BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2022|54|45100640000WB|141.7|141.8|FAULTING|0.012||01/06/2022|
01/01/2022|54|45100640000WB|141.8|141.9|FAULTING|0.012||01/06/2022|
01/01/2022|54|45100640000WB|141.9|142.0|FAULTING|0.017||01/06/2022|
01/01/2022|54|45100640000WB|142.0|142.1|FAULTING|0.013||01/06/2022|
01/01/2022|54|45100640000WB|142.1|142.2|FAULTING|0.009||01/06/2022|
01/01/2022|54|45100640000WB|142.2|142.3|FAULTING|0.012||01/06/2022|
01/01/2022|54|45100640000WB|142.3|142.4|FAULTING|0.013||01/06/2022|
01/01/2022|54|45100640000WB|142.4|142.5|FAULTING|0.015||01/06/2022|
01/01/2022|54|45100640000WB|142.5|142.6|FAULTING|0.023||01/06/2022|
01/01/2022|54|45100640000WB|142.6|142.7|FAULTING|0.033||01/06/2022|
01/01/2022|54|45100640000WB|142.7|142.8|FAULTING|0.012||01/06/2022|
01/01/2022|54|45100640000WB|142.8|142.9|FAULTING|0.038||01/06/2022|
01/01/2022|54|45100640000WB|143.0|143.1|FAULTING|0.025||01/06/2022|
01/01/2022|54|45100640000WB|143.2|143.3|FAULTING|0.051||01/06/2022|
01/01/2022|54|45100640000WB|143.3|143.4|FAULTING|0.014||01/06/2022|
01/01/2022|54|45100640000WB|143.4|143.5|FAULTING|0.028||01/06/2022|
01/01/2022|54|45100640000WB|143.5|143.6|FAULTING|0.059||01/06/2022|
01/01/2022|54|45100640000WB|143.6|143.7|FAULTING|0.053||01/06/2022|
01/01/2022|54|45100640000WB|143.7|143.8|FAULTING|0.047||01/06/2022|
01/01/2022|54|45100640000WB|143.8|143.9|FAULTING|0.014||01/06/2022|
01/01/2022|54|45100640000WB|143.9|144.0|FAULTING|0.009||01/06/2022|
01/01/2022|54|45100640000WB|144.0|144.1|FAULTING|0.075||01/06/2022|
01/01/2022|54|45100640000WB|144.1|144.2|FAULTING|0.038||01/06/2022|
01/01/2022|54|45100640000WB|144.2|144.3|FAULTING|0.043||01/06/2022|
01/01/2022|54|45100640000WB|144.3|144.4|FAULTING|0.012||01/06/2022|
01/01/2022|54|45100640000WB|144.4|144.5|FAULTING|0.025||01/06/2022|
01/01/2022|54|45100640000WB|144.5|144.6|FAULTING|0.015||01/06/2022|
01/01/2022|54|45100640000WB|144.6|144.7|FAULTING|0.062||01/06/2022|
01/01/2022|54|45100640000WB|144.7|144.8|FAULTING|0.049||01/06/2022|
01/01/2022|54|45100640000WB|144.8|144.9|FAULTING|0.087||01/06/2022|
01/01/2022|54|45100640000WB|144.9|145.0|FAULTING|0.089||01/06/2022|
01/01/2022|54|45100640000WB|145.0|145.1|FAULTING|0.091||01/06/2022|
01/01/2022|54|45100640000WB|145.1|145.2|FAULTING|0.096||01/06/2022|
01/01/2022|54|45100640000WB|145.2|145.3|FAULTING|0.071||01/06/2022|
01/01/2022|54|45100640000WB|145.3|145.4|FAULTING|0.035||01/06/2022|
01/01/2022|54|45100640000WB|145.4|145.5|FAULTING|0.093||01/06/2022|
01/01/2022|54|45100640000WB|145.5|145.6|FAULTING|0.055||01/06/2022|
01/01/2022|54|45100640000WB|145.6|145.7|FAULTING|0.066||01/06/2022|
01/01/2022|54|45100640000WB|145.7|145.8|FAULTING|0.055||01/06/2022|
01/01/2022|54|45100640000WB|145.8|145.9|FAULTING|0.014||01/06/2022|
01/01/2022|54|45100640000WB|145.9|146.0|FAULTING|0.026||01/06/2022|
01/01/2022|54|45100640000WB|146.0|146.1|FAULTING|0.022||01/06/2022|
01/01/2022|54|45100640000WB|146.1|146.2|FAULTING|0.048||01/06/2022|
01/01/2022|54|45100640000WB|146.2|146.3|FAULTING|0.06||01/06/2022|
01/01/2022|54|45100640000WB|146.3|146.4|FAULTING|0.051||01/06/2022|
01/01/2022|54|45100640000WB|146.4|146.5|FAULTING|0.077||01/06/2022|
01/01/2022|54|45100640000WB|146.5|146.6|FAULTING|0.046||01/06/2022|
01/01/2022|54|45100640000WB|146.6|146.7|FAULTING|0.041||01/06/2022|
01/01/2022|54|45100640000WB|146.7|146.8|FAULTING|0.069||01/06/2022|
01/01/2022|54|45100640000WB|146.8|146.9|FAULTING|0.036||01/06/2022|
01/01/2022|54|45100640000WB|146.9|147.0|FAULTING|0.107||01/06/2022|
01/01/2022|54|45100640000WB|147.0|147.1|FAULTING|0.132||01/06/2022|
01/01/2022|54|45100640000WB|147.1|147.2|FAULTING|0.119||01/06/2022|
01/01/2022|54|45100640000WB|147.2|147.3|FAULTING|0.095||01/06/2022|
01/01/2022|54|45100640000WB|147.3|147.4|FAULTING|0.059||01/06/2022|
01/01/2022|54|45100640000WB|147.4|147.5|FAULTING|0.064||01/06/2022|
01/01/2022|54|45100640000WB|147.5|147.6|FAULTING|0.014||01/06/2022|
