,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
357,01/01/2022,54,16200480000EB,9.0,9.1,NHS,0.1,1,,,
358,01/01/2022,54,16200480000EB,9.1,11.2,NHS,2.1,1,,,
359,01/01/2022,54,16200480000EB,11.2,14.25,NHS,3.05,1,,,
360,01/01/2022,54,16200480000EB,14.25,24.37,NHS,10.12,1,,,
361,01/01/2022,54,16200480000EB,24.37,25.5,NHS,1.13,1,,,
362,01/01/2022,54,16200480000EB,25.5,30.8,NHS,5.3,1,,,
363,01/01/2022,54,16200480000EB,30.8,31.0,NHS,0.2,1,,,
364,01/01/2022,54,16200480000EB,31.0,31.51,NHS,0.51,1,,,
365,01/01/2022,54,16200480000WB,0.0,9.0,NHS,9.0,1,,,
366,01/01/2022,54,16200480000WB,9.0,9.1,NHS,0.1,1,,,
367,01/01/2022,54,16200480000WB,9.1,11.2,NHS,2.1,1,,,
368,01/01/2022,54,16200480000WB,11.2,14.25,NHS,3.05,1,,,
369,01/01/2022,54,16200480000WB,14.25,24.37,NHS,10.12,1,,,
370,01/01/2022,54,16200480000WB,24.37,25.5,NHS,1.13,1,,,
371,01/01/2022,54,16200480000WB,25.5,30.8,NHS,5.3,1,,,
372,01/01/2022,54,16200480000WB,30.8,31.0,NHS,0.2,1,,,
373,01/01/2022,54,16200480000WB,31.0,31.51,NHS,0.51,1,,,
374,01/01/2022,54,1630055000000,11.09,11.97,NHS,0.88,1,,,
375,01/01/2022,54,1630055000000,34.15,41.28,NHS,7.13,1,,,
376,01/01/2022,54,16300550000WB,11.09,11.97,NHS,0.88,1,,,
377,01/01/2022,54,16300550000WB,11.97,12.035,NHS,0.065,1,,,
378,01/01/2022,54,17100790000NB,106.42,114.132,NHS,7.712,1,,,
379,01/01/2022,54,17100790000NB,114.132,117.8,NHS,3.668,1,,,
380,01/01/2022,54,17100790000NB,117.8,118.5,NHS,0.7,1,,,
381,01/01/2022,54,17100790000NB,118.5,118.7,NHS,0.2,1,,,
382,01/01/2022,54,17100790000NB,118.7,119.4,NHS,0.7,1,,,
383,01/01/2022,54,17100790000NB,119.4,119.5,NHS,0.1,1,,,
384,01/01/2022,54,17100790000NB,119.5,120.5,NHS,1.0,1,,,
385,01/01/2022,54,17100790000NB,120.5,120.8,NHS,0.3,1,,,
386,01/01/2022,54,17100790000NB,120.8,122.9,NHS,2.1,1,,,
387,01/01/2022,54,17100790000NB,122.9,123.988,NHS,1.088,1,,,
388,01/01/2022,54,17100790000NB,123.988,124.2,NHS,0.212,1,,,
389,01/01/2022,54,17100790000NB,124.2,124.7,NHS,0.5,1,,,
390,01/01/2022,54,17100790000NB,124.7,125.38,NHS,0.68,1,,,
391,01/01/2022,54,17100790000NB,125.38,129.217,NHS,3.837,1,,,
392,01/01/2022,54,17100790000NB,129.217,129.22,NHS,0.003,1,,,
393,01/01/2022,54,17100790000SB,106.42,114.132,NHS,7.712,1,,,
394,01/01/2022,54,17100790000SB,114.132,117.46,NHS,3.328,1,,,
395,01/01/2022,54,17100790000SB,117.46,117.8,NHS,0.34,1,,,
396,01/01/2022,54,17100790000SB,117.8,118.5,NHS,0.7,1,,,
397,01/01/2022,54,17100790000SB,118.5,118.7,NHS,0.2,1,,,
398,01/01/2022,54,17100790000SB,118.7,119.4,NHS,0.7,1,,,
399,01/01/2022,54,17100790000SB,119.4,119.5,NHS,0.1,1,,,
400,01/01/2022,54,17100790000SB,119.5,120.5,NHS,1.0,1,,,
401,01/01/2022,54,17100790000SB,120.5,120.8,NHS,0.3,1,,,
402,01/01/2022,54,17100790000SB,120.8,122.9,NHS,2.1,1,,,
403,01/01/2022,54,17100790000SB,122.9,123.998,NHS,1.098,1,,,
404,01/01/2022,54,17100790000SB,123.998,124.2,NHS,0.202,1,,,
405,01/01/2022,54,17100790000SB,124.2,124.7,NHS,0.5,1,,,
406,01/01/2022,54,17100790000SB,124.7,125.38,NHS,0.68,1,,,
407,01/01/2022,54,17100790000SB,125.38,129.217,NHS,3.837,1,,,
408,01/01/2022,54,17100790000SB,129.217,129.22,NHS,0.003,1,,,
409,01/01/2022,54,17200500000EB,0.0,6.08,NHS,6.08,1,,,
410,01/01/2022,54,17200500000EB,6.08,6.1,NHS,0.02,1,,,
411,01/01/2022,54,17200500000EB,6.1,6.101,NHS,0.001,1,,,
412,01/01/2022,54,17200500000EB,6.101,10.03,NHS,3.929,1,,,
413,01/01/2022,54,17200500000EB,10.03,10.3,NHS,0.27,1,,,
414,01/01/2022,54,17200500000EB,10.3,17.7,NHS,7.4,1,,,
415,01/01/2022,54,17200500000EB,17.7,18.0,NHS,0.3,1,,,
416,01/01/2022,54,17200500000EB,18.0,18.1,NHS,0.1,1,,,
417,01/01/2022,54,17200500000EB,18.1,18.2,NHS,0.1,1,,,
418,01/01/2022,54,17200500000EB,18.2,18.32,NHS,0.12,1,,,
419,01/01/2022,54,17200500000WB,0.0,6.08,NHS,6.08,1,,,
420,01/01/2022,54,17200500000WB,6.08,6.092,NHS,0.012,1,,,
421,01/01/2022,54,17200500000WB,6.092,6.1,NHS,0.008,1,,,
422,01/01/2022,54,17200500000WB,6.1,10.03,NHS,3.93,1,,,
423,01/01/2022,54,17200500000WB,10.03,10.3,NHS,0.27,1,,,
424,01/01/2022,54,17200500000WB,10.3,15.31,NHS,5.01,1,,,
425,01/01/2022,54,17200500000WB,15.31,15.46,NHS,0.15,1,,,
426,01/01/2022,54,17200500000WB,15.46,17.7,NHS,2.24,1,,,
427,01/01/2022,54,17200500000WB,17.7,18.0,NHS,0.3,1,,,
428,01/01/2022,54,17200500000WB,18.0,18.1,NHS,0.1,1,,,
429,01/01/2022,54,17200500000WB,18.1,18.2,NHS,0.1,1,,,
430,01/01/2022,54,17200500000WB,18.2,18.32,NHS,0.12,1,,,
431,01/01/2022,54,18100770000NB,117.5,156.99,NHS,39.49,1,,,
432,01/01/2022,54,18100770000SB,117.5,156.99,NHS,39.49,1,,,
433,01/01/2022,54,18200330000EB,0.0,0.12,NHS,0.12,1,,,
434,01/01/2022,54,18200330000EB,0.121,1.25,NHS,1.129,1,,,
435,01/01/2022,54,18200330000EB,1.25,1.31,NHS,0.06,1,,,
436,01/01/2022,54,18200330000EB,1.31,3.28,NHS,1.97,1,,,
437,01/01/2022,54,18200330000EB,3.28,3.32,NHS,0.04,1,,,
438,01/01/2022,54,18200330000WB,0.0,0.12,NHS,0.12,1,,,
439,01/01/2022,54,18200330000WB,0.121,1.25,NHS,1.129,1,,,
440,01/01/2022,54,18200330000WB,1.25,1.31,NHS,0.06,1,,,
441,01/01/2022,54,18200330000WB,1.31,3.32,NHS,2.01,1,,,
442,01/01/2022,54,1830002000000,0.0,3.88,NHS,3.88,1,,,
443,01/01/2022,54,1830002000000,3.88,3.94,NHS,0.06,1,,,
444,01/01/2022,54,1830002000000,3.94,11.14,NHS,7.2,1,,,
445,01/01/2022,54,1830002000000,11.14,11.28,NHS,0.14,1,,,
446,01/01/2022,54,1830002000000,13.53,13.62,NHS,0.09,1,,,
447,01/01/2022,54,1830002000000,13.62,13.88,NHS,0.26,1,,,
448,01/01/2022,54,18300020000SB,10.86,11.28,NHS,0.42,1,,,
449,01/01/2022,54,19203400000NB,0.0,4.1,NHS,4.1,1,,,
450,01/01/2022,54,19203400000NB,4.1,4.12,NHS,0.02,1,,,
451,01/01/2022,54,19203400000NB,4.12,8.56,NHS,4.44,1,,,
452,01/01/2022,54,19203400000NB,8.56,9.13,NHS,0.57,1,,,
453,01/01/2022,54,19203400000NB,9.13,9.38,NHS,0.25,1,,,
454,01/01/2022,54,19203400000NB,9.38,9.55,NHS,0.17,1,,,
455,01/01/2022,54,19203400000NB,9.55,11.9,NHS,2.35,1,,,
456,01/01/2022,54,19203400000NB,11.9,12.047,NHS,0.147,1,,,
457,01/01/2022,54,19203400000NB,12.047,12.88,NHS,0.833,1,,,
458,01/01/2022,54,19203400000NB,12.88,13.82,NHS,0.94,1,,,
459,01/01/2022,54,19203400000NB,13.82,14.35,NHS,0.53,1,,,
460,01/01/2022,54,19203400000NB,14.35,16.03,NHS,1.68,1,,,
461,01/01/2022,54,19203400000SB,0.0,4.1,NHS,4.1,1,,,
462,01/01/2022,54,19203400000SB,4.1,4.108,NHS,0.008,1,,,
463,01/01/2022,54,19203400000SB,4.108,8.56,NHS,4.452,1,,,
464,01/01/2022,54,19203400000SB,8.56,8.71,NHS,0.15,1,,,
465,01/01/2022,54,19203400000SB,9.13,9.55,NHS,0.42,1,,,
466,01/01/2022,54,19203400000SB,9.55,12.042,NHS,2.492,1,,,
467,01/01/2022,54,19203400000SB,12.042,13.82,NHS,1.778,1,,,
468,01/01/2022,54,19203400000SB,13.82,14.35,NHS,0.53,1,,,
469,01/01/2022,54,19203400000SB,14.35,14.86,NHS,0.51,1,,,
470,01/01/2022,54,19203400000SB,14.86,16.03,NHS,1.17,1,,,
471,01/01/2022,54,19203400005NB,0.0,0.151,NHS,0.151,1,,,
472,01/01/2022,54,19203400005SB,0.0,0.17,NHS,0.17,1,,,
473,01/01/2022,54,19203400005SB,0.17,0.37,NHS,0.2,1,,,
474,01/01/2022,54,19203400005SB,0.371,0.6,NHS,0.229,1,,,
475,01/01/2022,54,1930009000000,0.0,1.45,NHS,1.45,1,,,
476,01/01/2022,54,1930009000000,1.45,3.945,NHS,2.495,1,,,
477,01/01/2022,54,1930009000000,3.945,9.12,NHS,5.175,1,,,
478,01/01/2022,54,1930009000000,9.98,10.3,NHS,0.32,1,,,
479,01/01/2022,54,1930009000000,10.301,10.68,NHS,0.379,1,,,
480,01/01/2022,54,1930009000000,10.68,11.418,NHS,0.738,1,,,
481,01/01/2022,54,1930009000000,11.418,13.87,NHS,2.452,1,,,
482,01/01/2022,54,1930009000000,13.87,14.29,NHS,0.42,1,,,
483,01/01/2022,54,1930009000000,14.29,14.96,NHS,0.67,1,,,
484,01/01/2022,54,19300090000WB,0.0,3.918,NHS,3.918,1,,,
485,01/01/2022,54,19300090000WB,3.918,9.27,NHS,5.352,1,,,
486,01/01/2022,54,19300090000WB,10.53,11.419,NHS,0.889,1,,,
487,01/01/2022,54,19300090000WB,11.419,13.87,NHS,2.451,1,,,
488,01/01/2022,54,19300090000WB,13.87,14.29,NHS,0.42,1,,,
489,01/01/2022,54,19300090000WB,14.29,14.96,NHS,0.67,1,,,
490,01/01/2022,54,20100640000EB,45.39,45.8,NHS,0.41,1,,,
491,01/01/2022,54,20100640000EB,45.8,52.5,NHS,6.7,1,,,
492,01/01/2022,54,20100640000EB,52.5,52.73,NHS,0.23,1,,,
493,01/01/2022,54,20100640000EB,52.73,52.8,NHS,0.07,1,,,
494,01/01/2022,54,20100640000EB,52.8,53.6,NHS,0.8,1,,,
495,01/01/2022,54,20100640000EB,53.6,53.7,NHS,0.1,1,,,
496,01/01/2022,54,20100640000EB,53.7,53.73,NHS,0.03,1,,,
497,01/01/2022,54,20100640000EB,53.73,53.75,NHS,0.02,1,,,
498,01/01/2022,54,20100640000EB,53.75,57.48,NHS,3.73,1,,,
499,01/01/2022,54,20100640000EB,57.48,58.2,NHS,0.72,1,,,
500,01/01/2022,54,20100640000EB,58.2,58.3,NHS,0.1,1,,,
501,01/01/2022,54,20100640000EB,58.3,58.37,NHS,0.07,1,,,
502,01/01/2022,54,20100640000EB,58.37,58.48,NHS,0.11,1,,,
503,01/01/2022,54,20100640000EB,58.48,58.61,NHS,0.13,1,,,
504,01/01/2022,54,20100640000EB,58.61,58.78,NHS,0.17,1,,,
505,01/01/2022,54,20100640000WB,45.39,45.8,NHS,0.41,1,,,
506,01/01/2022,54,20100640000WB,45.8,52.5,NHS,6.7,1,,,
507,01/01/2022,54,20100640000WB,52.5,52.73,NHS,0.23,1,,,
508,01/01/2022,54,20100640000WB,52.73,52.8,NHS,0.07,1,,,
509,01/01/2022,54,20100640000WB,52.8,53.29,NHS,0.49,1,,,
510,01/01/2022,54,20100640000WB,53.29,53.6,NHS,0.31,1,,,
511,01/01/2022,54,20100640000WB,53.6,53.7,NHS,0.1,1,,,
512,01/01/2022,54,20100640000WB,53.7,53.73,NHS,0.03,1,,,
513,01/01/2022,54,20100640000WB,53.73,53.75,NHS,0.02,1,,,
514,01/01/2022,54,20100640000WB,53.75,57.02,NHS,3.27,1,,,
515,01/01/2022,54,20100640000WB,57.02,57.48,NHS,0.46,1,,,
516,01/01/2022,54,20100640000WB,57.48,58.2,NHS,0.72,1,,,
517,01/01/2022,54,20100640000WB,58.2,58.3,NHS,0.1,1,,,
518,01/01/2022,54,20100640000WB,58.3,58.37,NHS,0.07,1,,,
519,01/01/2022,54,20100640000WB,58.37,58.48,NHS,0.11,1,,,
520,01/01/2022,54,20100640000WB,58.48,58.61,NHS,0.13,1,,,
521,01/01/2022,54,20100640000WB,58.61,58.78,NHS,0.17,1,,,
522,01/01/2022,54,20100640006EB,0.0,0.3,NHS,0.3,1,,,
523,01/01/2022,54,20100770000NB,95.34,95.4,NHS,0.06,1,,,
524,01/01/2022,54,20100770000NB,95.4,96.1,NHS,0.7,1,,,
525,01/01/2022,54,20100770000NB,96.1,96.3,NHS,0.2,1,,,
526,01/01/2022,54,20100770000NB,96.3,96.4,NHS,0.1,1,,,
527,01/01/2022,54,20100770000NB,96.4,96.47,NHS,0.07,1,,,
528,01/01/2022,54,20100770000NB,96.47,97.02,NHS,0.55,1,,,
529,01/01/2022,54,20100770000NB,97.02,98.17,NHS,1.15,1,,,
530,01/01/2022,54,20100770000NB,98.17,98.2,NHS,0.03,1,,,
531,01/01/2022,54,20100770000NB,98.2,98.3,NHS,0.1,1,,,
532,01/01/2022,54,20100770000NB,98.3,100.3,NHS,2.0,1,,,
533,01/01/2022,54,20100770000NB,100.3,100.4,NHS,0.1,1,,,
534,01/01/2022,54,20100770000NB,100.4,100.7,NHS,0.3,1,,,
535,01/01/2022,54,20100770000NB,100.7,100.76,NHS,0.06,1,,,
536,01/01/2022,54,20100770000NB,100.76,100.78,NHS,0.02,1,,,
537,01/01/2022,54,20100770000NB,100.78,100.8,NHS,0.02,1,,,
538,01/01/2022,54,20100770000NB,100.8,100.88,NHS,0.08,1,,,
539,01/01/2022,54,20100770000NB,100.88,101.2,NHS,0.32,1,,,
540,01/01/2022,54,20100770000NB,101.2,101.5,NHS,0.3,1,,,
541,01/01/2022,54,20100770000NB,101.5,102.4,NHS,0.9,1,,,
542,01/01/2022,54,20100770000NB,102.4,102.66,NHS,0.26,1,,,
543,01/01/2022,54,20100770000NB,102.66,102.7,NHS,0.04,1,,,
544,01/01/2022,54,20100770000NB,102.7,105.002,NHS,2.302,1,,,
545,01/01/2022,54,20100770000NB,105.002,106.17,NHS,1.168,1,,,
546,01/01/2022,54,20100770000NB,106.17,117.5,NHS,11.33,1,,,
547,01/01/2022,54,20100770000SB,95.34,95.4,NHS,0.06,1,,,
548,01/01/2022,54,20100770000SB,95.4,96.1,NHS,0.7,1,,,
549,01/01/2022,54,20100770000SB,96.1,96.3,NHS,0.2,1,,,
550,01/01/2022,54,20100770000SB,96.3,96.4,NHS,0.1,1,,,
551,01/01/2022,54,20100770000SB,96.4,96.47,NHS,0.07,1,,,
552,01/01/2022,54,20100770000SB,96.47,97.02,NHS,0.55,1,,,
553,01/01/2022,54,20100770000SB,97.02,98.1,NHS,1.08,1,,,
554,01/01/2022,54,20100770000SB,98.1,98.17,NHS,0.07,1,,,
555,01/01/2022,54,20100770000SB,98.17,98.2,NHS,0.03,1,,,
556,01/01/2022,54,20100770000SB,98.2,98.3,NHS,0.1,1,,,
557,01/01/2022,54,20100770000SB,98.3,100.3,NHS,2.0,1,,,
558,01/01/2022,54,20100770000SB,100.3,100.4,NHS,0.1,1,,,
559,01/01/2022,54,20100770000SB,100.4,100.7,NHS,0.3,1,,,
560,01/01/2022,54,20100770000SB,100.7,100.76,NHS,0.06,1,,,
561,01/01/2022,54,20100770000SB,100.76,100.78,NHS,0.02,1,,,
562,01/01/2022,54,20100770000SB,100.78,100.8,NHS,0.02,1,,,
563,01/01/2022,54,20100770000SB,100.8,100.88,NHS,0.08,1,,,
564,01/01/2022,54,20100770000SB,100.88,101.18,NHS,0.3,1,,,
565,01/01/2022,54,20100770000SB,101.18,101.2,NHS,0.02,1,,,
566,01/01/2022,54,20100770000SB,101.2,101.5,NHS,0.3,1,,,
567,01/01/2022,54,20100770000SB,101.5,102.4,NHS,0.9,1,,,
568,01/01/2022,54,20100770000SB,102.4,102.66,NHS,0.26,1,,,
569,01/01/2022,54,20100770000SB,102.66,102.7,NHS,0.04,1,,,
570,01/01/2022,54,20100770000SB,102.7,103.33,NHS,0.63,1,,,
571,01/01/2022,54,20100770000SB,103.33,103.54,NHS,0.21,1,,,
572,01/01/2022,54,20100770000SB,103.54,105.001,NHS,1.461,1,,,
573,01/01/2022,54,20100770000SB,105.001,117.35,NHS,12.349,1,,,
574,01/01/2022,54,20100770000SB,117.35,117.5,NHS,0.15,1,,,
575,01/01/2022,54,20100770005SB,0.0,0.39,NHS,0.39,1,,,
576,01/01/2022,54,20100770005SB,0.39,0.67,NHS,0.28,1,,,
577,01/01/2022,54,20100770016NB,67.21,74.3,NHS,7.09,1,,,
578,01/01/2022,54,20100770016NB,74.3,74.36,NHS,0.06,1,,,
579,01/01/2022,54,20100770016NB,74.36,75.7,NHS,1.34,1,,,
580,01/01/2022,54,20100770016NB,75.7,76.0,NHS,0.3,1,,,
581,01/01/2022,54,20100770016NB,76.0,76.66,NHS,0.66,1,,,
582,01/01/2022,54,20100770016NB,76.66,77.3,NHS,0.64,1,,,
583,01/01/2022,54,20100770016NB,77.3,77.988,NHS,0.688,1,,,
584,01/01/2022,54,20100770016NB,77.988,79.92,NHS,1.932,1,,,
585,01/01/2022,54,20100770016NB,79.92,82.2,NHS,2.28,1,,,
586,01/01/2022,54,20100770016NB,82.2,82.25,NHS,0.05,1,,,
587,01/01/2022,54,20100770016NB,82.25,82.44,NHS,0.19,1,,,
588,01/01/2022,54,20100770016NB,82.44,82.62,NHS,0.18,1,,,
589,01/01/2022,54,20100770016NB,82.62,82.82,NHS,0.2,1,,,
590,01/01/2022,54,20100770016NB,82.82,83.0,NHS,0.18,1,,,
591,01/01/2022,54,20100770016NB,83.0,83.15,NHS,0.15,1,,,
592,01/01/2022,54,20100770016NB,83.15,94.72,NHS,11.57,1,,,
593,01/01/2022,54,20100770016NB,94.72,95.34,NHS,0.62,1,,,
594,01/01/2022,54,20100770016SB,67.21,74.3,NHS,7.09,1,,,
595,01/01/2022,54,20100770016SB,74.3,74.36,NHS,0.06,1,,,
596,01/01/2022,54,20100770016SB,74.36,75.66,NHS,1.3,1,,,
597,01/01/2022,54,20100770016SB,75.66,75.7,NHS,0.04,1,,,
598,01/01/2022,54,20100770016SB,75.7,76.0,NHS,0.3,1,,,
599,01/01/2022,54,20100770016SB,76.0,76.66,NHS,0.66,1,,,
600,01/01/2022,54,20100770016SB,76.66,77.3,NHS,0.64,1,,,
601,01/01/2022,54,20100770016SB,77.3,78.008,NHS,0.708,1,,,
602,01/01/2022,54,20100770016SB,78.008,79.92,NHS,1.912,1,,,
603,01/01/2022,54,20100770016SB,79.92,82.2,NHS,2.28,1,,,
604,01/01/2022,54,20100770016SB,82.2,82.25,NHS,0.05,1,,,
605,01/01/2022,54,20100770016SB,82.25,82.44,NHS,0.19,1,,,
606,01/01/2022,54,20100770016SB,82.44,82.62,NHS,0.18,1,,,
607,01/01/2022,54,20100770016SB,82.62,82.82,NHS,0.2,1,,,
608,01/01/2022,54,20100770016SB,82.82,83.15,NHS,0.33,1,,,
609,01/01/2022,54,20100770016SB,83.15,94.72,NHS,11.57,1,,,
610,01/01/2022,54,20100770016SB,94.72,95.34,NHS,0.62,1,,,
611,01/01/2022,54,20100770023NB,0.0,0.6,NHS,0.6,1,,,
612,01/01/2022,54,20100770023NB,0.6,0.8,NHS,0.2,1,,,
613,01/01/2022,54,20100770023NB,0.8,1.02,NHS,0.22,1,,,
614,01/01/2022,54,20100770023SB,0.0,0.6,NHS,0.6,1,,,
615,01/01/2022,54,20100770023SB,0.6,0.8,NHS,0.2,1,,,
616,01/01/2022,54,20100770023SB,0.8,1.31,NHS,0.51,1,,,
617,01/01/2022,54,20100790000NB,0.0,2.24,NHS,2.24,1,,,
618,01/01/2022,54,20100790000NB,2.24,2.3,NHS,0.06,1,,,
619,01/01/2022,54,20100790000NB,2.3,3.5,NHS,1.2,1,,,
620,01/01/2022,54,20100790000NB,3.5,3.51,NHS,0.01,1,,,
621,01/01/2022,54,20100790000NB,3.51,4.5,NHS,0.99,1,,,
622,01/01/2022,54,20100790000NB,4.5,4.51,NHS,0.01,1,,,
623,01/01/2022,54,20100790000NB,4.51,6.12,NHS,1.61,1,,,
624,01/01/2022,54,20100790000NB,6.12,6.3,NHS,0.18,1,,,
625,01/01/2022,54,20100790000NB,6.3,6.7,NHS,0.4,1,,,
626,01/01/2022,54,20100790000NB,6.7,6.8,NHS,0.1,1,,,
627,01/01/2022,54,20100790000NB,6.8,6.82,NHS,0.02,1,,,
628,01/01/2022,54,20100790000NB,6.82,7.19,NHS,0.37,1,,,
629,01/01/2022,54,20100790000NB,7.19,7.3,NHS,0.11,1,,,
630,01/01/2022,54,20100790000NB,7.3,7.38,NHS,0.08,1,,,
631,01/01/2022,54,20100790000NB,7.38,7.476,NHS,0.096,1,,,
632,01/01/2022,54,20100790000NB,7.476,7.58,NHS,0.104,1,,,
633,01/01/2022,54,20100790000NB,7.58,8.48,NHS,0.9,1,,,
634,01/01/2022,54,20100790000NB,8.48,9.27,NHS,0.79,1,,,
635,01/01/2022,54,20100790000NB,9.27,21.28,NHS,12.01,1,,,
636,01/01/2022,54,20100790000SB,0.0,0.28,NHS,0.28,1,,,
637,01/01/2022,54,20100790000SB,0.28,0.76,NHS,0.48,1,,,
638,01/01/2022,54,20100790000SB,0.76,0.81,NHS,0.05,1,,,
639,01/01/2022,54,20100790000SB,0.81,1.03,NHS,0.22,1,,,
640,01/01/2022,54,20100790000SB,1.03,1.05,NHS,0.02,1,,,
641,01/01/2022,54,20100790000SB,1.05,1.95,NHS,0.9,1,,,
642,01/01/2022,54,20100790000SB,1.95,1.99,NHS,0.04,1,,,
643,01/01/2022,54,20100790000SB,1.99,2.24,NHS,0.25,1,,,
644,01/01/2022,54,20100790000SB,2.24,2.3,NHS,0.06,1,,,
645,01/01/2022,54,20100790000SB,2.3,3.5,NHS,1.2,1,,,
646,01/01/2022,54,20100790000SB,3.5,3.51,NHS,0.01,1,,,
647,01/01/2022,54,20100790000SB,3.51,3.99,NHS,0.48,1,,,
648,01/01/2022,54,20100790000SB,3.99,4.5,NHS,0.51,1,,,
649,01/01/2022,54,20100790000SB,4.5,4.51,NHS,0.01,1,,,
650,01/01/2022,54,20100790000SB,4.51,5.27,NHS,0.76,1,,,
651,01/01/2022,54,20100790000SB,5.27,5.3,NHS,0.03,1,,,
652,01/01/2022,54,20100790000SB,5.3,5.56,NHS,0.26,1,,,
653,01/01/2022,54,20100790000SB,5.56,5.59,NHS,0.03,1,,,
654,01/01/2022,54,20100790000SB,5.59,6.12,NHS,0.53,1,,,
655,01/01/2022,54,20100790000SB,6.12,6.3,NHS,0.18,1,,,
656,01/01/2022,54,20100790000SB,6.3,6.7,NHS,0.4,1,,,
657,01/01/2022,54,20100790000SB,6.7,6.8,NHS,0.1,1,,,
658,01/01/2022,54,20100790000SB,6.8,6.82,NHS,0.02,1,,,
659,01/01/2022,54,20100790000SB,6.82,7.19,NHS,0.37,1,,,
660,01/01/2022,54,20100790000SB,7.19,7.3,NHS,0.11,1,,,
661,01/01/2022,54,20100790000SB,7.3,7.38,NHS,0.08,1,,,
662,01/01/2022,54,20100790000SB,7.38,7.571,NHS,0.191,1,,,
663,01/01/2022,54,20100790000SB,7.571,7.58,NHS,0.009,1,,,
664,01/01/2022,54,20100790000SB,7.58,8.48,NHS,0.9,1,,,
665,01/01/2022,54,20100790000SB,8.48,9.27,NHS,0.79,1,,,
666,01/01/2022,54,20100790000SB,9.27,19.26,NHS,9.99,1,,,
667,01/01/2022,54,20100790000SB,19.26,21.28,NHS,2.02,1,,,
668,01/01/2022,54,20200600000EB,2.44,10.9,NHS,8.46,1,,,
669,01/01/2022,54,20200600000EB,10.9,11.49,NHS,0.59,1,,,
670,01/01/2022,54,20200600000EB,11.49,13.86,NHS,2.37,1,,,
671,01/01/2022,54,20200600000EB,13.86,13.97,NHS,0.11,1,,,
672,01/01/2022,54,20200600000EB,13.97,13.99,NHS,0.02,1,,,
673,01/01/2022,54,20200600000EB,13.99,14.33,NHS,0.34,1,,,
674,01/01/2022,54,20200600000EB,14.33,14.54,NHS,0.21,1,,,
675,01/01/2022,54,20200600000EB,14.54,14.68,NHS,0.14,1,,,
676,01/01/2022,54,20200600000EB,14.68,14.77,NHS,0.09,1,,,
677,01/01/2022,54,20200600000EB,14.77,14.84,NHS,0.07,1,,,
678,01/01/2022,54,20200600000EB,16.48,16.57,NHS,0.09,6,,,
679,01/01/2022,54,20200600000EB,16.57,16.65,NHS,0.08,6,,,
680,01/01/2022,54,20200600000EB,16.65,16.69,NHS,0.04,6,,,
681,01/01/2022,54,20200600000EB,18.64,20.62,NHS,1.98,1,,,
682,01/01/2022,54,20200600000EB,20.62,20.83,NHS,0.21,1,,,
683,01/01/2022,54,20200600000EB,21.97,22.35,NHS,0.38,1,,,
684,01/01/2022,54,20200600000EB,22.35,22.79,NHS,0.44,1,,,
685,01/01/2022,54,20200600000EB,22.79,23.52,NHS,0.73,1,,,
686,01/01/2022,54,20200600000EB,23.52,25.21,NHS,1.69,1,,,
687,01/01/2022,54,20200600000EB,25.21,30.79,NHS,5.58,1,,,
688,01/01/2022,54,20200600000EB,30.79,35.8,NHS,5.01,1,,,
689,01/01/2022,54,20200600000EB,35.8,36.57,NHS,0.77,1,,,
690,01/01/2022,54,20200600000EB,36.57,37.72,NHS,1.15,1,,,
691,01/01/2022,54,20200600000EB,37.72,39.88,NHS,2.16,1,,,
692,01/01/2022,54,20200600000EB,39.88,40.43,NHS,0.55,1,,,
693,01/01/2022,54,20200600000EB,40.43,44.03,NHS,3.6,1,,,
694,01/01/2022,54,20200600000EB,44.03,44.55,NHS,0.52,1,,,
695,01/01/2022,54,20200600000WB,2.44,10.9,NHS,8.46,1,,,
696,01/01/2022,54,20200600000WB,10.9,11.49,NHS,0.59,1,,,
697,01/01/2022,54,20200600000WB,11.49,13.86,NHS,2.37,1,,,
698,01/01/2022,54,20200600000WB,13.86,13.97,NHS,0.11,1,,,
699,01/01/2022,54,20200600000WB,13.97,13.99,NHS,0.02,1,,,
700,01/01/2022,54,20200600000WB,13.99,14.33,NHS,0.34,1,,,
701,01/01/2022,54,20200600000WB,14.33,14.54,NHS,0.21,1,,,
702,01/01/2022,54,20200600000WB,18.64,19.97,NHS,1.33,1,,,
703,01/01/2022,54,20200600000WB,19.97,20.62,NHS,0.65,1,,,
704,01/01/2022,54,20200600000WB,22.35,22.79,NHS,0.44,1,,,
705,01/01/2022,54,20200600000WB,22.79,23.52,NHS,0.73,1,,,
706,01/01/2022,54,20200600000WB,23.52,25.21,NHS,1.69,1,,,
707,01/01/2022,54,20200600000WB,25.21,30.79,NHS,5.58,1,,,
708,01/01/2022,54,20200600000WB,30.79,35.8,NHS,5.01,1,,,
709,01/01/2022,54,20200600000WB,35.8,36.57,NHS,0.77,1,,,
710,01/01/2022,54,20200600000WB,36.57,37.716,NHS,1.146,1,,,
711,01/01/2022,54,20200600000WB,37.716,39.88,NHS,2.164,1,,,
712,01/01/2022,54,20200600000WB,39.88,40.43,NHS,0.55,1,,,
713,01/01/2022,54,20200600000WB,40.43,44.03,NHS,3.6,1,,,
