,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
9256,01/01/2022,54,1640007070000,0.04,0.12,Access_Control,0.08,3,,,
9257,01/01/2022,54,1640007070000,0.12,0.27,Access_Control,0.15,3,,,
9258,01/01/2022,54,1640007070000,0.27,0.36,Access_Control,0.09,3,,,
9259,01/01/2022,54,1640007080000,0.0,1.29,Access_Control,1.29,3,,,
9260,01/01/2022,54,1640007090000,0.0,0.11,Access_Control,0.11,3,,,
9261,01/01/2022,54,1640007100000,0.0,0.38,Access_Control,0.38,3,,,
9262,01/01/2022,54,1640007110000,0.0,0.22,Access_Control,0.22,3,,,
9263,01/01/2022,54,1640007290000,0.0,0.62,Access_Control,0.62,3,,,
9264,01/01/2022,54,1640007300000,0.0,1.4,Access_Control,1.4,3,,,
9265,01/01/2022,54,1640008000000,0.0,0.21,Access_Control,0.21,3,,,
9266,01/01/2022,54,1640008000000,0.21,8.02,Access_Control,7.81,3,,,
9267,01/01/2022,54,1640008010000,0.0,0.59,Access_Control,0.59,3,,,
9268,01/01/2022,54,1640009000000,0.26,0.4,Access_Control,0.14,3,,,
9269,01/01/2022,54,1640009000000,0.4,0.46,Access_Control,0.06,3,,,
9270,01/01/2022,54,1640009000000,0.46,0.78,Access_Control,0.32,3,,,
9271,01/01/2022,54,1640010000000,0.0,4.34,Access_Control,4.34,3,,,
9272,01/01/2022,54,1640010000000,4.34,4.52,Access_Control,0.18,3,,,
9273,01/01/2022,54,1640010000000,4.52,5.8,Access_Control,1.28,3,,,
9274,01/01/2022,54,1640010000000,5.8,8.52,Access_Control,2.72,3,,,
9275,01/01/2022,54,1640010010000,0.0,5.09,Access_Control,5.09,3,,,
9276,01/01/2022,54,1640010020000,0.0,3.45,Access_Control,3.45,3,,,
9277,01/01/2022,54,1640010020000,3.45,3.83,Access_Control,0.38,3,,,
9278,01/01/2022,54,1640010020000,3.83,4.01,Access_Control,0.18,3,,,
9279,01/01/2022,54,1640010030000,0.0,0.21,Access_Control,0.21,3,,,
9280,01/01/2022,54,1640010030000,0.21,1.73,Access_Control,1.52,3,,,
9281,01/01/2022,54,1640010030000,1.73,2.29,Access_Control,0.56,3,,,
9282,01/01/2022,54,1640010030000,2.29,2.92,Access_Control,0.63,3,,,
9283,01/01/2022,54,1640010030000,2.92,3.99,Access_Control,1.07,3,,,
9284,01/01/2022,54,1640010030000,3.99,7.37,Access_Control,3.38,3,,,
9285,01/01/2022,54,1640010040000,0.0,2.36,Access_Control,2.36,3,,,
9286,01/01/2022,54,1640010050000,0.0,2.6,Access_Control,2.6,3,,,
9287,01/01/2022,54,1640010050000,2.6,5.61,Access_Control,3.01,3,,,
9288,01/01/2022,54,1640010050000,5.616,5.95,Access_Control,0.334,3,,,
9289,01/01/2022,54,1640010060000,0.0,2.19,Access_Control,2.19,3,,,
9290,01/01/2022,54,1640010070000,0.0,1.8,Access_Control,1.8,3,,,
9291,01/01/2022,54,1640010080000,0.0,0.92,Access_Control,0.92,3,,,
9292,01/01/2022,54,1640010090000,0.0,0.5,Access_Control,0.5,3,,,
9293,01/01/2022,54,1640010090000,0.5,0.92,Access_Control,0.42,3,,,
9294,01/01/2022,54,1640011000000,0.0,3.5,Access_Control,3.5,3,,,
9295,01/01/2022,54,1640011000000,3.5,7.33,Access_Control,3.83,3,,,
9296,01/01/2022,54,1640011020000,0.0,2.17,Access_Control,2.17,3,,,
9297,01/01/2022,54,1640011030000,0.0,0.55,Access_Control,0.55,3,,,
9298,01/01/2022,54,1640011030000,0.55,2.44,Access_Control,1.89,3,,,
9299,01/01/2022,54,1640011030000,2.44,6.73,Access_Control,4.29,3,,,
9300,01/01/2022,54,1640011040000,0.0,3.0,Access_Control,3.0,3,,,
9301,01/01/2022,54,1640012000000,0.0,6.0,Access_Control,6.0,3,,,
9302,01/01/2022,54,1640012000000,6.0,11.82,Access_Control,5.82,3,,,
9303,01/01/2022,54,1640012000000,11.82,15.91,Access_Control,4.09,3,,,
9304,01/01/2022,54,1640012000000,15.91,16.22,Access_Control,0.31,3,,,
9305,01/01/2022,54,1640012010000,0.0,2.52,Access_Control,2.52,3,,,
9306,01/01/2022,54,1640012010000,2.52,4.32,Access_Control,1.8,3,,,
9307,01/01/2022,54,1640012020000,0.0,2.58,Access_Control,2.58,3,,,
9308,01/01/2022,54,1640012030000,0.0,4.08,Access_Control,4.08,3,,,
9309,01/01/2022,54,1640013000000,0.0,1.32,Access_Control,1.32,3,,,
9310,01/01/2022,54,1640013010000,0.0,0.15,Access_Control,0.15,3,,,
9311,01/01/2022,54,1640014000000,0.0,1.1,Access_Control,1.1,3,,,
9312,01/01/2022,54,1640014000000,1.1,7.35,Access_Control,6.25,3,,,
9313,01/01/2022,54,1640014000000,7.35,10.05,Access_Control,2.7,3,,,
9314,01/01/2022,54,1640014010000,0.0,6.75,Access_Control,6.75,3,,,
9315,01/01/2022,54,1640015000000,0.0,2.58,Access_Control,2.58,3,,,
9316,01/01/2022,54,1640015000000,2.58,2.96,Access_Control,0.38,3,,,
9317,01/01/2022,54,1640016000000,0.0,10.91,Access_Control,10.91,3,,,
9318,01/01/2022,54,1640016010000,0.0,0.42,Access_Control,0.42,3,,,
9319,01/01/2022,54,1640018000000,0.0,5.36,Access_Control,5.36,3,,,
9320,01/01/2022,54,1640018010000,0.0,3.53,Access_Control,3.53,3,,,
9321,01/01/2022,54,1640018020000,0.0,0.92,Access_Control,0.92,3,,,
9322,01/01/2022,54,1640018020000,0.92,1.23,Access_Control,0.31,3,,,
9323,01/01/2022,54,1640020000000,0.0,2.41,Access_Control,2.41,3,,,
9324,01/01/2022,54,1640020000000,2.41,2.57,Access_Control,0.16,3,,,
9325,01/01/2022,54,1640020000000,2.57,2.71,Access_Control,0.14,3,,,
9326,01/01/2022,54,1640020000000,2.71,3.61,Access_Control,0.9,3,,,
9327,01/01/2022,54,1640020000000,3.61,5.0,Access_Control,1.39,3,,,
9328,01/01/2022,54,1640020010000,0.0,0.19,Access_Control,0.19,3,,,
9329,01/01/2022,54,1640020020000,0.0,0.96,Access_Control,0.96,3,,,
9330,01/01/2022,54,1640020030000,0.0,0.9,Access_Control,0.9,3,,,
9331,01/01/2022,54,1640020030000,0.9,1.28,Access_Control,0.38,3,,,
9332,01/01/2022,54,1640020030000,1.28,2.58,Access_Control,1.3,3,,,
9333,01/01/2022,54,1640023010000,0.0,2.4,Access_Control,2.4,3,,,
9334,01/01/2022,54,1640023020000,0.0,3.7,Access_Control,3.7,3,,,
9335,01/01/2022,54,1640023020000,3.7,4.74,Access_Control,1.04,3,,,
9336,01/01/2022,54,1640023020000,4.74,5.14,Access_Control,0.4,3,,,
9337,01/01/2022,54,1640023030000,0.0,0.45,Access_Control,0.45,3,,,
9338,01/01/2022,54,1640023030000,0.45,1.06,Access_Control,0.61,3,,,
9339,01/01/2022,54,1640023030000,1.06,2.01,Access_Control,0.95,3,,,
9340,01/01/2022,54,1640023040000,0.0,0.03,Access_Control,0.03,3,,,
9341,01/01/2022,54,1640023040000,0.03,2.14,Access_Control,2.11,3,,,
9342,01/01/2022,54,1640023050000,0.0,1.37,Access_Control,1.37,3,,,
9343,01/01/2022,54,1640023060000,0.0,1.61,Access_Control,1.61,3,,,
9344,01/01/2022,54,1640023070000,0.0,0.08,Access_Control,0.08,3,,,
9345,01/01/2022,54,1640023070000,0.08,3.69,Access_Control,3.61,3,,,
9346,01/01/2022,54,1640023080000,0.0,3.4,Access_Control,3.4,3,,,
9347,01/01/2022,54,1640023090000,0.0,3.92,Access_Control,3.92,3,,,
9348,01/01/2022,54,1640023090000,3.92,5.06,Access_Control,1.14,3,,,
9349,01/01/2022,54,1640023090000,5.06,7.04,Access_Control,1.98,3,,,
9350,01/01/2022,54,1640023090000,7.04,7.54,Access_Control,0.5,3,,,
9351,01/01/2022,54,1640023100000,0.0,8.06,Access_Control,8.06,3,,,
9352,01/01/2022,54,1640023100000,8.06,13.36,Access_Control,5.3,3,,,
9353,01/01/2022,54,1640023120000,0.0,1.69,Access_Control,1.69,3,,,
9354,01/01/2022,54,1640023130000,0.0,1.0,Access_Control,1.0,3,,,
9355,01/01/2022,54,1640023130000,1.0,1.64,Access_Control,0.64,3,,,
9356,01/01/2022,54,1640023140000,0.0,0.54,Access_Control,0.54,3,,,
9357,01/01/2022,54,1640023150000,0.0,1.43,Access_Control,1.43,3,,,
9358,01/01/2022,54,1640053000000,0.0,2.67,Access_Control,2.67,3,,,
9359,01/01/2022,54,1640055010000,0.0,1.51,Access_Control,1.51,3,,,
9360,01/01/2022,54,1640055020000,0.0,0.74,Access_Control,0.74,3,,,
9361,01/01/2022,54,1640055030000,0.0,0.52,Access_Control,0.52,3,,,
9362,01/01/2022,54,1640055040000,0.0,0.16,Access_Control,0.16,3,,,
9363,01/01/2022,54,1640055050000,0.0,0.05,Access_Control,0.05,3,,,
9364,01/01/2022,54,1640055070000,0.0,1.2,Access_Control,1.2,3,,,
9365,01/01/2022,54,1640055080000,0.0,0.09,Access_Control,0.09,3,,,
9366,01/01/2022,54,1640055090000,0.0,0.15,Access_Control,0.15,3,,,
9367,01/01/2022,54,1640055100000,0.0,0.15,Access_Control,0.15,3,,,
9368,01/01/2022,54,1640055110000,0.0,0.28,Access_Control,0.28,3,,,
9369,01/01/2022,54,1640055120000,0.0,0.22,Access_Control,0.22,3,,,
9370,01/01/2022,54,1640055130000,0.0,0.06,Access_Control,0.06,3,,,
9371,01/01/2022,54,1640055140000,0.0,0.35,Access_Control,0.35,3,,,
9372,01/01/2022,54,1640055150000,0.0,0.18,Access_Control,0.18,3,,,
9373,01/01/2022,54,1640055150000,0.18,0.26,Access_Control,0.08,3,,,
9374,01/01/2022,54,1640055160000,0.0,0.14,Access_Control,0.14,3,,,
9375,01/01/2022,54,1640055170000,0.0,0.23,Access_Control,0.23,3,,,
9376,01/01/2022,54,1640055180000,0.0,0.2,Access_Control,0.2,3,,,
9377,01/01/2022,54,1640055190000,0.0,0.39,Access_Control,0.39,3,,,
9378,01/01/2022,54,1640055200000,0.0,3.89,Access_Control,3.89,3,,,
9379,01/01/2022,54,1640055200000,3.89,15.07,Access_Control,11.18,3,,,
9380,01/01/2022,54,1640055200000,15.07,15.09,Access_Control,0.02,3,,,
9381,01/01/2022,54,1640055200000,15.09,17.26,Access_Control,2.17,3,,,
9382,01/01/2022,54,1640055200000,17.8,26.92,Access_Control,9.12,3,,,
9383,01/01/2022,54,1640055210000,0.0,0.13,Access_Control,0.13,3,,,
9384,01/01/2022,54,1640055220000,0.0,0.2,Access_Control,0.2,3,,,
9385,01/01/2022,54,1640055230000,0.0,0.04,Access_Control,0.04,3,,,
9386,01/01/2022,54,1640055240000,0.0,0.23,Access_Control,0.23,3,,,
9387,01/01/2022,54,1640055250000,0.0,0.38,Access_Control,0.38,3,,,
9388,01/01/2022,54,1640055260000,0.0,0.62,Access_Control,0.62,3,,,
9389,01/01/2022,54,1640055290000,0.0,0.23,Access_Control,0.23,3,,,
9390,01/01/2022,54,1640055300000,0.0,0.1,Access_Control,0.1,2,,,
9391,01/01/2022,54,1640055310000,0.0,0.16,Access_Control,0.16,2,,,
9392,01/01/2022,54,1640059000000,0.0,2.6,Access_Control,2.6,3,,,
9393,01/01/2022,54,1640059000000,2.6,5.07,Access_Control,2.47,3,,,
9394,01/01/2022,54,1640059000000,5.07,7.61,Access_Control,2.54,3,,,
9395,01/01/2022,54,1640059010000,0.0,4.05,Access_Control,4.05,3,,,
9396,01/01/2022,54,1640059020000,0.0,1.58,Access_Control,1.58,3,,,
9397,01/01/2022,54,1640059020000,1.58,2.28,Access_Control,0.7,3,,,
9398,01/01/2022,54,1640220010000,0.0,2.28,Access_Control,2.28,3,,,
9399,01/01/2022,54,1640220020000,0.0,1.96,Access_Control,1.96,3,,,
9400,01/01/2022,54,1640220020000,1.96,2.35,Access_Control,0.39,3,,,
9401,01/01/2022,54,1640220020000,2.35,2.48,Access_Control,0.13,3,,,
9402,01/01/2022,54,1640220040000,0.0,2.36,Access_Control,2.36,3,,,
9403,01/01/2022,54,1640220040000,2.36,2.69,Access_Control,0.33,3,,,
9404,01/01/2022,54,1640220050000,0.0,1.92,Access_Control,1.92,3,,,
9405,01/01/2022,54,1640220060000,0.0,1.68,Access_Control,1.68,3,,,
9406,01/01/2022,54,1640220060000,1.68,1.71,Access_Control,0.03,3,,,
9407,01/01/2022,54,1640220070000,0.0,0.56,Access_Control,0.56,3,,,
9408,01/01/2022,54,1640220080000,0.0,0.42,Access_Control,0.42,3,,,
9409,01/01/2022,54,1640220080000,0.5,1.5,Access_Control,1.0,3,,,
9410,01/01/2022,54,1640220080000,1.5,6.63,Access_Control,5.13,3,,,
9411,01/01/2022,54,1640220090000,0.0,0.27,Access_Control,0.27,3,,,
9412,01/01/2022,54,1640220110000,0.0,0.05,Access_Control,0.05,3,,,
9413,01/01/2022,54,1640220110000,0.05,0.11,Access_Control,0.06,3,,,
9414,01/01/2022,54,1640220120000,0.0,0.28,Access_Control,0.28,3,,,
9415,01/01/2022,54,1640220130000,0.0,1.7,Access_Control,1.7,3,,,
9416,01/01/2022,54,1640220140000,0.0,0.42,Access_Control,0.42,3,,,
9417,01/01/2022,54,1640220150000,0.0,1.25,Access_Control,1.25,3,,,
9418,01/01/2022,54,1640220160000,0.0,0.62,Access_Control,0.62,3,,,
9419,01/01/2022,54,1640220170000,0.0,0.21,Access_Control,0.21,3,,,
9420,01/01/2022,54,1640220180000,0.0,0.54,Access_Control,0.54,3,,,
9421,01/01/2022,54,1640220190000,0.0,0.12,Access_Control,0.12,3,,,
9422,01/01/2022,54,1640220200000,0.0,0.24,Access_Control,0.24,3,,,
9423,01/01/2022,54,1640220210000,0.0,0.1,Access_Control,0.1,3,,,
9424,01/01/2022,54,1640220220000,0.0,0.1,Access_Control,0.1,3,,,
9425,01/01/2022,54,1640259010000,0.0,3.31,Access_Control,3.31,3,,,
9426,01/01/2022,54,1640259020000,0.0,1.52,Access_Control,1.52,3,,,
9427,01/01/2022,54,1640259030000,0.0,2.5,Access_Control,2.5,3,,,
9428,01/01/2022,54,1640259030000,2.5,3.4,Access_Control,0.9,3,,,
9429,01/01/2022,54,1640259040000,0.0,3.44,Access_Control,3.44,3,,,
9430,01/01/2022,54,1640259060000,0.0,1.31,Access_Control,1.31,3,,,
9431,01/01/2022,54,1640259070000,0.0,1.66,Access_Control,1.66,3,,,
9432,01/01/2022,54,1640259080000,0.0,1.77,Access_Control,1.77,3,,,
9433,01/01/2022,54,1640259080000,1.77,3.34,Access_Control,1.57,3,,,
9434,01/01/2022,54,1640259080000,3.34,3.78,Access_Control,0.44,3,,,
9435,01/01/2022,54,1640259080000,3.78,3.97,Access_Control,0.19,3,,,
9436,01/01/2022,54,1640259090000,0.0,2.02,Access_Control,2.02,3,,,
9437,01/01/2022,54,1640259100000,0.0,0.2,Access_Control,0.2,3,,,
9438,01/01/2022,54,1640259110000,0.0,0.3,Access_Control,0.3,3,,,
9439,01/01/2022,54,1640259120000,0.0,0.1,Access_Control,0.1,3,,,
9440,01/01/2022,54,1640259130000,0.0,1.04,Access_Control,1.04,3,,,
9441,01/01/2022,54,1660801000000,0.0,1.17,Access_Control,1.17,3,,,
9442,01/01/2022,54,1660802000000,0.0,0.26,Access_Control,0.26,3,,,
9443,01/01/2022,54,1660803000000,0.0,0.14,Access_Control,0.14,3,,,
9444,01/01/2022,54,1660814000000,0.0,2.0,Access_Control,2.0,3,,,
9445,01/01/2022,54,1660814000000,2.0,3.75,Access_Control,1.75,3,,,
9446,01/01/2022,54,1680903000000,0.0,0.5,Access_Control,0.5,3,,,
9447,01/01/2022,54,1680904000000,0.0,0.72,Access_Control,0.72,3,,,
9448,01/01/2022,54,1680908000000,0.0,0.44,Access_Control,0.44,3,,,
9449,01/01/2022,54,1680909000000,0.0,0.31,Access_Control,0.31,3,,,
9450,01/01/2022,54,1680910000000,0.0,1.03,Access_Control,1.03,3,,,
9451,01/01/2022,54,1680913000000,0.0,0.14,Access_Control,0.14,3,,,
9452,01/01/2022,54,1680914000000,0.0,0.29,Access_Control,0.29,3,,,
9453,01/01/2022,54,1680915000000,0.0,0.18,Access_Control,0.18,3,,,
9454,01/01/2022,54,1680916000000,0.0,0.5,Access_Control,0.5,3,,,
9455,01/01/2022,54,1680917000000,0.0,0.14,Access_Control,0.14,3,,,
9456,01/01/2022,54,1680918000000,0.0,0.1,Access_Control,0.1,3,,,
9457,01/01/2022,54,1680919000000,0.0,0.47,Access_Control,0.47,3,,,
9458,01/01/2022,54,1680920000000,0.0,0.12,Access_Control,0.12,3,,,
9459,01/01/2022,54,1680921000000,0.0,0.12,Access_Control,0.12,3,,,
9460,01/01/2022,54,1680922000000,0.0,0.3,Access_Control,0.3,3,,,
9461,01/01/2022,54,1680925000000,0.0,0.16,Access_Control,0.16,3,,,
9462,01/01/2022,54,1680926000000,0.0,0.38,Access_Control,0.38,3,,,
9463,01/01/2022,54,1680927000000,0.0,0.05,Access_Control,0.05,3,,,
9464,01/01/2022,54,1680928000000,0.0,0.46,Access_Control,0.46,3,,,
9465,01/01/2022,54,1680929000000,0.0,0.37,Access_Control,0.37,3,,,
9466,01/01/2022,54,1680930000000,0.0,0.9,Access_Control,0.9,3,,,
9467,01/01/2022,54,1680931000000,0.0,0.33,Access_Control,0.33,3,,,
9468,01/01/2022,54,1680932000000,0.0,0.36,Access_Control,0.36,3,,,
9469,01/01/2022,54,1680933000000,0.0,0.49,Access_Control,0.49,3,,,
9470,01/01/2022,54,1680934000000,0.0,0.46,Access_Control,0.46,3,,,
9471,01/01/2022,54,1680935000000,0.0,0.28,Access_Control,0.28,3,,,
9472,01/01/2022,54,1680936000000,0.0,0.1,Access_Control,0.1,3,,,
9473,01/01/2022,54,1680937000000,0.0,0.48,Access_Control,0.48,3,,,
9474,01/01/2022,54,1680938000000,0.0,1.09,Access_Control,1.09,3,,,
9475,01/01/2022,54,1680939000000,0.0,0.41,Access_Control,0.41,3,,,
9476,01/01/2022,54,1680940000000,0.0,0.18,Access_Control,0.18,3,,,
9477,01/01/2022,54,1680945000000,0.0,0.88,Access_Control,0.88,3,,,
9478,01/01/2022,54,1680946000000,0.0,0.27,Access_Control,0.27,3,,,
9479,01/01/2022,54,1680947000000,0.0,0.26,Access_Control,0.26,3,,,
9480,01/01/2022,54,1680948000000,0.0,0.19,Access_Control,0.19,3,,,
9481,01/01/2022,54,1680949000000,0.0,0.54,Access_Control,0.54,3,,,
9482,01/01/2022,54,1680950000000,0.0,0.31,Access_Control,0.31,3,,,
9483,01/01/2022,54,1680952000000,0.0,0.71,Access_Control,0.71,3,,,
9484,01/01/2022,54,1680953000000,0.0,0.3,Access_Control,0.3,3,,,
9485,01/01/2022,54,1680954000000,0.0,0.12,Access_Control,0.12,3,,,
9486,01/01/2022,54,1680955000000,0.0,0.19,Access_Control,0.19,3,,,
9487,01/01/2022,54,1680956000000,0.0,0.7,Access_Control,0.7,3,,,
9488,01/01/2022,54,1680957000000,0.0,0.21,Access_Control,0.21,3,,,
9489,01/01/2022,54,1680958000000,0.0,0.35,Access_Control,0.35,3,,,
9490,01/01/2022,54,17100790000NB,106.42,114.132,Access_Control,7.712,1,,,
9491,01/01/2022,54,17100790000NB,114.132,123.988,Access_Control,9.856,1,,,
9492,01/01/2022,54,17100790000NB,123.988,129.217,Access_Control,5.229,1,,,
9493,01/01/2022,54,17100790000NB,129.217,129.22,Access_Control,0.003,1,,,
9494,01/01/2022,54,17200190000NB,0.0,12.105,Access_Control,12.105,3,,,
9495,01/01/2022,54,17200190000NB,12.105,12.11,Access_Control,0.005,3,,,
9496,01/01/2022,54,17200190000NB,12.11,23.18,Access_Control,11.07,3,,,
9497,01/01/2022,54,17200190000NB,23.18,23.48,Access_Control,0.3,3,,,
9498,01/01/2022,54,17200190000NB,23.48,29.44,Access_Control,5.96,3,,,
9499,01/01/2022,54,17200190002SB,0.0,0.022,Access_Control,0.022,3,,,
9500,01/01/2022,54,17200500000EB,0.0,6.08,Access_Control,6.08,2,,,
9501,01/01/2022,54,17200500000EB,6.08,6.1,Access_Control,0.02,2,,,
9502,01/01/2022,54,17200500000EB,6.1,6.101,Access_Control,0.001,2,,,
9503,01/01/2022,54,17200500000EB,6.101,10.03,Access_Control,3.929,2,,,
9504,01/01/2022,54,17200500000EB,10.03,10.3,Access_Control,0.27,2,,,
9505,01/01/2022,54,17200500000EB,10.3,18.32,Access_Control,8.02,2,,,
9506,01/01/2022,54,17200500000EB,18.32,18.52,Access_Control,0.2,2,,,
9507,01/01/2022,54,17200500000EB,18.52,20.62,Access_Control,2.1,3,,,
9508,01/01/2022,54,17200500000EB,20.62,21.46,Access_Control,0.84,3,,,
9509,01/01/2022,54,17200500000EB,21.46,23.34,Access_Control,1.88,3,,,
9510,01/01/2022,54,1730020000000,0.0,4.64,Access_Control,4.64,3,,,
9511,01/01/2022,54,1730020000000,4.64,7.414,Access_Control,2.774,3,,,
9512,01/01/2022,54,1730020000000,7.414,8.57,Access_Control,1.156,3,,,
9513,01/01/2022,54,1730020000000,8.57,8.88,Access_Control,0.31,3,,,
9514,01/01/2022,54,1730020000000,8.88,11.24,Access_Control,2.36,3,,,
9515,01/01/2022,54,1730020000000,11.24,12.84,Access_Control,1.6,3,,,
9516,01/01/2022,54,1730020000000,12.84,13.26,Access_Control,0.42,3,,,
9517,01/01/2022,54,1730020000000,13.26,13.7,Access_Control,0.44,3,,,
9518,01/01/2022,54,1730020000000,13.7,13.8,Access_Control,0.1,3,,,
9519,01/01/2022,54,1730020000000,13.8,14.71,Access_Control,0.91,3,,,
9520,01/01/2022,54,1730020000000,14.71,14.9,Access_Control,0.19,3,,,
9521,01/01/2022,54,1730020000000,23.52,26.569,Access_Control,3.049,3,,,
9522,01/01/2022,54,1730020000000,26.569,40.27,Access_Control,13.701,3,,,
9523,01/01/2022,54,1730020000200,0.0,0.03,Access_Control,0.03,3,,,
9524,01/01/2022,54,17300200005SB,0.0,1.54,Access_Control,1.54,3,,,
9525,01/01/2022,54,1730020002300,0.0,0.13,Access_Control,0.13,3,,,
9526,01/01/2022,54,1730023000000,0.0,1.3,Access_Control,1.3,3,,,
9527,01/01/2022,54,1730057000000,0.0,2.35,Access_Control,2.35,3,,,
9528,01/01/2022,54,1730057000200,0.0,0.03,Access_Control,0.03,3,,,
9529,01/01/2022,54,1730058000000,0.0,0.01,Access_Control,0.01,3,,,
9530,01/01/2022,54,1730058000000,0.01,0.05,Access_Control,0.04,3,,,
9531,01/01/2022,54,1730058000000,0.05,0.14,Access_Control,0.09,3,,,
9532,01/01/2022,54,1730058000000,0.14,0.8,Access_Control,0.66,3,,,
9533,01/01/2022,54,1730058000000,0.8,0.82,Access_Control,0.02,3,,,
9534,01/01/2022,54,1730058000000,0.82,2.82,Access_Control,2.0,3,,,
9535,01/01/2022,54,1730058000000,2.82,3.38,Access_Control,0.56,3,,,
9536,01/01/2022,54,1730058000000,3.38,6.06,Access_Control,2.68,3,,,
9537,01/01/2022,54,1730076000000,0.0,0.8,Access_Control,0.8,3,,,
9538,01/01/2022,54,1730076000000,0.8,2.05,Access_Control,1.25,3,,,
9539,01/01/2022,54,1730076000000,2.05,2.06,Access_Control,0.01,3,,,
9540,01/01/2022,54,1730098000000,0.0,2.87,Access_Control,2.87,3,,,
9541,01/01/2022,54,1730098000000,3.4,6.03,Access_Control,2.63,3,,,
9542,01/01/2022,54,1730131000000,0.0,3.585,Access_Control,3.585,3,,,
9543,01/01/2022,54,1730131000000,3.585,4.08,Access_Control,0.495,3,,,
9544,01/01/2022,54,1730131000000,4.08,9.486,Access_Control,5.406,3,,,
9545,01/01/2022,54,1730131000000,9.486,10.9,Access_Control,1.414,3,,,
9546,01/01/2022,54,1730270000000,0.0,5.14,Access_Control,5.14,3,,,
9547,01/01/2022,54,1730279000000,0.0,1.21,Access_Control,1.21,3,,,
9548,01/01/2022,54,1730279000000,1.21,1.56,Access_Control,0.35,3,,,
9549,01/01/2022,54,1730279000000,1.56,3.646,Access_Control,2.086,3,,,
9550,01/01/2022,54,1730279000000,3.646,3.69,Access_Control,0.044,3,,,
9551,01/01/2022,54,1740001000000,0.0,3.92,Access_Control,3.92,3,,,
9552,01/01/2022,54,1740001010000,0.0,0.66,Access_Control,0.66,3,,,
9553,01/01/2022,54,1740001020000,0.0,0.25,Access_Control,0.25,3,,,
9554,01/01/2022,54,1740001030000,0.0,0.38,Access_Control,0.38,3,,,
9555,01/01/2022,54,1740001040000,0.0,0.23,Access_Control,0.23,3,,,
9556,01/01/2022,54,1740001060000,0.0,0.2,Access_Control,0.2,3,,,
9557,01/01/2022,54,1740001070000,0.0,0.07,Access_Control,0.07,3,,,
9558,01/01/2022,54,1740001070000,0.07,0.23,Access_Control,0.16,3,,,
9559,01/01/2022,54,1740001080000,0.0,0.2,Access_Control,0.2,3,,,
9560,01/01/2022,54,1740002000000,0.0,1.37,Access_Control,1.37,3,,,
9561,01/01/2022,54,1740002000000,1.37,1.98,Access_Control,0.61,3,,,
9562,01/01/2022,54,1740002000000,1.98,2.99,Access_Control,1.01,3,,,
9563,01/01/2022,54,1740002020000,0.0,0.64,Access_Control,0.64,3,,,
9564,01/01/2022,54,1740002030000,0.0,0.56,Access_Control,0.56,3,,,
9565,01/01/2022,54,1740003000000,0.0,0.39,Access_Control,0.39,3,,,
9566,01/01/2022,54,1740003000000,0.52,8.736,Access_Control,8.216,3,,,
9567,01/01/2022,54,1740003000000,8.736,9.64,Access_Control,0.904,3,,,
9568,01/01/2022,54,1740003010000,0.0,0.95,Access_Control,0.95,3,,,
9569,01/01/2022,54,1740003020000,0.0,0.28,Access_Control,0.28,3,,,
9570,01/01/2022,54,1740003040000,0.0,0.95,Access_Control,0.95,3,,,
9571,01/01/2022,54,1740003050000,0.0,0.37,Access_Control,0.37,3,,,
9572,01/01/2022,54,1740003060000,0.0,0.92,Access_Control,0.92,3,,,
9573,01/01/2022,54,1740003070000,0.0,0.65,Access_Control,0.65,3,,,
9574,01/01/2022,54,1740003080000,0.0,0.05,Access_Control,0.05,3,,,
9575,01/01/2022,54,1740003080000,1.28,1.52,Access_Control,0.24,3,,,
9576,01/01/2022,54,1740003090000,0.0,0.32,Access_Control,0.32,3,,,
9577,01/01/2022,54,1740003110000,0.0,0.33,Access_Control,0.33,3,,,
9578,01/01/2022,54,1740003160000,0.0,0.08,Access_Control,0.08,3,,,
9579,01/01/2022,54,1740003170000,0.0,0.05,Access_Control,0.05,3,,,
9580,01/01/2022,54,1740003170000,0.05,0.15,Access_Control,0.1,3,,,
9581,01/01/2022,54,1740003170000,0.15,0.4,Access_Control,0.25,3,,,
9582,01/01/2022,54,1740003180000,0.0,0.3,Access_Control,0.3,3,,,
9583,01/01/2022,54,1740003190000,0.0,0.03,Access_Control,0.03,3,,,
9584,01/01/2022,54,1740004000000,0.0,2.16,Access_Control,2.16,3,,,
9585,01/01/2022,54,1740004000000,2.16,4.83,Access_Control,2.67,3,,,
9586,01/01/2022,54,1740004000000,4.83,5.22,Access_Control,0.39,3,,,
9587,01/01/2022,54,1740004000000,5.22,6.11,Access_Control,0.89,3,,,
9588,01/01/2022,54,1740004010000,0.0,0.23,Access_Control,0.23,3,,,
9589,01/01/2022,54,1740004020000,0.0,0.69,Access_Control,0.69,3,,,
9590,01/01/2022,54,1740004020000,0.69,1.0,Access_Control,0.31,3,,,
9591,01/01/2022,54,1740004030000,0.0,0.11,Access_Control,0.11,3,,,
9592,01/01/2022,54,1740004030000,0.85,0.93,Access_Control,0.08,3,,,
9593,01/01/2022,54,1740004040000,0.0,0.64,Access_Control,0.64,3,,,
9594,01/01/2022,54,1740004040000,0.64,2.47,Access_Control,1.83,3,,,
