,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
357,01/01/2022,54,41200190001EB,0.0,0.61,Truck,0.61,1,,,
358,01/01/2022,54,41200190001EB,0.61,2.07,Truck,1.46,1,,,
359,01/01/2022,54,4130016000000,15.63,15.81,Truck,0.18,2,,,
360,01/01/2022,54,4130016000000,15.81,16.03,Truck,0.22,2,,,
361,01/01/2022,54,4130016000000,16.03,18.82,Truck,2.79,2,,,
362,01/01/2022,54,4130016000000,18.82,18.96,Truck,0.14,2,,,
363,01/01/2022,54,4130016000000,18.96,19.79,Truck,0.83,2,,,
364,01/01/2022,54,4130016000000,23.09,23.18,Truck,0.09,2,,,
365,01/01/2022,54,42200330000EB,0.0,0.01,Truck,0.01,2,,,
366,01/01/2022,54,42200330000EB,0.01,2.01,Truck,2.0,2,,,
367,01/01/2022,54,42200330000EB,2.01,4.522,Truck,2.512,2,,,
368,01/01/2022,54,42200330000EB,4.522,5.76,Truck,1.238,2,,,
369,01/01/2022,54,42200330000EB,5.76,7.26,Truck,1.5,2,,,
370,01/01/2022,54,42200330000EB,7.26,7.76,Truck,0.5,2,,,
371,01/01/2022,54,42200330000EB,7.76,7.9,Truck,0.14,2,,,
372,01/01/2022,54,42200330000EB,7.9,8.05,Truck,0.15,2,,,
373,01/01/2022,54,42200330000EB,8.05,8.63,Truck,0.58,2,,,
374,01/01/2022,54,42200330000EB,8.63,8.64,Truck,0.01,2,,,
375,01/01/2022,54,42200330000EB,8.64,9.5,Truck,0.86,2,,,
376,01/01/2022,54,42200330000EB,9.5,9.74,Truck,0.24,2,,,
377,01/01/2022,54,42200330000EB,9.74,9.87,Truck,0.13,2,,,
378,01/01/2022,54,42202190000NB,42.36,42.373,Truck,0.013,2,,,
379,01/01/2022,54,42202190000NB,42.373,47.49,Truck,5.117,2,,,
380,01/01/2022,54,42202190000NB,47.49,49.86,Truck,2.37,2,,,
381,01/01/2022,54,42202190000NB,49.86,52.1,Truck,2.24,2,,,
382,01/01/2022,54,42202190000NB,52.1,54.52,Truck,2.42,2,,,
383,01/01/2022,54,42202500000NB,41.92,42.56,Truck,0.64,2,,,
384,01/01/2022,54,4240151000000,0.0,2.0,Truck,2.0,2,,,
385,01/01/2022,54,4240151000000,2.0,3.0,Truck,1.0,2,,,
386,01/01/2022,54,4240151000000,3.0,7.0,Truck,4.0,2,,,
387,01/01/2022,54,4240151000000,7.0,9.85,Truck,2.85,2,,,
388,01/01/2022,54,4240151000000,9.85,10.2,Truck,0.35,2,,,
389,01/01/2022,54,4240151000000,10.2,10.52,Truck,0.32,2,,,
390,01/01/2022,54,43200500000EB,0.0,10.01,Truck,10.01,1,,,
391,01/01/2022,54,43200500000EB,10.01,10.08,Truck,0.07,1,,,
392,01/01/2022,54,43200500000EB,10.08,20.95,Truck,10.87,1,,,
393,01/01/2022,54,44100790000NB,21.28,29.04,Truck,7.76,1,,,
394,01/01/2022,54,44100790000NB,29.04,29.13,Truck,0.09,1,,,
395,01/01/2022,54,44100790000NB,29.13,36.0,Truck,6.87,1,,,
396,01/01/2022,54,45100640000EB,138.01,147.6,Truck,9.59,1,,,
397,01/01/2022,54,47202190000NB,0.0,3.2,Truck,3.2,2,,,
398,01/01/2022,54,47202190000NB,3.2,3.39,Truck,0.19,2,,,
399,01/01/2022,54,47202190000NB,3.39,3.9,Truck,0.51,2,,,
400,01/01/2022,54,47202190000NB,3.9,5.9,Truck,2.0,2,,,
401,01/01/2022,54,47202190000NB,5.9,10.1,Truck,4.2,2,,,
402,01/01/2022,54,47202190000NB,10.1,13.13,Truck,3.03,2,,,
403,01/01/2022,54,47202190000NB,13.13,16.1,Truck,2.97,2,,,
404,01/01/2022,54,47202190000NB,16.1,17.74,Truck,1.64,2,,,
405,01/01/2022,54,47202190000NB,17.74,21.69,Truck,3.95,2,,,
406,01/01/2022,54,47202190000NB,21.69,21.87,Truck,0.18,2,,,
407,01/01/2022,54,47202190000NB,21.87,21.92,Truck,0.05,2,,,
408,01/01/2022,54,4730032000000,10.368,14.79,Truck,4.422,2,,,
409,01/01/2022,54,4730032000000,14.79,16.5,Truck,1.71,2,,,
410,01/01/2022,54,4730032000000,16.5,16.84,Truck,0.34,2,,,
411,01/01/2022,54,4730032000000,16.84,16.92,Truck,0.08,2,,,
412,01/01/2022,54,4830002000000,0.0,13.93,Truck,13.93,2,,,
413,01/01/2022,54,49200330000EB,0.0,0.64,Truck,0.64,2,,,
414,01/01/2022,54,49200330000EB,0.64,7.192,Truck,6.552,2,,,
415,01/01/2022,54,49200330000EB,7.192,15.4,Truck,8.208,2,,,
416,01/01/2022,54,50100640000EB,0.0,0.11,Truck,0.11,1,,,
417,01/01/2022,54,50100640000EB,0.11,1.25,Truck,1.14,1,,,
418,01/01/2022,54,50100640000EB,1.25,1.29,Truck,0.04,1,,,
419,01/01/2022,54,50100640000EB,1.29,5.87,Truck,4.58,1,,,
420,01/01/2022,54,5230002000000,0.0,4.442,Truck,4.442,2,,,
421,01/01/2022,54,5230002000000,4.442,11.655,Truck,7.213,2,,,
422,01/01/2022,54,5230002000000,11.655,12.12,Truck,0.465,2,,,
423,01/01/2022,54,5230007000000,0.0,0.4,Truck,0.4,2,,,
424,01/01/2022,54,52300070006EB,0.0,0.27,Truck,0.27,2,,,
425,01/01/2022,54,54100770000NB,156.99,160.13,Truck,3.14,1,,,
426,01/01/2022,54,54100770000NB,160.13,165.16,Truck,5.03,1,,,
427,01/01/2022,54,54100770000NB,165.16,168.205,Truck,3.045,1,,,
428,01/01/2022,54,54100770000NB,168.205,177.928,Truck,9.723,1,,,
429,01/01/2022,54,54100770000NB,177.928,181.67,Truck,3.742,1,,,
430,01/01/2022,54,54100770000NB,181.67,181.674,Truck,0.004,1,,,
431,01/01/2022,54,54100770000NB,181.674,185.64,Truck,3.966,1,,,
432,01/01/2022,54,54100770000NB,185.64,187.21,Truck,1.57,1,,,
433,01/01/2022,54,54200500000EB,12.959,12.961,Truck,0.002,1,,,
434,01/01/2022,54,54200500000EB,12.961,24.13,Truck,11.169,1,,,
435,01/01/2022,54,5430002000000,22.7,23.06,Truck,0.36,2,,,
436,01/01/2022,54,5430002000000,23.06,23.91,Truck,0.85,2,,,
437,01/01/2022,54,5430002000000,23.91,24.0,Truck,0.09,2,,,
438,01/01/2022,54,5430002000000,24.0,25.275,Truck,1.275,2,,,
439,01/01/2022,54,5430002000000,25.275,26.795,Truck,1.52,2,,,
440,01/01/2022,54,5430002000000,26.795,29.46,Truck,2.665,2,,,
441,01/01/2022,54,5430047000000,0.0,2.87,Truck,2.87,2,,,
442,01/01/2022,54,5430068000000,0.0,10.861,Truck,10.861,2,,,
443,01/01/2022,54,5430068000000,10.861,11.35,Truck,0.489,2,,,
444,01/01/2022,54,5430068000000,11.35,14.46,Truck,3.11,2,,,
445,01/01/2022,54,5430095000000,0.0,3.19,Truck,3.19,2,,,
446,01/01/2022,54,5430095000000,3.69,6.58,Truck,2.89,2,,,
447,01/01/2022,54,54306180007WB,0.55,0.64,Truck,0.09,1,,,
448,01/01/2022,54,5430892000000,2.81,8.1,Truck,5.29,2,,,
449,01/01/2022,54,5430892000000,8.1,9.46,Truck,1.36,2,,,
450,01/01/2022,54,5430892000000,9.46,9.95,Truck,0.49,2,,,
451,01/01/2022,54,5440021140000,0.0,0.88,Truck,0.88,2,,,
452,01/01/2022,54,5440032000000,2.24,2.55,Truck,0.31,2,,,
453,01/01/2022,54,5440032000000,2.55,2.6,Truck,0.05,2,,,
