,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
1986,01/01/2022,54,0340119420000,0.0,0.18,Urban_Code,0.18,99999,,,
1987,01/01/2022,54,0340119430000,0.0,0.3,Urban_Code,0.3,99999,,,
1988,01/01/2022,54,0340119430000,0.3,0.52,Urban_Code,0.22,99999,,,
1989,01/01/2022,54,0340119440000,0.0,0.43,Urban_Code,0.43,99999,,,
1990,01/01/2022,54,0340119440000,0.43,0.48,Urban_Code,0.05,99999,,,
1991,01/01/2022,54,0340119460000,0.0,0.27,Urban_Code,0.27,99999,,,
1992,01/01/2022,54,0340119500000,0.0,0.11,Urban_Code,0.11,99999,,,
1993,01/01/2022,54,0340119510000,0.0,0.25,Urban_Code,0.25,99999,,,
1994,01/01/2022,54,0340119520000,0.0,0.35,Urban_Code,0.35,99999,,,
1995,01/01/2022,54,0340119530000,0.0,0.2,Urban_Code,0.2,99999,,,
1996,01/01/2022,54,0340119540000,0.0,0.2,Urban_Code,0.2,99999,,,
1997,01/01/2022,54,0340119550000,0.0,0.2,Urban_Code,0.2,99999,,,
1998,01/01/2022,54,0340119550000,0.2,0.23,Urban_Code,0.03,99999,,,
1999,01/01/2022,54,0340119560000,0.0,0.01,Urban_Code,0.01,99999,,,
2000,01/01/2022,54,0340119560000,0.01,1.39,Urban_Code,1.38,99999,,,
2001,01/01/2022,54,0340119560000,1.39,1.6,Urban_Code,0.21,99999,,,
2002,01/01/2022,54,0340119570000,0.0,1.67,Urban_Code,1.67,99999,,,
2003,01/01/2022,54,0340119580000,0.0,0.04,Urban_Code,0.04,99999,,,
2004,01/01/2022,54,0340119590000,0.0,0.02,Urban_Code,0.02,99999,,,
2005,01/01/2022,54,0340119600000,0.0,0.48,Urban_Code,0.48,99999,,,
2006,01/01/2022,54,0340119600000,0.48,0.72,Urban_Code,0.24,99999,,,
2007,01/01/2022,54,0340119610000,0.0,0.06,Urban_Code,0.06,99999,,,
2008,01/01/2022,54,0340119610000,0.06,0.1,Urban_Code,0.04,99999,,,
2009,01/01/2022,54,0340119620000,0.0,0.12,Urban_Code,0.12,99999,,,
2010,01/01/2022,54,0340119630000,0.0,0.2,Urban_Code,0.2,99999,,,
2011,01/01/2022,54,0340119640000,0.0,0.04,Urban_Code,0.04,99999,,,
2012,01/01/2022,54,0340119650000,0.0,0.36,Urban_Code,0.36,99999,,,
2013,01/01/2022,54,0340119660000,0.0,0.46,Urban_Code,0.46,99999,,,
2014,01/01/2022,54,0340119670000,0.0,0.18,Urban_Code,0.18,99999,,,
2015,01/01/2022,54,0340119680000,0.0,0.72,Urban_Code,0.72,99999,,,
2016,01/01/2022,54,0340119690000,0.0,0.05,Urban_Code,0.05,99999,,,
2017,01/01/2022,54,0340119700000,0.0,0.18,Urban_Code,0.18,99999,,,
2018,01/01/2022,54,0340119710000,0.0,0.19,Urban_Code,0.19,99999,,,
2019,01/01/2022,54,0340119720000,0.0,0.3,Urban_Code,0.3,99999,,,
2020,01/01/2022,54,0340119730000,0.0,0.16,Urban_Code,0.16,99999,,,
2021,01/01/2022,54,0340119740000,0.0,0.46,Urban_Code,0.46,99999,,,
2022,01/01/2022,54,0340119760000,0.0,0.08,Urban_Code,0.08,99999,,,
2023,01/01/2022,54,0340119760000,0.08,0.43,Urban_Code,0.35,99999,,,
2024,01/01/2022,54,0340119770000,0.0,0.24,Urban_Code,0.24,99999,,,
2025,01/01/2022,54,0340119770000,0.24,0.3,Urban_Code,0.06,99999,,,
2026,01/01/2022,54,0340119780000,0.0,0.08,Urban_Code,0.08,99999,,,
2027,01/01/2022,54,0340119790000,0.0,0.08,Urban_Code,0.08,99999,,,
2028,01/01/2022,54,0340119800000,0.0,0.25,Urban_Code,0.25,99999,,,
2029,01/01/2022,54,0340119810000,0.0,0.1,Urban_Code,0.1,99999,,,
2030,01/01/2022,54,0340119820000,0.0,0.2,Urban_Code,0.2,99999,,,
2031,01/01/2022,54,0340119830000,0.0,0.34,Urban_Code,0.34,99999,,,
2032,01/01/2022,54,0340119840000,0.0,0.09,Urban_Code,0.09,99999,,,
2033,01/01/2022,54,0340119850000,0.0,0.12,Urban_Code,0.12,99999,,,
2034,01/01/2022,54,0340119850000,0.12,0.177,Urban_Code,0.057,99999,,,
2035,01/01/2022,54,0340119860000,0.0,0.18,Urban_Code,0.18,99999,,,
2036,01/01/2022,54,0340119870000,0.0,0.05,Urban_Code,0.05,99999,,,
2037,01/01/2022,54,0340119910000,0.0,0.17,Urban_Code,0.17,99999,,,
2038,01/01/2022,54,0360802000000,0.0,0.08,Urban_Code,0.08,99999,,,
2039,01/01/2022,54,0360802000000,0.08,5.44,Urban_Code,5.36,99999,,,
2040,01/01/2022,54,0360802000000,5.44,6.81,Urban_Code,1.37,99999,,,
2041,01/01/2022,54,0380901010000,0.0,0.26,Urban_Code,0.26,99999,,,
2042,01/01/2022,54,0380901020000,0.0,0.17,Urban_Code,0.17,99999,,,
2043,01/01/2022,54,0380901030000,0.0,0.13,Urban_Code,0.13,99999,,,
2044,01/01/2022,54,0380901040000,0.0,0.05,Urban_Code,0.05,99999,,,
2045,01/01/2022,54,0380901050000,0.0,0.14,Urban_Code,0.14,99999,,,
2046,01/01/2022,54,0380901060000,0.0,0.09,Urban_Code,0.09,99999,,,
2047,01/01/2022,54,0380901070000,0.0,0.07,Urban_Code,0.07,99999,,,
2048,01/01/2022,54,0380901080000,0.0,0.1,Urban_Code,0.1,99999,,,
2049,01/01/2022,54,0380901090000,0.0,0.04,Urban_Code,0.04,99999,,,
2050,01/01/2022,54,0380901100000,0.0,0.09,Urban_Code,0.09,99999,,,
2051,01/01/2022,54,0380901110000,0.0,0.08,Urban_Code,0.08,99999,,,
2052,01/01/2022,54,0380901120000,0.0,0.15,Urban_Code,0.15,99999,,,
2053,01/01/2022,54,0380901130000,0.0,0.08,Urban_Code,0.08,99999,,,
2054,01/01/2022,54,0380901140000,0.0,0.06,Urban_Code,0.06,99999,,,
2055,01/01/2022,54,0380901150000,0.0,0.33,Urban_Code,0.33,99999,,,
2056,01/01/2022,54,0380901160000,0.0,0.34,Urban_Code,0.34,99999,,,
2057,01/01/2022,54,0380901170000,0.0,0.24,Urban_Code,0.24,99999,,,
2058,01/01/2022,54,0380901180000,0.0,0.07,Urban_Code,0.07,99999,,,
2059,01/01/2022,54,0380901190000,0.0,0.07,Urban_Code,0.07,99999,,,
2060,01/01/2022,54,0380901200000,0.0,0.09,Urban_Code,0.09,99999,,,
2061,01/01/2022,54,0380901210000,0.0,0.15,Urban_Code,0.15,99999,,,
2062,01/01/2022,54,0380901220000,0.0,0.21,Urban_Code,0.21,99999,,,
2063,01/01/2022,54,0380901230000,0.0,0.04,Urban_Code,0.04,99999,,,
2064,01/01/2022,54,0380901240000,0.0,0.16,Urban_Code,0.16,99999,,,
2065,01/01/2022,54,0380901250000,0.0,0.15,Urban_Code,0.15,99999,,,
2066,01/01/2022,54,0380901260000,0.0,0.39,Urban_Code,0.39,99999,,,
2067,01/01/2022,54,0380901270000,0.0,0.17,Urban_Code,0.17,99999,,,
2068,01/01/2022,54,0380901280000,0.0,0.1,Urban_Code,0.1,99999,,,
2069,01/01/2022,54,0380901290000,0.0,0.14,Urban_Code,0.14,99999,,,
2070,01/01/2022,54,0380901300000,0.0,0.18,Urban_Code,0.18,99999,,,
2071,01/01/2022,54,0380901310000,0.0,0.08,Urban_Code,0.08,99999,,,
2072,01/01/2022,54,0380901320000,0.0,0.07,Urban_Code,0.07,99999,,,
2073,01/01/2022,54,0380901330000,0.0,0.23,Urban_Code,0.23,99999,,,
2074,01/01/2022,54,0380901340000,0.0,0.08,Urban_Code,0.08,99999,,,
2075,01/01/2022,54,0380901350000,0.0,0.16,Urban_Code,0.16,99999,,,
2076,01/01/2022,54,0380901360000,0.0,0.15,Urban_Code,0.15,99999,,,
2077,01/01/2022,54,0380901370000,0.0,0.47,Urban_Code,0.47,99999,,,
2078,01/01/2022,54,0380901380000,0.0,0.06,Urban_Code,0.06,99999,,,
2079,01/01/2022,54,0380901390000,0.0,0.13,Urban_Code,0.13,99999,,,
2080,01/01/2022,54,0380901400000,0.0,0.12,Urban_Code,0.12,99999,,,
2081,01/01/2022,54,0380901410000,0.0,0.13,Urban_Code,0.13,99999,,,
2082,01/01/2022,54,0380901420000,0.0,0.03,Urban_Code,0.03,99999,,,
2083,01/01/2022,54,0380901430000,0.0,0.04,Urban_Code,0.04,99999,,,
2084,01/01/2022,54,0380901440000,0.0,0.08,Urban_Code,0.08,99999,,,
2085,01/01/2022,54,0380901450000,0.0,0.12,Urban_Code,0.12,99999,,,
2086,01/01/2022,54,0380901460000,0.0,0.05,Urban_Code,0.05,99999,,,
2087,01/01/2022,54,0380901470000,0.0,0.1,Urban_Code,0.1,99999,,,
2088,01/01/2022,54,0380901480000,0.0,0.03,Urban_Code,0.03,99999,,,
2089,01/01/2022,54,0380901490000,0.0,0.17,Urban_Code,0.17,99999,,,
2090,01/01/2022,54,0380901500000,0.0,0.06,Urban_Code,0.06,99999,,,
2091,01/01/2022,54,0380901510000,0.0,0.13,Urban_Code,0.13,99999,,,
2092,01/01/2022,54,0380901520000,0.0,0.15,Urban_Code,0.15,99999,,,
2093,01/01/2022,54,0380901530000,0.0,0.06,Urban_Code,0.06,99999,,,
2094,01/01/2022,54,0380901540000,0.0,0.37,Urban_Code,0.37,99999,,,
2095,01/01/2022,54,0380901550000,0.0,0.03,Urban_Code,0.03,99999,,,
2096,01/01/2022,54,0380901560000,0.0,0.1,Urban_Code,0.1,99999,,,
2097,01/01/2022,54,0380901570000,0.0,0.1,Urban_Code,0.1,99999,,,
2098,01/01/2022,54,0380901580000,0.0,0.42,Urban_Code,0.42,99999,,,
2099,01/01/2022,54,0380901590000,0.0,0.19,Urban_Code,0.19,99999,,,
2100,01/01/2022,54,0380901600000,0.0,0.05,Urban_Code,0.05,99999,,,
2101,01/01/2022,54,0380901610000,0.0,0.16,Urban_Code,0.16,99999,,,
2102,01/01/2022,54,0380901620000,0.0,0.1,Urban_Code,0.1,99999,,,
2103,01/01/2022,54,0380901630000,0.0,0.1,Urban_Code,0.1,99999,,,
2104,01/01/2022,54,0380901640000,0.0,0.13,Urban_Code,0.13,99999,,,
2105,01/01/2022,54,0380901650000,0.0,0.51,Urban_Code,0.51,99999,,,
2106,01/01/2022,54,0380901660000,0.0,0.26,Urban_Code,0.26,99999,,,
2107,01/01/2022,54,0380901670000,0.0,0.14,Urban_Code,0.14,99999,,,
2108,01/01/2022,54,0380901680000,0.0,0.13,Urban_Code,0.13,99999,,,
2109,01/01/2022,54,0380901690000,0.0,0.26,Urban_Code,0.26,99999,,,
2110,01/01/2022,54,0380901700000,0.0,0.12,Urban_Code,0.12,99999,,,
2111,01/01/2022,54,0380908000000,0.0,0.1,Urban_Code,0.1,99999,,,
2112,01/01/2022,54,0380910000000,0.0,0.09,Urban_Code,0.09,99999,,,
2113,01/01/2022,54,0380914000000,0.0,0.16,Urban_Code,0.16,99999,,,
2114,01/01/2022,54,0380915000000,0.0,0.05,Urban_Code,0.05,99999,,,
2115,01/01/2022,54,0380917000000,0.0,0.2,Urban_Code,0.2,99999,,,
2116,01/01/2022,54,0380918000000,0.0,0.14,Urban_Code,0.14,99999,,,
2117,01/01/2022,54,0380922000000,0.0,0.49,Urban_Code,0.49,99999,,,
2118,01/01/2022,54,0380927000000,0.0,0.31,Urban_Code,0.31,99999,,,
2119,01/01/2022,54,0380928000000,0.0,0.19,Urban_Code,0.19,99999,,,
2120,01/01/2022,54,0380935000000,0.0,0.55,Urban_Code,0.55,99999,,,
2121,01/01/2022,54,0380936000000,0.0,0.04,Urban_Code,0.04,99999,,,
2122,01/01/2022,54,0380937000000,0.0,0.37,Urban_Code,0.37,99999,,,
2123,01/01/2022,54,0380939000000,0.0,0.13,Urban_Code,0.13,99999,,,
2124,01/01/2022,54,0380941000000,0.0,0.37,Urban_Code,0.37,99999,,,
2125,01/01/2022,54,0380943000000,0.0,0.21,Urban_Code,0.21,99999,,,
2126,01/01/2022,54,0380944000000,0.0,0.46,Urban_Code,0.46,99999,,,
2127,01/01/2022,54,0380945000000,0.0,0.22,Urban_Code,0.22,99999,,,
2128,01/01/2022,54,0380947000000,0.0,0.03,Urban_Code,0.03,99999,,,
2129,01/01/2022,54,0380948000000,0.0,0.29,Urban_Code,0.29,99999,,,
2130,01/01/2022,54,0380949000000,0.0,0.44,Urban_Code,0.44,99999,,,
2131,01/01/2022,54,0380950000000,0.0,0.11,Urban_Code,0.11,99999,,,
2132,01/01/2022,54,0380951000000,0.0,0.11,Urban_Code,0.11,99999,,,
2133,01/01/2022,54,0380958000000,0.0,0.03,Urban_Code,0.03,99999,,,
2134,01/01/2022,54,0380959000000,0.0,0.12,Urban_Code,0.12,99999,,,
2135,01/01/2022,54,0380961000000,0.0,0.15,Urban_Code,0.15,99999,,,
2136,01/01/2022,54,0380965000000,0.0,0.12,Urban_Code,0.12,99999,,,
2137,01/01/2022,54,0380966000000,0.0,0.18,Urban_Code,0.18,99999,,,
2138,01/01/2022,54,0380967000000,0.0,0.06,Urban_Code,0.06,99999,,,
2139,01/01/2022,54,0380968000000,0.0,0.06,Urban_Code,0.06,99999,,,
2140,01/01/2022,54,0380969000000,0.0,0.07,Urban_Code,0.07,99999,,,
2141,01/01/2022,54,0380971000000,0.0,0.19,Urban_Code,0.19,99999,,,
2142,01/01/2022,54,0380972000000,0.0,0.18,Urban_Code,0.18,99999,,,
2143,01/01/2022,54,0380973000000,0.0,0.21,Urban_Code,0.21,99999,,,
2144,01/01/2022,54,0380977000000,0.0,0.24,Urban_Code,0.24,99999,,,
2145,01/01/2022,54,0380982000000,0.0,0.39,Urban_Code,0.39,99999,,,
2146,01/01/2022,54,0380984000000,0.0,0.19,Urban_Code,0.19,99999,,,
2147,01/01/2022,54,0380985000000,0.0,0.2,Urban_Code,0.2,99999,,,
2148,01/01/2022,54,0380986000000,0.0,0.04,Urban_Code,0.04,99999,,,
2149,01/01/2022,54,0380987000000,0.0,0.05,Urban_Code,0.05,99999,,,
2150,01/01/2022,54,0380988000000,0.0,0.05,Urban_Code,0.05,99999,,,
2151,01/01/2022,54,0380989000000,0.0,1.03,Urban_Code,1.03,99999,,,
2152,01/01/2022,54,0380991000000,0.0,0.35,Urban_Code,0.35,99999,,,
2153,01/01/2022,54,0380992000000,0.0,0.11,Urban_Code,0.11,99999,,,
2154,01/01/2022,54,0380993000000,0.0,0.1,Urban_Code,0.1,99999,,,
2155,01/01/2022,54,0380994000000,0.0,0.18,Urban_Code,0.18,99999,,,
2156,01/01/2022,54,0380995000000,0.0,0.3,Urban_Code,0.3,99999,,,
2157,01/01/2022,54,0380996000000,0.0,0.17,Urban_Code,0.17,99999,,,
2158,01/01/2022,54,0380997000000,0.0,0.26,Urban_Code,0.26,99999,,,
2159,01/01/2022,54,0380998000000,0.0,0.16,Urban_Code,0.16,99999,,,
2160,01/01/2022,54,0380999000000,0.0,0.23,Urban_Code,0.23,99999,,,
2161,01/01/2022,54,04100790000NB,44.6,46.18,Urban_Code,1.58,99999,,,
2162,01/01/2022,54,04100790000NB,46.18,46.22,Urban_Code,0.04,99999,,,
2163,01/01/2022,54,04100790000NB,46.22,83.15,Urban_Code,36.93,99999,,,
2164,01/01/2022,54,04100790000SB,44.6,46.18,Urban_Code,1.58,99999,,,
2165,01/01/2022,54,04100790000SB,46.18,49.61,Urban_Code,3.43,99999,,,
2166,01/01/2022,54,04100790000SB,49.61,49.73,Urban_Code,0.12,99999,,,
2167,01/01/2022,54,04100790000SB,49.73,57.51,Urban_Code,7.78,99999,,,
2168,01/01/2022,54,04100790000SB,57.51,64.81,Urban_Code,7.3,99999,,,
2169,01/01/2022,54,04100790000SB,64.81,64.85,Urban_Code,0.04,99999,,,
2170,01/01/2022,54,04100790000SB,64.85,71.43,Urban_Code,6.58,99999,,,
2171,01/01/2022,54,04100790000SB,71.43,75.61,Urban_Code,4.18,99999,,,
2172,01/01/2022,54,04100790000SB,75.61,79.56,Urban_Code,3.95,99999,,,
2173,01/01/2022,54,04100790000SB,79.56,79.64,Urban_Code,0.08,99999,,,
2174,01/01/2022,54,04100790000SB,79.64,83.15,Urban_Code,3.51,99999,,,
2175,01/01/2022,54,04100790017NB0046A,0.0,0.353,Urban_Code,0.353,99999,,,
2176,01/01/2022,54,04100790017NB0046B,0.0,0.465,Urban_Code,0.465,99999,,,
2177,01/01/2022,54,04100790017NB0051A,0.0,0.498,Urban_Code,0.498,99999,,,
2178,01/01/2022,54,04100790017NB0051B,0.0,0.529,Urban_Code,0.529,99999,,,
2179,01/01/2022,54,04100790017NB0057A,0.0,0.406,Urban_Code,0.406,99999,,,
2180,01/01/2022,54,04100790017NB0057B,0.0,0.561,Urban_Code,0.561,99999,,,
2181,01/01/2022,54,04100790017NB0057F,0.0,0.213,Urban_Code,0.213,99999,,,
2182,01/01/2022,54,04100790017NB0057J,0.0,0.05,Urban_Code,0.05,99999,,,
2183,01/01/2022,54,04100790017NB0062A,0.0,0.249,Urban_Code,0.249,99999,,,
2184,01/01/2022,54,04100790017NB0062B,0.0,0.49,Urban_Code,0.49,99999,,,
2185,01/01/2022,54,04100790017NB0067A,0.0,0.323,Urban_Code,0.323,99999,,,
2186,01/01/2022,54,04100790017NB0067B,0.0,0.636,Urban_Code,0.636,99999,,,
2187,01/01/2022,54,04100790017NB0079A,0.0,0.32,Urban_Code,0.32,99999,,,
2188,01/01/2022,54,04100790017NB0079B,0.0,0.367,Urban_Code,0.367,99999,,,
2189,01/01/2022,54,04100790017SB0046C,0.0,0.376,Urban_Code,0.376,99999,,,
2190,01/01/2022,54,04100790017SB0046D,0.0,0.371,Urban_Code,0.371,99999,,,
2191,01/01/2022,54,04100790017SB0051C,0.0,0.361,Urban_Code,0.361,99999,,,
2192,01/01/2022,54,04100790017SB0051D,0.0,0.499,Urban_Code,0.499,99999,,,
2193,01/01/2022,54,04100790017SB0057C,0.0,0.482,Urban_Code,0.482,99999,,,
2194,01/01/2022,54,04100790017SB0057D,0.0,0.493,Urban_Code,0.493,99999,,,
2195,01/01/2022,54,04100790017SB0057G,0.0,0.055,Urban_Code,0.055,99999,,,
2196,01/01/2022,54,04100790017SB0062C,0.0,0.441,Urban_Code,0.441,99999,,,
2197,01/01/2022,54,04100790017SB0062D,0.0,0.487,Urban_Code,0.487,99999,,,
2198,01/01/2022,54,04100790017SB0067C,0.0,0.369,Urban_Code,0.369,99999,,,
2199,01/01/2022,54,04100790017SB0067D,0.0,0.392,Urban_Code,0.392,99999,,,
2200,01/01/2022,54,04100790017SB0079C,0.0,0.274,Urban_Code,0.274,99999,,,
2201,01/01/2022,54,04100790017SB0079D,0.0,0.336,Urban_Code,0.336,99999,,,
2202,01/01/2022,54,04200190000NB,0.0,0.17,Urban_Code,0.17,99999,,,
2203,01/01/2022,54,04200190000NB,0.17,1.79,Urban_Code,1.62,99999,,,
2204,01/01/2022,54,04200190000NB,1.79,1.8,Urban_Code,0.01,99999,,,
2205,01/01/2022,54,04200190000NB,1.8,6.95,Urban_Code,5.15,99999,,,
2206,01/01/2022,54,04200190000NB,16.59,16.63,Urban_Code,0.04,99999,,,
2207,01/01/2022,54,04200190000NB,16.63,25.07,Urban_Code,8.44,99999,,,
2208,01/01/2022,54,04200190000NB,25.07,27.56,Urban_Code,2.49,99999,,,
2209,01/01/2022,54,04200190000NB,27.56,34.61,Urban_Code,7.05,99999,,,
2210,01/01/2022,54,04200190000SB,0.0,0.17,Urban_Code,0.17,99999,,,
2211,01/01/2022,54,04200190000SB,0.17,1.79,Urban_Code,1.62,99999,,,
2212,01/01/2022,54,04200190000SB,1.79,1.8,Urban_Code,0.01,99999,,,
2213,01/01/2022,54,04200190000SB,1.8,6.907,Urban_Code,5.107,99999,,,
2214,01/01/2022,54,04200190000SB,6.908,6.95,Urban_Code,0.042,99999,,,
2215,01/01/2022,54,04200190000SB,16.59,16.63,Urban_Code,0.04,99999,,,
2216,01/01/2022,54,04200190000SB,16.63,25.07,Urban_Code,8.44,99999,,,
2217,01/01/2022,54,04200190000SB,25.07,27.56,Urban_Code,2.49,99999,,,
2218,01/01/2022,54,04200190000SB,27.56,30.55,Urban_Code,2.99,99999,,,
2219,01/01/2022,54,04200190000SB,30.55,34.61,Urban_Code,4.06,99999,,,
2220,01/01/2022,54,0430004000000,0.0,2.83,Urban_Code,2.83,99999,,,
2221,01/01/2022,54,0430004000000,2.83,21.25,Urban_Code,18.42,99999,,,
2222,01/01/2022,54,0430004000000,21.25,21.79,Urban_Code,0.54,99999,,,
2223,01/01/2022,54,0430004000000,21.79,23.32,Urban_Code,1.53,99999,,,
2224,01/01/2022,54,0430004000000,23.32,24.65,Urban_Code,1.33,99999,,,
2225,01/01/2022,54,0430004000000,24.65,27.06,Urban_Code,2.41,99999,,,
2226,01/01/2022,54,0430004000000,27.06,27.56,Urban_Code,0.5,99999,,,
2227,01/01/2022,54,04300040000SB,7.33,7.85,Urban_Code,0.52,99999,,,
2228,01/01/2022,54,04300040000SB,21.07,21.66,Urban_Code,0.59,99999,,,
2229,01/01/2022,54,0430005000000,0.0,3.64,Urban_Code,3.64,99999,,,
2230,01/01/2022,54,0430005000000,3.64,3.85,Urban_Code,0.21,99999,,,
2231,01/01/2022,54,0430005000000,3.85,4.02,Urban_Code,0.17,99999,,,
2232,01/01/2022,54,0430005000000,4.02,5.55,Urban_Code,1.53,99999,,,
2233,01/01/2022,54,0430005000000,5.55,7.69,Urban_Code,2.14,99999,,,
2234,01/01/2022,54,0430005000000,7.69,13.04,Urban_Code,5.35,99999,,,
2235,01/01/2022,54,0430015000000,0.0,7.0,Urban_Code,7.0,99999,,,
2236,01/01/2022,54,0430015000000,7.0,8.06,Urban_Code,1.06,99999,,,
2237,01/01/2022,54,0430015000000,8.06,16.13,Urban_Code,8.07,99999,,,
2238,01/01/2022,54,0440001000000,0.0,4.01,Urban_Code,4.01,99999,,,
2239,01/01/2022,54,0440001000000,4.01,4.06,Urban_Code,0.05,99999,,,
2240,01/01/2022,54,0440001010000,0.0,1.31,Urban_Code,1.31,99999,,,
2241,01/01/2022,54,0440001010000,1.31,2.32,Urban_Code,1.01,99999,,,
2242,01/01/2022,54,0440001010000,2.32,2.37,Urban_Code,0.05,99999,,,
2243,01/01/2022,54,0440001020000,0.0,2.65,Urban_Code,2.65,99999,,,
2244,01/01/2022,54,0440001030000,0.0,0.09,Urban_Code,0.09,99999,,,
2245,01/01/2022,54,0440001030000,0.09,0.85,Urban_Code,0.76,99999,,,
2246,01/01/2022,54,0440001040000,0.0,0.37,Urban_Code,0.37,99999,,,
2247,01/01/2022,54,0440001050000,0.04,1.94,Urban_Code,1.9,99999,,,
2248,01/01/2022,54,0440001050000,1.94,3.09,Urban_Code,1.15,99999,,,
2249,01/01/2022,54,0440001070000,0.0,0.04,Urban_Code,0.04,99999,,,
2250,01/01/2022,54,0440001080000,0.0,0.08,Urban_Code,0.08,99999,,,
2251,01/01/2022,54,0440001080000,0.08,0.725,Urban_Code,0.645,99999,,,
2252,01/01/2022,54,0440001090000,0.0,0.3,Urban_Code,0.3,99999,,,
2253,01/01/2022,54,0440001090000,0.3,1.33,Urban_Code,1.03,99999,,,
2254,01/01/2022,54,0440002000000,0.0,1.54,Urban_Code,1.54,99999,,,
2255,01/01/2022,54,0440002000000,1.54,2.03,Urban_Code,0.49,99999,,,
2256,01/01/2022,54,0440002000000,2.03,4.77,Urban_Code,2.74,99999,,,
2257,01/01/2022,54,0440002000000,4.77,4.82,Urban_Code,0.05,99999,,,
2258,01/01/2022,54,0440002000000,4.82,6.97,Urban_Code,2.15,99999,,,
2259,01/01/2022,54,0440002000000,6.97,8.2,Urban_Code,1.23,99999,,,
2260,01/01/2022,54,0440002010000,0.0,0.26,Urban_Code,0.26,99999,,,
2261,01/01/2022,54,0440002020000,0.0,2.99,Urban_Code,2.99,99999,,,
2262,01/01/2022,54,0440002030000,0.0,0.95,Urban_Code,0.95,99999,,,
2263,01/01/2022,54,0440002030000,0.95,1.36,Urban_Code,0.41,99999,,,
2264,01/01/2022,54,0440002030000,1.36,1.65,Urban_Code,0.29,99999,,,
2265,01/01/2022,54,0440002040000,0.0,1.92,Urban_Code,1.92,99999,,,
2266,01/01/2022,54,0440002040000,1.92,2.38,Urban_Code,0.46,99999,,,
2267,01/01/2022,54,0440002040000,2.38,2.45,Urban_Code,0.07,99999,,,
2268,01/01/2022,54,0440002040000,2.45,2.78,Urban_Code,0.33,99999,,,
2269,01/01/2022,54,0440002050000,0.0,1.82,Urban_Code,1.82,99999,,,
2270,01/01/2022,54,0440002060000,0.0,1.22,Urban_Code,1.22,99999,,,
2271,01/01/2022,54,0440002070000,0.0,0.5,Urban_Code,0.5,99999,,,
2272,01/01/2022,54,0440002080000,0.0,0.17,Urban_Code,0.17,99999,,,
2273,01/01/2022,54,0440002080000,0.17,0.4,Urban_Code,0.23,99999,,,
2274,01/01/2022,54,0440003040000,0.0,0.53,Urban_Code,0.53,99999,,,
2275,01/01/2022,54,0440003040000,0.53,0.91,Urban_Code,0.38,99999,,,
2276,01/01/2022,54,0440003040000,0.91,3.15,Urban_Code,2.24,99999,,,
2277,01/01/2022,54,0440003050000,0.0,1.28,Urban_Code,1.28,99999,,,
2278,01/01/2022,54,0440003060000,0.0,0.23,Urban_Code,0.23,99999,,,
2279,01/01/2022,54,0440003060000,0.23,0.26,Urban_Code,0.03,99999,,,
2280,01/01/2022,54,0440003070000,0.0,0.58,Urban_Code,0.58,99999,,,
2281,01/01/2022,54,0440003070000,0.58,0.72,Urban_Code,0.14,99999,,,
2282,01/01/2022,54,0440003070000,0.72,1.44,Urban_Code,0.72,99999,,,
2283,01/01/2022,54,0440004020000,0.0,0.37,Urban_Code,0.37,99999,,,
2284,01/01/2022,54,0440004040000,0.0,0.53,Urban_Code,0.53,99999,,,
2285,01/01/2022,54,0440004100000,0.0,0.07,Urban_Code,0.07,99999,,,
2286,01/01/2022,54,0440004100000,0.07,0.4,Urban_Code,0.33,99999,,,
2287,01/01/2022,54,0440004100000,0.4,2.33,Urban_Code,1.93,99999,,,
2288,01/01/2022,54,0440004110000,0.0,0.88,Urban_Code,0.88,99999,,,
2289,01/01/2022,54,0440004110000,0.88,1.53,Urban_Code,0.65,99999,,,
2290,01/01/2022,54,0440004110000,1.53,1.89,Urban_Code,0.36,99999,,,
2291,01/01/2022,54,0440004110000,1.89,2.86,Urban_Code,0.97,99999,,,
2292,01/01/2022,54,0440004130000,0.0,0.76,Urban_Code,0.76,99999,,,
2293,01/01/2022,54,0440004130000,0.76,1.19,Urban_Code,0.43,99999,,,
2294,01/01/2022,54,0440004140000,0.0,0.2,Urban_Code,0.2,99999,,,
2295,01/01/2022,54,0440004140000,0.61,0.96,Urban_Code,0.35,99999,,,
2296,01/01/2022,54,0440004150000,0.0,0.06,Urban_Code,0.06,99999,,,
2297,01/01/2022,54,0440004150000,0.06,0.3,Urban_Code,0.24,99999,,,
2298,01/01/2022,54,0440004180000,0.0,2.45,Urban_Code,2.45,99999,,,
2299,01/01/2022,54,0440004200000,0.0,0.42,Urban_Code,0.42,99999,,,
2300,01/01/2022,54,0440004210000,0.0,0.17,Urban_Code,0.17,99999,,,
2301,01/01/2022,54,0440004220000,0.0,0.1,Urban_Code,0.1,99999,,,
2302,01/01/2022,54,0440004230000,0.0,0.07,Urban_Code,0.07,99999,,,
2303,01/01/2022,54,0440004240000,0.0,0.36,Urban_Code,0.36,99999,,,
2304,01/01/2022,54,0440004250000,0.0,0.6,Urban_Code,0.6,99999,,,
2305,01/01/2022,54,0440004260000,0.0,0.1,Urban_Code,0.1,99999,,,
