,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
2046,01/01/2022,54,2330010000000,16.77,17.46,CURVE_D,0.69,0.004,,,
2047,01/01/2022,54,2330010000000,17.76,18.21,CURVE_D,0.45,0.003,,,
2048,01/01/2022,54,2330010000000,18.76,19.41,CURVE_D,0.65,0.01,,,
2049,01/01/2022,54,2330010000000,27.14,28.6,CURVE_D,1.46,0.018,,,
2050,01/01/2022,54,2330017000000,0.32,1.1,CURVE_D,0.78,0.082,,,
2051,01/01/2022,54,2330044000000,16.02,17.07,CURVE_D,1.05,0.057,,,
2052,01/01/2022,54,2340005000000,0.45,2.789,CURVE_D,2.339,0.305,,,
2053,01/01/2022,54,2340110580000,0.0,0.44,CURVE_D,0.44,0.01,,,
2054,01/01/2022,54,2340110580000,0.44,0.98,CURVE_D,0.54,0.002,,,
2055,01/01/2022,54,2340119900000,0.0,0.5,CURVE_D,0.5,0.056,,,
2056,01/01/2022,54,24200520000EB,0.0,1.09,CURVE_D,1.09,0.106,,,
2057,01/01/2022,54,24200520000EB,2.54,3.72,CURVE_D,1.18,0.029,,,
2058,01/01/2022,54,24200520000EB,5.19,6.4,CURVE_D,1.21,0.079,,,
2059,01/01/2022,54,24200520000EB,6.4,7.91,CURVE_D,1.51,0.061,,,
2060,01/01/2022,54,24200520000EB,9.59,12.82,CURVE_D,3.23,0.353,,,
2061,01/01/2022,54,24200520000EB,24.59,26.77,CURVE_D,2.18,0.373,,,
2062,01/01/2022,54,2430016000000,0.06,1.73,CURVE_D,1.67,0.179,,,
2063,01/01/2022,54,2430016000000,4.05,6.18,CURVE_D,2.13,0.227,,,
2064,01/01/2022,54,2430016000000,9.47,10.14,CURVE_D,0.67,0.07,,,
2065,01/01/2022,54,2430016000000,13.75,14.05,CURVE_D,0.3,0.033,,,
2066,01/01/2022,54,2430016000000,16.06,19.56,CURVE_D,3.5,0.456,,,
2067,01/01/2022,54,2430016000000,19.56,20.79,CURVE_D,1.23,0.178,,,
2068,01/01/2022,54,2430016000000,20.79,22.05,CURVE_D,1.26,0.097,,,
2069,01/01/2022,54,2430016000000,22.05,23.76,CURVE_D,1.71,0.276,,,
2070,01/01/2022,54,2430016000000,23.76,24.86,CURVE_D,1.1,0.105,,,
2071,01/01/2022,54,2430016000000,29.19,29.41,CURVE_D,0.22,0.035,,,
2072,01/01/2022,54,2430016000000,32.7,35.38,CURVE_D,2.68,0.147,,,
2073,01/01/2022,54,2430083000000,0.0,6.42,CURVE_D,6.42,0.756,,,
2074,01/01/2022,54,2430083000000,6.42,7.46,CURVE_D,1.04,0.07,,,
2075,01/01/2022,54,2430083000000,7.94,8.06,CURVE_D,0.12,0.007,,,
2076,01/01/2022,54,2430083000000,14.092,17.6,CURVE_D,3.508,0.442,,,
2077,01/01/2022,54,2430083000000,17.6,18.01,CURVE_D,0.41,0.053,,,
2078,01/01/2022,54,2440009000000,7.87,9.2,CURVE_D,1.33,0.105,,,
2079,01/01/2022,54,25100790000NB,136.64,139.1,CURVE_D,2.46,0.003,,,
2080,01/01/2022,54,25200190000NB,7.97,8.47,CURVE_D,0.5,0.086,,,
2081,01/01/2022,54,25202500000NB,3.785,4.16,CURVE_D,0.375,0.043,,,
2082,01/01/2022,54,2530310000000,7.16,7.808,CURVE_D,0.648,0.112,,,
2083,01/01/2022,54,2530310000000,8.35,8.45,CURVE_D,0.1,0.015,,,
2084,01/01/2022,54,2540019310000,0.4,0.89,CURVE_D,0.49,0.042,,,
2085,01/01/2022,54,2540031010000,1.72,2.03,CURVE_D,0.31,0.083,,,
2086,01/01/2022,54,2540054000000,0.0,0.183,CURVE_D,0.183,0.013,,,
2087,01/01/2022,54,2540060000000,4.38,4.86,CURVE_D,0.48,0.017,,,
2088,01/01/2022,54,2540072000000,1.02,1.79,CURVE_D,0.77,0.165,,,
2089,01/01/2022,54,2540072020000,0.0,0.5,CURVE_D,0.5,0.064,,,
2090,01/01/2022,54,2540072020000,0.5,0.72,CURVE_D,0.22,0.014,,,
2091,01/01/2022,54,2540072020000,0.72,1.17,CURVE_D,0.45,0.124,,,
2092,01/01/2022,54,2540072020000,1.17,1.71,CURVE_D,0.54,0.048,,,
2093,01/01/2022,54,2540072020000,1.76,1.93,CURVE_D,0.17,0.011,,,
2094,01/01/2022,54,2540072040000,0.0,0.13,CURVE_D,0.13,0.045,,,
2095,01/01/2022,54,2540073730000,2.11,2.33,CURVE_D,0.22,0.04,,,
2096,01/01/2022,54,2540073730000,2.673,3.34,CURVE_D,0.667,0.053,,,
2097,01/01/2022,54,2540250180000,0.08,0.85,CURVE_D,0.77,0.061,,,
2098,01/01/2022,54,2540250310000,0.0,0.55,CURVE_D,0.55,0.072,,,
2099,01/01/2022,54,2540250320000,2.05,2.49,CURVE_D,0.44,0.065,,,
2100,01/01/2022,54,2540250550000,0.045,0.29,CURVE_D,0.245,0.006,,,
2101,01/01/2022,54,2572520001900,1.04,1.81,CURVE_D,0.77,0.053,,,
2102,01/01/2022,54,2572529001900,0.0,0.15,CURVE_D,0.15,0.055,,,
2103,01/01/2022,54,26202500000NB,0.0,3.56,CURVE_D,3.56,0.488,,,
2104,01/01/2022,54,26202500000NB,3.56,4.01,CURVE_D,0.45,0.059,,,
2105,01/01/2022,54,26202500000NB,4.01,4.62,CURVE_D,0.61,0.098,,,
2106,01/01/2022,54,26202500000NB,4.65,7.1,CURVE_D,2.45,0.413,,,
2107,01/01/2022,54,26202500000NB,7.1,8.07,CURVE_D,0.97,0.202,,,
2108,01/01/2022,54,26202500000NB,8.07,9.79,CURVE_D,1.72,0.23,,,
2109,01/01/2022,54,26202500000NB,9.79,10.67,CURVE_D,0.88,0.109,,,
2110,01/01/2022,54,26202500000NB,11.65,12.35,CURVE_D,0.7,0.075,,,
2111,01/01/2022,54,26202500000NB,12.47,13.37,CURVE_D,0.9,0.075,,,
2112,01/01/2022,54,26202500000NB,13.4,15.31,CURVE_D,1.91,0.11,,,
2113,01/01/2022,54,26202500000NB,23.89,24.64,CURVE_D,0.75,0.048,,,
2114,01/01/2022,54,26202500000NB,28.49,29.07,CURVE_D,0.58,0.071,,,
2115,01/01/2022,54,26202500000NB,29.07,29.71,CURVE_D,0.64,0.122,,,
2116,01/01/2022,54,26202500000NB,29.71,30.09,CURVE_D,0.38,0.021,,,
2117,01/01/2022,54,2630002000000,17.94,18.08,CURVE_D,0.14,0.004,,,
2118,01/01/2022,54,2630002000000,18.24,18.76,CURVE_D,0.52,0.019,,,
2119,01/01/2022,54,2630086000000,0.2,0.51,CURVE_D,0.31,0.023,,,
2120,01/01/2022,54,2640001000000,0.0,0.44,CURVE_D,0.44,0.024,,,
2121,01/01/2022,54,2640001000000,0.6,1.209,CURVE_D,0.609,0.098,,,
2122,01/01/2022,54,2640003000000,0.0,1.31,CURVE_D,1.31,0.216,,,
2123,01/01/2022,54,2640010000000,0.0,0.423,CURVE_D,0.423,0.034,,,
2124,01/01/2022,54,2640034000000,4.38,5.18,CURVE_D,0.8,0.122,,,
2125,01/01/2022,54,2640054000000,7.086,7.71,CURVE_D,0.624,0.046,,,
2126,01/01/2022,54,2640088120000,0.37,0.52,CURVE_D,0.15,0.028,,,
2127,01/01/2022,54,2730002000000,1.39,3.15,CURVE_D,1.76,0.01,,,
2128,01/01/2022,54,2730002000000,13.72,15.93,CURVE_D,2.21,0.037,,,
2129,01/01/2022,54,2730002000000,20.07,20.36,CURVE_D,0.29,0.009,,,
2130,01/01/2022,54,2730002000000,20.57,20.72,CURVE_D,0.15,0.009,,,
2131,01/01/2022,54,2730002000000,21.0,21.29,CURVE_D,0.29,0.102,,,
2132,01/01/2022,54,2730002000000,21.29,22.2,CURVE_D,0.91,0.055,,,
2133,01/01/2022,54,2730002000000,24.16,24.79,CURVE_D,0.63,0.044,,,
2134,01/01/2022,54,2730002000000,29.27,35.98,CURVE_D,6.71,0.219,,,
2135,01/01/2022,54,2730062000000,19.72,20.33,CURVE_D,0.61,0.017,,,
2136,01/01/2022,54,2730062000000,20.33,20.53,CURVE_D,0.2,0.054,,,
2137,01/01/2022,54,2730062000000,20.55,21.94,CURVE_D,1.39,0.022,,,
2138,01/01/2022,54,2740035110000,0.0,0.37,CURVE_D,0.37,0.03,,,
2139,01/01/2022,54,28100770000NB,2.56,5.12,CURVE_D,2.56,0.032,,,
2140,01/01/2022,54,28100770000NB,5.12,8.189,CURVE_D,3.069,0.022,,,
2141,01/01/2022,54,28100770000NB,8.189,8.98,CURVE_D,0.791,0.017,,,
2142,01/01/2022,54,28100770016NB,8.98,9.19,CURVE_D,0.21,0.007,,,
2143,01/01/2022,54,28100770016NB,12.16,13.43,CURVE_D,1.27,0.006,,,
2144,01/01/2022,54,28100770016NB,20.09,27.17,CURVE_D,7.08,0.012,,,
2145,01/01/2022,54,28200190000NB,5.34,6.01,CURVE_D,0.67,0.041,,,
2146,01/01/2022,54,28200520000EB,0.0,0.58,CURVE_D,0.58,0.025,,,
2147,01/01/2022,54,28200520000EB,4.12,5.2,CURVE_D,1.08,0.158,,,
2148,01/01/2022,54,28200520000EB,12.97,13.39,CURVE_D,0.42,0.002,,,
2149,01/01/2022,54,28200520000EB,13.44,13.67,CURVE_D,0.23,0.016,,,
2150,01/01/2022,54,28200520004NB,0.0,0.22,CURVE_D,0.22,0.029,,,
2151,01/01/2022,54,28204600000EB,0.029,1.06,CURVE_D,1.031,0.001,,,
2152,01/01/2022,54,28204600000EB,4.29,5.38,CURVE_D,1.09,0.012,,,
2153,01/01/2022,54,2830020000000,4.23,5.2,CURVE_D,0.97,0.003,,,
2154,01/01/2022,54,2830020000000,10.32,11.4,CURVE_D,1.08,0.026,,,
2155,01/01/2022,54,2830020000000,12.05,12.78,CURVE_D,0.73,0.011,,,
2156,01/01/2022,54,2830598000000,0.0,2.13,CURVE_D,2.13,0.427,,,
2157,01/01/2022,54,2830598000000,2.4,2.59,CURVE_D,0.19,0.027,,,
2158,01/01/2022,54,2840007050000,0.0,0.324,CURVE_D,0.324,0.256,,,
2159,01/01/2022,54,2840007050000,0.343,1.11,CURVE_D,0.767,0.256,,,
2160,01/01/2022,54,2840007050000,1.11,1.83,CURVE_D,0.72,0.201,,,
2161,01/01/2022,54,2840011000000,0.08,0.58,CURVE_D,0.5,0.093,,,
2162,01/01/2022,54,2840016000000,1.7,2.5,CURVE_D,0.8,0.142,,,
2163,01/01/2022,54,2840016000000,2.52,2.536,CURVE_D,0.016,0.016,,,
2164,01/01/2022,54,2840016010000,0.59,0.74,CURVE_D,0.15,0.015,,,
2165,01/01/2022,54,2840016100000,0.0,0.66,CURVE_D,0.66,0.159,,,
2166,01/01/2022,54,2840019290000,2.54,3.32,CURVE_D,0.78,0.197,,,
2167,01/01/2022,54,2840021010000,0.0,0.89,CURVE_D,0.89,0.045,,,
2168,01/01/2022,54,2840024000000,0.0,0.3,CURVE_D,0.3,0.019,,,
2169,01/01/2022,54,2840024000000,0.3,2.789,CURVE_D,2.489,0.209,,,
2170,01/01/2022,54,2840025000000,0.0,0.57,CURVE_D,0.57,0.029,,,
2171,01/01/2022,54,2840025000000,0.57,1.53,CURVE_D,0.96,0.078,,,
2172,01/01/2022,54,2840027000000,0.0,1.57,CURVE_D,1.57,0.167,,,
2173,01/01/2022,54,2840027000000,2.12,2.59,CURVE_D,0.47,0.106,,,
2174,01/01/2022,54,2840052200000,0.001,0.82,CURVE_D,0.819,0.042,,,
2175,01/01/2022,54,2870502001900,1.01,1.36,CURVE_D,0.35,0.004,,,
2176,01/01/2022,54,2870502001900,1.36,1.6,CURVE_D,0.24,0.021,,,
2177,01/01/2022,54,2870502001900,1.6,1.78,CURVE_D,0.18,0.012,,,
2178,01/01/2022,54,2870502001900,1.78,1.91,CURVE_D,0.13,0.057,,,
2179,01/01/2022,54,2870504001900,0.47,0.71,CURVE_D,0.24,0.015,,,
2180,01/01/2022,54,2870507001900,0.0,0.66,CURVE_D,0.66,0.012,,,
2181,01/01/2022,54,2870507001900,0.66,1.54,CURVE_D,0.88,0.081,,,
2182,01/01/2022,54,2870513001900,0.0,0.37,CURVE_D,0.37,0.066,,,
2183,01/01/2022,54,2870514001900,0.0,0.6,CURVE_D,0.6,0.001,,,
2184,01/01/2022,54,2870514001900,0.6,1.41,CURVE_D,0.81,0.187,,,
2185,01/01/2022,54,2870514001900,1.41,1.52,CURVE_D,0.11,0.02,,,
2186,01/01/2022,54,2870515001900,0.0,0.95,CURVE_D,0.95,0.202,,,
2187,01/01/2022,54,2870516001900,0.0,0.41,CURVE_D,0.41,0.077,,,
2188,01/01/2022,54,2870517001900,0.19,0.38,CURVE_D,0.19,0.023,,,
2189,01/01/2022,54,29200500000EB,8.0,10.56,CURVE_D,2.56,0.107,,,
2190,01/01/2022,54,29202200000NB,13.78,13.96,CURVE_D,0.18,0.002,,,
2191,01/01/2022,54,2930028000000,7.69,9.22,CURVE_D,1.53,0.038,,,
2192,01/01/2022,54,2930028000000,11.93,12.86,CURVE_D,0.93,0.019,,,
2193,01/01/2022,54,2930028000000,12.86,13.545,CURVE_D,0.685,0.005,,,
2194,01/01/2022,54,2930028000100,0.0,0.54,CURVE_D,0.54,0.048,,,
2195,01/01/2022,54,2930028000100,0.54,1.03,CURVE_D,0.49,0.041,,,
2196,01/01/2022,54,2930028000100,1.03,2.05,CURVE_D,1.02,0.005,,,
2197,01/01/2022,54,2930028000100,2.05,2.31,CURVE_D,0.26,0.003,,,
2198,01/01/2022,54,2930028000100,2.42,2.63,CURVE_D,0.21,0.003,,,
2199,01/01/2022,54,2930028000100,2.63,2.97,CURVE_D,0.34,0.021,,,
2200,01/01/2022,54,2930046000000,15.38,16.59,CURVE_D,1.21,0.2,,,
2201,01/01/2022,54,2930093000000,0.0,3.42,CURVE_D,3.42,0.021,,,
2202,01/01/2022,54,2930972000000,0.0,1.48,CURVE_D,1.48,0.133,,,
2203,01/01/2022,54,2930972000000,1.48,2.19,CURVE_D,0.71,0.053,,,
2204,01/01/2022,54,2940008000000,0.0,0.24,CURVE_D,0.24,0.046,,,
2205,01/01/2022,54,2940014000000,4.19,4.6,CURVE_D,0.41,0.005,,,
2206,01/01/2022,54,2940028010000,0.1,1.09,CURVE_D,0.99,0.116,,,
2207,01/01/2022,54,2940028010000,1.19,2.14,CURVE_D,0.95,0.018,,,
2208,01/01/2022,54,2940028010000,2.31,2.45,CURVE_D,0.14,0.028,,,
2209,01/01/2022,54,2940028010000,2.45,2.85,CURVE_D,0.4,0.064,,,
2210,01/01/2022,54,2940046040000,4.532,4.93,CURVE_D,0.398,0.038,,,
2211,01/01/2022,54,2940220010000,0.11,1.09,CURVE_D,0.98,0.045,,,
2212,01/01/2022,54,2940220020000,0.0,0.84,CURVE_D,0.84,0.058,,,
2213,01/01/2022,54,30200520000EB,9.95,11.65,CURVE_D,1.7,0.245,,,
2214,01/01/2022,54,30200520000EB,20.78,20.91,CURVE_D,0.13,0.002,,,
2215,01/01/2022,54,30200520000EB,21.06,21.95,CURVE_D,0.89,0.04,,,
2216,01/01/2022,54,30200520000EB,21.97,22.28,CURVE_D,0.31,0.003,,,
2217,01/01/2022,54,30200520000EB,26.08,26.53,CURVE_D,0.45,0.122,,,
2218,01/01/2022,54,30200520000EB,43.29,44.74,CURVE_D,1.45,0.165,,,
2219,01/01/2022,54,30201190000NB,11.73,12.8,CURVE_D,1.07,0.001,,,
2220,01/01/2022,54,30201190000NB,12.88,14.28,CURVE_D,1.4,0.032,,,
2221,01/01/2022,54,3030065000000,10.03,11.05,CURVE_D,1.02,0.078,,,
2222,01/01/2022,54,3030080000000,4.6,5.6,CURVE_D,1.0,0.153,,,
2223,01/01/2022,54,3030080000000,7.05,9.46,CURVE_D,2.41,0.065,,,
2224,01/01/2022,54,3040065050000,5.74,7.12,CURVE_D,1.38,0.124,,,
2225,01/01/2022,54,31100680000EB,0.0,0.32,CURVE_D,0.32,0.02,,,
2226,01/01/2022,54,31100680000EB,2.67,4.13,CURVE_D,1.46,0.006,,,
2227,01/01/2022,54,31100680000EB,10.79,13.149,CURVE_D,2.359,0.017,,,
2228,01/01/2022,54,31100680004NB,0.0,0.84,CURVE_D,0.84,0.015,,,
2229,01/01/2022,54,31100680006EB,0.0,0.89,CURVE_D,0.89,0.009,,,
2230,01/01/2022,54,31100790000NB,143.81,144.95,CURVE_D,1.14,0.018,,,
2231,01/01/2022,54,31100790000NB,144.95,145.2,CURVE_D,0.25,0.018,,,
2232,01/01/2022,54,31100790000NB,145.65,147.85,CURVE_D,2.2,0.006,,,
2233,01/01/2022,54,31100790000NB,147.85,148.022,CURVE_D,0.172,0.012,,,
2234,01/01/2022,54,31100790000NB,152.92,156.983,CURVE_D,4.063,0.009,,,
2235,01/01/2022,54,31100790000NB,157.0,160.52,CURVE_D,3.52,0.004,,,
2236,01/01/2022,54,31200190000NB,8.99,9.16,CURVE_D,0.17,0.007,,,
2237,01/01/2022,54,31200190000NB,9.54,9.94,CURVE_D,0.4,0.064,,,
2238,01/01/2022,54,31200190000NB,10.59,11.08,CURVE_D,0.49,0.044,,,
2239,01/01/2022,54,31200190000NB,11.51,12.33,CURVE_D,0.82,0.063,,,
2240,01/01/2022,54,31200190000NB,13.74,14.19,CURVE_D,0.45,0.007,,,
2241,01/01/2022,54,31200190000NB,15.62,16.49,CURVE_D,0.87,0.041,,,
2242,01/01/2022,54,31200190000NB,16.49,17.021,CURVE_D,0.531,0.01,,,
2243,01/01/2022,54,31201190000NB,11.9,12.06,CURVE_D,0.16,0.02,,,
2244,01/01/2022,54,31201190000NB,14.42,14.62,CURVE_D,0.2,0.036,,,
2245,01/01/2022,54,31201190000NB,14.85,15.15,CURVE_D,0.3,0.093,,,
2246,01/01/2022,54,31201190000NB,15.72,16.0,CURVE_D,0.28,0.025,,,
2247,01/01/2022,54,31201190000NB,16.82,17.35,CURVE_D,0.53,0.1,,,
2248,01/01/2022,54,31201190000NB,17.44,18.2,CURVE_D,0.76,0.11,,,
2249,01/01/2022,54,31201190000NB,18.2,19.66,CURVE_D,1.46,0.132,,,
2250,01/01/2022,54,31201190000NB,19.66,20.0,CURVE_D,0.34,0.04,,,
2251,01/01/2022,54,31201190000NB,20.0,20.47,CURVE_D,0.47,0.098,,,
2252,01/01/2022,54,3130007000000,0.0,3.42,CURVE_D,3.42,0.134,,,
2253,01/01/2022,54,3130007000000,22.54,24.0,CURVE_D,1.46,0.12,,,
2254,01/01/2022,54,3130007000000,25.15,25.85,CURVE_D,0.7,0.03,,,
2255,01/01/2022,54,3130007000000,26.01,27.03,CURVE_D,1.02,0.067,,,
2256,01/01/2022,54,3130007000000,27.03,27.265,CURVE_D,0.235,0.04,,,
2257,01/01/2022,54,3130007000000,33.83,34.1,CURVE_D,0.27,0.006,,,
2258,01/01/2022,54,3130007000000,34.71,35.76,CURVE_D,1.05,0.001,,,
2259,01/01/2022,54,3130007000000,35.76,36.13,CURVE_D,0.37,0.029,,,
2260,01/01/2022,54,3130007000000,36.59,36.68,CURVE_D,0.09,0.035,,,
2261,01/01/2022,54,3130007000000,38.29,38.65,CURVE_D,0.36,0.027,,,
2262,01/01/2022,54,3130100000000,0.0,0.97,CURVE_D,0.97,0.112,,,
2263,01/01/2022,54,3130705000000,0.68,1.23,CURVE_D,0.55,0.007,,,
2264,01/01/2022,54,3130705000000,1.63,1.64,CURVE_D,0.01,0.022,,,
2265,01/01/2022,54,3130705000000,1.64,1.81,CURVE_D,0.17,0.022,,,
2266,01/01/2022,54,3140019190000,0.47,1.29,CURVE_D,0.82,0.094,,,
2267,01/01/2022,54,3140019190000,1.29,1.7,CURVE_D,0.41,0.017,,,
2268,01/01/2022,54,3140019220000,0.12,0.68,CURVE_D,0.56,0.108,,,
2269,01/01/2022,54,3140019220000,0.68,1.07,CURVE_D,0.39,0.06,,,
2270,01/01/2022,54,3140049000000,0.66,1.25,CURVE_D,0.59,0.112,,,
2271,01/01/2022,54,3140055070000,0.0,0.26,CURVE_D,0.26,0.028,,,
2272,01/01/2022,54,3140060000000,0.0,0.85,CURVE_D,0.85,0.036,,,
2273,01/01/2022,54,3140060000000,0.85,1.75,CURVE_D,0.9,0.035,,,
2274,01/01/2022,54,3140060020000,0.0,0.26,CURVE_D,0.26,0.02,,,
2275,01/01/2022,54,3140061000000,0.0,0.94,CURVE_D,0.94,0.075,,,
2276,01/01/2022,54,3140061040000,0.0,0.25,CURVE_D,0.25,0.012,,,
2277,01/01/2022,54,3140061040000,0.45,0.91,CURVE_D,0.46,0.009,,,
2278,01/01/2022,54,3140064000000,0.0,0.38,CURVE_D,0.38,0.015,,,
2279,01/01/2022,54,3140064030000,0.0,0.29,CURVE_D,0.29,0.005,,,
2280,01/01/2022,54,3140065000000,0.0,0.263,CURVE_D,0.263,0.005,,,
2281,01/01/2022,54,3140067000000,6.22,7.97,CURVE_D,1.75,0.084,,,
2282,01/01/2022,54,3140067000000,7.97,8.36,CURVE_D,0.39,0.026,,,
2283,01/01/2022,54,3140067010000,0.0,0.65,CURVE_D,0.65,0.082,,,
2284,01/01/2022,54,3140068070000,0.25,0.75,CURVE_D,0.5,0.158,,,
2285,01/01/2022,54,3140068070000,0.75,1.32,CURVE_D,0.57,0.169,,,
2286,01/01/2022,54,3140068070000,1.61,2.15,CURVE_D,0.54,0.094,,,
2287,01/01/2022,54,3140069050000,0.0,1.77,CURVE_D,1.77,0.271,,,
2288,01/01/2022,54,3140069050000,1.77,2.02,CURVE_D,0.25,0.011,,,
2289,01/01/2022,54,3140070000000,0.0,0.38,CURVE_D,0.38,0.033,,,
2290,01/01/2022,54,3140070000000,0.387,1.47,CURVE_D,1.083,0.097,,,
2291,01/01/2022,54,3140081000000,7.25,8.03,CURVE_D,0.78,0.012,,,
2292,01/01/2022,54,3140082000000,0.0,1.88,CURVE_D,1.88,0.139,,,
2293,01/01/2022,54,3140857000000,0.5,1.41,CURVE_D,0.91,0.021,,,
2294,01/01/2022,54,3140857000000,5.11,5.59,CURVE_D,0.48,0.01,,,
2295,01/01/2022,54,3174764001900,0.81,1.02,CURVE_D,0.21,0.004,,,
2296,01/01/2022,54,3174772001900,0.1,0.27,CURVE_D,0.17,0.048,,,
2297,01/01/2022,54,3174772001900,0.27,0.42,CURVE_D,0.15,0.081,,,
2298,01/01/2022,54,3174786001900,0.04,0.15,CURVE_D,0.11,0.055,,,
2299,01/01/2022,54,3174807001900,0.0,0.4,CURVE_D,0.4,0.002,,,
2300,01/01/2022,54,3174813001900,0.0,1.24,CURVE_D,1.24,0.025,,,
2301,01/01/2022,54,3174817001900,0.0,0.24,CURVE_D,0.24,0.012,,,
2302,01/01/2022,54,32202190000NB,1.92,7.87,CURVE_D,5.95,0.025,,,
2303,01/01/2022,54,32202190000NB,14.38,16.18,CURVE_D,1.8,0.248,,,
2304,01/01/2022,54,32202190000NB,16.18,19.24,CURVE_D,3.06,0.516,,,
2305,01/01/2022,54,32202190000NB,19.24,19.66,CURVE_D,0.42,0.07,,,
2306,01/01/2022,54,32202190000NB,19.66,23.0,CURVE_D,3.34,0.46,,,
2307,01/01/2022,54,32202190000NB,24.92,25.93,CURVE_D,1.01,0.11,,,
2308,01/01/2022,54,32202190000NB,25.93,26.24,CURVE_D,0.31,0.11,,,
2309,01/01/2022,54,32202190000NB,26.24,27.59,CURVE_D,1.35,0.343,,,
2310,01/01/2022,54,32202190000NB,27.59,28.1,CURVE_D,0.51,0.343,,,
2311,01/01/2022,54,32202190000NB,28.1,28.68,CURVE_D,0.58,0.343,,,
2312,01/01/2022,54,3230012000000,0.78,5.93,CURVE_D,5.15,0.259,,,
2313,01/01/2022,54,3230012000000,5.93,6.11,CURVE_D,0.18,0.003,,,
2314,01/01/2022,54,3230012000000,9.33,11.31,CURVE_D,1.98,0.036,,,
2315,01/01/2022,54,33205220000NB,0.0,6.35,CURVE_D,6.35,0.063,,,
2316,01/01/2022,54,33205220000NB,12.67,13.11,CURVE_D,0.44,0.011,,,
2317,01/01/2022,54,33205220000NB,14.68,15.97,CURVE_D,1.29,0.02,,,
2318,01/01/2022,54,3330009000000,26.67,29.17,CURVE_D,2.5,0.103,,,
2319,01/01/2022,54,3330009000000,31.29,33.3,CURVE_D,2.01,0.351,,,
2320,01/01/2022,54,3430020000000,28.29,29.07,CURVE_D,0.78,0.044,,,
2321,01/01/2022,54,3430039000000,24.6,24.96,CURVE_D,0.36,0.056,,,
2322,01/01/2022,54,3430041000000,0.03,2.59,CURVE_D,2.56,0.139,,,
2323,01/01/2022,54,35100700000EB,5.93,6.9,CURVE_D,0.97,0.01,,,
2324,01/01/2022,54,35100700000EB,8.07,10.75,CURVE_D,2.68,0.016,,,
2325,01/01/2022,54,35100700000EB,11.06,11.761,CURVE_D,0.701,0.01,,,
2326,01/01/2022,54,35200400000EB,2.83,3.24,CURVE_D,0.41,0.022,,,
2327,01/01/2022,54,35200400000EB,3.44,3.91,CURVE_D,0.47,0.015,,,
2328,01/01/2022,54,35200400000EB,5.42,5.93,CURVE_D,0.51,0.035,,,
2329,01/01/2022,54,35200400000EB,8.06,8.26,CURVE_D,0.2,0.04,,,
2330,01/01/2022,54,35202500000NB,0.0,0.94,CURVE_D,0.94,0.009,,,
2331,01/01/2022,54,35202500000NB,0.94,1.9,CURVE_D,0.96,0.012,,,
2332,01/01/2022,54,35202500000NB,1.9,2.93,CURVE_D,1.03,0.069,,,
2333,01/01/2022,54,35202500000NB,2.93,3.26,CURVE_D,0.33,0.049,,,
2334,01/01/2022,54,35202500005SB,0.0,0.36,CURVE_D,0.36,0.045,,,
2335,01/01/2022,54,35202500009NB,0.0,0.68,CURVE_D,0.68,0.04,,,
2336,01/01/2022,54,3530002000000,1.9,2.13,CURVE_D,0.23,0.013,,,
2337,01/01/2022,54,3530002000000,2.36,2.84,CURVE_D,0.48,0.001,,,
2338,01/01/2022,54,3530002000000,5.81,7.04,CURVE_D,1.23,0.035,,,
2339,01/01/2022,54,3530002000000,7.57,8.08,CURVE_D,0.51,0.006,,,
2340,01/01/2022,54,3530088000000,0.0,1.06,CURVE_D,1.06,0.08,,,
2341,01/01/2022,54,3530088000000,7.12,7.47,CURVE_D,0.35,0.068,,,
2342,01/01/2022,54,3530088000000,7.77,8.5,CURVE_D,0.73,0.057,,,
2343,01/01/2022,54,3530088000000,8.57,8.89,CURVE_D,0.32,0.042,,,
2344,01/01/2022,54,3530088000000,8.89,10.06,CURVE_D,1.17,0.114,,,
2345,01/01/2022,54,3530088000000,10.06,10.16,CURVE_D,0.1,0.005,,,
2346,01/01/2022,54,3540003000000,0.0,1.17,CURVE_D,1.17,0.139,,,
2347,01/01/2022,54,3540004000000,0.19,0.37,CURVE_D,0.18,0.014,,,
2348,01/01/2022,54,3540004000000,1.92,2.19,CURVE_D,0.27,0.053,,,
2349,01/01/2022,54,3540005000000,0.0,1.47,CURVE_D,1.47,0.109,,,
2350,01/01/2022,54,3540007000000,0.0,0.44,CURVE_D,0.44,0.026,,,
2351,01/01/2022,54,3540013000000,0.0,0.99,CURVE_D,0.99,0.105,,,
2352,01/01/2022,54,3540015000000,1.91,2.26,CURVE_D,0.35,0.086,,,
2353,01/01/2022,54,3540015010000,2.48,2.77,CURVE_D,0.29,0.025,,,
2354,01/01/2022,54,3540017000000,0.27,0.95,CURVE_D,0.68,0.071,,,
2355,01/01/2022,54,3540018030000,0.0,0.61,CURVE_D,0.61,0.008,,,
2356,01/01/2022,54,3540018030000,0.61,1.15,CURVE_D,0.54,0.018,,,
2357,01/01/2022,54,3540018030000,1.75,2.03,CURVE_D,0.28,0.026,,,
2358,01/01/2022,54,3540021000000,0.0,0.65,CURVE_D,0.65,0.105,,,
2359,01/01/2022,54,3540039000000,0.01,0.42,CURVE_D,0.41,0.053,,,
