,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
305,01/01/2022,54,0640060760000,0.0,0.16,Turn_Lanes_R,0.16,5,,,
306,01/01/2022,54,0673263001900,0.0,0.26,Turn_Lanes_R,0.26,5,,,
307,01/01/2022,54,0673263001900,0.26,0.48,Turn_Lanes_R,0.22,5,,,
308,01/01/2022,54,0673272001900,0.35,1.04,Turn_Lanes_R,0.69,5,,,
309,01/01/2022,54,0673272001900,1.08,1.28,Turn_Lanes_R,0.2,5,,,
310,01/01/2022,54,0673272001900,1.28,1.44,Turn_Lanes_R,0.16,5,,,
311,01/01/2022,54,0673274001900,1.46,1.56,Turn_Lanes_R,0.1,5,,,
312,01/01/2022,54,0673281001900,0.19,0.48,Turn_Lanes_R,0.29,5,,,
313,01/01/2022,54,0673281001900,0.6,0.96,Turn_Lanes_R,0.36,2,,,
314,01/01/2022,54,0673285001900,0.0,0.32,Turn_Lanes_R,0.32,5,,,
315,01/01/2022,54,0673287001900,0.0,0.28,Turn_Lanes_R,0.28,5,,,
316,01/01/2022,54,0673287001900,0.51,0.86,Turn_Lanes_R,0.35,5,,,
317,01/01/2022,54,0673287001900,1.03,1.14,Turn_Lanes_R,0.11,5,,,
318,01/01/2022,54,0673288001900,0.78,0.89,Turn_Lanes_R,0.11,5,,,
319,01/01/2022,54,0673289001900,1.72,2.02,Turn_Lanes_R,0.3,5,,,
320,01/01/2022,54,0673292001900,0.0,0.69,Turn_Lanes_R,0.69,5,,,
321,01/01/2022,54,0673295001900,0.0,1.08,Turn_Lanes_R,1.08,5,,,
322,01/01/2022,54,0673313001900,0.0,0.17,Turn_Lanes_R,0.17,5,,,
323,01/01/2022,54,0673317001900,0.0,0.24,Turn_Lanes_R,0.24,5,,,
324,01/01/2022,54,07200330000EB,0.09,2.33,Turn_Lanes_R,2.24,5,,,
325,01/01/2022,54,07200330000EB,3.68,5.03,Turn_Lanes_R,1.35,5,,,
326,01/01/2022,54,07200330000EB,5.59,6.2,Turn_Lanes_R,0.61,5,,,
327,01/01/2022,54,07200330000EB,6.2,6.6,Turn_Lanes_R,0.4,5,,,
328,01/01/2022,54,07200330000EB,6.62,8.3,Turn_Lanes_R,1.68,5,,,
329,01/01/2022,54,07200330000EB,10.13,14.3,Turn_Lanes_R,4.17,5,,,
330,01/01/2022,54,07200330000EB,14.3,14.86,Turn_Lanes_R,0.56,5,,,
331,01/01/2022,54,0730005000000,12.09,12.62,Turn_Lanes_R,0.53,5,,,
332,01/01/2022,54,0740004000000,0.0,0.67,Turn_Lanes_R,0.67,1,,,
333,01/01/2022,54,0740011000000,6.9,7.85,Turn_Lanes_R,0.95,5,,,
334,01/01/2022,54,08100790000NB,36.0,39.91,Turn_Lanes_R,3.91,1,,,
335,01/01/2022,54,08100790000NB,39.91,41.43,Turn_Lanes_R,1.52,1,,,
336,01/01/2022,54,08100790000NB,41.43,44.6,Turn_Lanes_R,3.17,1,,,
337,01/01/2022,54,0830004000000,15.75,19.01,Turn_Lanes_R,3.26,5,,,
338,01/01/2022,54,0830004000000,21.98,22.98,Turn_Lanes_R,1.0,5,,,
339,01/01/2022,54,0830016000000,19.19,20.35,Turn_Lanes_R,1.16,5,,,
340,01/01/2022,54,0830036000000,2.48,4.2,Turn_Lanes_R,1.72,5,,,
341,01/01/2022,54,09200500000EB,0.0,3.98,Turn_Lanes_R,3.98,1,,,
342,01/01/2022,54,09200500000EB,3.98,5.3,Turn_Lanes_R,1.32,1,,,
343,01/01/2022,54,09200500000EB,5.3,5.5,Turn_Lanes_R,0.2,1,,,
344,01/01/2022,54,09200500000EB,5.5,5.61,Turn_Lanes_R,0.11,1,,,
345,01/01/2022,54,09200500000EB,5.63,6.54,Turn_Lanes_R,0.91,1,,,
346,01/01/2022,54,09200500000EB,8.26,8.8,Turn_Lanes_R,0.54,1,,,
347,01/01/2022,54,09200500000EB,8.8,9.75,Turn_Lanes_R,0.95,1,,,
348,01/01/2022,54,09200500000EB,9.75,11.01,Turn_Lanes_R,1.26,1,,,
349,01/01/2022,54,09200500000EB,11.43,12.1,Turn_Lanes_R,0.67,1,,,
350,01/01/2022,54,09200500000EB,12.1,12.96,Turn_Lanes_R,0.86,1,,,
351,01/01/2022,54,09200500000EB,17.75,18.87,Turn_Lanes_R,1.12,1,,,
352,01/01/2022,54,0940003000000,4.14,5.77,Turn_Lanes_R,1.63,5,,,
353,01/01/2022,54,0940011000000,11.45,12.55,Turn_Lanes_R,1.1,5,,,
354,01/01/2022,54,10100770016NB,52.58,53.06,Turn_Lanes_R,0.48,1,,,
355,01/01/2022,54,10100770016NB,53.06,54.13,Turn_Lanes_R,1.07,1,,,
356,01/01/2022,54,10100770016NB,54.13,55.02,Turn_Lanes_R,0.89,1,,,
357,01/01/2022,54,10100770016NB,55.02,58.32,Turn_Lanes_R,3.3,1,,,
358,01/01/2022,54,10100770016NB,58.32,59.62,Turn_Lanes_R,1.3,1,,,
359,01/01/2022,54,10100770016NB,59.62,61.6,Turn_Lanes_R,1.98,1,,,
360,01/01/2022,54,10100770016NB,62.73,66.15,Turn_Lanes_R,3.42,1,,,
361,01/01/2022,54,10100770016NB,66.15,67.21,Turn_Lanes_R,1.06,1,,,
362,01/01/2022,54,10200190000NB,0.0,1.02,Turn_Lanes_R,1.02,6,,,
363,01/01/2022,54,10200190000NB,2.85,3.82,Turn_Lanes_R,0.97,4,,,
364,01/01/2022,54,10200190000NB,3.89,6.16,Turn_Lanes_R,2.27,5,,,
365,01/01/2022,54,10200190000NB,6.16,6.19,Turn_Lanes_R,0.03,1,,,
366,01/01/2022,54,10200190000NB,6.19,6.2,Turn_Lanes_R,0.01,1,,,
367,01/01/2022,54,10200190000NB,6.2,6.4,Turn_Lanes_R,0.2,1,,,
368,01/01/2022,54,10200190000NB,6.4,6.66,Turn_Lanes_R,0.26,1,,,
369,01/01/2022,54,10200190000NB,6.66,7.3,Turn_Lanes_R,0.64,1,,,
370,01/01/2022,54,10200190000NB,7.3,7.4,Turn_Lanes_R,0.1,1,,,
371,01/01/2022,54,10200190000NB,7.4,8.23,Turn_Lanes_R,0.83,1,,,
372,01/01/2022,54,10200190000NB,14.64,15.627,Turn_Lanes_R,0.987,4,,,
373,01/01/2022,54,10200600000EB,0.34,1.01,Turn_Lanes_R,0.67,5,,,
374,01/01/2022,54,1030006000000,0.0,0.12,Turn_Lanes_R,0.12,1,,,
375,01/01/2022,54,1030006000000,0.12,0.33,Turn_Lanes_R,0.21,1,,,
376,01/01/2022,54,1030016000000,1.75,2.38,Turn_Lanes_R,0.63,5,,,
377,01/01/2022,54,1030016000000,14.84,14.97,Turn_Lanes_R,0.13,5,,,
378,01/01/2022,54,1030016000000,15.75,16.89,Turn_Lanes_R,1.14,5,,,
379,01/01/2022,54,1030016000000,23.4,23.74,Turn_Lanes_R,0.34,5,,,
380,01/01/2022,54,1030061000000,0.0,1.04,Turn_Lanes_R,1.04,5,,,
381,01/01/2022,54,1030061000000,1.04,1.12,Turn_Lanes_R,0.08,5,,,
382,01/01/2022,54,1030061000000,8.74,9.33,Turn_Lanes_R,0.59,6,,,
383,01/01/2022,54,1030061000000,22.53,25.56,Turn_Lanes_R,3.03,5,,,
384,01/01/2022,54,1030061000100,0.0,0.16,Turn_Lanes_R,0.16,5,,,
385,01/01/2022,54,1040005000000,0.06,0.37,Turn_Lanes_R,0.31,5,,,
386,01/01/2022,54,1040005000000,0.37,0.4,Turn_Lanes_R,0.03,5,,,
387,01/01/2022,54,1040005000000,0.4,0.6,Turn_Lanes_R,0.2,5,,,
388,01/01/2022,54,1040005000000,0.6,0.62,Turn_Lanes_R,0.02,5,,,
389,01/01/2022,54,1040008000000,1.3,2.0,Turn_Lanes_R,0.7,5,,,
390,01/01/2022,54,1040008000000,2.47,2.82,Turn_Lanes_R,0.35,5,,,
391,01/01/2022,54,1040008000000,3.28,6.25,Turn_Lanes_R,2.97,5,,,
392,01/01/2022,54,1040009000000,4.52,4.528,Turn_Lanes_R,0.008,5,,,
393,01/01/2022,54,1040009010000,0.0,1.93,Turn_Lanes_R,1.93,5,,,
394,01/01/2022,54,1040012000000,0.18,1.9,Turn_Lanes_R,1.72,5,,,
395,01/01/2022,54,1040012000000,1.9,3.28,Turn_Lanes_R,1.38,5,,,
396,01/01/2022,54,1040014020000,0.2,0.35,Turn_Lanes_R,0.15,5,,,
397,01/01/2022,54,1040015000000,0.0,1.58,Turn_Lanes_R,1.58,5,,,
398,01/01/2022,54,1040018230000,0.0,0.44,Turn_Lanes_R,0.44,5,,,
399,01/01/2022,54,1040019020000,0.0,0.82,Turn_Lanes_R,0.82,5,,,
400,01/01/2022,54,1040019430000,0.09,0.34,Turn_Lanes_R,0.25,5,,,
401,01/01/2022,54,1040021200000,0.0,0.98,Turn_Lanes_R,0.98,5,,,
402,01/01/2022,54,1040061100000,0.08,0.45,Turn_Lanes_R,0.37,5,,,
403,01/01/2022,54,1040061280000,0.0,0.59,Turn_Lanes_R,0.59,6,,,
404,01/01/2022,54,11100790000NB,83.15,83.55,Turn_Lanes_R,0.4,1,,,
405,01/01/2022,54,11200330000EB,0.0,0.59,Turn_Lanes_R,0.59,1,,,
406,01/01/2022,54,11200330000EB,1.12,1.18,Turn_Lanes_R,0.06,5,,,
407,01/01/2022,54,11200330000EB,1.18,1.39,Turn_Lanes_R,0.21,5,,,
408,01/01/2022,54,11200330000EB,1.39,1.96,Turn_Lanes_R,0.57,5,,,
409,01/01/2022,54,11200330000EB,2.2,5.05,Turn_Lanes_R,2.85,5,,,
410,01/01/2022,54,11200330000EB,5.05,6.44,Turn_Lanes_R,1.39,5,,,
411,01/01/2022,54,11200330000EB,17.3,17.82,Turn_Lanes_R,0.52,5,,,
412,01/01/2022,54,11200330000EB,18.2,19.62,Turn_Lanes_R,1.42,5,,,
413,01/01/2022,54,11200330000EB,19.62,22.18,Turn_Lanes_R,2.56,5,,,
414,01/01/2022,54,11200330000EB,22.28,25.09,Turn_Lanes_R,2.81,5,,,
415,01/01/2022,54,11200330000EB,25.09,26.73,Turn_Lanes_R,1.64,5,,,
416,01/01/2022,54,1130005000000,10.83,12.51,Turn_Lanes_R,1.68,5,,,
417,01/01/2022,54,1130005000000,14.58,14.89,Turn_Lanes_R,0.31,5,,,
418,01/01/2022,54,1140007000000,6.97,8.45,Turn_Lanes_R,1.48,5,,,
419,01/01/2022,54,1140007000000,8.45,8.67,Turn_Lanes_R,0.22,5,,,
420,01/01/2022,54,1140009000000,0.0,3.41,Turn_Lanes_R,3.41,5,,,
421,01/01/2022,54,12200480000EB,0.0,5.82,Turn_Lanes_R,5.82,5,,,
422,01/01/2022,54,12202200000NB,4.41,5.14,Turn_Lanes_R,0.73,5,,,
423,01/01/2022,54,1230028000000,3.35,4.76,Turn_Lanes_R,1.41,5,,,
424,01/01/2022,54,1230028000000,8.23,12.58,Turn_Lanes_R,4.35,5,,,
425,01/01/2022,54,1230028000000,12.58,12.95,Turn_Lanes_R,0.37,5,,,
426,01/01/2022,54,1230028000000,13.03,13.38,Turn_Lanes_R,0.35,5,,,
427,01/01/2022,54,1230042000000,16.97,21.26,Turn_Lanes_R,4.29,5,,,
428,01/01/2022,54,1230042000000,21.78,22.74,Turn_Lanes_R,0.96,5,,,
429,01/01/2022,54,1230093000000,2.36,2.98,Turn_Lanes_R,0.62,4,,,
430,01/01/2022,54,1230093000000,3.77,4.05,Turn_Lanes_R,0.28,5,,,
431,01/01/2022,54,1230093000000,9.6,9.71,Turn_Lanes_R,0.11,5,,,
432,01/01/2022,54,1230093000000,9.71,13.45,Turn_Lanes_R,3.74,5,,,
433,01/01/2022,54,1230093000000,13.45,15.85,Turn_Lanes_R,2.4,5,,,
434,01/01/2022,54,1230093000000,15.85,18.046,Turn_Lanes_R,2.196,5,,,
435,01/01/2022,54,13100640000EB,147.6,147.9,Turn_Lanes_R,0.3,1,,,
436,01/01/2022,54,13100640000EB,147.9,147.93,Turn_Lanes_R,0.03,1,,,
437,01/01/2022,54,13100640000EB,147.93,149.84,Turn_Lanes_R,1.91,1,,,
438,01/01/2022,54,13100640000EB,149.84,156.18,Turn_Lanes_R,6.34,1,,,
439,01/01/2022,54,13100640000EB,156.18,161.46,Turn_Lanes_R,5.28,1,,,
440,01/01/2022,54,13100640000EB,161.46,165.87,Turn_Lanes_R,4.41,1,,,
441,01/01/2022,54,13100640000EB,165.87,165.9,Turn_Lanes_R,0.03,1,,,
442,01/01/2022,54,13100640000EB,165.9,165.95,Turn_Lanes_R,0.05,1,,,
443,01/01/2022,54,13100640000EB,165.95,168.89,Turn_Lanes_R,2.94,1,,,
444,01/01/2022,54,13100640000EB,168.96,169.38,Turn_Lanes_R,0.42,1,,,
445,01/01/2022,54,13100640000EB,169.38,169.41,Turn_Lanes_R,0.03,1,,,
446,01/01/2022,54,13100640000EB,169.41,170.09,Turn_Lanes_R,0.68,1,,,
447,01/01/2022,54,13100640000EB,170.09,170.23,Turn_Lanes_R,0.14,1,,,
448,01/01/2022,54,13100640000EB,172.62,174.1,Turn_Lanes_R,1.48,1,,,
449,01/01/2022,54,13100640000EB,174.1,175.31,Turn_Lanes_R,1.21,1,,,
450,01/01/2022,54,13100640000EB,175.31,176.16,Turn_Lanes_R,0.85,1,,,
451,01/01/2022,54,13100640000EB,176.16,178.43,Turn_Lanes_R,2.27,1,,,
452,01/01/2022,54,13100640000EB,178.43,181.12,Turn_Lanes_R,2.69,1,,,
453,01/01/2022,54,13100640000EB,181.12,182.02,Turn_Lanes_R,0.9,1,,,
454,01/01/2022,54,13100640000EB,182.02,184.02,Turn_Lanes_R,2.0,1,,,
455,01/01/2022,54,13200600000EB,16.48,17.43,Turn_Lanes_R,0.95,1,,,
456,01/01/2022,54,13200600000EB,28.53,29.61,Turn_Lanes_R,1.08,5,,,
457,01/01/2022,54,13200600000EB,35.19,37.65,Turn_Lanes_R,2.46,5,,,
458,01/01/2022,54,13202190000NB,2.57,4.79,Turn_Lanes_R,2.22,5,,,
459,01/01/2022,54,13202190000NB,5.37,5.69,Turn_Lanes_R,0.32,5,,,
460,01/01/2022,54,13202190000NB,5.69,6.03,Turn_Lanes_R,0.34,5,,,
461,01/01/2022,54,13202190000NB,6.03,6.04,Turn_Lanes_R,0.01,5,,,
462,01/01/2022,54,13202190000NB,6.04,6.39,Turn_Lanes_R,0.35,5,,,
463,01/01/2022,54,13202190000NB,6.39,6.52,Turn_Lanes_R,0.13,5,,,
464,01/01/2022,54,13202190000NB,6.52,6.69,Turn_Lanes_R,0.17,5,,,
465,01/01/2022,54,13202190000NB,6.69,7.11,Turn_Lanes_R,0.42,5,,,
466,01/01/2022,54,13202190000NB,7.43,8.59,Turn_Lanes_R,1.16,5,,,
467,01/01/2022,54,13202190000NB,8.59,9.06,Turn_Lanes_R,0.47,5,,,
468,01/01/2022,54,13202190000NB,9.06,9.87,Turn_Lanes_R,0.81,6,,,
469,01/01/2022,54,13202190000NB,9.87,9.9,Turn_Lanes_R,0.03,6,,,
470,01/01/2022,54,13202190000NB,10.01,10.2,Turn_Lanes_R,0.19,4,,,
471,01/01/2022,54,13202190000NB,10.2,10.4,Turn_Lanes_R,0.2,4,,,
472,01/01/2022,54,13202190000NB,10.4,10.48,Turn_Lanes_R,0.08,4,,,
473,01/01/2022,54,13202190000NB,10.48,10.85,Turn_Lanes_R,0.37,4,,,
474,01/01/2022,54,13202190000NB,10.85,11.06,Turn_Lanes_R,0.21,5,,,
475,01/01/2022,54,13202190000NB,11.06,11.12,Turn_Lanes_R,0.06,5,,,
476,01/01/2022,54,13202190000NB,11.12,11.26,Turn_Lanes_R,0.14,5,,,
477,01/01/2022,54,13202190000NB,14.154,14.34,Turn_Lanes_R,0.186,5,,,
478,01/01/2022,54,13202190000NB,14.34,14.45,Turn_Lanes_R,0.11,5,,,
479,01/01/2022,54,13202190000NB,15.74,16.37,Turn_Lanes_R,0.63,5,,,
480,01/01/2022,54,13202190000NB,21.34,21.86,Turn_Lanes_R,0.52,5,,,
481,01/01/2022,54,13202190000NB,25.9,26.76,Turn_Lanes_R,0.86,5,,,
482,01/01/2022,54,13202190000NB,26.76,26.97,Turn_Lanes_R,0.21,5,,,
483,01/01/2022,54,13202190000NB,26.97,27.33,Turn_Lanes_R,0.36,5,,,
484,01/01/2022,54,13202190000NB,27.33,29.72,Turn_Lanes_R,2.39,5,,,
485,01/01/2022,54,13202190000NB,29.72,31.56,Turn_Lanes_R,1.84,5,,,
486,01/01/2022,54,13202190000NB,31.56,34.22,Turn_Lanes_R,2.66,5,,,
487,01/01/2022,54,13202190005SB,0.0,0.33,Turn_Lanes_R,0.33,5,,,
488,01/01/2022,54,13202190005SB,0.33,1.64,Turn_Lanes_R,1.31,4,,,
489,01/01/2022,54,1330063000000,6.06,7.63,Turn_Lanes_R,1.57,5,,,
490,01/01/2022,54,1340037120000,0.0,0.14,Turn_Lanes_R,0.14,1,,,
491,01/01/2022,54,1340045000000,0.66,1.04,Turn_Lanes_R,0.38,5,,,
492,01/01/2022,54,1340045010000,0.0,0.559,Turn_Lanes_R,0.559,5,,,
493,01/01/2022,54,1340060140000,6.25,6.39,Turn_Lanes_R,0.14,5,,,
494,01/01/2022,54,1374103001900,0.0,0.31,Turn_Lanes_R,0.31,5,,,
495,01/01/2022,54,14200500000EB,7.48,7.98,Turn_Lanes_R,0.5,5,,,
496,01/01/2022,54,14200500000EB,8.26,8.44,Turn_Lanes_R,0.18,5,,,
497,01/01/2022,54,14200500000EB,8.56,8.92,Turn_Lanes_R,0.36,5,,,
498,01/01/2022,54,14200500000EB,13.37,14.67,Turn_Lanes_R,1.3,5,,,
499,01/01/2022,54,14200500000EB,15.88,16.97,Turn_Lanes_R,1.09,4,,,
500,01/01/2022,54,14200500000EB,29.25,30.33,Turn_Lanes_R,1.08,5,,,
501,01/01/2022,54,1430028000000,16.47,22.27,Turn_Lanes_R,5.8,5,,,
502,01/01/2022,54,15200220000EB,0.0,0.39,Turn_Lanes_R,0.39,1,,,
503,01/01/2022,54,15200300000EB,1.543,2.38,Turn_Lanes_R,0.837,5,,,
504,01/01/2022,54,1530002000000,0.0,0.1,Turn_Lanes_R,0.1,5,,,
505,01/01/2022,54,1530002000000,0.1,0.28,Turn_Lanes_R,0.18,4,,,
506,01/01/2022,54,1530002000000,0.28,0.56,Turn_Lanes_R,0.28,5,,,
507,01/01/2022,54,1530002000000,1.49,2.3,Turn_Lanes_R,0.81,5,,,
508,01/01/2022,54,1530002000000,2.3,2.66,Turn_Lanes_R,0.36,5,,,
509,01/01/2022,54,1530002000000,2.66,3.03,Turn_Lanes_R,0.37,5,,,
510,01/01/2022,54,1530002000000,3.91,4.68,Turn_Lanes_R,0.77,5,,,
511,01/01/2022,54,1530002000000,4.69,6.69,Turn_Lanes_R,2.0,5,,,
512,01/01/2022,54,1530002000000,10.33,10.56,Turn_Lanes_R,0.23,1,,,
513,01/01/2022,54,1530002000000,10.8,11.14,Turn_Lanes_R,0.34,1,,,
514,01/01/2022,54,1530002000000,11.14,11.45,Turn_Lanes_R,0.31,1,,,
515,01/01/2022,54,1530002000000,12.89,13.84,Turn_Lanes_R,0.95,1,,,
516,01/01/2022,54,1530002000000,16.52,17.44,Turn_Lanes_R,0.92,5,,,
517,01/01/2022,54,1530002000000,17.55,18.12,Turn_Lanes_R,0.57,5,,,
518,01/01/2022,54,1530002000000,19.71,20.25,Turn_Lanes_R,0.54,5,,,
519,01/01/2022,54,1530105000000,0.38,1.14,Turn_Lanes_R,0.76,5,,,
520,01/01/2022,54,1530105000000,1.14,3.27,Turn_Lanes_R,2.13,4,,,
521,01/01/2022,54,1530105000000,3.27,4.14,Turn_Lanes_R,0.87,5,,,
522,01/01/2022,54,1530105000000,4.14,4.26,Turn_Lanes_R,0.12,5,,,
523,01/01/2022,54,1530105000000,4.26,4.58,Turn_Lanes_R,0.32,4,,,
524,01/01/2022,54,1530105000000,4.58,4.82,Turn_Lanes_R,0.24,5,,,
525,01/01/2022,54,1540003060000,2.171,2.32,Turn_Lanes_R,0.149,5,,,
526,01/01/2022,54,1540005000000,1.86,3.674,Turn_Lanes_R,1.814,5,,,
527,01/01/2022,54,1540009000000,0.0,0.79,Turn_Lanes_R,0.79,5,,,
528,01/01/2022,54,1540011000000,0.0,2.31,Turn_Lanes_R,2.31,5,,,
529,01/01/2022,54,1540011000000,2.31,2.9,Turn_Lanes_R,0.59,5,,,
530,01/01/2022,54,1540011000000,4.91,5.16,Turn_Lanes_R,0.25,1,,,
531,01/01/2022,54,1540011000000,5.16,5.35,Turn_Lanes_R,0.19,5,,,
532,01/01/2022,54,1540011000000,5.35,5.59,Turn_Lanes_R,0.24,5,,,
533,01/01/2022,54,1540011000000,5.59,5.61,Turn_Lanes_R,0.02,1,,,
534,01/01/2022,54,1540011020000,0.0,0.57,Turn_Lanes_R,0.57,5,,,
535,01/01/2022,54,1540011020000,0.57,2.75,Turn_Lanes_R,2.18,5,,,
536,01/01/2022,54,1540011020000,2.75,2.78,Turn_Lanes_R,0.03,5,,,
537,01/01/2022,54,1540011030000,0.06,0.352,Turn_Lanes_R,0.292,1,,,
538,01/01/2022,54,1540013000000,0.0,0.2,Turn_Lanes_R,0.2,5,,,
539,01/01/2022,54,1540013000000,0.2,0.5,Turn_Lanes_R,0.3,5,,,
540,01/01/2022,54,1540015000000,0.0,1.44,Turn_Lanes_R,1.44,5,,,
541,01/01/2022,54,1540015000000,1.44,1.95,Turn_Lanes_R,0.51,5,,,
542,01/01/2022,54,1540016000000,1.05,1.126,Turn_Lanes_R,0.076,1,,,
543,01/01/2022,54,1540208000000,3.21,3.55,Turn_Lanes_R,0.34,5,,,
544,01/01/2022,54,1540507000000,0.43,0.92,Turn_Lanes_R,0.49,5,,,
545,01/01/2022,54,1540507000000,0.92,1.16,Turn_Lanes_R,0.24,5,,,
546,01/01/2022,54,1540507000000,1.51,3.33,Turn_Lanes_R,1.82,5,,,
547,01/01/2022,54,1577259001900,0.58,0.62,Turn_Lanes_R,0.04,1,,,
548,01/01/2022,54,1577259001900,0.62,1.16,Turn_Lanes_R,0.54,5,,,
549,01/01/2022,54,1577261001900,0.0,0.73,Turn_Lanes_R,0.73,5,,,
550,01/01/2022,54,1577264001900,0.0,0.35,Turn_Lanes_R,0.35,5,,,
551,01/01/2022,54,1577269001900,0.65,0.97,Turn_Lanes_R,0.32,5,,,
552,01/01/2022,54,1577270001900,0.0,0.5,Turn_Lanes_R,0.5,5,,,
553,01/01/2022,54,1577271001900,0.4,1.18,Turn_Lanes_R,0.78,5,,,
554,01/01/2022,54,16202200000NB,10.0,10.53,Turn_Lanes_R,0.53,4,,,
555,01/01/2022,54,16202200000NB,10.53,10.69,Turn_Lanes_R,0.16,5,,,
556,01/01/2022,54,16202200000NB,10.7,11.7,Turn_Lanes_R,1.0,4,,,
557,01/01/2022,54,16202200000NB,11.8,12.96,Turn_Lanes_R,1.16,4,,,
558,01/01/2022,54,1630055000000,35.57,36.3,Turn_Lanes_R,0.73,1,,,
559,01/01/2022,54,1640007000000,5.61,6.0,Turn_Lanes_R,0.39,5,,,
560,01/01/2022,54,1640007000000,19.2,20.5,Turn_Lanes_R,1.3,5,,,
561,01/01/2022,54,1640010000000,4.6,5.8,Turn_Lanes_R,1.2,5,,,
562,01/01/2022,54,1640010030000,0.0,0.21,Turn_Lanes_R,0.21,5,,,
563,01/01/2022,54,1640012000000,14.85,15.91,Turn_Lanes_R,1.06,5,,,
564,01/01/2022,54,17100790000NB,106.42,107.57,Turn_Lanes_R,1.15,1,,,
565,01/01/2022,54,17100790000NB,107.57,107.94,Turn_Lanes_R,0.37,1,,,
566,01/01/2022,54,17100790000NB,107.94,109.77,Turn_Lanes_R,1.83,1,,,
567,01/01/2022,54,17100790000NB,109.77,110.29,Turn_Lanes_R,0.52,1,,,
568,01/01/2022,54,17100790000NB,110.29,111.13,Turn_Lanes_R,0.84,1,,,
569,01/01/2022,54,17100790000NB,111.13,111.91,Turn_Lanes_R,0.78,1,,,
570,01/01/2022,54,17100790000NB,111.91,114.132,Turn_Lanes_R,2.222,1,,,
571,01/01/2022,54,17100790000NB,114.9,115.33,Turn_Lanes_R,0.43,1,,,
572,01/01/2022,54,17100790000NB,115.33,117.17,Turn_Lanes_R,1.84,1,,,
573,01/01/2022,54,17100790000NB,117.17,117.74,Turn_Lanes_R,0.57,1,,,
574,01/01/2022,54,17100790000NB,117.74,117.8,Turn_Lanes_R,0.06,1,,,
575,01/01/2022,54,17100790000NB,117.8,118.5,Turn_Lanes_R,0.7,1,,,
576,01/01/2022,54,17100790000NB,118.5,118.7,Turn_Lanes_R,0.2,1,,,
577,01/01/2022,54,17100790000NB,118.7,119.4,Turn_Lanes_R,0.7,1,,,
578,01/01/2022,54,17100790000NB,119.4,119.5,Turn_Lanes_R,0.1,1,,,
579,01/01/2022,54,17100790000NB,119.5,119.53,Turn_Lanes_R,0.03,1,,,
580,01/01/2022,54,17100790000NB,119.53,120.5,Turn_Lanes_R,0.97,1,,,
581,01/01/2022,54,17100790000NB,120.5,120.72,Turn_Lanes_R,0.22,1,,,
582,01/01/2022,54,17100790000NB,120.72,120.8,Turn_Lanes_R,0.08,1,,,
583,01/01/2022,54,17100790000NB,120.8,122.43,Turn_Lanes_R,1.63,1,,,
584,01/01/2022,54,17100790000NB,122.43,122.9,Turn_Lanes_R,0.47,1,,,
585,01/01/2022,54,17100790000NB,122.9,123.988,Turn_Lanes_R,1.088,1,,,
586,01/01/2022,54,17100790000NB,123.988,124.2,Turn_Lanes_R,0.212,1,,,
587,01/01/2022,54,17100790000NB,124.2,124.7,Turn_Lanes_R,0.5,1,,,
588,01/01/2022,54,17100790000NB,124.7,125.38,Turn_Lanes_R,0.68,1,,,
589,01/01/2022,54,17100790000NB,125.38,125.8,Turn_Lanes_R,0.42,1,,,
590,01/01/2022,54,17100790000NB,125.8,129.217,Turn_Lanes_R,3.417,1,,,
591,01/01/2022,54,17200190000NB,18.61,20.62,Turn_Lanes_R,2.01,5,,,
592,01/01/2022,54,17200500000EB,0.0,1.53,Turn_Lanes_R,1.53,4,,,
593,01/01/2022,54,17200500000EB,1.53,3.37,Turn_Lanes_R,1.84,4,,,
594,01/01/2022,54,17200500000EB,3.42,3.8,Turn_Lanes_R,0.38,1,,,
595,01/01/2022,54,17200500000EB,6.11,7.16,Turn_Lanes_R,1.05,4,,,
596,01/01/2022,54,17200500000EB,11.38,12.29,Turn_Lanes_R,0.91,5,,,
597,01/01/2022,54,17200500000EB,12.29,12.88,Turn_Lanes_R,0.59,4,,,
598,01/01/2022,54,17200500000EB,13.25,13.78,Turn_Lanes_R,0.53,1,,,
599,01/01/2022,54,17200500000EB,13.78,14.03,Turn_Lanes_R,0.25,1,,,
600,01/01/2022,54,17200500000EB,14.03,14.25,Turn_Lanes_R,0.22,1,,,
601,01/01/2022,54,17200500000EB,14.324,14.64,Turn_Lanes_R,0.316,1,,,
602,01/01/2022,54,17200500000EB,14.96,15.31,Turn_Lanes_R,0.35,5,,,
603,01/01/2022,54,17200500000EB,15.465,15.57,Turn_Lanes_R,0.105,1,,,
604,01/01/2022,54,17200500000EB,15.68,16.24,Turn_Lanes_R,0.56,1,,,
605,01/01/2022,54,17200500000EB,16.27,17.7,Turn_Lanes_R,1.43,5,,,
606,01/01/2022,54,17200500000EB,17.7,17.79,Turn_Lanes_R,0.09,5,,,
607,01/01/2022,54,17200500000EB,17.79,18.0,Turn_Lanes_R,0.21,1,,,
608,01/01/2022,54,17200500000EB,18.0,18.1,Turn_Lanes_R,0.1,4,,,
609,01/01/2022,54,17200500000EB,18.1,18.2,Turn_Lanes_R,0.1,4,,,
