,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
325,01/01/2022,54,23201190000NB,11.87,12.283,Terrain_Type,0.413,2,,,
326,01/01/2022,54,2330010000000,10.58,10.76,Terrain_Type,0.18,2,,,
327,01/01/2022,54,2330010000000,12.79,12.95,Terrain_Type,0.16,2,,,
328,01/01/2022,54,2330080000000,0.86,1.57,Terrain_Type,0.71,1,,,
329,01/01/2022,54,24200520000EB,0.0,1.09,Terrain_Type,1.09,3,,,
330,01/01/2022,54,24200520000EB,2.54,3.72,Terrain_Type,1.18,3,,,
331,01/01/2022,54,24200520000EB,5.19,6.4,Terrain_Type,1.21,1,,,
332,01/01/2022,54,24200520000EB,6.4,7.91,Terrain_Type,1.51,1,,,
333,01/01/2022,54,24200520000EB,9.59,12.82,Terrain_Type,3.23,3,,,
334,01/01/2022,54,24200520000EB,24.59,26.77,Terrain_Type,2.18,2,,,
335,01/01/2022,54,2430016000000,0.06,1.73,Terrain_Type,1.67,2,,,
336,01/01/2022,54,2430016000000,4.05,6.18,Terrain_Type,2.13,3,,,
337,01/01/2022,54,2430016000000,9.47,10.14,Terrain_Type,0.67,3,,,
338,01/01/2022,54,2430016000000,13.75,14.05,Terrain_Type,0.3,1,,,
339,01/01/2022,54,2430016000000,16.06,19.56,Terrain_Type,3.5,3,,,
340,01/01/2022,54,2430016000000,19.56,20.79,Terrain_Type,1.23,3,,,
341,01/01/2022,54,2430016000000,20.79,22.05,Terrain_Type,1.26,3,,,
342,01/01/2022,54,2430016000000,22.05,23.76,Terrain_Type,1.71,3,,,
343,01/01/2022,54,2430016000000,23.76,24.86,Terrain_Type,1.1,3,,,
344,01/01/2022,54,2430016000000,29.19,29.41,Terrain_Type,0.22,2,,,
345,01/01/2022,54,2430016000000,32.7,35.38,Terrain_Type,2.68,2,,,
346,01/01/2022,54,2430083000000,0.0,6.42,Terrain_Type,6.42,3,,,
347,01/01/2022,54,2430083000000,6.42,7.46,Terrain_Type,1.04,2,,,
348,01/01/2022,54,2430083000000,7.94,8.06,Terrain_Type,0.12,2,,,
349,01/01/2022,54,2430083000000,14.092,17.6,Terrain_Type,3.508,3,,,
350,01/01/2022,54,2430083000000,17.6,18.01,Terrain_Type,0.41,3,,,
351,01/01/2022,54,2440009000000,7.87,9.2,Terrain_Type,1.33,1,,,
352,01/01/2022,54,2530310000000,7.16,7.808,Terrain_Type,0.648,3,,,
353,01/01/2022,54,2540019310000,0.4,0.89,Terrain_Type,0.49,1,,,
354,01/01/2022,54,26202500000NB,0.0,3.56,Terrain_Type,3.56,3,,,
355,01/01/2022,54,26202500000NB,3.56,4.01,Terrain_Type,0.45,3,,,
356,01/01/2022,54,26202500000NB,4.01,4.62,Terrain_Type,0.61,3,,,
357,01/01/2022,54,26202500000NB,4.65,7.1,Terrain_Type,2.45,3,,,
358,01/01/2022,54,26202500000NB,7.1,8.07,Terrain_Type,0.97,3,,,
359,01/01/2022,54,26202500000NB,8.07,9.79,Terrain_Type,1.72,2,,,
360,01/01/2022,54,26202500000NB,9.79,10.67,Terrain_Type,0.88,2,,,
361,01/01/2022,54,26202500000NB,11.65,12.35,Terrain_Type,0.7,2,,,
362,01/01/2022,54,26202500000NB,12.47,13.37,Terrain_Type,0.9,3,,,
363,01/01/2022,54,26202500000NB,13.4,15.31,Terrain_Type,1.91,3,,,
364,01/01/2022,54,26202500000NB,23.89,24.64,Terrain_Type,0.75,2,,,
365,01/01/2022,54,2630002000000,10.22,11.92,Terrain_Type,1.7,1,,,
366,01/01/2022,54,2630002000000,13.46,13.89,Terrain_Type,0.43,1,,,
367,01/01/2022,54,27200350000NB,9.534,10.26,Terrain_Type,0.726,2,,,
368,01/01/2022,54,27200350000NB,11.422,11.76,Terrain_Type,0.338,2,,,
369,01/01/2022,54,27200350000NB,16.293,16.47,Terrain_Type,0.177,2,,,
370,01/01/2022,54,27200350000NB,16.507,17.102,Terrain_Type,0.595,2,,,
371,01/01/2022,54,27200350023WB,0.64,0.67,Terrain_Type,0.03,2,,,
372,01/01/2022,54,2730002000000,1.39,3.15,Terrain_Type,1.76,1,,,
373,01/01/2022,54,2730002000000,13.72,15.93,Terrain_Type,2.21,1,,,
374,01/01/2022,54,2730002000000,15.93,18.05,Terrain_Type,2.12,1,,,
375,01/01/2022,54,2730002000000,18.91,19.89,Terrain_Type,0.98,1,,,
376,01/01/2022,54,2730002000000,24.16,24.79,Terrain_Type,0.63,1,,,
377,01/01/2022,54,2730002000000,29.27,35.98,Terrain_Type,6.71,3,,,
378,01/01/2022,54,2730817000000,8.543,8.82,Terrain_Type,0.277,2,,,
379,01/01/2022,54,28100770000NB,0.69,2.56,Terrain_Type,1.87,3,,,
380,01/01/2022,54,28100770000NB,2.56,5.12,Terrain_Type,2.56,3,,,
381,01/01/2022,54,28100770000NB,5.12,7.1,Terrain_Type,1.98,3,,,
382,01/01/2022,54,28100770000NB,7.1,8.189,Terrain_Type,1.089,3,,,
383,01/01/2022,54,28100770016NB,14.77,15.4,Terrain_Type,0.63,3,,,
384,01/01/2022,54,28100770016NB,15.4,15.54,Terrain_Type,0.14,3,,,
385,01/01/2022,54,28100770016NB,20.09,20.1,Terrain_Type,0.01,3,,,
386,01/01/2022,54,28100770016NB,20.1,27.17,Terrain_Type,7.07,3,,,
387,01/01/2022,54,28200520000EB,0.0,0.58,Terrain_Type,0.58,3,,,
388,01/01/2022,54,28200520000EB,4.12,5.2,Terrain_Type,1.08,3,,,
389,01/01/2022,54,28200520018EB,0.0,0.02,Terrain_Type,0.02,1,,,
390,01/01/2022,54,2830020000000,4.23,5.2,Terrain_Type,0.97,2,,,
391,01/01/2022,54,2840027000000,0.0,1.57,Terrain_Type,1.57,2,,,
392,01/01/2022,54,29200500000EB,8.0,10.56,Terrain_Type,2.56,2,,,
393,01/01/2022,54,2930028000000,7.69,9.22,Terrain_Type,1.53,1,,,
394,01/01/2022,54,2930093000000,0.0,3.42,Terrain_Type,3.42,2,,,
395,01/01/2022,54,2930972000000,0.0,1.48,Terrain_Type,1.48,2,,,
396,01/01/2022,54,2930972000000,1.48,2.19,Terrain_Type,0.71,2,,,
397,01/01/2022,54,2940008000000,0.0,0.24,Terrain_Type,0.24,2,,,
398,01/01/2022,54,30200520000EB,9.95,11.65,Terrain_Type,1.7,1,,,
399,01/01/2022,54,30200520000EB,20.68,20.78,Terrain_Type,0.1,2,,,
400,01/01/2022,54,30200520000EB,20.78,20.91,Terrain_Type,0.13,1,,,
401,01/01/2022,54,30200520000EB,21.06,21.95,Terrain_Type,0.89,2,,,
402,01/01/2022,54,30200520000EB,21.97,22.28,Terrain_Type,0.31,2,,,
403,01/01/2022,54,30200520000EB,26.08,26.53,Terrain_Type,0.45,3,,,
404,01/01/2022,54,30200520000EB,43.29,44.74,Terrain_Type,1.45,3,,,
405,01/01/2022,54,30200520004NB,0.096,0.39,Terrain_Type,0.294,1,,,
406,01/01/2022,54,30201190000NB,11.73,11.8,Terrain_Type,0.07,2,,,
407,01/01/2022,54,30201190000NB,11.8,12.1,Terrain_Type,0.3,2,,,
408,01/01/2022,54,30201190000NB,12.1,12.8,Terrain_Type,0.7,2,,,
409,01/01/2022,54,30201190000NB,12.88,14.28,Terrain_Type,1.4,2,,,
410,01/01/2022,54,3030065000000,10.03,11.05,Terrain_Type,1.02,1,,,
411,01/01/2022,54,3030080000000,4.6,5.6,Terrain_Type,1.0,1,,,
412,01/01/2022,54,3030080000000,7.05,9.46,Terrain_Type,2.41,1,,,
413,01/01/2022,54,3040065050000,5.74,7.12,Terrain_Type,1.38,1,,,
414,01/01/2022,54,31100790000NB,142.37,143.81,Terrain_Type,1.44,3,,,
415,01/01/2022,54,31100790000NB,143.81,144.95,Terrain_Type,1.14,3,,,
416,01/01/2022,54,31100790000NB,144.95,145.2,Terrain_Type,0.25,3,,,
417,01/01/2022,54,31100790000NB,145.2,145.65,Terrain_Type,0.45,3,,,
418,01/01/2022,54,31100790000NB,145.65,147.85,Terrain_Type,2.2,3,,,
419,01/01/2022,54,31100790000NB,147.85,148.022,Terrain_Type,0.172,3,,,
420,01/01/2022,54,31100790000NB,157.0,160.52,Terrain_Type,3.52,3,,,
421,01/01/2022,54,31200190000NB,8.29,8.806,Terrain_Type,0.516,3,,,
422,01/01/2022,54,31201190000NB,7.81,9.82,Terrain_Type,2.01,2,,,
423,01/01/2022,54,3130007000000,0.0,3.42,Terrain_Type,3.42,1,,,
424,01/01/2022,54,3130007000000,4.42,4.54,Terrain_Type,0.12,1,,,
425,01/01/2022,54,3130007000000,13.21,13.45,Terrain_Type,0.24,1,,,
426,01/01/2022,54,3130007000000,22.54,24.0,Terrain_Type,1.46,2,,,
427,01/01/2022,54,3130007000000,25.15,25.85,Terrain_Type,0.7,2,,,
428,01/01/2022,54,3130007000000,25.85,26.01,Terrain_Type,0.16,2,,,
429,01/01/2022,54,3130007000000,26.01,27.03,Terrain_Type,1.02,2,,,
430,01/01/2022,54,3130007000000,27.03,27.265,Terrain_Type,0.235,2,,,
431,01/01/2022,54,3130043000000,3.582,4.03,Terrain_Type,0.448,3,,,
432,01/01/2022,54,32202190000NB,1.92,7.87,Terrain_Type,5.95,2,,,
433,01/01/2022,54,32202190000NB,14.38,16.18,Terrain_Type,1.8,2,,,
434,01/01/2022,54,32202190000NB,16.18,19.24,Terrain_Type,3.06,2,,,
435,01/01/2022,54,32202190000NB,19.24,19.66,Terrain_Type,0.42,2,,,
436,01/01/2022,54,32202190000NB,19.66,23.0,Terrain_Type,3.34,1,,,
437,01/01/2022,54,32202190000NB,24.92,25.93,Terrain_Type,1.01,2,,,
438,01/01/2022,54,32202190000NB,25.93,26.24,Terrain_Type,0.31,2,,,
439,01/01/2022,54,32202190000NB,26.24,27.59,Terrain_Type,1.35,2,,,
440,01/01/2022,54,32202190000NB,27.59,28.1,Terrain_Type,0.51,2,,,
441,01/01/2022,54,32202190000NB,28.1,28.68,Terrain_Type,0.58,2,,,
442,01/01/2022,54,3230012000000,0.78,5.93,Terrain_Type,5.15,2,,,
443,01/01/2022,54,3230012000000,5.93,6.11,Terrain_Type,0.18,3,,,
444,01/01/2022,54,3230012000000,9.33,11.31,Terrain_Type,1.98,3,,,
445,01/01/2022,54,33205220000NB,0.0,6.35,Terrain_Type,6.35,2,,,
446,01/01/2022,54,33205220000NB,6.35,7.81,Terrain_Type,1.46,2,,,
447,01/01/2022,54,33205220000NB,12.67,13.11,Terrain_Type,0.44,2,,,
448,01/01/2022,54,33205220000NB,14.68,15.97,Terrain_Type,1.29,2,,,
449,01/01/2022,54,3330009000000,26.67,29.17,Terrain_Type,2.5,2,,,
450,01/01/2022,54,3330009000000,31.29,33.3,Terrain_Type,2.01,2,,,
451,01/01/2022,54,34200190000NB,1.38,3.4,Terrain_Type,2.02,2,,,
452,01/01/2022,54,34200190000NB,11.03,11.47,Terrain_Type,0.44,2,,,
453,01/01/2022,54,34200190000NB,31.65,31.85,Terrain_Type,0.2,2,,,
454,01/01/2022,54,3430020000000,28.29,29.07,Terrain_Type,0.78,3,,,
455,01/01/2022,54,3430039000000,24.6,24.96,Terrain_Type,0.36,3,,,
456,01/01/2022,54,3430041000000,0.03,2.59,Terrain_Type,2.56,1,,,
457,01/01/2022,54,35100700000EB,11.761,14.45,Terrain_Type,2.689,3,,,
458,01/01/2022,54,36200330000EB,5.49,5.92,Terrain_Type,0.43,1,,,
459,01/01/2022,54,36200330000EB,33.184,33.783,Terrain_Type,0.599,1,,,
460,01/01/2022,54,3630028000000,24.07,24.33,Terrain_Type,0.26,1,,,
461,01/01/2022,54,3630028000000,24.33,25.57,Terrain_Type,1.24,1,,,
462,01/01/2022,54,3730002000000,3.71,4.75,Terrain_Type,1.04,1,,,
463,01/01/2022,54,3730002000000,5.72,6.86,Terrain_Type,1.14,1,,,
464,01/01/2022,54,3730002000000,10.51,10.84,Terrain_Type,0.33,2,,,
465,01/01/2022,54,3730002000000,14.95,17.49,Terrain_Type,2.54,1,,,
466,01/01/2022,54,3730016000000,7.41,8.23,Terrain_Type,0.82,3,,,
467,01/01/2022,54,3740001000000,3.02,4.05,Terrain_Type,1.03,3,,,
468,01/01/2022,54,38202190000NB,0.0,0.3,Terrain_Type,0.3,3,,,
469,01/01/2022,54,38202190000NB,0.3,1.3,Terrain_Type,1.0,3,,,
470,01/01/2022,54,38202190000NB,1.3,3.69,Terrain_Type,2.39,3,,,
471,01/01/2022,54,38202190000NB,3.69,3.7,Terrain_Type,0.01,3,,,
472,01/01/2022,54,38202190000NB,3.7,4.37,Terrain_Type,0.67,3,,,
473,01/01/2022,54,38202190000NB,4.37,5.2,Terrain_Type,0.83,3,,,
474,01/01/2022,54,38202190000NB,5.2,6.01,Terrain_Type,0.81,3,,,
475,01/01/2022,54,38202190000NB,6.01,7.15,Terrain_Type,1.14,2,,,
476,01/01/2022,54,38202190000NB,7.77,8.9,Terrain_Type,1.13,2,,,
477,01/01/2022,54,38202190000NB,8.9,9.82,Terrain_Type,0.92,2,,,
478,01/01/2022,54,38202190000NB,14.15,14.67,Terrain_Type,0.52,2,,,
479,01/01/2022,54,38202190000NB,19.58,21.69,Terrain_Type,2.11,2,,,
480,01/01/2022,54,38202190000NB,21.69,21.84,Terrain_Type,0.15,2,,,
481,01/01/2022,54,38202190000NB,25.34,26.37,Terrain_Type,1.03,3,,,
482,01/01/2022,54,38202190000NB,26.37,26.54,Terrain_Type,0.17,3,,,
483,01/01/2022,54,38202190000NB,26.54,29.12,Terrain_Type,2.58,3,,,
484,01/01/2022,54,38202190000NB,34.47,34.57,Terrain_Type,0.1,3,,,
485,01/01/2022,54,38202190000NB,34.57,34.78,Terrain_Type,0.21,3,,,
486,01/01/2022,54,38202190000NB,34.79,37.89,Terrain_Type,3.1,3,,,
487,01/01/2022,54,38202500000NB,0.0,2.5,Terrain_Type,2.5,3,,,
488,01/01/2022,54,38202500000NB,2.5,3.5,Terrain_Type,1.0,3,,,
489,01/01/2022,54,38202500000NB,3.5,5.0,Terrain_Type,1.5,3,,,
490,01/01/2022,54,38202500000NB,5.01,7.0,Terrain_Type,1.99,2,,,
491,01/01/2022,54,3830039000000,27.78,28.08,Terrain_Type,0.3,1,,,
492,01/01/2022,54,3830039000000,35.01,35.23,Terrain_Type,0.22,2,,,
493,01/01/2022,54,3830092000000,0.0,5.83,Terrain_Type,5.83,2,,,
494,01/01/2022,54,39100680000EB,14.66,15.4,Terrain_Type,0.74,3,,,
495,01/01/2022,54,39100680000EB,15.4,18.0,Terrain_Type,2.6,3,,,
496,01/01/2022,54,39100680000EB,18.0,18.12,Terrain_Type,0.12,3,,,
497,01/01/2022,54,39100680000EB,18.12,23.34,Terrain_Type,5.22,3,,,
498,01/01/2022,54,39100680000EB,26.75,28.64,Terrain_Type,1.89,3,,,
499,01/01/2022,54,39100680000EB,28.64,29.23,Terrain_Type,0.59,1,,,
500,01/01/2022,54,39100680000EB,29.23,31.2,Terrain_Type,1.97,3,,,
501,01/01/2022,54,39100680000EB,31.2,31.24,Terrain_Type,0.04,3,,,
502,01/01/2022,54,39100680000EB,31.24,31.42,Terrain_Type,0.18,3,,,
503,01/01/2022,54,39100680000EB,31.42,32.06,Terrain_Type,0.64,3,,,
504,01/01/2022,54,39202190000NB,0.0,0.8,Terrain_Type,0.8,2,,,
505,01/01/2022,54,39202190000NB,0.8,3.01,Terrain_Type,2.21,3,,,
506,01/01/2022,54,39202190000NB,3.01,3.31,Terrain_Type,0.3,2,,,
507,01/01/2022,54,39202190000NB,3.31,4.76,Terrain_Type,1.45,3,,,
508,01/01/2022,54,3930072000000,18.42,20.44,Terrain_Type,2.02,1,,,
509,01/01/2022,54,3940003000000,4.6,7.27,Terrain_Type,2.67,3,,,
510,01/01/2022,54,40100640000EB,41.546,41.646,Terrain_Type,0.1,3,,,
511,01/01/2022,54,40100640000EB,41.66,41.86,Terrain_Type,0.2,3,,,
512,01/01/2022,54,40100640000EB,41.86,41.89,Terrain_Type,0.03,3,,,
513,01/01/2022,54,40100640000EB,41.89,42.71,Terrain_Type,0.82,3,,,
514,01/01/2022,54,40100640000EB,42.71,42.78,Terrain_Type,0.07,3,,,
515,01/01/2022,54,4030034000000,17.018,17.081,Terrain_Type,0.063,1,,,
516,01/01/2022,54,4030034000000,17.081,18.41,Terrain_Type,1.329,3,,,
517,01/01/2022,54,4030034000000,18.41,19.87,Terrain_Type,1.46,1,,,
518,01/01/2022,54,4040012000000,4.71,8.19,Terrain_Type,3.48,3,,,
519,01/01/2022,54,4040012000000,8.19,10.77,Terrain_Type,2.58,2,,,
520,01/01/2022,54,4040012000000,10.77,12.37,Terrain_Type,1.6,2,,,
521,01/01/2022,54,4040046000000,0.0,2.29,Terrain_Type,2.29,3,,,
522,01/01/2022,54,4040050000000,13.38,14.06,Terrain_Type,0.68,3,,,
523,01/01/2022,54,41100640000EB,128.91,129.49,Terrain_Type,0.58,3,,,
524,01/01/2022,54,41100640000EB,129.49,132.0,Terrain_Type,2.51,3,,,
525,01/01/2022,54,41100640000EB,132.0,132.53,Terrain_Type,0.53,3,,,
526,01/01/2022,54,41100640000EB,132.84,137.4,Terrain_Type,4.56,3,,,
527,01/01/2022,54,41100640000EB,137.4,137.48,Terrain_Type,0.08,3,,,
528,01/01/2022,54,41100640000EB,137.48,138.01,Terrain_Type,0.53,3,,,
529,01/01/2022,54,41200190000NB,0.0,2.17,Terrain_Type,2.17,2,,,
530,01/01/2022,54,4130016000000,8.47,9.485,Terrain_Type,1.015,3,,,
531,01/01/2022,54,4130054000000,2.48,4.86,Terrain_Type,2.38,2,,,
532,01/01/2022,54,4130054000000,4.86,5.72,Terrain_Type,0.86,1,,,
533,01/01/2022,54,4130054000000,6.35,6.54,Terrain_Type,0.19,1,,,
534,01/01/2022,54,4130054000000,6.54,7.1,Terrain_Type,0.56,2,,,
535,01/01/2022,54,4130054000000,7.1,7.41,Terrain_Type,0.31,2,,,
536,01/01/2022,54,4130054000000,7.41,8.84,Terrain_Type,1.43,2,,,
537,01/01/2022,54,4130307000000,4.55,5.59,Terrain_Type,1.04,2,,,
538,01/01/2022,54,4140001000000,1.95,3.4,Terrain_Type,1.45,2,,,
539,01/01/2022,54,4140001000000,3.4,4.14,Terrain_Type,0.74,2,,,
540,01/01/2022,54,4140009000000,5.28,5.54,Terrain_Type,0.26,2,,,
541,01/01/2022,54,4140048000000,0.0,1.9,Terrain_Type,1.9,2,,,
542,01/01/2022,54,42202190000NB,0.0,3.16,Terrain_Type,3.16,2,,,
543,01/01/2022,54,42202190000NB,3.16,3.24,Terrain_Type,0.08,2,,,
544,01/01/2022,54,42202190000NB,8.55,8.74,Terrain_Type,0.19,2,,,
545,01/01/2022,54,42202190000NB,8.74,9.45,Terrain_Type,0.71,2,,,
546,01/01/2022,54,42202190000NB,9.45,9.68,Terrain_Type,0.23,2,,,
547,01/01/2022,54,42202190000NB,12.59,13.12,Terrain_Type,0.53,1,,,
548,01/01/2022,54,42202190000NB,13.12,15.03,Terrain_Type,1.91,1,,,
549,01/01/2022,54,42202190000NB,15.03,15.89,Terrain_Type,0.86,1,,,
550,01/01/2022,54,42202190000NB,15.89,17.2,Terrain_Type,1.31,1,,,
551,01/01/2022,54,42202190000NB,17.2,17.29,Terrain_Type,0.09,1,,,
552,01/01/2022,54,42202190000NB,17.29,17.4,Terrain_Type,0.11,1,,,
553,01/01/2022,54,42202190000NB,17.4,19.15,Terrain_Type,1.75,1,,,
554,01/01/2022,54,42202190000NB,19.15,19.51,Terrain_Type,0.36,2,,,
555,01/01/2022,54,42202190000NB,19.51,21.44,Terrain_Type,1.93,2,,,
556,01/01/2022,54,42202190000NB,21.48,21.64,Terrain_Type,0.16,2,,,
557,01/01/2022,54,42202190000NB,21.64,21.67,Terrain_Type,0.03,2,,,
558,01/01/2022,54,42202190000NB,27.85,30.16,Terrain_Type,2.31,2,,,
559,01/01/2022,54,42202500000NB,9.71,9.77,Terrain_Type,0.06,3,,,
560,01/01/2022,54,42202500000NB,9.77,10.42,Terrain_Type,0.65,3,,,
561,01/01/2022,54,42202500000NB,10.42,12.45,Terrain_Type,2.03,3,,,
562,01/01/2022,54,4240031000000,0.0,1.81,Terrain_Type,1.81,3,,,
563,01/01/2022,54,43200500000EB,0.0,2.86,Terrain_Type,2.86,3,,,
564,01/01/2022,54,43200500000EB,8.02,8.3,Terrain_Type,0.28,3,,,
565,01/01/2022,54,43200500000EB,8.3,9.4,Terrain_Type,1.1,3,,,
566,01/01/2022,54,43200500000EB,9.4,9.99,Terrain_Type,0.59,3,,,
567,01/01/2022,54,43200500000EB,10.83,11.79,Terrain_Type,0.96,3,,,
568,01/01/2022,54,43200500000EB,12.54,12.85,Terrain_Type,0.31,2,,,
569,01/01/2022,54,43200500000EB,13.57,14.78,Terrain_Type,1.21,3,,,
570,01/01/2022,54,4330016000000,1.45,3.62,Terrain_Type,2.17,3,,,
571,01/01/2022,54,4330016000000,19.02,21.98,Terrain_Type,2.96,2,,,
572,01/01/2022,54,4330053000000,0.0,1.4,Terrain_Type,1.4,2,,,
573,01/01/2022,54,44100790000NB,21.28,25.79,Terrain_Type,4.51,3,,,
574,01/01/2022,54,44100790000NB,25.79,29.04,Terrain_Type,3.25,3,,,
575,01/01/2022,54,44100790000NB,29.04,29.13,Terrain_Type,0.09,3,,,
576,01/01/2022,54,44100790000NB,29.13,33.99,Terrain_Type,4.86,3,,,
577,01/01/2022,54,44100790000NB,33.99,36.0,Terrain_Type,2.01,3,,,
578,01/01/2022,54,44200330000EB,4.33,5.61,Terrain_Type,1.28,1,,,
579,01/01/2022,54,44200330000EB,6.75,9.1,Terrain_Type,2.35,3,,,
580,01/01/2022,54,44200330000EB,15.77,17.73,Terrain_Type,1.96,2,,,
581,01/01/2022,54,45100640000EB,138.01,138.38,Terrain_Type,0.37,3,,,
582,01/01/2022,54,45100640000EB,138.38,143.2,Terrain_Type,4.82,3,,,
583,01/01/2022,54,45100640000EB,143.2,143.75,Terrain_Type,0.55,3,,,
584,01/01/2022,54,45100640000EB,143.75,143.8,Terrain_Type,0.05,3,,,
585,01/01/2022,54,45100640000EB,143.8,147.6,Terrain_Type,3.8,3,,,
586,01/01/2022,54,4530003000000,9.56,10.91,Terrain_Type,1.35,2,,,
587,01/01/2022,54,4530020000000,24.37,24.94,Terrain_Type,0.57,2,,,
588,01/01/2022,54,4530020000000,24.94,24.99,Terrain_Type,0.05,2,,,
589,01/01/2022,54,4530020000000,24.99,25.32,Terrain_Type,0.33,2,,,
590,01/01/2022,54,4530020000000,25.32,32.0,Terrain_Type,6.68,3,,,
591,01/01/2022,54,4530020000000,32.0,32.14,Terrain_Type,0.14,3,,,
592,01/01/2022,54,4530107000000,0.29,0.76,Terrain_Type,0.47,2,,,
593,01/01/2022,54,47202190000NB,5.57,5.9,Terrain_Type,0.33,2,,,
594,01/01/2022,54,47202190000NB,5.9,7.37,Terrain_Type,1.47,2,,,
595,01/01/2022,54,47202190000NB,13.1,13.13,Terrain_Type,0.03,3,,,
596,01/01/2022,54,47202190000NB,13.13,16.1,Terrain_Type,2.97,3,,,
597,01/01/2022,54,47202190000NB,16.1,17.49,Terrain_Type,1.39,3,,,
598,01/01/2022,54,47202190000NB,17.49,17.74,Terrain_Type,0.25,3,,,
599,01/01/2022,54,47202190000NB,17.74,18.0,Terrain_Type,0.26,3,,,
600,01/01/2022,54,47202190000NB,22.16,25.0,Terrain_Type,2.84,2,,,
601,01/01/2022,54,47202190000NB,25.0,25.49,Terrain_Type,0.49,2,,,
602,01/01/2022,54,47202190000NB,25.49,25.83,Terrain_Type,0.34,2,,,
603,01/01/2022,54,47202190000NB,25.83,26.08,Terrain_Type,0.25,3,,,
604,01/01/2022,54,47202190000NB,26.08,26.1,Terrain_Type,0.02,3,,,
605,01/01/2022,54,47202190000NB,26.1,27.76,Terrain_Type,1.66,3,,,
606,01/01/2022,54,4730032000000,0.0,0.19,Terrain_Type,0.19,2,,,
607,01/01/2022,54,4730032000000,0.19,3.19,Terrain_Type,3.0,2,,,
608,01/01/2022,54,4730032000000,3.19,3.26,Terrain_Type,0.07,2,,,
609,01/01/2022,54,4730032000000,3.26,4.88,Terrain_Type,1.62,2,,,
610,01/01/2022,54,4730032000000,14.79,16.09,Terrain_Type,1.3,2,,,
611,01/01/2022,54,4730032000000,16.09,16.45,Terrain_Type,0.36,2,,,
612,01/01/2022,54,47300320005SB,0.04,0.19,Terrain_Type,0.15,1,,,
613,01/01/2022,54,4730093000000,0.0,0.15,Terrain_Type,0.15,2,,,
614,01/01/2022,54,4730093000000,0.15,0.91,Terrain_Type,0.76,1,,,
615,01/01/2022,54,4730093000000,2.34,7.42,Terrain_Type,5.08,2,,,
616,01/01/2022,54,4830002000000,0.0,2.27,Terrain_Type,2.27,1,,,
617,01/01/2022,54,4830002000000,2.27,2.84,Terrain_Type,0.57,1,,,
618,01/01/2022,54,4830002000000,2.84,4.64,Terrain_Type,1.8,1,,,
619,01/01/2022,54,4830002000000,4.9,6.65,Terrain_Type,1.75,1,,,
620,01/01/2022,54,4830002000000,9.93,10.25,Terrain_Type,0.32,2,,,
621,01/01/2022,54,4830002000000,10.25,12.02,Terrain_Type,1.77,2,,,
622,01/01/2022,54,4830002000000,12.02,13.02,Terrain_Type,1.0,2,,,
623,01/01/2022,54,4840007020000,0.0,1.01,Terrain_Type,1.01,2,,,
624,01/01/2022,54,49200330000EB,0.0,0.64,Terrain_Type,0.64,2,,,
625,01/01/2022,54,49200330000EB,8.31,10.87,Terrain_Type,2.56,2,,,
626,01/01/2022,54,4940001000000,2.28,3.09,Terrain_Type,0.81,1,,,
627,01/01/2022,54,4940001000000,3.09,3.14,Terrain_Type,0.05,1,,,
628,01/01/2022,54,4940001000000,3.14,3.17,Terrain_Type,0.03,1,,,
629,01/01/2022,54,50200520000EB,29.12,31.4,Terrain_Type,2.28,2,,,
630,01/01/2022,54,5030152000000,29.86,30.39,Terrain_Type,0.53,2,,,
631,01/01/2022,54,5130015000000,6.3,8.48,Terrain_Type,2.18,2,,,
632,01/01/2022,54,5140003000000,8.08,10.38,Terrain_Type,2.3,2,,,
633,01/01/2022,54,52202500000NB,1.18,1.89,Terrain_Type,0.71,2,,,
634,01/01/2022,54,52202500000NB,5.54,6.88,Terrain_Type,1.34,2,,,
635,01/01/2022,54,52202500000NB,7.02,7.97,Terrain_Type,0.95,2,,,
636,01/01/2022,54,52202500000NB,8.1,8.64,Terrain_Type,0.54,1,,,
637,01/01/2022,54,52202500000NB,8.68,9.05,Terrain_Type,0.37,2,,,
638,01/01/2022,54,52202500000NB,9.05,9.2,Terrain_Type,0.15,3,,,
639,01/01/2022,54,52202500000NB,9.2,9.63,Terrain_Type,0.43,3,,,
640,01/01/2022,54,52202500000NB,9.63,11.07,Terrain_Type,1.44,2,,,
641,01/01/2022,54,5230002000000,4.21,4.442,Terrain_Type,0.232,1,,,
642,01/01/2022,54,5230002000000,11.75,12.12,Terrain_Type,0.37,2,,,
643,01/01/2022,54,5230007000000,35.64,36.52,Terrain_Type,0.88,2,,,
644,01/01/2022,54,5230020000000,19.48,20.04,Terrain_Type,0.56,2,,,
645,01/01/2022,54,5330014000000,19.34,20.71,Terrain_Type,1.37,2,,,
646,01/01/2022,54,54100770000NB,156.99,158.69,Terrain_Type,1.7,3,,,
647,01/01/2022,54,54100770000NB,158.69,160.13,Terrain_Type,1.44,3,,,
648,01/01/2022,54,54100770000NB,160.13,160.38,Terrain_Type,0.25,3,,,
649,01/01/2022,54,54100770000NB,160.38,161.66,Terrain_Type,1.28,3,,,
650,01/01/2022,54,54100770000NB,161.66,162.73,Terrain_Type,1.07,3,,,
651,01/01/2022,54,54100770000NB,162.73,165.16,Terrain_Type,2.43,3,,,
