,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
5017,01/01/2022,54,0840048040000,2.59,3.45,Route_Number,0.86,4804,48/04,,
5018,01/01/2022,54,0840050000000,0.0,2.94,Route_Number,2.94,50,,,
5019,01/01/2022,54,0840050010000,0.0,0.52,Route_Number,0.52,5001,50/01,,
5020,01/01/2022,54,0840050010000,0.52,1.59,Route_Number,1.07,5001,50/01,,
5021,01/01/2022,54,0840050020000,0.0,0.3,Route_Number,0.3,5002,50/02,,
5022,01/01/2022,54,0840050030000,0.0,0.5,Route_Number,0.5,5003,50/03,,
5023,01/01/2022,54,0840050040000,0.0,0.5,Route_Number,0.5,5004,50/04,,
5024,01/01/2022,54,0840050050000,0.0,0.45,Route_Number,0.45,5005,50/05,,
5025,01/01/2022,54,0840050050000,0.45,1.2,Route_Number,0.75,5005,50/05,,
5026,01/01/2022,54,0840052000000,0.0,2.2,Route_Number,2.2,52,,,
5027,01/01/2022,54,0840052000000,2.2,2.83,Route_Number,0.63,52,,,
5028,01/01/2022,54,0840054000000,0.0,1.45,Route_Number,1.45,54,,,
5029,01/01/2022,54,0880901000000,0.0,0.2,Route_Number,0.2,901,,,
5030,01/01/2022,54,0880902000000,0.0,0.2,Route_Number,0.2,902,,,
5031,01/01/2022,54,09200500000EB,0.0,11.26,Route_Number,11.26,50,50E,,
5032,01/01/2022,54,09200500000EB,11.26,11.43,Route_Number,0.17,50,50E,,
5033,01/01/2022,54,09200500000EB,11.43,12.1,Route_Number,0.67,50,50E,,
5034,01/01/2022,54,09200500000EB,12.1,15.67,Route_Number,3.57,50,50E,,
5035,01/01/2022,54,09200500000EB,15.67,18.87,Route_Number,3.2,50,50E,,
5036,01/01/2022,54,09200500000WB,0.0,3.78,Route_Number,3.78,50,50W,,
5037,01/01/2022,54,09200500000WB,3.78,5.63,Route_Number,1.85,50,50W,,
5038,01/01/2022,54,09200500000WB,5.63,15.67,Route_Number,10.04,50,50W,,
5039,01/01/2022,54,09200500000WB,15.67,17.75,Route_Number,2.08,50,50W,,
5040,01/01/2022,54,09200500000WB,17.75,18.87,Route_Number,1.12,50,50W,,
5041,01/01/2022,54,0930018000000,0.0,18.78,Route_Number,18.78,18,,,
5042,01/01/2022,54,0930018000000,18.78,18.85,Route_Number,0.07,18,,,
5043,01/01/2022,54,0930018000000,18.85,26.97,Route_Number,8.12,18,,,
5044,01/01/2022,54,0930018000300,0.0,0.12,Route_Number,0.12,18,,,
5045,01/01/2022,54,0930023000000,0.0,17.14,Route_Number,17.14,23,,,
5046,01/01/2022,54,0940001000000,0.0,2.45,Route_Number,2.45,1,,,
5047,01/01/2022,54,0940001000000,2.45,5.87,Route_Number,3.42,1,,,
5048,01/01/2022,54,0940001000000,5.87,6.7,Route_Number,0.83,1,,,
5049,01/01/2022,54,0940001020000,0.0,0.12,Route_Number,0.12,102,1/02,,
5050,01/01/2022,54,0940002000000,0.0,0.14,Route_Number,0.14,2,,,
5051,01/01/2022,54,0940002000000,0.14,4.45,Route_Number,4.31,2,,,
5052,01/01/2022,54,0940003000000,0.0,11.37,Route_Number,11.37,3,,,
5053,01/01/2022,54,0940003010000,0.0,1.53,Route_Number,1.53,301,3/01,,
5054,01/01/2022,54,0940003020000,0.0,0.57,Route_Number,0.57,302,3/02,,
5055,01/01/2022,54,0940003040000,0.0,0.55,Route_Number,0.55,304,3/04,,
5056,01/01/2022,54,0940003050000,0.0,0.05,Route_Number,0.05,305,3/05,,
5057,01/01/2022,54,0940003050000,0.05,0.61,Route_Number,0.56,305,3/05,,
5058,01/01/2022,54,0940003070000,0.0,0.9,Route_Number,0.9,307,3/07,,
5059,01/01/2022,54,0940003100000,0.0,0.37,Route_Number,0.37,310,3/10,,
5060,01/01/2022,54,0940004000000,0.0,1.6,Route_Number,1.6,4,,,
5061,01/01/2022,54,0940004000000,1.6,2.3,Route_Number,0.7,4,,,
5062,01/01/2022,54,0940004000000,2.3,5.03,Route_Number,2.73,4,,,
5063,01/01/2022,54,0940004010000,0.0,0.7,Route_Number,0.7,401,4/01,,
5064,01/01/2022,54,0940004020000,0.0,0.26,Route_Number,0.26,402,4/02,,
5065,01/01/2022,54,0940004040000,0.0,0.21,Route_Number,0.21,404,4/04,,
5066,01/01/2022,54,0940004040000,0.21,1.83,Route_Number,1.62,404,4/04,,
5067,01/01/2022,54,0940005000000,0.0,5.35,Route_Number,5.35,5,,,
5068,01/01/2022,54,0940005000000,5.69,6.64,Route_Number,0.95,5,,,
5069,01/01/2022,54,0940005000000,6.64,8.83,Route_Number,2.19,5,,,
5070,01/01/2022,54,0940005000000,8.83,11.41,Route_Number,2.58,5,,,
5071,01/01/2022,54,0940005000000,11.41,11.59,Route_Number,0.18,5,,,
5072,01/01/2022,54,0940005010000,0.0,0.13,Route_Number,0.13,501,5/01,,
5073,01/01/2022,54,0940005020000,0.0,0.51,Route_Number,0.51,502,5/02,,
5074,01/01/2022,54,0940005020000,0.51,2.15,Route_Number,1.64,502,5/02,,
5075,01/01/2022,54,0940005030000,0.0,0.4,Route_Number,0.4,503,5/03,,
5076,01/01/2022,54,0940005040000,0.0,0.4,Route_Number,0.4,504,5/04,,
5077,01/01/2022,54,0940005050000,0.0,0.08,Route_Number,0.08,505,5/05,,
5078,01/01/2022,54,0940005050000,0.08,0.28,Route_Number,0.2,505,5/05,,
5079,01/01/2022,54,0940005060000,0.0,0.84,Route_Number,0.84,506,5/06,,
5080,01/01/2022,54,0940005060000,0.84,1.05,Route_Number,0.21,506,5/06,,
5081,01/01/2022,54,0940005070000,0.0,1.1,Route_Number,1.1,507,5/07,,
5082,01/01/2022,54,0940005080000,0.0,0.5,Route_Number,0.5,508,5/08,,
5083,01/01/2022,54,0940005090000,0.0,1.25,Route_Number,1.25,509,5/09,,
5084,01/01/2022,54,0940005100000,0.0,0.21,Route_Number,0.21,510,5/10,,
5085,01/01/2022,54,0940005100000,0.21,0.5,Route_Number,0.29,510,5/10,,
5086,01/01/2022,54,0940006000000,0.0,4.89,Route_Number,4.89,6,,,
5087,01/01/2022,54,0940006010000,0.0,0.08,Route_Number,0.08,601,6/01,,
5088,01/01/2022,54,0940006020000,0.0,0.59,Route_Number,0.59,602,6/02,,
5089,01/01/2022,54,0940006040000,0.0,0.25,Route_Number,0.25,604,6/04,,
5090,01/01/2022,54,0940007000000,0.0,5.56,Route_Number,5.56,7,,,
5091,01/01/2022,54,0940007020000,0.0,0.66,Route_Number,0.66,702,7/02,,
5092,01/01/2022,54,0940007020000,0.66,1.56,Route_Number,0.9,702,7/02,,
5093,01/01/2022,54,0940007040000,0.0,0.17,Route_Number,0.17,704,7/04,,
5094,01/01/2022,54,0940008000000,0.0,4.18,Route_Number,4.18,8,,,
5095,01/01/2022,54,0940008010000,0.0,1.5,Route_Number,1.5,801,8/01,,
5096,01/01/2022,54,0940008030000,0.0,0.66,Route_Number,0.66,803,8/03,,
5097,01/01/2022,54,0940008040000,0.0,0.04,Route_Number,0.04,804,8/04,,
5098,01/01/2022,54,0940008040000,0.04,0.47,Route_Number,0.43,804,8/04,,
5099,01/01/2022,54,0940008070000,0.0,0.1,Route_Number,0.1,807,8/07,,
5100,01/01/2022,54,0940008070000,0.1,0.25,Route_Number,0.15,807,8/07,,
5101,01/01/2022,54,0940009000000,0.0,1.74,Route_Number,1.74,9,,,
5102,01/01/2022,54,0940010000000,0.0,2.4,Route_Number,2.4,10,,,
5103,01/01/2022,54,0940010000000,2.4,3.57,Route_Number,1.17,10,,,
5104,01/01/2022,54,0940010000000,3.57,6.05,Route_Number,2.48,10,,,
5105,01/01/2022,54,0940010010000,0.0,0.23,Route_Number,0.23,1001,10/01,,
5106,01/01/2022,54,0940010020000,0.0,0.48,Route_Number,0.48,1002,10/02,,
5107,01/01/2022,54,0940010050000,0.0,0.32,Route_Number,0.32,1005,10/05,,
5108,01/01/2022,54,0940010060000,0.0,0.09,Route_Number,0.09,1006,10/06,,
5109,01/01/2022,54,0940011000000,0.0,1.1,Route_Number,1.1,11,,,
5110,01/01/2022,54,0940011000000,1.1,4.32,Route_Number,3.22,11,,,
5111,01/01/2022,54,0940011000000,4.32,4.39,Route_Number,0.07,11,,,
5112,01/01/2022,54,0940011000000,4.39,4.6,Route_Number,0.21,11,,,
5113,01/01/2022,54,0940011000000,4.6,5.32,Route_Number,0.72,11,,,
5114,01/01/2022,54,0940011000000,5.32,5.87,Route_Number,0.55,11,,,
5115,01/01/2022,54,0940011000000,5.87,7.9,Route_Number,2.03,11,,,
5116,01/01/2022,54,0940011000000,7.9,8.19,Route_Number,0.29,11,,,
5117,01/01/2022,54,0940011000000,8.19,11.43,Route_Number,3.24,11,,,
5118,01/01/2022,54,0940011000000,11.43,11.45,Route_Number,0.02,11,,,
5119,01/01/2022,54,0940011000000,11.45,12.55,Route_Number,1.1,11,,,
5120,01/01/2022,54,0940011010000,0.0,1.88,Route_Number,1.88,1101,11/01,,
5121,01/01/2022,54,0940011010000,1.88,2.63,Route_Number,0.75,1101,11/01,,
5122,01/01/2022,54,0940011020000,0.0,0.31,Route_Number,0.31,1102,11/02,,
5123,01/01/2022,54,0940011020000,0.31,0.51,Route_Number,0.2,1102,11/02,,
5124,01/01/2022,54,0940011030000,0.0,4.17,Route_Number,4.17,1103,11/03,,
5125,01/01/2022,54,0940011030000,4.17,4.31,Route_Number,0.14,1103,11/03,,
5126,01/01/2022,54,0940011040000,0.0,2.68,Route_Number,2.68,1104,11/04,,
5127,01/01/2022,54,0940011040000,2.68,3.39,Route_Number,0.71,1104,11/04,,
5128,01/01/2022,54,0940011060000,0.0,0.53,Route_Number,0.53,1106,11/06,,
5129,01/01/2022,54,0940011070000,0.0,0.15,Route_Number,0.15,1107,11/07,,
5130,01/01/2022,54,0940011080000,0.0,0.07,Route_Number,0.07,1108,11/08,,
5131,01/01/2022,54,0940011080000,0.07,0.44,Route_Number,0.37,1108,11/08,,
5132,01/01/2022,54,0940011080000,0.44,0.79,Route_Number,0.35,1108,11/08,,
5133,01/01/2022,54,0940011080000,0.79,1.83,Route_Number,1.04,1108,11/08,,
5134,01/01/2022,54,0940012000000,0.0,0.9,Route_Number,0.9,12,,,
5135,01/01/2022,54,0940012010000,0.0,0.78,Route_Number,0.78,1201,12/01,,
5136,01/01/2022,54,0940012010000,0.78,1.5,Route_Number,0.72,1201,12/01,,
5137,01/01/2022,54,0940013000000,0.0,0.72,Route_Number,0.72,13,,,
5138,01/01/2022,54,0940013000000,0.72,8.99,Route_Number,8.27,13,,,
5139,01/01/2022,54,0940013020000,0.0,0.21,Route_Number,0.21,1302,13/02,,
5140,01/01/2022,54,0940013030000,0.0,0.59,Route_Number,0.59,1303,13/03,,
5141,01/01/2022,54,0940013030000,0.59,1.54,Route_Number,0.95,1303,13/03,,
5142,01/01/2022,54,0940014000000,0.0,2.64,Route_Number,2.64,14,,,
5143,01/01/2022,54,0940014000000,2.64,4.58,Route_Number,1.94,14,,,
5144,01/01/2022,54,0940014010000,0.0,0.32,Route_Number,0.32,1401,14/01,,
5145,01/01/2022,54,0940015000000,0.0,8.55,Route_Number,8.55,15,,,
5146,01/01/2022,54,0940015000000,8.55,10.65,Route_Number,2.1,15,,,
5147,01/01/2022,54,0940015010000,0.0,0.51,Route_Number,0.51,1501,15/01,,
5148,01/01/2022,54,0940015010000,0.51,1.07,Route_Number,0.56,1501,15/01,,
5149,01/01/2022,54,0940015020000,0.0,0.15,Route_Number,0.15,1502,15/02,,
5150,01/01/2022,54,0940015020000,0.15,0.3,Route_Number,0.15,1502,15/02,,
5151,01/01/2022,54,0940015030000,0.0,0.62,Route_Number,0.62,1503,15/03,,
5152,01/01/2022,54,0940015050000,0.0,0.79,Route_Number,0.79,1505,15/05,,
5153,01/01/2022,54,0940015050000,0.79,1.84,Route_Number,1.05,1505,15/05,,
5154,01/01/2022,54,0940015070000,0.0,0.4,Route_Number,0.4,1507,15/07,,
5155,01/01/2022,54,0940015080000,0.0,0.75,Route_Number,0.75,1508,15/08,,
5156,01/01/2022,54,0940015110000,0.0,0.07,Route_Number,0.07,1511,15/11,,
5157,01/01/2022,54,0940015110000,0.07,0.23,Route_Number,0.16,1511,15/11,,
5158,01/01/2022,54,0940015120000,0.0,0.06,Route_Number,0.06,1512,15/12,,
5159,01/01/2022,54,0940016000000,0.0,0.08,Route_Number,0.08,16,,,
5160,01/01/2022,54,0940016000000,0.08,0.58,Route_Number,0.5,16,,,
5161,01/01/2022,54,0940016000000,0.58,2.82,Route_Number,2.24,16,,,
5162,01/01/2022,54,0940016010000,0.0,2.55,Route_Number,2.55,1601,16/01,,
5163,01/01/2022,54,0940016020000,0.0,0.81,Route_Number,0.81,1602,16/02,,
5164,01/01/2022,54,0940017000000,0.0,3.19,Route_Number,3.19,17,,,
5165,01/01/2022,54,0940017010000,0.0,0.34,Route_Number,0.34,1701,17/01,,
5166,01/01/2022,54,0940017030000,0.0,0.03,Route_Number,0.03,1703,17/03,,
5167,01/01/2022,54,0940017030000,0.03,0.31,Route_Number,0.28,1703,17/03,,
5168,01/01/2022,54,0940018010000,0.0,0.2,Route_Number,0.2,1801,18/01,,
5169,01/01/2022,54,0940018010000,0.2,1.37,Route_Number,1.17,1801,18/01,,
5170,01/01/2022,54,0940018020000,0.0,0.24,Route_Number,0.24,1802,18/02,,
5171,01/01/2022,54,0940018020000,0.24,1.02,Route_Number,0.78,1802,18/02,,
5172,01/01/2022,54,0940018050000,0.0,0.88,Route_Number,0.88,1805,18/05,,
5173,01/01/2022,54,0940018060000,0.0,0.31,Route_Number,0.31,1806,18/06,,
5174,01/01/2022,54,0940018060000,0.31,0.53,Route_Number,0.22,1806,18/06,,
5175,01/01/2022,54,0940018060000,0.53,1.03,Route_Number,0.5,1806,18/06,,
5176,01/01/2022,54,0940018070000,0.0,0.43,Route_Number,0.43,1807,18/07,,
5177,01/01/2022,54,0940018070000,0.43,1.63,Route_Number,1.2,1807,18/07,,
5178,01/01/2022,54,0940018070000,1.63,1.82,Route_Number,0.19,1807,18/07,,
5179,01/01/2022,54,0940018080000,0.0,0.037,Route_Number,0.037,1808,18/08,,
5180,01/01/2022,54,0940018080000,0.037,0.15,Route_Number,0.113,1808,18/08,,
5181,01/01/2022,54,0940018120000,0.0,0.8,Route_Number,0.8,1812,18/12,,
5182,01/01/2022,54,0940018120000,0.8,1.3,Route_Number,0.5,1812,18/12,,
5183,01/01/2022,54,0940018130000,0.0,0.27,Route_Number,0.27,1813,18/13,,
5184,01/01/2022,54,0940018150000,0.0,0.09,Route_Number,0.09,1815,18/15,,
5185,01/01/2022,54,0940018160000,0.0,0.6,Route_Number,0.6,1816,18/16,,
5186,01/01/2022,54,0940018190000,0.0,0.75,Route_Number,0.75,1819,18/19,,
5187,01/01/2022,54,0940018200000,0.0,0.28,Route_Number,0.28,1820,18/20,,
5188,01/01/2022,54,0940019000000,0.0,1.27,Route_Number,1.27,19,,,
5189,01/01/2022,54,0940019000000,1.27,1.43,Route_Number,0.16,19,,,
5190,01/01/2022,54,0940019000000,1.43,2.31,Route_Number,0.88,19,,,
5191,01/01/2022,54,0940019000000,2.31,3.89,Route_Number,1.58,19,,,
5192,01/01/2022,54,0940019000000,3.89,4.55,Route_Number,0.66,19,,,
5193,01/01/2022,54,0940019000000,4.55,4.87,Route_Number,0.32,19,,,
5194,01/01/2022,54,0940019000000,4.87,6.26,Route_Number,1.39,19,,,
5195,01/01/2022,54,0940019000000,6.57,16.76,Route_Number,10.19,19,,,
5196,01/01/2022,54,0940019010000,0.0,0.37,Route_Number,0.37,1901,19/01,,
5197,01/01/2022,54,0940019030000,0.0,0.7,Route_Number,0.7,1903,19/03,,
5198,01/01/2022,54,0940019040000,0.0,0.18,Route_Number,0.18,1904,19/04,,
5199,01/01/2022,54,0940019050000,0.0,0.8,Route_Number,0.8,1905,19/05,,
5200,01/01/2022,54,0940019050000,0.8,2.08,Route_Number,1.28,1905,19/05,,
5201,01/01/2022,54,0940019060000,0.0,1.46,Route_Number,1.46,1906,19/06,,
5202,01/01/2022,54,0940019060000,1.46,1.68,Route_Number,0.22,1906,19/06,,
5203,01/01/2022,54,0940019060000,1.68,1.85,Route_Number,0.17,1906,19/06,,
5204,01/01/2022,54,0940019060000,1.85,3.2,Route_Number,1.35,1906,19/06,,
5205,01/01/2022,54,0940019070000,0.0,1.91,Route_Number,1.91,1907,19/07,,
5206,01/01/2022,54,0940019100000,0.0,2.11,Route_Number,2.11,1910,19/10,,
5207,01/01/2022,54,0940019100000,2.11,3.11,Route_Number,1.0,1910,19/10,,
5208,01/01/2022,54,0940019110000,0.0,1.58,Route_Number,1.58,1911,19/11,,
5209,01/01/2022,54,0940019110000,1.58,3.35,Route_Number,1.77,1911,19/11,,
5210,01/01/2022,54,0940019110000,3.35,6.73,Route_Number,3.38,1911,19/11,,
5211,01/01/2022,54,0940019110000,6.73,7.28,Route_Number,0.55,1911,19/11,,
5212,01/01/2022,54,0940019110000,7.28,9.08,Route_Number,1.8,1911,19/11,,
5213,01/01/2022,54,0940019110000,9.08,10.46,Route_Number,1.38,1911,19/11,,
5214,01/01/2022,54,0940019130000,0.0,0.15,Route_Number,0.15,1913,19/13,,
5215,01/01/2022,54,0940020000000,0.0,1.49,Route_Number,1.49,20,,,
5216,01/01/2022,54,0940020000000,1.49,2.3,Route_Number,0.81,20,,,
5217,01/01/2022,54,0940020000000,2.3,2.64,Route_Number,0.34,20,,,
5218,01/01/2022,54,0940020000000,2.64,3.83,Route_Number,1.19,20,,,
5219,01/01/2022,54,0940020000000,3.83,5.04,Route_Number,1.21,20,,,
5220,01/01/2022,54,0940020000000,5.31,6.81,Route_Number,1.5,20,,,
5221,01/01/2022,54,0940020000000,6.81,7.9,Route_Number,1.09,20,,,
5222,01/01/2022,54,0940020000000,7.9,9.46,Route_Number,1.56,20,,,
5223,01/01/2022,54,0940020020000,0.0,0.77,Route_Number,0.77,2002,20/02,,
5224,01/01/2022,54,0940020020000,0.77,1.37,Route_Number,0.6,2002,20/02,,
5225,01/01/2022,54,0940020030000,0.0,0.89,Route_Number,0.89,2003,20/03,,
5226,01/01/2022,54,0940020040000,0.0,0.5,Route_Number,0.5,2004,20/04,,
5227,01/01/2022,54,0940020040000,0.5,0.63,Route_Number,0.13,2004,20/04,,
5228,01/01/2022,54,0940020050000,0.0,0.56,Route_Number,0.56,2005,20/05,,
5229,01/01/2022,54,0940020050000,0.56,0.93,Route_Number,0.37,2005,20/05,,
5230,01/01/2022,54,0940020060000,0.0,0.18,Route_Number,0.18,2006,20/06,,
5231,01/01/2022,54,0940021000000,0.0,4.53,Route_Number,4.53,21,,,
5232,01/01/2022,54,0940021010000,0.0,1.05,Route_Number,1.05,2101,21/01,,
5233,01/01/2022,54,0940022000000,0.0,1.03,Route_Number,1.03,22,,,
5234,01/01/2022,54,0940023020000,0.0,1.5,Route_Number,1.5,2302,23/02,,
5235,01/01/2022,54,0940023030000,0.0,1.08,Route_Number,1.08,2303,23/03,,
5236,01/01/2022,54,0940023030000,1.08,2.16,Route_Number,1.08,2303,23/03,,
5237,01/01/2022,54,0940023050000,0.0,0.46,Route_Number,0.46,2305,23/05,,
5238,01/01/2022,54,0940023050000,0.46,0.86,Route_Number,0.4,2305,23/05,,
5239,01/01/2022,54,0940023060000,0.0,0.65,Route_Number,0.65,2306,23/06,,
5240,01/01/2022,54,0940023070000,0.0,0.13,Route_Number,0.13,2307,23/07,,
5241,01/01/2022,54,0940024000000,0.0,1.63,Route_Number,1.63,24,,,
5242,01/01/2022,54,0940024000000,1.63,2.51,Route_Number,0.88,24,,,
5243,01/01/2022,54,0940024000000,2.51,3.09,Route_Number,0.58,24,,,
5244,01/01/2022,54,0940024000000,3.09,3.77,Route_Number,0.68,24,,,
5245,01/01/2022,54,0940024000000,3.77,4.65,Route_Number,0.88,24,,,
5246,01/01/2022,54,0940024000000,4.65,6.21,Route_Number,1.56,24,,,
5247,01/01/2022,54,0940024010000,0.0,0.47,Route_Number,0.47,2401,24/01,,
5248,01/01/2022,54,0940024030000,0.0,0.71,Route_Number,0.71,2403,24/03,,
5249,01/01/2022,54,0940024030000,0.71,1.21,Route_Number,0.5,2403,24/03,,
5250,01/01/2022,54,0940025000000,0.0,13.81,Route_Number,13.81,25,,,
5251,01/01/2022,54,0940025010000,0.0,1.52,Route_Number,1.52,2501,25/01,,
5252,01/01/2022,54,0940025010000,1.52,2.67,Route_Number,1.15,2501,25/01,,
5253,01/01/2022,54,0940025020000,0.0,1.4,Route_Number,1.4,2502,25/02,,
5254,01/01/2022,54,0940025020000,1.4,2.05,Route_Number,0.65,2502,25/02,,
5255,01/01/2022,54,0940025050000,0.0,0.06,Route_Number,0.06,2505,25/05,,
5256,01/01/2022,54,0940025050000,0.62,1.2,Route_Number,0.58,2505,25/05,,
5257,01/01/2022,54,0940025070000,0.0,1.54,Route_Number,1.54,2507,25/07,,
5258,01/01/2022,54,0940025070000,1.54,2.19,Route_Number,0.65,2507,25/07,,
5259,01/01/2022,54,0940025080000,0.0,0.03,Route_Number,0.03,2508,25/08,,
5260,01/01/2022,54,0940025080000,0.03,0.87,Route_Number,0.84,2508,25/08,,
5261,01/01/2022,54,0940025100000,0.0,0.05,Route_Number,0.05,2510,25/10,,
5262,01/01/2022,54,0940025100000,0.05,1.0,Route_Number,0.95,2510,25/10,,
5263,01/01/2022,54,0940025100000,1.0,1.56,Route_Number,0.56,2510,25/10,,
5264,01/01/2022,54,0940025100000,1.56,2.34,Route_Number,0.78,2510,25/10,,
5265,01/01/2022,54,0940025110000,0.0,0.5,Route_Number,0.5,2511,25/11,,
5266,01/01/2022,54,0940025110000,0.5,0.77,Route_Number,0.27,2511,25/11,,
5267,01/01/2022,54,0940025110000,0.77,1.07,Route_Number,0.3,2511,25/11,,
5268,01/01/2022,54,0940025110000,1.07,1.86,Route_Number,0.79,2511,25/11,,
5269,01/01/2022,54,0940025120000,1.99,2.02,Route_Number,0.03,2512,25/12,,
5270,01/01/2022,54,0940025130000,0.0,0.28,Route_Number,0.28,2513,25/13,,
5271,01/01/2022,54,0940025130000,0.28,0.85,Route_Number,0.57,2513,25/13,,
5272,01/01/2022,54,0940025130000,0.85,1.49,Route_Number,0.64,2513,25/13,,
5273,01/01/2022,54,0940025140000,0.0,0.71,Route_Number,0.71,2514,25/14,,
5274,01/01/2022,54,0940025150000,0.0,0.48,Route_Number,0.48,2515,25/15,,
5275,01/01/2022,54,0940025160000,0.0,0.4,Route_Number,0.4,2516,25/16,,
5276,01/01/2022,54,0940026000000,0.0,4.41,Route_Number,4.41,26,,,
5277,01/01/2022,54,0940026030000,0.0,0.04,Route_Number,0.04,2603,26/03,,
5278,01/01/2022,54,0940026030000,0.04,0.67,Route_Number,0.63,2603,26/03,,
5279,01/01/2022,54,0940026030000,0.67,0.77,Route_Number,0.1,2603,26/03,,
5280,01/01/2022,54,0940026030000,0.77,1.0,Route_Number,0.23,2603,26/03,,
5281,01/01/2022,54,0940026040000,0.0,0.12,Route_Number,0.12,2604,26/04,,
5282,01/01/2022,54,0940026040000,0.12,0.63,Route_Number,0.51,2604,26/04,,
5283,01/01/2022,54,0940026050000,0.0,1.19,Route_Number,1.19,2605,26/05,,
5284,01/01/2022,54,0940026050000,1.19,1.51,Route_Number,0.32,2605,26/05,,
5285,01/01/2022,54,0940026060000,0.0,0.37,Route_Number,0.37,2606,26/06,,
5286,01/01/2022,54,0940027000000,0.0,1.66,Route_Number,1.66,27,,,
5287,01/01/2022,54,0940028000000,0.0,2.02,Route_Number,2.02,28,,,
5288,01/01/2022,54,0940028000000,2.02,2.65,Route_Number,0.63,28,,,
5289,01/01/2022,54,0940028000000,2.65,3.34,Route_Number,0.69,28,,,
5290,01/01/2022,54,0940028000000,3.34,4.41,Route_Number,1.07,28,,,
5291,01/01/2022,54,0940028000000,4.41,4.69,Route_Number,0.28,28,,,
5292,01/01/2022,54,0940028020000,0.0,0.5,Route_Number,0.5,2802,28/02,,
5293,01/01/2022,54,0940028020000,0.5,1.06,Route_Number,0.56,2802,28/02,,
5294,01/01/2022,54,0940029000000,0.0,5.18,Route_Number,5.18,29,,,
5295,01/01/2022,54,0940030000000,0.0,1.5,Route_Number,1.5,30,,,
5296,01/01/2022,54,0940030000000,1.5,1.64,Route_Number,0.14,30,,,
5297,01/01/2022,54,0940030000000,1.64,1.98,Route_Number,0.34,30,,,
5298,01/01/2022,54,0940030000000,1.98,2.05,Route_Number,0.07,30,,,
5299,01/01/2022,54,0940030000000,2.05,2.57,Route_Number,0.52,30,,,
5300,01/01/2022,54,0940030000000,2.57,4.24,Route_Number,1.67,30,,,
5301,01/01/2022,54,0940030030000,0.0,1.49,Route_Number,1.49,3003,30/03,,
5302,01/01/2022,54,0940030030000,1.49,4.3,Route_Number,2.81,3003,30/03,,
5303,01/01/2022,54,0940032000000,0.0,0.6,Route_Number,0.6,32,,,
5304,01/01/2022,54,0940032000000,0.6,1.43,Route_Number,0.83,32,,,
5305,01/01/2022,54,0940032000000,1.43,1.54,Route_Number,0.11,32,,,
5306,01/01/2022,54,0940034000000,0.0,0.56,Route_Number,0.56,34,,,
5307,01/01/2022,54,0940034000000,0.56,0.79,Route_Number,0.23,34,,,
5308,01/01/2022,54,0940034000000,0.79,1.67,Route_Number,0.88,34,,,
5309,01/01/2022,54,0940034000000,1.67,3.39,Route_Number,1.72,34,,,
5310,01/01/2022,54,0940034010000,0.0,0.2,Route_Number,0.2,3401,34/01,,
5311,01/01/2022,54,0940036000000,0.0,1.04,Route_Number,1.04,36,,,
5312,01/01/2022,54,0940036000000,1.04,3.18,Route_Number,2.14,36,,,
5313,01/01/2022,54,0940036000000,3.18,4.79,Route_Number,1.61,36,,,
5314,01/01/2022,54,0940036010000,0.0,0.56,Route_Number,0.56,3601,36/01,,
5315,01/01/2022,54,0940036010000,0.56,1.11,Route_Number,0.55,3601,36/01,,
5316,01/01/2022,54,0940036040000,0.0,0.23,Route_Number,0.23,3604,36/04,,
5317,01/01/2022,54,0940036060000,0.0,0.11,Route_Number,0.11,3606,36/06,,
5318,01/01/2022,54,0940036070000,0.0,0.04,Route_Number,0.04,3607,36/07,,
5319,01/01/2022,54,0940036080000,0.0,0.09,Route_Number,0.09,3608,36/08,,
5320,01/01/2022,54,0940036090000,0.0,0.05,Route_Number,0.05,3609,36/09,,
5321,01/01/2022,54,0940036100000,0.0,0.21,Route_Number,0.21,3610,36/10,,
5322,01/01/2022,54,0940036110000,0.0,0.14,Route_Number,0.14,3611,36/11,,
5323,01/01/2022,54,0940036120000,0.0,0.2,Route_Number,0.2,3612,36/12,,
5324,01/01/2022,54,0940038000000,0.0,4.55,Route_Number,4.55,38,,,
5325,01/01/2022,54,0940038010000,0.0,0.05,Route_Number,0.05,3801,38/01,,
5326,01/01/2022,54,0940038030000,0.0,0.83,Route_Number,0.83,3803,38/03,,
5327,01/01/2022,54,0940038040000,0.0,0.14,Route_Number,0.14,3804,38/04,,
5328,01/01/2022,54,0940040000000,0.0,0.4,Route_Number,0.4,40,,,
5329,01/01/2022,54,0940040000000,0.4,2.5,Route_Number,2.1,40,,,
5330,01/01/2022,54,0940040000000,2.5,3.33,Route_Number,0.83,40,,,
5331,01/01/2022,54,0940040000000,3.33,3.57,Route_Number,0.24,40,,,
5332,01/01/2022,54,0940040000000,4.13,5.14,Route_Number,1.01,40,,,
5333,01/01/2022,54,0940040000000,5.14,5.52,Route_Number,0.38,40,,,
5334,01/01/2022,54,0940040000000,5.52,6.17,Route_Number,0.65,40,,,
5335,01/01/2022,54,0940040000000,6.17,8.33,Route_Number,2.16,40,,,
5336,01/01/2022,54,0940040000000,8.33,11.12,Route_Number,2.79,40,,,
