,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
343,01/01/2022,54,10100770016NB,58.32,59.62,Median_Type,1.3,2,,,
344,01/01/2022,54,10100770016NB,59.62,61.6,Median_Type,1.98,7,,,
345,01/01/2022,54,10100770016NB,62.73,66.15,Median_Type,3.42,7,,,
346,01/01/2022,54,10100770016NB,66.15,67.21,Median_Type,1.06,7,,,
347,01/01/2022,54,10200190000NB,0.0,1.02,Median_Type,1.02,2,,,
348,01/01/2022,54,10200190000NB,2.85,3.82,Median_Type,0.97,2,,,
349,01/01/2022,54,10200190000NB,3.89,6.16,Median_Type,2.27,2,,,
350,01/01/2022,54,10200190000NB,6.16,6.66,Median_Type,0.5,3,,,
351,01/01/2022,54,10200190000NB,6.66,8.23,Median_Type,1.57,3,,,
352,01/01/2022,54,10200190000NB,14.64,15.627,Median_Type,0.987,2,,,
353,01/01/2022,54,10200600000EB,0.34,1.01,Median_Type,0.67,1,,,
354,01/01/2022,54,1030006000000,0.0,0.12,Median_Type,0.12,1,,,
355,01/01/2022,54,1030006000000,0.12,0.33,Median_Type,0.21,1,,,
356,01/01/2022,54,1030016000000,1.75,2.38,Median_Type,0.63,1,,,
357,01/01/2022,54,1030016000000,14.84,14.97,Median_Type,0.13,1,,,
358,01/01/2022,54,1030016000000,15.75,16.89,Median_Type,1.14,1,,,
359,01/01/2022,54,1030016000000,23.4,23.74,Median_Type,0.34,1,,,
360,01/01/2022,54,1030061000000,0.0,1.04,Median_Type,1.04,1,,,
361,01/01/2022,54,1030061000000,1.04,1.12,Median_Type,0.08,1,,,
362,01/01/2022,54,1030061000000,8.74,9.33,Median_Type,0.59,1,,,
363,01/01/2022,54,1030061000000,22.53,25.56,Median_Type,3.03,1,,,
364,01/01/2022,54,1030061000100,0.0,0.03,Median_Type,0.03,1,,,
365,01/01/2022,54,1030061000100,0.03,0.04,Median_Type,0.01,1,,,
366,01/01/2022,54,1030061000100,0.04,0.05,Median_Type,0.01,1,,,
367,01/01/2022,54,1030061000100,0.05,0.09,Median_Type,0.04,1,,,
368,01/01/2022,54,1030061000100,0.09,0.16,Median_Type,0.07,1,,,
369,01/01/2022,54,1040005000000,0.06,0.37,Median_Type,0.31,1,,,
370,01/01/2022,54,1040005000000,0.37,0.4,Median_Type,0.03,1,,,
371,01/01/2022,54,1040005000000,0.4,0.6,Median_Type,0.2,1,,,
372,01/01/2022,54,1040005000000,0.6,0.62,Median_Type,0.02,1,,,
373,01/01/2022,54,1040008000000,1.3,2.0,Median_Type,0.7,1,,,
374,01/01/2022,54,1040008000000,2.47,2.82,Median_Type,0.35,1,,,
375,01/01/2022,54,1040008000000,3.28,6.25,Median_Type,2.97,1,,,
376,01/01/2022,54,1040009000000,4.52,4.528,Median_Type,0.008,1,,,
377,01/01/2022,54,1040009010000,0.0,1.93,Median_Type,1.93,1,,,
378,01/01/2022,54,1040012000000,0.18,1.9,Median_Type,1.72,1,,,
379,01/01/2022,54,1040012000000,1.9,3.28,Median_Type,1.38,1,,,
380,01/01/2022,54,1040014020000,0.2,0.35,Median_Type,0.15,1,,,
381,01/01/2022,54,1040015000000,0.0,1.58,Median_Type,1.58,1,,,
382,01/01/2022,54,1040018230000,0.0,0.44,Median_Type,0.44,1,,,
383,01/01/2022,54,1040019020000,0.0,0.82,Median_Type,0.82,1,,,
384,01/01/2022,54,1040019430000,0.09,0.34,Median_Type,0.25,1,,,
385,01/01/2022,54,1040021200000,0.0,0.98,Median_Type,0.98,1,,,
386,01/01/2022,54,1040061100000,0.08,0.45,Median_Type,0.37,1,,,
387,01/01/2022,54,1040061280000,0.0,0.59,Median_Type,0.59,1,,,
388,01/01/2022,54,11100790000NB,83.15,83.55,Median_Type,0.4,2,,,
389,01/01/2022,54,11200330000EB,0.0,0.59,Median_Type,0.59,1,,,
390,01/01/2022,54,11200330000EB,1.12,1.18,Median_Type,0.06,1,,,
391,01/01/2022,54,11200330000EB,1.18,1.39,Median_Type,0.21,1,,,
392,01/01/2022,54,11200330000EB,1.39,1.96,Median_Type,0.57,1,,,
393,01/01/2022,54,11200330000EB,2.2,5.05,Median_Type,2.85,1,,,
394,01/01/2022,54,11200330000EB,5.05,6.44,Median_Type,1.39,1,,,
395,01/01/2022,54,11200330000EB,17.3,17.82,Median_Type,0.52,1,,,
396,01/01/2022,54,11200330000EB,18.2,19.62,Median_Type,1.42,1,,,
397,01/01/2022,54,11200330000EB,19.62,22.18,Median_Type,2.56,1,,,
398,01/01/2022,54,11200330000EB,22.28,25.09,Median_Type,2.81,1,,,
399,01/01/2022,54,11200330000EB,25.09,26.73,Median_Type,1.64,1,,,
400,01/01/2022,54,1130005000000,10.83,12.51,Median_Type,1.68,1,,,
401,01/01/2022,54,1130005000000,14.58,14.89,Median_Type,0.31,1,,,
402,01/01/2022,54,1140007000000,6.97,8.45,Median_Type,1.48,1,,,
403,01/01/2022,54,1140007000000,8.45,8.67,Median_Type,0.22,1,,,
404,01/01/2022,54,1140009000000,0.0,3.41,Median_Type,3.41,1,,,
405,01/01/2022,54,12200480000EB,0.0,5.82,Median_Type,5.82,2,,,
406,01/01/2022,54,12202200000NB,4.41,5.14,Median_Type,0.73,1,,,
407,01/01/2022,54,1230028000000,3.35,4.76,Median_Type,1.41,1,,,
408,01/01/2022,54,1230028000000,8.23,12.58,Median_Type,4.35,1,,,
409,01/01/2022,54,1230028000000,12.58,12.95,Median_Type,0.37,1,,,
410,01/01/2022,54,1230028000000,13.03,13.38,Median_Type,0.35,1,,,
411,01/01/2022,54,1230042000000,16.97,21.26,Median_Type,4.29,1,,,
412,01/01/2022,54,1230042000000,21.78,22.74,Median_Type,0.96,1,,,
413,01/01/2022,54,1230093000000,2.36,2.98,Median_Type,0.62,1,,,
414,01/01/2022,54,1230093000000,3.77,4.05,Median_Type,0.28,1,,,
415,01/01/2022,54,1230093000000,9.6,9.71,Median_Type,0.11,1,,,
416,01/01/2022,54,1230093000000,9.71,13.45,Median_Type,3.74,1,,,
417,01/01/2022,54,1230093000000,13.45,15.85,Median_Type,2.4,1,,,
418,01/01/2022,54,1230093000000,15.85,18.046,Median_Type,2.196,1,,,
419,01/01/2022,54,13100640000EB,147.6,147.93,Median_Type,0.33,2,,,
420,01/01/2022,54,13100640000EB,147.93,149.84,Median_Type,1.91,2,,,
421,01/01/2022,54,13100640000EB,149.84,156.18,Median_Type,6.34,2,,,
422,01/01/2022,54,13100640000EB,156.18,161.46,Median_Type,5.28,2,,,
423,01/01/2022,54,13100640000EB,161.46,165.87,Median_Type,4.41,2,,,
424,01/01/2022,54,13100640000EB,165.87,165.9,Median_Type,0.03,2,,,
425,01/01/2022,54,13100640000EB,165.9,165.95,Median_Type,0.05,2,,,
426,01/01/2022,54,13100640000EB,165.95,168.89,Median_Type,2.94,2,,,
427,01/01/2022,54,13100640000EB,168.96,169.38,Median_Type,0.42,2,,,
428,01/01/2022,54,13100640000EB,169.38,169.41,Median_Type,0.03,2,,,
429,01/01/2022,54,13100640000EB,169.41,170.09,Median_Type,0.68,2,,,
430,01/01/2022,54,13100640000EB,170.09,170.23,Median_Type,0.14,2,,,
431,01/01/2022,54,13100640000EB,172.62,174.1,Median_Type,1.48,2,,,
432,01/01/2022,54,13100640000EB,174.1,175.31,Median_Type,1.21,2,,,
433,01/01/2022,54,13100640000EB,175.31,176.16,Median_Type,0.85,2,,,
434,01/01/2022,54,13100640000EB,176.16,178.43,Median_Type,2.27,2,,,
435,01/01/2022,54,13100640000EB,178.43,181.12,Median_Type,2.69,2,,,
436,01/01/2022,54,13100640000EB,181.12,182.02,Median_Type,0.9,4,,,
437,01/01/2022,54,13100640000EB,182.02,184.02,Median_Type,2.0,4,,,
438,01/01/2022,54,13200600000EB,16.48,17.43,Median_Type,0.95,1,,,
439,01/01/2022,54,13200600000EB,28.53,29.61,Median_Type,1.08,1,,,
440,01/01/2022,54,13200600000EB,35.19,37.65,Median_Type,2.46,1,,,
441,01/01/2022,54,13202190000NB,2.57,4.79,Median_Type,2.22,1,,,
442,01/01/2022,54,13202190000NB,5.37,5.69,Median_Type,0.32,1,,,
443,01/01/2022,54,13202190000NB,5.69,6.03,Median_Type,0.34,1,,,
444,01/01/2022,54,13202190000NB,6.03,6.04,Median_Type,0.01,1,,,
445,01/01/2022,54,13202190000NB,6.04,6.39,Median_Type,0.35,1,,,
446,01/01/2022,54,13202190000NB,6.39,6.52,Median_Type,0.13,1,,,
447,01/01/2022,54,13202190000NB,6.52,6.69,Median_Type,0.17,1,,,
448,01/01/2022,54,13202190000NB,6.69,7.11,Median_Type,0.42,1,,,
449,01/01/2022,54,13202190000NB,7.43,8.59,Median_Type,1.16,1,,,
450,01/01/2022,54,13202190000NB,8.59,9.06,Median_Type,0.47,1,,,
451,01/01/2022,54,13202190000NB,9.06,9.87,Median_Type,0.81,4,,,
452,01/01/2022,54,13202190000NB,9.87,9.9,Median_Type,0.03,4,,,
453,01/01/2022,54,13202190000NB,10.01,10.2,Median_Type,0.19,1,,,
454,01/01/2022,54,13202190000NB,10.2,10.4,Median_Type,0.2,1,,,
455,01/01/2022,54,13202190000NB,10.4,10.48,Median_Type,0.08,1,,,
456,01/01/2022,54,13202190000NB,10.48,10.85,Median_Type,0.37,1,,,
457,01/01/2022,54,13202190000NB,10.85,11.06,Median_Type,0.21,1,,,
458,01/01/2022,54,13202190000NB,11.06,11.12,Median_Type,0.06,1,,,
459,01/01/2022,54,13202190000NB,11.12,11.26,Median_Type,0.14,1,,,
460,01/01/2022,54,13202190000NB,14.16,14.34,Median_Type,0.18,1,,,
461,01/01/2022,54,13202190000NB,14.34,14.45,Median_Type,0.11,1,,,
462,01/01/2022,54,13202190000NB,15.74,16.37,Median_Type,0.63,1,,,
463,01/01/2022,54,13202190000NB,21.34,21.86,Median_Type,0.52,1,,,
464,01/01/2022,54,13202190000NB,25.9,26.76,Median_Type,0.86,1,,,
465,01/01/2022,54,13202190000NB,26.76,26.97,Median_Type,0.21,1,,,
466,01/01/2022,54,13202190000NB,26.97,27.33,Median_Type,0.36,1,,,
467,01/01/2022,54,13202190000NB,27.33,29.72,Median_Type,2.39,1,,,
468,01/01/2022,54,13202190000NB,29.72,31.56,Median_Type,1.84,1,,,
469,01/01/2022,54,13202190000NB,31.56,34.22,Median_Type,2.66,1,,,
470,01/01/2022,54,13202190005SB,0.0,0.33,Median_Type,0.33,4,,,
471,01/01/2022,54,13202190005SB,0.33,1.64,Median_Type,1.31,4,,,
472,01/01/2022,54,1330063000000,6.06,7.63,Median_Type,1.57,1,,,
473,01/01/2022,54,1340037120000,0.0,0.14,Median_Type,0.14,1,,,
474,01/01/2022,54,1340045000000,0.66,1.04,Median_Type,0.38,1,,,
475,01/01/2022,54,1340045010000,0.0,0.539,Median_Type,0.539,1,,,
476,01/01/2022,54,1340045010000,0.539,0.559,Median_Type,0.02,1,,,
477,01/01/2022,54,1340060140000,6.25,6.39,Median_Type,0.14,1,,,
478,01/01/2022,54,1374103001900,0.0,0.31,Median_Type,0.31,1,,,
479,01/01/2022,54,14200500000EB,7.48,7.98,Median_Type,0.5,1,,,
480,01/01/2022,54,14200500000EB,8.26,8.44,Median_Type,0.18,1,,,
481,01/01/2022,54,14200500000EB,8.56,8.92,Median_Type,0.36,1,,,
482,01/01/2022,54,14200500000EB,13.37,14.67,Median_Type,1.3,1,,,
483,01/01/2022,54,14200500000EB,15.88,16.97,Median_Type,1.09,1,,,
484,01/01/2022,54,14200500000EB,29.25,30.33,Median_Type,1.08,1,,,
485,01/01/2022,54,1430028000000,16.47,22.27,Median_Type,5.8,1,,,
486,01/01/2022,54,15200220000EB,0.0,0.39,Median_Type,0.39,7,,,
487,01/01/2022,54,15200300000EB,1.543,2.38,Median_Type,0.837,1,,,
488,01/01/2022,54,1530002000000,0.0,0.1,Median_Type,0.1,1,,,
489,01/01/2022,54,1530002000000,0.1,0.28,Median_Type,0.18,1,,,
490,01/01/2022,54,1530002000000,0.28,0.56,Median_Type,0.28,1,,,
491,01/01/2022,54,1530002000000,1.49,2.3,Median_Type,0.81,1,,,
492,01/01/2022,54,1530002000000,2.3,2.66,Median_Type,0.36,1,,,
493,01/01/2022,54,1530002000000,2.66,3.03,Median_Type,0.37,1,,,
494,01/01/2022,54,1530002000000,3.91,4.68,Median_Type,0.77,1,,,
495,01/01/2022,54,1530002000000,4.69,6.69,Median_Type,2.0,1,,,
496,01/01/2022,54,1530002000000,10.33,10.56,Median_Type,0.23,1,,,
497,01/01/2022,54,1530002000000,10.8,11.14,Median_Type,0.34,1,,,
498,01/01/2022,54,1530002000000,11.14,11.45,Median_Type,0.31,1,,,
499,01/01/2022,54,1530002000000,12.89,13.84,Median_Type,0.95,1,,,
500,01/01/2022,54,1530002000000,16.52,17.44,Median_Type,0.92,1,,,
501,01/01/2022,54,1530002000000,17.55,18.12,Median_Type,0.57,1,,,
502,01/01/2022,54,1530002000000,19.71,20.25,Median_Type,0.54,1,,,
503,01/01/2022,54,1530105000000,0.38,1.14,Median_Type,0.76,1,,,
504,01/01/2022,54,1530105000000,1.14,3.27,Median_Type,2.13,1,,,
505,01/01/2022,54,1530105000000,3.27,4.14,Median_Type,0.87,1,,,
506,01/01/2022,54,1530105000000,4.14,4.26,Median_Type,0.12,1,,,
507,01/01/2022,54,1530105000000,4.26,4.58,Median_Type,0.32,1,,,
508,01/01/2022,54,1530105000000,4.58,4.82,Median_Type,0.24,1,,,
509,01/01/2022,54,1540003060000,2.171,2.32,Median_Type,0.149,1,,,
510,01/01/2022,54,1540005000000,1.86,3.674,Median_Type,1.814,1,,,
511,01/01/2022,54,1540009000000,0.0,0.79,Median_Type,0.79,1,,,
512,01/01/2022,54,1540011000000,0.0,2.31,Median_Type,2.31,1,,,
513,01/01/2022,54,1540011000000,2.31,2.9,Median_Type,0.59,1,,,
514,01/01/2022,54,1540011000000,4.91,5.16,Median_Type,0.25,1,,,
515,01/01/2022,54,1540011000000,5.16,5.35,Median_Type,0.19,1,,,
516,01/01/2022,54,1540011000000,5.35,5.59,Median_Type,0.24,1,,,
517,01/01/2022,54,1540011000000,5.59,5.61,Median_Type,0.02,1,,,
518,01/01/2022,54,1540011020000,0.0,0.57,Median_Type,0.57,1,,,
519,01/01/2022,54,1540011020000,0.57,2.75,Median_Type,2.18,1,,,
520,01/01/2022,54,1540011020000,2.75,2.78,Median_Type,0.03,1,,,
521,01/01/2022,54,1540011030000,0.06,0.352,Median_Type,0.292,1,,,
522,01/01/2022,54,1540013000000,0.0,0.2,Median_Type,0.2,1,,,
523,01/01/2022,54,1540013000000,0.2,0.5,Median_Type,0.3,1,,,
524,01/01/2022,54,1540015000000,0.0,1.44,Median_Type,1.44,1,,,
525,01/01/2022,54,1540015000000,1.44,1.95,Median_Type,0.51,1,,,
526,01/01/2022,54,1540016000000,1.05,1.126,Median_Type,0.076,1,,,
527,01/01/2022,54,1540208000000,3.21,3.55,Median_Type,0.34,1,,,
528,01/01/2022,54,1540507000000,0.43,0.92,Median_Type,0.49,1,,,
529,01/01/2022,54,1540507000000,0.92,1.16,Median_Type,0.24,1,,,
530,01/01/2022,54,1540507000000,1.51,3.33,Median_Type,1.82,1,,,
531,01/01/2022,54,1577259001900,0.58,0.62,Median_Type,0.04,1,,,
532,01/01/2022,54,1577259001900,0.62,1.16,Median_Type,0.54,1,,,
533,01/01/2022,54,1577261001900,0.0,0.73,Median_Type,0.73,1,,,
534,01/01/2022,54,1577264001900,0.0,0.35,Median_Type,0.35,1,,,
535,01/01/2022,54,1577269001900,0.65,0.97,Median_Type,0.32,1,,,
536,01/01/2022,54,1577270001900,0.0,0.5,Median_Type,0.5,1,,,
537,01/01/2022,54,1577271001900,0.4,1.18,Median_Type,0.78,1,,,
538,01/01/2022,54,16202200000NB,10.0,10.53,Median_Type,0.53,1,,,
539,01/01/2022,54,16202200000NB,10.53,10.69,Median_Type,0.16,1,,,
540,01/01/2022,54,16202200000NB,10.7,11.7,Median_Type,1.0,1,,,
541,01/01/2022,54,16202200000NB,11.8,12.96,Median_Type,1.16,1,,,
542,01/01/2022,54,1630055000000,35.57,36.3,Median_Type,0.73,1,,,
543,01/01/2022,54,1640007000000,5.61,6.0,Median_Type,0.39,1,,,
544,01/01/2022,54,1640007000000,19.2,20.5,Median_Type,1.3,1,,,
545,01/01/2022,54,1640010000000,4.6,5.8,Median_Type,1.2,1,,,
546,01/01/2022,54,1640010030000,0.0,0.21,Median_Type,0.21,1,,,
547,01/01/2022,54,1640012000000,14.85,15.91,Median_Type,1.06,1,,,
548,01/01/2022,54,17100790000NB,106.42,107.57,Median_Type,1.15,5,,,
549,01/01/2022,54,17100790000NB,107.57,107.94,Median_Type,0.37,5,,,
550,01/01/2022,54,17100790000NB,107.94,109.77,Median_Type,1.83,7,,,
551,01/01/2022,54,17100790000NB,109.77,110.29,Median_Type,0.52,5,,,
552,01/01/2022,54,17100790000NB,110.29,111.13,Median_Type,0.84,5,,,
553,01/01/2022,54,17100790000NB,111.13,111.91,Median_Type,0.78,2,,,
554,01/01/2022,54,17100790000NB,111.91,114.132,Median_Type,2.222,5,,,
555,01/01/2022,54,17100790000NB,114.9,115.33,Median_Type,0.43,7,,,
556,01/01/2022,54,17100790000NB,115.33,117.17,Median_Type,1.84,2,,,
557,01/01/2022,54,17100790000NB,117.17,117.74,Median_Type,0.57,2,,,
558,01/01/2022,54,17100790000NB,117.74,119.53,Median_Type,1.79,7,,,
559,01/01/2022,54,17100790000NB,119.53,120.72,Median_Type,1.19,7,,,
560,01/01/2022,54,17100790000NB,120.72,122.43,Median_Type,1.71,7,,,
561,01/01/2022,54,17100790000NB,122.43,122.9,Median_Type,0.47,2,,,
562,01/01/2022,54,17100790000NB,122.9,123.988,Median_Type,1.088,2,,,
563,01/01/2022,54,17100790000NB,123.988,125.38,Median_Type,1.392,4,,,
564,01/01/2022,54,17100790000NB,125.38,125.8,Median_Type,0.42,5,,,
565,01/01/2022,54,17100790000NB,125.8,129.217,Median_Type,3.417,5,,,
566,01/01/2022,54,17200190000NB,18.61,20.62,Median_Type,2.01,1,,,
567,01/01/2022,54,17200500000EB,0.0,1.53,Median_Type,1.53,2,,,
568,01/01/2022,54,17200500000EB,1.53,3.37,Median_Type,1.84,2,,,
569,01/01/2022,54,17200500000EB,3.42,3.8,Median_Type,0.38,2,,,
570,01/01/2022,54,17200500000EB,6.11,7.16,Median_Type,1.05,2,,,
571,01/01/2022,54,17200500000EB,11.38,12.29,Median_Type,0.91,2,,,
572,01/01/2022,54,17200500000EB,12.29,12.88,Median_Type,0.59,2,,,
573,01/01/2022,54,17200500000EB,13.25,13.78,Median_Type,0.53,7,,,
574,01/01/2022,54,17200500000EB,13.78,14.03,Median_Type,0.25,7,,,
575,01/01/2022,54,17200500000EB,14.03,14.25,Median_Type,0.22,7,,,
576,01/01/2022,54,17200500000EB,14.324,14.64,Median_Type,0.316,7,,,
577,01/01/2022,54,17200500000EB,14.96,15.31,Median_Type,0.35,7,,,
578,01/01/2022,54,17200500000EB,15.465,15.57,Median_Type,0.105,7,,,
579,01/01/2022,54,17200500000EB,15.68,16.24,Median_Type,0.56,7,,,
580,01/01/2022,54,17200500000EB,16.27,17.79,Median_Type,1.52,2,,,
581,01/01/2022,54,17200500000EB,17.79,18.0,Median_Type,0.21,2,,,
582,01/01/2022,54,17200500000EB,18.0,18.25,Median_Type,0.25,2,,,
583,01/01/2022,54,17200500000EB,18.25,18.32,Median_Type,0.07,2,,,
584,01/01/2022,54,17200500000EB,18.32,18.45,Median_Type,0.13,2,,,
585,01/01/2022,54,17200500000EB,18.45,18.52,Median_Type,0.07,1,,,
586,01/01/2022,54,17200500000EB,18.52,18.8,Median_Type,0.28,1,,,
587,01/01/2022,54,17200500000EB,18.85,19.21,Median_Type,0.36,1,,,
588,01/01/2022,54,1730020000000,7.22,7.414,Median_Type,0.194,1,,,
589,01/01/2022,54,1730020002300,0.0,0.13,Median_Type,0.13,1,,,
590,01/01/2022,54,1730058000000,2.43,2.82,Median_Type,0.39,1,,,
591,01/01/2022,54,1730098000000,0.42,1.96,Median_Type,1.54,1,,,
592,01/01/2022,54,1730131000000,4.33,5.47,Median_Type,1.14,1,,,
593,01/01/2022,54,1740006000000,0.0,0.808,Median_Type,0.808,1,,,
594,01/01/2022,54,1740009000000,0.05,0.52,Median_Type,0.47,1,,,
595,01/01/2022,54,1740011000000,0.0,1.14,Median_Type,1.14,1,,,
596,01/01/2022,54,1740011000000,1.14,2.3,Median_Type,1.16,1,,,
597,01/01/2022,54,1740011000000,4.24,4.7,Median_Type,0.46,1,,,
598,01/01/2022,54,1740011000000,4.7,5.24,Median_Type,0.54,1,,,
599,01/01/2022,54,1740012000000,0.14,0.9,Median_Type,0.76,1,,,
600,01/01/2022,54,1740019020000,0.23,0.65,Median_Type,0.42,1,,,
601,01/01/2022,54,1740019290000,0.0,0.57,Median_Type,0.57,1,,,
602,01/01/2022,54,1740019570000,0.0,0.49,Median_Type,0.49,1,,,
603,01/01/2022,54,1740020750000,0.46,0.93,Median_Type,0.47,1,,,
604,01/01/2022,54,1740020750000,1.26,1.48,Median_Type,0.22,1,,,
605,01/01/2022,54,1740023090000,6.77,7.36,Median_Type,0.59,1,,,
606,01/01/2022,54,1740023090000,7.77,8.94,Median_Type,1.17,1,,,
607,01/01/2022,54,1740024000000,4.78,5.67,Median_Type,0.89,1,,,
608,01/01/2022,54,1740024020000,0.0,0.75,Median_Type,0.75,1,,,
609,01/01/2022,54,1740024020000,0.75,0.87,Median_Type,0.12,1,,,
610,01/01/2022,54,1740024020000,0.87,1.09,Median_Type,0.22,1,,,
611,01/01/2022,54,1740024020000,1.09,1.86,Median_Type,0.77,1,,,
612,01/01/2022,54,1740024020000,1.86,2.95,Median_Type,1.09,1,,,
613,01/01/2022,54,1740024060000,0.29,0.6,Median_Type,0.31,1,,,
614,01/01/2022,54,1740024270000,0.0,0.41,Median_Type,0.41,1,,,
615,01/01/2022,54,1740025000000,12.11,12.26,Median_Type,0.15,1,,,
616,01/01/2022,54,1740025000000,12.26,12.62,Median_Type,0.36,1,,,
617,01/01/2022,54,1740025060000,2.98,5.26,Median_Type,2.28,1,,,
618,01/01/2022,54,1740025120000,0.27,0.64,Median_Type,0.37,1,,,
619,01/01/2022,54,1740031000000,0.5,1.45,Median_Type,0.95,1,,,
620,01/01/2022,54,1740050160000,0.12,0.54,Median_Type,0.42,1,,,
621,01/01/2022,54,1740050340000,0.0,0.69,Median_Type,0.69,1,,,
622,01/01/2022,54,1740050400000,0.0,0.67,Median_Type,0.67,1,,,
623,01/01/2022,54,1740050760000,0.0,0.31,Median_Type,0.31,1,,,
624,01/01/2022,54,1740050760000,0.31,1.34,Median_Type,1.03,1,,,
625,01/01/2022,54,1740707000000,0.0,0.57,Median_Type,0.57,1,,,
626,01/01/2022,54,1740707000000,0.57,0.907,Median_Type,0.337,1,,,
627,01/01/2022,54,1771754001900,0.18,0.47,Median_Type,0.29,1,,,
628,01/01/2022,54,1771754001900,0.47,0.57,Median_Type,0.1,1,,,
629,01/01/2022,54,1771758001900,0.0,0.47,Median_Type,0.47,1,,,
630,01/01/2022,54,1771758001900,0.47,0.69,Median_Type,0.22,1,,,
631,01/01/2022,54,1771759001900,0.0,0.19,Median_Type,0.19,1,,,
632,01/01/2022,54,1771761001900,0.0,0.26,Median_Type,0.26,1,,,
633,01/01/2022,54,1771761001900,0.31,0.61,Median_Type,0.3,1,,,
634,01/01/2022,54,1771765001900,0.0,0.22,Median_Type,0.22,1,,,
635,01/01/2022,54,1771771001900,0.43,0.62,Median_Type,0.19,1,,,
636,01/01/2022,54,1771783001900,0.0,0.64,Median_Type,0.64,1,,,
637,01/01/2022,54,18100770000NB,117.5,119.26,Median_Type,1.76,2,,,
638,01/01/2022,54,18100770000NB,119.26,119.91,Median_Type,0.65,2,,,
639,01/01/2022,54,18100770000NB,119.91,120.71,Median_Type,0.8,2,,,
640,01/01/2022,54,18100770000NB,120.71,122.73,Median_Type,2.02,2,,,
641,01/01/2022,54,18100770000NB,122.73,124.92,Median_Type,2.19,2,,,
642,01/01/2022,54,18100770000NB,124.92,126.39,Median_Type,1.47,2,,,
643,01/01/2022,54,18100770000NB,126.39,128.33,Median_Type,1.94,2,,,
644,01/01/2022,54,18100770000NB,128.33,132.44,Median_Type,4.11,2,,,
645,01/01/2022,54,18100770000NB,132.44,137.74,Median_Type,5.3,5,,,
646,01/01/2022,54,18100770000NB,137.74,138.83,Median_Type,1.09,5,,,
647,01/01/2022,54,18100770000NB,138.83,145.99,Median_Type,7.16,5,,,
648,01/01/2022,54,18100770000NB,145.99,150.45,Median_Type,4.46,5,,,
649,01/01/2022,54,18100770000NB,150.45,153.79,Median_Type,3.34,4,,,
650,01/01/2022,54,18100770000NB,153.79,154.41,Median_Type,0.62,2,,,
651,01/01/2022,54,18100770000NB,154.41,156.01,Median_Type,1.6,5,,,
652,01/01/2022,54,18100770000NB,156.01,156.99,Median_Type,0.98,5,,,
653,01/01/2022,54,18200330000EB,0.19,0.62,Median_Type,0.43,1,,,
654,01/01/2022,54,18200330000EB,0.86,1.08,Median_Type,0.22,1,,,
655,01/01/2022,54,18200330000EB,3.32,3.46,Median_Type,0.14,4,,,
656,01/01/2022,54,18200330000EB,11.09,11.48,Median_Type,0.39,4,,,
657,01/01/2022,54,18200330000EB,21.43,24.76,Median_Type,3.33,1,,,
658,01/01/2022,54,1830002000000,0.0,2.72,Median_Type,2.72,1,,,
659,01/01/2022,54,1830002000000,2.76,3.88,Median_Type,1.12,1,,,
660,01/01/2022,54,1830002000000,10.86,11.0,Median_Type,0.14,2,,,
661,01/01/2022,54,1830002000000,11.14,11.28,Median_Type,0.14,4,,,
662,01/01/2022,54,1840021000000,0.0,0.36,Median_Type,0.36,1,,,
663,01/01/2022,54,1840021000000,19.64,20.96,Median_Type,1.32,1,,,
664,01/01/2022,54,1840021000000,28.32,29.88,Median_Type,1.56,1,,,
665,01/01/2022,54,19203400000NB,6.9,8.56,Median_Type,1.66,2,,,
666,01/01/2022,54,19203400000NB,8.56,9.13,Median_Type,0.57,4,,,
667,01/01/2022,54,19203400000NB,9.13,9.38,Median_Type,0.25,3,,,
668,01/01/2022,54,19203400000NB,9.38,9.55,Median_Type,0.17,3,,,
669,01/01/2022,54,19203400000NB,9.55,10.41,Median_Type,0.86,2,,,
670,01/01/2022,54,19203400000NB,10.41,11.86,Median_Type,1.45,2,,,
671,01/01/2022,54,19203400000NB,11.9,12.047,Median_Type,0.147,2,,,
672,01/01/2022,54,19203400000NB,12.047,12.81,Median_Type,0.763,2,,,
673,01/01/2022,54,19203400000NB,12.81,12.88,Median_Type,0.07,2,,,
674,01/01/2022,54,19203400000NB,12.88,13.26,Median_Type,0.38,2,,,
675,01/01/2022,54,19203400000NB,13.26,13.82,Median_Type,0.56,2,,,
676,01/01/2022,54,19203400000NB,14.66,14.86,Median_Type,0.2,1,,,
677,01/01/2022,54,19203400000NB,14.86,15.31,Median_Type,0.45,1,,,
678,01/01/2022,54,19203400005SB,0.0,0.17,Median_Type,0.17,3,,,
679,01/01/2022,54,19203400005SB,0.17,0.37,Median_Type,0.2,3,,,
680,01/01/2022,54,19203400005SB,0.371,0.6,Median_Type,0.229,2,,,
681,01/01/2022,54,1930009000000,0.0,1.45,Median_Type,1.45,2,,,
682,01/01/2022,54,1930009000000,1.45,3.94,Median_Type,2.49,2,,,
683,01/01/2022,54,1930009000000,4.97,6.35,Median_Type,1.38,2,,,
684,01/01/2022,54,1930009000000,10.91,11.418,Median_Type,0.508,2,,,
685,01/01/2022,54,1930009000000,14.435,14.96,Median_Type,0.525,1,,,
686,01/01/2022,54,1930051000000,8.13,8.66,Median_Type,0.53,1,,,
