,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
3074,01/01/2022,54,06200520004NB,0.321,0.46,Route_Signing,0.139,3,,,
3075,01/01/2022,54,06200600000EB,0.0,0.86,Route_Signing,0.86,3,,,
3076,01/01/2022,54,06200600000EB,0.86,3.46,Route_Signing,2.6,3,,,
3077,01/01/2022,54,06200600000EB,3.46,3.94,Route_Signing,0.48,3,,,
3078,01/01/2022,54,06200600000EB,3.94,6.02,Route_Signing,2.08,3,,,
3079,01/01/2022,54,06200600000EB,6.02,8.78,Route_Signing,2.76,3,,,
3080,01/01/2022,54,06200600000EB,8.78,8.82,Route_Signing,0.04,3,,,
3081,01/01/2022,54,06200600000EB,8.82,9.5,Route_Signing,0.68,3,,,
3082,01/01/2022,54,06200600000EB,9.5,9.56,Route_Signing,0.06,3,,,
3083,01/01/2022,54,06200600000EB,9.56,22.08,Route_Signing,12.52,3,,,
3084,01/01/2022,54,06200600000EB,22.08,22.3,Route_Signing,0.22,3,,,
3085,01/01/2022,54,06200600000EB,22.3,22.39,Route_Signing,0.09,3,,,
3086,01/01/2022,54,06200600000EB,22.39,22.49,Route_Signing,0.1,3,,,
3087,01/01/2022,54,06200600000EB,22.49,26.79,Route_Signing,4.3,3,,,
3088,01/01/2022,54,06200600001EB,0.0,0.49,Route_Signing,0.49,3,,,
3089,01/01/2022,54,06200600007WB,0.0,0.15,Route_Signing,0.15,3,,,
3090,01/01/2022,54,06200600007WB,0.15,0.43,Route_Signing,0.28,3,,,
3091,01/01/2022,54,06200600007WB,0.43,2.26,Route_Signing,1.83,3,,,
3092,01/01/2022,54,06200600007WB,2.26,2.54,Route_Signing,0.28,3,,,
3093,01/01/2022,54,06200600007WB,2.54,3.86,Route_Signing,1.32,3,,,
3094,01/01/2022,54,06200600007WB,3.86,5.56,Route_Signing,1.7,3,,,
3095,01/01/2022,54,0630002000000,0.0,1.65,Route_Signing,1.65,4,,,
3096,01/01/2022,54,0630002000000,1.65,5.76,Route_Signing,4.11,4,,,
3097,01/01/2022,54,0630002000000,5.76,9.344,Route_Signing,3.584,4,,,
3098,01/01/2022,54,0630002000000,9.344,10.08,Route_Signing,0.736,4,,,
3099,01/01/2022,54,0630002000000,10.08,14.38,Route_Signing,4.3,4,,,
3100,01/01/2022,54,0630002000000,14.38,17.99,Route_Signing,3.61,4,,,
3101,01/01/2022,54,0630002001300,0.0,0.17,Route_Signing,0.17,4,,,
3102,01/01/2022,54,0630002001300,0.17,0.39,Route_Signing,0.22,4,,,
3103,01/01/2022,54,0630010000000,0.0,9.823,Route_Signing,9.823,4,,,
3104,01/01/2022,54,0630010000000,9.823,12.959,Route_Signing,3.136,4,,,
3105,01/01/2022,54,0630010000000,12.959,12.97,Route_Signing,0.011,4,,,
3106,01/01/2022,54,0630010000000,12.97,12.973,Route_Signing,0.003,4,,,
3107,01/01/2022,54,0630010000000,12.973,13.294,Route_Signing,0.321,4,,,
3108,01/01/2022,54,0630010000000,13.294,15.35,Route_Signing,2.056,4,,,
3109,01/01/2022,54,0630010000000,15.35,15.49,Route_Signing,0.14,4,,,
3110,01/01/2022,54,0630010000000,15.49,17.04,Route_Signing,1.55,4,,,
3111,01/01/2022,54,0630010000000,17.04,17.37,Route_Signing,0.33,4,,,
3112,01/01/2022,54,0630010000000,17.37,17.46,Route_Signing,0.09,4,,,
3113,01/01/2022,54,0630010000000,17.46,18.58,Route_Signing,1.12,4,,,
3114,01/01/2022,54,0630010000100,0.0,1.1,Route_Signing,1.1,4,,,
3115,01/01/2022,54,0630010000100,1.1,2.56,Route_Signing,1.46,4,,,
3116,01/01/2022,54,0630101000000,0.0,0.75,Route_Signing,0.75,4,,,
3117,01/01/2022,54,0630106000000,0.327,1.0,Route_Signing,0.673,4,,,
3118,01/01/2022,54,06301060000SB,0.397,0.67,Route_Signing,0.273,4,,,
3119,01/01/2022,54,0630152000000,0.0,1.14,Route_Signing,1.14,4,,,
3120,01/01/2022,54,0630152000000,1.14,1.44,Route_Signing,0.3,4,,,
3121,01/01/2022,54,0630193000000,0.0,0.18,Route_Signing,0.18,4,,,
3122,01/01/2022,54,0630193000000,0.18,3.55,Route_Signing,3.37,4,,,
3123,01/01/2022,54,0630527000000,0.0,0.37,Route_Signing,0.37,4,,,
3124,01/01/2022,54,0630527000000,0.37,0.51,Route_Signing,0.14,4,,,
3125,01/01/2022,54,0630527000000,0.51,0.6,Route_Signing,0.09,4,,,
3126,01/01/2022,54,0630527000000,0.89,3.07,Route_Signing,2.18,4,,,
3127,01/01/2022,54,0630527000000,3.07,3.22,Route_Signing,0.15,4,,,
3128,01/01/2022,54,0630527000100,0.0,0.39,Route_Signing,0.39,4,,,
3129,01/01/2022,54,0630527000100,0.39,0.51,Route_Signing,0.12,4,,,
3130,01/01/2022,54,06305270004NB,0.0,0.37,Route_Signing,0.37,4,,,
3131,01/01/2022,54,06305270004NB,0.37,0.45,Route_Signing,0.08,4,,,
3132,01/01/2022,54,0640001000000,0.0,2.1,Route_Signing,2.1,6,,,
3133,01/01/2022,54,0640001000000,2.1,2.224,Route_Signing,0.124,6,,,
3134,01/01/2022,54,0640001000000,2.224,2.252,Route_Signing,0.028,6,,,
3135,01/01/2022,54,0640001000000,2.252,2.256,Route_Signing,0.004,6,,,
3136,01/01/2022,54,0640001000000,2.256,2.381,Route_Signing,0.125,6,,,
3137,01/01/2022,54,0640001000000,2.381,2.387,Route_Signing,0.006,6,,,
3138,01/01/2022,54,0640001000000,2.387,2.391,Route_Signing,0.004,6,,,
3139,01/01/2022,54,0640001000000,2.391,2.462,Route_Signing,0.071,6,,,
3140,01/01/2022,54,0640001000000,2.462,2.477,Route_Signing,0.015,6,,,
3141,01/01/2022,54,0640001000000,2.477,2.619,Route_Signing,0.142,6,,,
3142,01/01/2022,54,0640001000000,2.619,2.66,Route_Signing,0.041,6,,,
3143,01/01/2022,54,0640001000000,2.66,5.61,Route_Signing,2.95,6,,,
3144,01/01/2022,54,0640001000000,5.61,7.88,Route_Signing,2.27,6,,,
3145,01/01/2022,54,0640001000000,7.88,7.97,Route_Signing,0.09,6,,,
3146,01/01/2022,54,0640001000000,7.97,9.25,Route_Signing,1.28,6,,,
3147,01/01/2022,54,0640001000000,9.25,16.32,Route_Signing,7.07,6,,,
3148,01/01/2022,54,0640001000000,16.32,16.36,Route_Signing,0.04,6,,,
3149,01/01/2022,54,0640001010000,0.0,1.42,Route_Signing,1.42,6,,,
3150,01/01/2022,54,0640001010000,1.42,1.77,Route_Signing,0.35,6,,,
3151,01/01/2022,54,0640001020000,0.0,0.74,Route_Signing,0.74,6,,,
3152,01/01/2022,54,0640001030000,0.0,0.27,Route_Signing,0.27,6,,,
3153,01/01/2022,54,0640001030000,0.27,0.62,Route_Signing,0.35,6,,,
3154,01/01/2022,54,0640001040000,0.0,1.36,Route_Signing,1.36,6,,,
3155,01/01/2022,54,0640001040000,2.92,3.52,Route_Signing,0.6,6,,,
3156,01/01/2022,54,0640001050000,0.0,1.08,Route_Signing,1.08,6,,,
3157,01/01/2022,54,0640001060000,0.0,0.43,Route_Signing,0.43,6,,,
3158,01/01/2022,54,0640001060000,0.43,0.53,Route_Signing,0.1,6,,,
3159,01/01/2022,54,0640001070000,0.0,0.77,Route_Signing,0.77,6,,,
3160,01/01/2022,54,0640001080000,0.0,0.11,Route_Signing,0.11,6,,,
3161,01/01/2022,54,0640001090000,0.0,1.07,Route_Signing,1.07,6,,,
3162,01/01/2022,54,0640001100000,0.0,0.003,Route_Signing,0.003,6,,,
3163,01/01/2022,54,0640001100000,0.003,0.46,Route_Signing,0.457,6,,,
3164,01/01/2022,54,0640001100000,0.46,0.6,Route_Signing,0.14,6,,,
3165,01/01/2022,54,0640001110000,0.0,0.004,Route_Signing,0.004,6,,,
3166,01/01/2022,54,0640001110000,0.004,1.46,Route_Signing,1.456,6,,,
3167,01/01/2022,54,0640001110000,1.46,1.9,Route_Signing,0.44,6,,,
3168,01/01/2022,54,0640001110000,2.61,2.76,Route_Signing,0.15,6,,,
3169,01/01/2022,54,0640001110000,2.76,3.37,Route_Signing,0.61,6,,,
3170,01/01/2022,54,0640001110000,3.97,5.14,Route_Signing,1.17,6,,,
3171,01/01/2022,54,0640001110000,5.14,7.43,Route_Signing,2.29,6,,,
3172,01/01/2022,54,0640001110000,7.47,13.18,Route_Signing,5.71,6,,,
3173,01/01/2022,54,0640001120000,0.0,1.25,Route_Signing,1.25,6,,,
3174,01/01/2022,54,0640001130000,0.0,0.29,Route_Signing,0.29,6,,,
3175,01/01/2022,54,0640001140000,0.0,0.65,Route_Signing,0.65,6,,,
3176,01/01/2022,54,0640001150000,0.0,0.05,Route_Signing,0.05,6,,,
3177,01/01/2022,54,0640001160000,0.0,0.11,Route_Signing,0.11,6,,,
3178,01/01/2022,54,0640001160000,0.11,0.15,Route_Signing,0.04,6,,,
3179,01/01/2022,54,0640001170000,0.0,0.24,Route_Signing,0.24,6,,,
3180,01/01/2022,54,0640001180000,0.0,0.05,Route_Signing,0.05,6,,,
3181,01/01/2022,54,0640001180000,0.05,0.15,Route_Signing,0.1,6,,,
3182,01/01/2022,54,0640001190000,0.0,0.4,Route_Signing,0.4,6,,,
3183,01/01/2022,54,0640001200000,0.0,0.14,Route_Signing,0.14,6,,,
3184,01/01/2022,54,0640001210000,0.0,0.09,Route_Signing,0.09,6,,,
3185,01/01/2022,54,0640001220000,0.0,0.62,Route_Signing,0.62,6,,,
3186,01/01/2022,54,0640001230000,0.0,0.12,Route_Signing,0.12,6,,,
3187,01/01/2022,54,0640001240000,0.0,1.03,Route_Signing,1.03,6,,,
3188,01/01/2022,54,0640001250000,0.0,0.44,Route_Signing,0.44,6,,,
3189,01/01/2022,54,0640001250000,0.44,0.74,Route_Signing,0.3,6,,,
3190,01/01/2022,54,0640001260000,0.0,0.5,Route_Signing,0.5,6,,,
3191,01/01/2022,54,0640001270000,0.0,0.11,Route_Signing,0.11,6,,,
3192,01/01/2022,54,0640001280000,0.0,0.1,Route_Signing,0.1,6,,,
3193,01/01/2022,54,0640001290000,0.0,0.25,Route_Signing,0.25,6,,,
3194,01/01/2022,54,0640001300000,0.0,0.14,Route_Signing,0.14,6,,,
3195,01/01/2022,54,0640001310000,0.0,0.12,Route_Signing,0.12,6,,,
3196,01/01/2022,54,0640001320000,0.0,1.3,Route_Signing,1.3,6,,,
3197,01/01/2022,54,0640002010000,0.0,1.31,Route_Signing,1.31,6,,,
3198,01/01/2022,54,0640002020000,0.0,0.54,Route_Signing,0.54,6,,,
3199,01/01/2022,54,0640002030000,0.0,1.27,Route_Signing,1.27,6,,,
3200,01/01/2022,54,0640002040000,0.0,0.26,Route_Signing,0.26,6,,,
3201,01/01/2022,54,0640002040000,0.26,1.1,Route_Signing,0.84,6,,,
3202,01/01/2022,54,0640002050000,0.0,0.37,Route_Signing,0.37,6,,,
3203,01/01/2022,54,0640002060000,0.0,0.96,Route_Signing,0.96,6,,,
3204,01/01/2022,54,0640002070000,0.0,0.3,Route_Signing,0.3,6,,,
3205,01/01/2022,54,0640002080000,0.0,0.37,Route_Signing,0.37,6,,,
3206,01/01/2022,54,0640002080000,0.37,0.68,Route_Signing,0.31,6,,,
3207,01/01/2022,54,0640002090000,0.0,0.05,Route_Signing,0.05,6,,,
3208,01/01/2022,54,0640002100000,0.0,0.03,Route_Signing,0.03,6,,,
3209,01/01/2022,54,0640002100000,0.03,0.55,Route_Signing,0.52,6,,,
3210,01/01/2022,54,0640002100000,0.55,0.59,Route_Signing,0.04,6,,,
3211,01/01/2022,54,0640002110000,0.0,0.23,Route_Signing,0.23,6,,,
3212,01/01/2022,54,0640002120000,0.0,0.02,Route_Signing,0.02,6,,,
3213,01/01/2022,54,0640002120000,0.02,0.43,Route_Signing,0.41,6,,,
3214,01/01/2022,54,0640002120000,0.53,0.81,Route_Signing,0.28,6,,,
3215,01/01/2022,54,0640002130000,0.0,0.49,Route_Signing,0.49,6,,,
3216,01/01/2022,54,0640002130000,0.49,0.5,Route_Signing,0.01,6,,,
3217,01/01/2022,54,0640002140000,0.0,0.77,Route_Signing,0.77,6,,,
3218,01/01/2022,54,0640002170000,0.0,0.26,Route_Signing,0.26,6,,,
3219,01/01/2022,54,0640002180000,0.0,0.65,Route_Signing,0.65,6,,,
3220,01/01/2022,54,0640002190000,0.0,0.2,Route_Signing,0.2,6,,,
3221,01/01/2022,54,0640002200000,0.0,0.41,Route_Signing,0.41,6,,,
3222,01/01/2022,54,0640002210000,0.0,0.2,Route_Signing,0.2,6,,,
3223,01/01/2022,54,0640002220000,0.0,0.2,Route_Signing,0.2,6,,,
3224,01/01/2022,54,0640002230000,0.0,0.1,Route_Signing,0.1,6,,,
3225,01/01/2022,54,0640002240000,0.0,0.1,Route_Signing,0.1,6,,,
3226,01/01/2022,54,0640002250000,0.0,0.2,Route_Signing,0.2,6,,,
3227,01/01/2022,54,0640002260000,0.0,0.24,Route_Signing,0.24,6,,,
3228,01/01/2022,54,0640002260000,0.24,0.4,Route_Signing,0.16,6,,,
3229,01/01/2022,54,0640002270000,0.0,0.2,Route_Signing,0.2,6,,,
3230,01/01/2022,54,0640002280000,0.0,0.4,Route_Signing,0.4,6,,,
3231,01/01/2022,54,0640002290000,0.0,0.3,Route_Signing,0.3,6,,,
3232,01/01/2022,54,0640002300000,0.0,0.02,Route_Signing,0.02,6,,,
3233,01/01/2022,54,0640002300000,0.02,0.4,Route_Signing,0.38,6,,,
3234,01/01/2022,54,0640002310000,0.0,0.15,Route_Signing,0.15,6,,,
3235,01/01/2022,54,0640002320000,0.0,0.16,Route_Signing,0.16,6,,,
3236,01/01/2022,54,0640002330000,0.0,0.12,Route_Signing,0.12,6,,,
3237,01/01/2022,54,0640002340000,0.0,0.14,Route_Signing,0.14,6,,,
3238,01/01/2022,54,0640002340000,0.14,0.25,Route_Signing,0.11,6,,,
3239,01/01/2022,54,0640002350000,0.0,0.2,Route_Signing,0.2,6,,,
3240,01/01/2022,54,0640002360000,0.0,0.11,Route_Signing,0.11,6,,,
3241,01/01/2022,54,0640002370000,0.0,0.02,Route_Signing,0.02,6,,,
3242,01/01/2022,54,0640002370000,0.02,0.08,Route_Signing,0.06,6,,,
3243,01/01/2022,54,0640002370000,0.08,0.18,Route_Signing,0.1,6,,,
3244,01/01/2022,54,0640002380000,0.0,0.11,Route_Signing,0.11,6,,,
3245,01/01/2022,54,0640002390000,0.0,0.3,Route_Signing,0.3,6,,,
3246,01/01/2022,54,0640002400000,0.0,0.11,Route_Signing,0.11,6,,,
3247,01/01/2022,54,0640003000000,0.0,2.81,Route_Signing,2.81,6,,,
3248,01/01/2022,54,0640003000000,3.25,5.07,Route_Signing,1.82,6,,,
3249,01/01/2022,54,0640003010000,0.0,0.61,Route_Signing,0.61,6,,,
3250,01/01/2022,54,0640003010000,0.61,1.43,Route_Signing,0.82,6,,,
3251,01/01/2022,54,0640003020000,0.0,2.0,Route_Signing,2.0,6,,,
3252,01/01/2022,54,0640003030000,0.0,0.57,Route_Signing,0.57,6,,,
3253,01/01/2022,54,0640003030000,0.57,0.69,Route_Signing,0.12,6,,,
3254,01/01/2022,54,0640003030000,0.69,1.53,Route_Signing,0.84,6,,,
3255,01/01/2022,54,0640003040000,0.0,0.1,Route_Signing,0.1,6,,,
3256,01/01/2022,54,0640004010000,0.0,2.05,Route_Signing,2.05,6,,,
3257,01/01/2022,54,0640005000000,0.0,1.99,Route_Signing,1.99,6,,,
3258,01/01/2022,54,0640005000000,2.73,2.91,Route_Signing,0.18,6,,,
3259,01/01/2022,54,0640006000000,0.0,1.26,Route_Signing,1.26,6,,,
3260,01/01/2022,54,0640006000000,1.26,1.31,Route_Signing,0.05,6,,,
3261,01/01/2022,54,0640006000000,1.31,1.88,Route_Signing,0.57,6,,,
3262,01/01/2022,54,0640006000000,1.88,2.71,Route_Signing,0.83,6,,,
3263,01/01/2022,54,0640006010000,0.0,0.05,Route_Signing,0.05,6,,,
3264,01/01/2022,54,0640006020000,0.0,0.29,Route_Signing,0.29,6,,,
3265,01/01/2022,54,0640006020000,0.29,0.74,Route_Signing,0.45,6,,,
3266,01/01/2022,54,0640007000000,0.0,0.433,Route_Signing,0.433,6,,,
3267,01/01/2022,54,0640007000000,0.433,2.44,Route_Signing,2.007,6,,,
3268,01/01/2022,54,0640007000000,2.44,2.66,Route_Signing,0.22,6,,,
3269,01/01/2022,54,0640007000000,2.66,4.43,Route_Signing,1.77,6,,,
3270,01/01/2022,54,0640007000000,4.43,6.46,Route_Signing,2.03,6,,,
3271,01/01/2022,54,0640007010000,0.0,3.27,Route_Signing,3.27,6,,,
3272,01/01/2022,54,0640007010000,3.27,6.66,Route_Signing,3.39,6,,,
3273,01/01/2022,54,0640007010000,7.3,8.55,Route_Signing,1.25,6,,,
3274,01/01/2022,54,0640007010000,8.55,9.7,Route_Signing,1.15,6,,,
3275,01/01/2022,54,0640007020000,0.0,0.004,Route_Signing,0.004,6,,,
3276,01/01/2022,54,0640007020000,0.004,0.85,Route_Signing,0.846,6,,,
3277,01/01/2022,54,0640007030000,0.0,0.7,Route_Signing,0.7,6,,,
3278,01/01/2022,54,0640007040000,0.0,0.39,Route_Signing,0.39,6,,,
3279,01/01/2022,54,0640007050000,0.0,1.04,Route_Signing,1.04,6,,,
3280,01/01/2022,54,0640008000000,0.0,2.7,Route_Signing,2.7,6,,,
3281,01/01/2022,54,0640008010000,0.0,1.03,Route_Signing,1.03,6,,,
3282,01/01/2022,54,0640009000000,0.0,0.602,Route_Signing,0.602,6,,,
3283,01/01/2022,54,0640009000000,0.602,0.774,Route_Signing,0.172,6,,,
3284,01/01/2022,54,0640009000000,0.774,0.776,Route_Signing,0.002,6,,,
3285,01/01/2022,54,0640009000000,0.776,0.801,Route_Signing,0.025,6,,,
3286,01/01/2022,54,0640009000000,0.801,0.883,Route_Signing,0.082,6,,,
3287,01/01/2022,54,0640009000000,0.883,0.935,Route_Signing,0.052,6,,,
3288,01/01/2022,54,0640009000000,0.935,1.15,Route_Signing,0.215,6,,,
3289,01/01/2022,54,0640009000000,1.15,1.43,Route_Signing,0.28,6,,,
3290,01/01/2022,54,0640009000000,1.43,1.588,Route_Signing,0.158,6,,,
3291,01/01/2022,54,0640009000000,1.588,1.591,Route_Signing,0.003,6,,,
3292,01/01/2022,54,0640009000000,1.591,1.68,Route_Signing,0.089,6,,,
3293,01/01/2022,54,0640009000000,1.68,1.684,Route_Signing,0.004,6,,,
3294,01/01/2022,54,0640009000000,1.684,1.688,Route_Signing,0.004,6,,,
3295,01/01/2022,54,0640009000000,1.688,1.803,Route_Signing,0.115,6,,,
3296,01/01/2022,54,0640009000000,1.803,1.81,Route_Signing,0.007,6,,,
3297,01/01/2022,54,0640009000000,1.81,1.826,Route_Signing,0.016,6,,,
3298,01/01/2022,54,0640009000000,1.826,1.875,Route_Signing,0.049,6,,,
3299,01/01/2022,54,0640009000000,1.875,2.492,Route_Signing,0.617,6,,,
3300,01/01/2022,54,0640009000000,2.492,2.51,Route_Signing,0.018,6,,,
3301,01/01/2022,54,0640009000000,2.51,5.56,Route_Signing,3.05,6,,,
3302,01/01/2022,54,0640009000000,5.56,7.36,Route_Signing,1.8,6,,,
3303,01/01/2022,54,0640009000000,7.36,9.98,Route_Signing,2.62,6,,,
3304,01/01/2022,54,0640009010000,0.0,0.4,Route_Signing,0.4,6,,,
3305,01/01/2022,54,0640009010000,0.4,0.57,Route_Signing,0.17,6,,,
3306,01/01/2022,54,0640009010000,0.57,0.72,Route_Signing,0.15,6,,,
3307,01/01/2022,54,0640009020000,0.0,0.003,Route_Signing,0.003,6,,,
3308,01/01/2022,54,0640009020000,0.003,0.9,Route_Signing,0.897,6,,,
3309,01/01/2022,54,0640009030000,0.0,0.6,Route_Signing,0.6,6,,,
3310,01/01/2022,54,0640010020000,0.0,0.004,Route_Signing,0.004,6,,,
3311,01/01/2022,54,0640010020000,0.004,0.31,Route_Signing,0.306,6,,,
3312,01/01/2022,54,0640010020000,0.31,0.76,Route_Signing,0.45,6,,,
3313,01/01/2022,54,0640010030000,0.0,2.37,Route_Signing,2.37,6,,,
3314,01/01/2022,54,0640010040000,0.0,1.11,Route_Signing,1.11,6,,,
3315,01/01/2022,54,0640010040000,1.11,1.38,Route_Signing,0.27,6,,,
3316,01/01/2022,54,0640010050000,0.0,1.13,Route_Signing,1.13,6,,,
3317,01/01/2022,54,0640010070000,0.0,1.67,Route_Signing,1.67,6,,,
3318,01/01/2022,54,0640010080000,0.0,0.12,Route_Signing,0.12,6,,,
3319,01/01/2022,54,0640010100000,0.0,0.03,Route_Signing,0.03,6,,,
3320,01/01/2022,54,0640010100000,0.05,0.161,Route_Signing,0.111,6,,,
3321,01/01/2022,54,0640010100000,0.161,0.182,Route_Signing,0.021,6,,,
3322,01/01/2022,54,0640010100000,0.182,0.193,Route_Signing,0.011,6,,,
3323,01/01/2022,54,0640010100000,0.193,0.196,Route_Signing,0.003,6,,,
3324,01/01/2022,54,0640010100000,0.196,0.218,Route_Signing,0.022,6,,,
3325,01/01/2022,54,0640010100000,0.218,1.0,Route_Signing,0.782,6,,,
3326,01/01/2022,54,0640010110000,0.0,0.36,Route_Signing,0.36,6,,,
3327,01/01/2022,54,0640010120000,0.0,0.15,Route_Signing,0.15,6,,,
3328,01/01/2022,54,0640010130000,0.0,0.98,Route_Signing,0.98,6,,,
3329,01/01/2022,54,0640010140000,0.0,1.12,Route_Signing,1.12,6,,,
3330,01/01/2022,54,0640010150000,0.0,0.2,Route_Signing,0.2,6,,,
3331,01/01/2022,54,0640010160000,0.0,0.24,Route_Signing,0.24,6,,,
3332,01/01/2022,54,0640010170000,0.0,0.003,Route_Signing,0.003,6,,,
3333,01/01/2022,54,0640010170000,0.003,0.13,Route_Signing,0.127,6,,,
3334,01/01/2022,54,0640010180000,0.0,0.08,Route_Signing,0.08,6,,,
3335,01/01/2022,54,0640010190000,0.0,0.35,Route_Signing,0.35,6,,,
3336,01/01/2022,54,0640010200000,0.0,1.07,Route_Signing,1.07,6,,,
3337,01/01/2022,54,0640010210000,0.0,0.75,Route_Signing,0.75,6,,,
3338,01/01/2022,54,0640010220000,0.0,0.3,Route_Signing,0.3,6,,,
3339,01/01/2022,54,0640010230000,0.0,0.08,Route_Signing,0.08,6,,,
3340,01/01/2022,54,0640010240000,0.0,0.15,Route_Signing,0.15,6,,,
3341,01/01/2022,54,0640010250000,0.0,0.28,Route_Signing,0.28,6,,,
3342,01/01/2022,54,0640010260000,0.0,0.27,Route_Signing,0.27,6,,,
3343,01/01/2022,54,0640010270000,0.0,0.13,Route_Signing,0.13,6,,,
3344,01/01/2022,54,0640010280000,0.0,0.04,Route_Signing,0.04,6,,,
3345,01/01/2022,54,0640010290000,0.0,0.48,Route_Signing,0.48,6,,,
3346,01/01/2022,54,0640010300000,0.0,0.05,Route_Signing,0.05,6,,,
3347,01/01/2022,54,0640010310000,0.0,0.09,Route_Signing,0.09,6,,,
3348,01/01/2022,54,0640010320000,0.0,0.04,Route_Signing,0.04,6,,,
3349,01/01/2022,54,0640010330000,0.0,0.03,Route_Signing,0.03,6,,,
3350,01/01/2022,54,0640010340000,0.0,0.22,Route_Signing,0.22,6,,,
3351,01/01/2022,54,0640010350000,0.0,0.6,Route_Signing,0.6,6,,,
3352,01/01/2022,54,0640010360000,0.0,0.21,Route_Signing,0.21,6,,,
3353,01/01/2022,54,0640010370000,0.0,0.1,Route_Signing,0.1,6,,,
3354,01/01/2022,54,0640010380000,0.0,0.61,Route_Signing,0.61,6,,,
3355,01/01/2022,54,0640010390000,0.0,0.12,Route_Signing,0.12,6,,,
3356,01/01/2022,54,0640010400000,0.0,0.28,Route_Signing,0.28,6,,,
3357,01/01/2022,54,0640010410000,0.0,0.3,Route_Signing,0.3,6,,,
3358,01/01/2022,54,0640011000000,0.0,0.005,Route_Signing,0.005,6,,,
3359,01/01/2022,54,0640011000000,0.005,5.88,Route_Signing,5.875,6,,,
3360,01/01/2022,54,0640011000000,5.99,12.06,Route_Signing,6.07,6,,,
3361,01/01/2022,54,0640011000000,12.06,12.47,Route_Signing,0.41,6,,,
3362,01/01/2022,54,0640011000000,12.47,13.64,Route_Signing,1.17,6,,,
3363,01/01/2022,54,0640011000000,13.64,15.04,Route_Signing,1.4,6,,,
3364,01/01/2022,54,0640011010000,0.0,0.75,Route_Signing,0.75,6,,,
3365,01/01/2022,54,0640011010000,0.75,1.59,Route_Signing,0.84,6,,,
3366,01/01/2022,54,0640011030000,0.0,0.6,Route_Signing,0.6,6,,,
3367,01/01/2022,54,0640011040000,0.0,0.54,Route_Signing,0.54,6,,,
3368,01/01/2022,54,0640011050000,0.0,0.45,Route_Signing,0.45,6,,,
3369,01/01/2022,54,0640011050000,0.45,0.89,Route_Signing,0.44,6,,,
3370,01/01/2022,54,0640011060000,0.0,1.4,Route_Signing,1.4,6,,,
3371,01/01/2022,54,0640011070000,0.0,0.2,Route_Signing,0.2,6,,,
3372,01/01/2022,54,0640011080000,0.0,0.57,Route_Signing,0.57,6,,,
3373,01/01/2022,54,0640011090000,0.0,0.24,Route_Signing,0.24,6,,,
3374,01/01/2022,54,0640011100000,0.0,0.05,Route_Signing,0.05,6,,,
3375,01/01/2022,54,0640012000000,0.0,0.92,Route_Signing,0.92,6,,,
3376,01/01/2022,54,0640012000000,1.13,3.71,Route_Signing,2.58,6,,,
3377,01/01/2022,54,0640012010000,0.0,1.13,Route_Signing,1.13,6,,,
3378,01/01/2022,54,0640013000000,0.0,0.42,Route_Signing,0.42,6,,,
3379,01/01/2022,54,0640013000000,0.42,0.438,Route_Signing,0.018,6,,,
3380,01/01/2022,54,0640013000000,0.438,5.51,Route_Signing,5.072,6,,,
3381,01/01/2022,54,0640013010000,0.0,1.48,Route_Signing,1.48,6,,,
3382,01/01/2022,54,0640013030000,0.0,0.2,Route_Signing,0.2,6,,,
3383,01/01/2022,54,0640014000000,0.0,0.002,Route_Signing,0.002,6,,,
3384,01/01/2022,54,0640014000000,0.002,1.06,Route_Signing,1.058,6,,,
3385,01/01/2022,54,0640014000000,3.79,4.01,Route_Signing,0.22,6,,,
3386,01/01/2022,54,0640014000000,4.01,6.17,Route_Signing,2.16,6,,,
3387,01/01/2022,54,0640014010000,0.0,1.32,Route_Signing,1.32,6,,,
3388,01/01/2022,54,0640015000000,0.0,0.873,Route_Signing,0.873,6,,,
3389,01/01/2022,54,0640015000000,0.873,3.94,Route_Signing,3.067,6,,,
3390,01/01/2022,54,0640016000000,0.0,0.077,Route_Signing,0.077,6,,,
3391,01/01/2022,54,0640016000000,0.077,5.9,Route_Signing,5.823,6,,,
3392,01/01/2022,54,0640016010000,0.0,1.5,Route_Signing,1.5,6,,,
3393,01/01/2022,54,0640017000000,0.0,1.577,Route_Signing,1.577,6,,,
3394,01/01/2022,54,0640017000000,1.577,4.05,Route_Signing,2.473,6,,,
3395,01/01/2022,54,0640017000000,4.05,5.02,Route_Signing,0.97,6,,,
3396,01/01/2022,54,0640017010000,0.0,0.89,Route_Signing,0.89,6,,,
3397,01/01/2022,54,0640017010000,0.89,1.09,Route_Signing,0.2,6,,,
3398,01/01/2022,54,0640017020000,0.0,0.59,Route_Signing,0.59,6,,,
3399,01/01/2022,54,0640017040000,0.0,0.326,Route_Signing,0.326,6,,,
3400,01/01/2022,54,0640017040000,0.326,0.5,Route_Signing,0.174,6,,,
3401,01/01/2022,54,0640017050000,0.0,1.74,Route_Signing,1.74,6,,,
3402,01/01/2022,54,0640017060000,0.0,0.5,Route_Signing,0.5,6,,,
3403,01/01/2022,54,0640017070000,0.0,0.05,Route_Signing,0.05,6,,,
3404,01/01/2022,54,0640017080000,0.0,0.05,Route_Signing,0.05,6,,,
