,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
8909,2021,54,1440045070000,0.0,0.78,Maintenance_Operations,0.78,1,,,
8910,2021,54,1440045080000,0.0,0.73,Maintenance_Operations,0.73,1,,,
8911,2021,54,1440045080000,0.73,1.45,Maintenance_Operations,0.72,1,,,
8912,2021,54,1440045080000,1.45,3.48,Maintenance_Operations,2.03,1,,,
8913,2021,54,1440045080000,3.48,4.98,Maintenance_Operations,1.5,1,,,
8914,2021,54,1440045090000,0.0,6.46,Maintenance_Operations,6.46,1,,,
8915,2021,54,1440045100000,0.0,1.55,Maintenance_Operations,1.55,1,,,
8916,2021,54,1440045100000,1.55,3.47,Maintenance_Operations,1.92,1,,,
8917,2021,54,1440045110000,0.0,1.53,Maintenance_Operations,1.53,1,,,
8918,2021,54,1440045110000,1.62,2.15,Maintenance_Operations,0.53,1,,,
8919,2021,54,1440045120000,0.0,3.1,Maintenance_Operations,3.1,1,,,
8920,2021,54,1440045120000,3.1,3.82,Maintenance_Operations,0.72,1,,,
8921,2021,54,1440045130000,0.0,2.34,Maintenance_Operations,2.34,1,,,
8922,2021,54,1440045140000,0.0,1.25,Maintenance_Operations,1.25,1,,,
8923,2021,54,1440045150000,0.0,0.92,Maintenance_Operations,0.92,1,,,
8924,2021,54,1440045160000,0.0,0.67,Maintenance_Operations,0.67,1,,,
8925,2021,54,1440045170000,0.0,2.5,Maintenance_Operations,2.5,1,,,
8926,2021,54,1440045180000,0.0,0.21,Maintenance_Operations,0.21,1,,,
8927,2021,54,1440045200000,0.0,5.71,Maintenance_Operations,5.71,1,,,
8928,2021,54,1440050010000,0.0,1.1,Maintenance_Operations,1.1,1,,,
8929,2021,54,1440050010000,1.22,1.42,Maintenance_Operations,0.2,1,,,
8930,2021,54,1440050020000,0.0,4.6,Maintenance_Operations,4.6,1,,,
8931,2021,54,1440050030000,0.0,1.92,Maintenance_Operations,1.92,1,,,
8932,2021,54,1440050040000,0.0,2.06,Maintenance_Operations,2.06,1,,,
8933,2021,54,1440050040000,2.06,6.09,Maintenance_Operations,4.03,1,,,
8934,2021,54,1440050050000,0.0,1.15,Maintenance_Operations,1.15,1,,,
8935,2021,54,1440050060000,0.0,1.88,Maintenance_Operations,1.88,1,,,
8936,2021,54,1440050070000,0.0,0.7,Maintenance_Operations,0.7,1,,,
8937,2021,54,1440050070000,0.7,1.53,Maintenance_Operations,0.83,1,,,
8938,2021,54,1440050070000,1.8,1.94,Maintenance_Operations,0.14,1,,,
8939,2021,54,1440050070000,1.94,2.48,Maintenance_Operations,0.54,1,,,
8940,2021,54,1440050070000,2.48,3.8,Maintenance_Operations,1.32,1,,,
8941,2021,54,1440050070000,3.8,4.69,Maintenance_Operations,0.89,1,,,
8942,2021,54,1440050080000,0.0,3.58,Maintenance_Operations,3.58,1,,,
8943,2021,54,1440050090000,0.0,4.35,Maintenance_Operations,4.35,1,,,
8944,2021,54,1440050090000,4.35,6.94,Maintenance_Operations,2.59,1,,,
8945,2021,54,1440050090000,6.94,7.14,Maintenance_Operations,0.2,1,,,
8946,2021,54,1440050090000,7.14,9.6,Maintenance_Operations,2.46,1,,,
8947,2021,54,1440050090000,9.6,9.68,Maintenance_Operations,0.08,1,,,
8948,2021,54,1440050100000,0.0,1.22,Maintenance_Operations,1.22,1,,,
8949,2021,54,1440050110000,0.0,0.23,Maintenance_Operations,0.23,1,,,
8950,2021,54,1440050110000,0.85,1.0,Maintenance_Operations,0.15,1,,,
8951,2021,54,1440050110000,1.0,1.41,Maintenance_Operations,0.41,1,,,
8952,2021,54,1440050120000,0.0,1.79,Maintenance_Operations,1.79,1,,,
8953,2021,54,1440050120000,1.79,2.81,Maintenance_Operations,1.02,1,,,
8954,2021,54,1440050130000,0.0,2.75,Maintenance_Operations,2.75,1,,,
8955,2021,54,1440050140000,0.0,2.09,Maintenance_Operations,2.09,1,,,
8956,2021,54,1440050140000,2.09,2.83,Maintenance_Operations,0.74,1,,,
8957,2021,54,1440050150000,0.0,1.59,Maintenance_Operations,1.59,1,,,
8958,2021,54,1440050150000,1.59,2.09,Maintenance_Operations,0.5,1,,,
8959,2021,54,1440050150000,2.09,4.05,Maintenance_Operations,1.96,1,,,
8960,2021,54,1440050160000,0.0,1.89,Maintenance_Operations,1.89,1,,,
8961,2021,54,1440050170000,0.0,2.8,Maintenance_Operations,2.8,1,,,
8962,2021,54,1440050170000,2.8,2.82,Maintenance_Operations,0.02,1,,,
8963,2021,54,1440050180000,0.0,1.16,Maintenance_Operations,1.16,1,,,
8964,2021,54,1440050180000,1.16,3.83,Maintenance_Operations,2.67,1,,,
8965,2021,54,1440050190000,0.0,1.46,Maintenance_Operations,1.46,1,,,
8966,2021,54,1440050190000,1.63,3.84,Maintenance_Operations,2.21,1,,,
8967,2021,54,1440050190000,3.84,4.79,Maintenance_Operations,0.95,1,,,
8968,2021,54,1440050200000,0.0,1.44,Maintenance_Operations,1.44,1,,,
8969,2021,54,1440050200000,1.44,2.84,Maintenance_Operations,1.4,1,,,
8970,2021,54,1440050210000,0.0,1.0,Maintenance_Operations,1.0,1,,,
8971,2021,54,1440050210000,1.0,2.24,Maintenance_Operations,1.24,1,,,
8972,2021,54,1440050220000,0.0,2.85,Maintenance_Operations,2.85,1,,,
8973,2021,54,1440050230000,0.0,2.1,Maintenance_Operations,2.1,1,,,
8974,2021,54,1440050240000,0.0,0.04,Maintenance_Operations,0.04,1,,,
8975,2021,54,1440050240000,0.04,0.11,Maintenance_Operations,0.07,1,,,
8976,2021,54,1440050240000,0.11,0.65,Maintenance_Operations,0.54,1,,,
8977,2021,54,1440050250000,0.0,6.85,Maintenance_Operations,6.85,1,,,
8978,2021,54,1440050250000,6.85,8.05,Maintenance_Operations,1.2,1,,,
8979,2021,54,1440050260000,0.0,3.92,Maintenance_Operations,3.92,1,,,
8980,2021,54,1440050260000,3.92,4.09,Maintenance_Operations,0.17,1,,,
8981,2021,54,1440050270000,0.0,2.56,Maintenance_Operations,2.56,1,,,
8982,2021,54,1440050280000,0.0,0.37,Maintenance_Operations,0.37,1,,,
8983,2021,54,1440050290000,0.0,0.8,Maintenance_Operations,0.8,1,,,
8984,2021,54,1440050310000,0.0,0.72,Maintenance_Operations,0.72,1,,,
8985,2021,54,1440050320000,0.0,0.55,Maintenance_Operations,0.55,1,,,
8986,2021,54,1440050320000,0.55,1.0,Maintenance_Operations,0.45,1,,,
8987,2021,54,1440050320000,1.0,1.21,Maintenance_Operations,0.21,1,,,
8988,2021,54,1440050340000,0.0,0.7,Maintenance_Operations,0.7,1,,,
8989,2021,54,1440050350000,0.0,0.1,Maintenance_Operations,0.1,1,,,
8990,2021,54,1440050360000,0.0,0.34,Maintenance_Operations,0.34,1,,,
8991,2021,54,1440050370000,0.0,0.8,Maintenance_Operations,0.8,1,,,
8992,2021,54,1440050380000,0.0,0.2,Maintenance_Operations,0.2,1,,,
8993,2021,54,1440050390000,0.0,0.23,Maintenance_Operations,0.23,1,,,
8994,2021,54,1440050400000,0.0,0.1,Maintenance_Operations,0.1,1,,,
8995,2021,54,1440050410000,0.0,0.46,Maintenance_Operations,0.46,1,,,
8996,2021,54,1440050420000,0.0,0.3,Maintenance_Operations,0.3,1,,,
8997,2021,54,1440050430000,0.0,0.1,Maintenance_Operations,0.1,1,,,
8998,2021,54,1440050440000,0.0,0.2,Maintenance_Operations,0.2,1,,,
8999,2021,54,1440050450000,0.0,0.3,Maintenance_Operations,0.3,1,,,
9000,2021,54,1440050460000,0.0,0.15,Maintenance_Operations,0.15,1,,,
9001,2021,54,1440050470000,0.0,0.47,Maintenance_Operations,0.47,1,,,
9002,2021,54,1440050480000,0.0,0.04,Maintenance_Operations,0.04,1,,,
9003,2021,54,1440050490000,0.0,0.85,Maintenance_Operations,0.85,1,,,
9004,2021,54,1440053000000,0.0,0.56,Maintenance_Operations,0.56,1,,,
9005,2021,54,1440055010000,0.0,0.78,Maintenance_Operations,0.78,1,,,
9006,2021,54,1440220010000,0.0,1.71,Maintenance_Operations,1.71,1,,,
9007,2021,54,1440220020000,0.0,0.06,Maintenance_Operations,0.06,1,,,
9008,2021,54,1440220020000,0.06,2.5,Maintenance_Operations,2.44,1,,,
9009,2021,54,1440220030000,0.0,2.39,Maintenance_Operations,2.39,1,,,
9010,2021,54,1440220040000,0.0,1.26,Maintenance_Operations,1.26,1,,,
9011,2021,54,1440220040000,1.26,2.06,Maintenance_Operations,0.8,1,,,
9012,2021,54,1440220040000,2.06,2.76,Maintenance_Operations,0.7,1,,,
9013,2021,54,1440220050000,0.0,2.81,Maintenance_Operations,2.81,1,,,
9014,2021,54,1440220060000,0.0,1.97,Maintenance_Operations,1.97,1,,,
9015,2021,54,1440220070000,0.0,0.99,Maintenance_Operations,0.99,1,,,
9016,2021,54,1440220080000,0.0,0.08,Maintenance_Operations,0.08,1,,,
9017,2021,54,1440220090000,0.0,4.2,Maintenance_Operations,4.2,1,,,
9018,2021,54,1440220100000,0.0,0.89,Maintenance_Operations,0.89,1,,,
9019,2021,54,1440220100000,0.89,3.29,Maintenance_Operations,2.4,1,,,
9020,2021,54,1440220110000,0.0,4.4,Maintenance_Operations,4.4,1,,,
9021,2021,54,1440220110000,4.4,4.9,Maintenance_Operations,0.5,1,,,
9022,2021,54,1440220130000,0.0,0.7,Maintenance_Operations,0.7,1,,,
9023,2021,54,1440220140000,0.0,0.21,Maintenance_Operations,0.21,1,,,
9024,2021,54,1440220150000,0.0,0.2,Maintenance_Operations,0.2,1,,,
9025,2021,54,1460801000000,0.0,4.61,Maintenance_Operations,4.61,11,,,
9026,2021,54,1460802000000,0.0,2.14,Maintenance_Operations,2.14,11,,,
9027,2021,54,1480910000000,0.0,0.2,Maintenance_Operations,0.2,1,,,
9028,2021,54,1480911000000,0.0,1.39,Maintenance_Operations,1.39,1,,,
9029,2021,54,1480912000000,0.0,0.06,Maintenance_Operations,0.06,1,,,
9030,2021,54,1480913000000,0.0,0.54,Maintenance_Operations,0.54,1,,,
9031,2021,54,1480914000000,0.0,0.23,Maintenance_Operations,0.23,1,,,
9032,2021,54,1480915000000,0.0,0.64,Maintenance_Operations,0.64,1,,,
9033,2021,54,1480916000000,0.0,1.13,Maintenance_Operations,1.13,1,,,
9034,2021,54,1480917000000,0.0,0.44,Maintenance_Operations,0.44,1,,,
9035,2021,54,1480918000000,0.0,1.03,Maintenance_Operations,1.03,1,,,
9036,2021,54,1480919000000,0.0,0.66,Maintenance_Operations,0.66,1,,,
9037,2021,54,1480920000000,0.0,0.78,Maintenance_Operations,0.78,1,,,
9038,2021,54,1480921000000,0.0,0.12,Maintenance_Operations,0.12,1,,,
9039,2021,54,1480922000000,0.0,0.12,Maintenance_Operations,0.12,1,,,
9040,2021,54,1480923000000,0.0,0.64,Maintenance_Operations,0.64,1,,,
9041,2021,54,1480924000000,0.0,0.16,Maintenance_Operations,0.16,1,,,
9042,2021,54,1480925000000,0.0,0.26,Maintenance_Operations,0.26,1,,,
9043,2021,54,1480926000000,0.0,0.75,Maintenance_Operations,0.75,1,,,
9044,2021,54,1480927000000,0.0,0.52,Maintenance_Operations,0.52,1,,,
9045,2021,54,1480928000000,0.0,0.19,Maintenance_Operations,0.19,1,,,
9046,2021,54,1480929000000,0.0,1.18,Maintenance_Operations,1.18,1,,,
9047,2021,54,1480932000000,0.0,0.29,Maintenance_Operations,0.29,1,,,
9048,2021,54,1480933000000,0.0,0.04,Maintenance_Operations,0.04,1,,,
9049,2021,54,1480934000000,0.0,0.08,Maintenance_Operations,0.08,1,,,
9050,2021,54,1480935000000,0.0,0.23,Maintenance_Operations,0.23,1,,,
9051,2021,54,1480936000000,0.0,0.1,Maintenance_Operations,0.1,1,,,
9052,2021,54,1480937000000,0.0,0.48,Maintenance_Operations,0.48,1,,,
9053,2021,54,1480938000000,0.0,0.54,Maintenance_Operations,0.54,1,,,
9054,2021,54,1480947000000,0.0,0.54,Maintenance_Operations,0.54,1,,,
9055,2021,54,1480948000000,0.0,0.13,Maintenance_Operations,0.13,1,,,
9056,2021,54,1480949000000,0.0,0.85,Maintenance_Operations,0.85,1,,,
9057,2021,54,1480950000000,0.0,0.15,Maintenance_Operations,0.15,1,,,
9058,2021,54,1480951000000,0.0,0.11,Maintenance_Operations,0.11,1,,,
9059,2021,54,1480952000000,0.0,0.11,Maintenance_Operations,0.11,1,,,
9060,2021,54,1480953000000,0.0,0.05,Maintenance_Operations,0.05,1,,,
9061,2021,54,1480954000000,0.0,0.07,Maintenance_Operations,0.07,1,,,
9062,2021,54,1480955000000,0.0,0.27,Maintenance_Operations,0.27,1,,,
9063,2021,54,1480956000000,0.0,0.23,Maintenance_Operations,0.23,1,,,
9064,2021,54,1480957000000,0.0,0.12,Maintenance_Operations,0.12,1,,,
9065,2021,54,1480958000000,0.0,0.12,Maintenance_Operations,0.12,1,,,
9066,2021,54,1480960000000,0.0,0.8,Maintenance_Operations,0.8,1,,,
9067,2021,54,1480961000000,0.0,0.39,Maintenance_Operations,0.39,1,,,
9068,2021,54,1480962000000,0.0,0.9,Maintenance_Operations,0.9,1,,,
9069,2021,54,1480963000000,0.0,0.83,Maintenance_Operations,0.83,1,,,
9070,2021,54,1480964000000,0.0,0.79,Maintenance_Operations,0.79,1,,,
9071,2021,54,1480965000000,0.0,0.37,Maintenance_Operations,0.37,1,,,
9072,2021,54,1480966000000,0.0,0.47,Maintenance_Operations,0.47,1,,,
9073,2021,54,1480967000000,0.0,0.28,Maintenance_Operations,0.28,1,,,
9074,2021,54,1480968000000,0.0,0.22,Maintenance_Operations,0.22,1,,,
9075,2021,54,1480969000000,0.0,0.11,Maintenance_Operations,0.11,1,,,
9076,2021,54,1480970000000,0.0,0.12,Maintenance_Operations,0.12,1,,,
9077,2021,54,1480971000000,0.0,0.12,Maintenance_Operations,0.12,1,,,
9078,2021,54,1480972000000,0.0,0.59,Maintenance_Operations,0.59,1,,,
9079,2021,54,15200220000EB,0.0,0.39,Maintenance_Operations,0.39,1,,,
9080,2021,54,15200220000WB,0.0,0.39,Maintenance_Operations,0.39,1,,,
9081,2021,54,15200300000EB,0.0,0.61,Maintenance_Operations,0.61,1,,,
9082,2021,54,15200300000EB,0.61,1.06,Maintenance_Operations,0.45,1,,,
9083,2021,54,15200300000EB,1.06,1.543,Maintenance_Operations,0.483,1,,,
9084,2021,54,15200300000EB,1.543,3.49,Maintenance_Operations,1.947,1,,,
9085,2021,54,15200300000WB,0.0,0.61,Maintenance_Operations,0.61,1,,,
9086,2021,54,15200300000WB,0.61,1.06,Maintenance_Operations,0.45,1,,,
9087,2021,54,15200300000WB,1.06,1.17,Maintenance_Operations,0.11,1,,,
9088,2021,54,15200300000WB,1.17,1.22,Maintenance_Operations,0.05,1,,,
9089,2021,54,15200300000WB,1.22,1.546,Maintenance_Operations,0.326,1,,,
9090,2021,54,15200300000WB,1.546,2.38,Maintenance_Operations,0.834,1,,,
9091,2021,54,15200300000WB,2.38,3.49,Maintenance_Operations,1.11,1,,,
9092,2021,54,1530002000000,0.0,0.28,Maintenance_Operations,0.28,1,,,
9093,2021,54,1530002000000,0.28,3.91,Maintenance_Operations,3.63,1,,,
9094,2021,54,1530002000000,3.91,4.68,Maintenance_Operations,0.77,1,,,
9095,2021,54,1530002000000,4.68,4.69,Maintenance_Operations,0.01,1,,,
9096,2021,54,1530002000000,4.69,11.75,Maintenance_Operations,7.06,1,,,
9097,2021,54,1530002000000,11.75,16.416,Maintenance_Operations,4.666,1,,,
9098,2021,54,1530002000000,16.416,20.63,Maintenance_Operations,4.214,1,,,
9099,2021,54,1530002000000,20.63,21.21,Maintenance_Operations,0.58,1,,,
9100,2021,54,1530002000000,21.21,21.23,Maintenance_Operations,0.02,1,,,
9101,2021,54,1530002000000,21.23,21.37,Maintenance_Operations,0.14,1,,,
9102,2021,54,1530008000000,0.0,8.54,Maintenance_Operations,8.54,1,,,
9103,2021,54,1530008000200,0.0,0.27,Maintenance_Operations,0.27,1,,,
9104,2021,54,1530105000000,0.0,4.82,Maintenance_Operations,4.82,1,,,
9105,2021,54,1540001000000,0.0,0.94,Maintenance_Operations,0.94,1,,,
9106,2021,54,1540001000000,0.94,1.01,Maintenance_Operations,0.07,1,,,
9107,2021,54,1540001000000,1.01,1.76,Maintenance_Operations,0.75,1,,,
9108,2021,54,1540001010000,0.0,0.6,Maintenance_Operations,0.6,1,,,
9109,2021,54,1540001020000,0.0,0.15,Maintenance_Operations,0.15,1,,,
9110,2021,54,1540001030000,0.0,0.3,Maintenance_Operations,0.3,1,,,
9111,2021,54,1540001030000,0.3,1.21,Maintenance_Operations,0.91,1,,,
9112,2021,54,1540001040000,0.0,0.26,Maintenance_Operations,0.26,1,,,
9113,2021,54,1540001050000,0.0,0.15,Maintenance_Operations,0.15,1,,,
9114,2021,54,1540001060000,0.0,0.29,Maintenance_Operations,0.29,1,,,
9115,2021,54,1540001070000,0.0,0.29,Maintenance_Operations,0.29,1,,,
9116,2021,54,1540001080000,0.0,0.16,Maintenance_Operations,0.16,1,,,
9117,2021,54,1540001090000,0.0,0.18,Maintenance_Operations,0.18,1,,,
9118,2021,54,1540002010000,0.0,0.41,Maintenance_Operations,0.41,1,,,
9119,2021,54,1540002030000,0.0,1.0,Maintenance_Operations,1.0,1,,,
9120,2021,54,1540002050000,0.0,0.86,Maintenance_Operations,0.86,1,,,
9121,2021,54,1540002060000,0.0,1.29,Maintenance_Operations,1.29,1,,,
9122,2021,54,1540002070000,0.0,1.02,Maintenance_Operations,1.02,1,,,
9123,2021,54,1540002080000,0.0,0.007,Maintenance_Operations,0.007,1,,,
9124,2021,54,1540002080000,0.007,0.386,Maintenance_Operations,0.379,1,,,
9125,2021,54,1540002080000,0.386,0.41,Maintenance_Operations,0.024,1,,,
9126,2021,54,1540002080000,0.41,1.1,Maintenance_Operations,0.69,1,,,
9127,2021,54,1540002090000,0.0,0.04,Maintenance_Operations,0.04,1,,,
9128,2021,54,1540002090000,0.04,0.26,Maintenance_Operations,0.22,1,,,
9129,2021,54,1540002090000,0.26,0.31,Maintenance_Operations,0.05,1,,,
9130,2021,54,1540002110000,0.0,0.23,Maintenance_Operations,0.23,1,,,
9131,2021,54,1540002120000,0.0,0.12,Maintenance_Operations,0.12,1,,,
9132,2021,54,1540002120000,0.12,0.445,Maintenance_Operations,0.325,1,,,
9133,2021,54,1540002120000,0.445,1.31,Maintenance_Operations,0.865,1,,,
9134,2021,54,1540002130000,0.0,0.27,Maintenance_Operations,0.27,1,,,
9135,2021,54,1540002140000,0.0,0.11,Maintenance_Operations,0.11,1,,,
9136,2021,54,1540002150000,0.0,0.06,Maintenance_Operations,0.06,1,,,
9137,2021,54,1540002170000,0.0,0.25,Maintenance_Operations,0.25,1,,,
9138,2021,54,1540002180000,0.0,0.05,Maintenance_Operations,0.05,1,,,
9139,2021,54,1540002190000,0.0,0.11,Maintenance_Operations,0.11,1,,,
9140,2021,54,1540002200000,0.0,0.521,Maintenance_Operations,0.521,1,,,
9141,2021,54,1540002200000,0.521,0.75,Maintenance_Operations,0.229,1,,,
9142,2021,54,1540002220000,0.0,0.22,Maintenance_Operations,0.22,1,,,
9143,2021,54,1540002230000,0.0,0.13,Maintenance_Operations,0.13,1,,,
9144,2021,54,1540003000000,0.0,3.65,Maintenance_Operations,3.65,1,,,
9145,2021,54,1540003010000,0.0,0.92,Maintenance_Operations,0.92,1,,,
9146,2021,54,1540003020000,0.0,1.98,Maintenance_Operations,1.98,1,,,
9147,2021,54,1540003030000,0.0,1.81,Maintenance_Operations,1.81,1,,,
9148,2021,54,1540003040000,0.0,1.71,Maintenance_Operations,1.71,1,,,
9149,2021,54,1540003050000,0.0,1.98,Maintenance_Operations,1.98,1,,,
9150,2021,54,1540003060000,0.0,2.171,Maintenance_Operations,2.171,1,,,
9151,2021,54,1540003060000,2.171,2.32,Maintenance_Operations,0.149,1,,,
9152,2021,54,1540003060000,2.32,2.54,Maintenance_Operations,0.22,1,,,
9153,2021,54,1540003070000,0.0,0.64,Maintenance_Operations,0.64,1,,,
9154,2021,54,1540003080000,0.0,0.19,Maintenance_Operations,0.19,1,,,
9155,2021,54,1540003090000,0.0,0.36,Maintenance_Operations,0.36,1,,,
9156,2021,54,1540005000000,0.0,1.56,Maintenance_Operations,1.56,1,,,
9157,2021,54,1540005000000,1.56,3.674,Maintenance_Operations,2.114,1,,,
9158,2021,54,1540005000000,3.674,3.76,Maintenance_Operations,0.086,1,,,
9159,2021,54,1540005020000,0.0,0.5,Maintenance_Operations,0.5,1,,,
9160,2021,54,1540006000000,0.0,0.87,Maintenance_Operations,0.87,1,,,
9161,2021,54,1540006020000,0.0,0.37,Maintenance_Operations,0.37,1,,,
9162,2021,54,1540006020000,0.37,0.7,Maintenance_Operations,0.33,1,,,
9163,2021,54,1540007000000,0.0,5.56,Maintenance_Operations,5.56,1,,,
9164,2021,54,1540007010000,0.0,1.18,Maintenance_Operations,1.18,1,,,
9165,2021,54,1540007020000,0.0,0.05,Maintenance_Operations,0.05,1,,,
9166,2021,54,1540007030000,0.0,0.8,Maintenance_Operations,0.8,1,,,
9167,2021,54,1540007030000,1.18,1.37,Maintenance_Operations,0.19,1,,,
9168,2021,54,1540007040000,0.0,1.32,Maintenance_Operations,1.32,1,,,
9169,2021,54,1540007050000,0.0,1.26,Maintenance_Operations,1.26,1,,,
9170,2021,54,1540007060000,0.0,3.18,Maintenance_Operations,3.18,1,,,
9171,2021,54,1540007060000,3.18,3.73,Maintenance_Operations,0.55,1,,,
9172,2021,54,1540007060200,0.0,0.028,Maintenance_Operations,0.028,1,,,
9173,2021,54,1540007070000,0.0,0.77,Maintenance_Operations,0.77,1,,,
9174,2021,54,1540007080000,0.0,0.64,Maintenance_Operations,0.64,1,,,
9175,2021,54,1540007100000,0.0,0.18,Maintenance_Operations,0.18,1,,,
9176,2021,54,1540008010000,0.0,0.89,Maintenance_Operations,0.89,1,,,
9177,2021,54,1540008020000,0.0,0.87,Maintenance_Operations,0.87,1,,,
9178,2021,54,1540008030000,0.0,0.08,Maintenance_Operations,0.08,1,,,
9179,2021,54,1540008040000,0.0,0.36,Maintenance_Operations,0.36,1,,,
9180,2021,54,1540008050000,0.0,0.77,Maintenance_Operations,0.77,1,,,
9181,2021,54,1540008060000,0.0,0.69,Maintenance_Operations,0.69,1,,,
9182,2021,54,1540008080000,0.0,0.16,Maintenance_Operations,0.16,1,,,
9183,2021,54,1540008090000,0.0,0.9,Maintenance_Operations,0.9,1,,,
9184,2021,54,1540008100000,0.0,0.3,Maintenance_Operations,0.3,1,,,
9185,2021,54,1540008110000,0.0,0.4,Maintenance_Operations,0.4,1,,,
9186,2021,54,1540008120000,0.0,0.23,Maintenance_Operations,0.23,1,,,
9187,2021,54,1540008120000,0.23,0.5,Maintenance_Operations,0.27,1,,,
9188,2021,54,1540008130000,0.0,0.19,Maintenance_Operations,0.19,1,,,
9189,2021,54,1540008140000,0.0,0.35,Maintenance_Operations,0.35,1,,,
9190,2021,54,1540008150000,0.0,0.12,Maintenance_Operations,0.12,1,,,
9191,2021,54,1540008160000,0.0,0.05,Maintenance_Operations,0.05,1,,,
9192,2021,54,1540009000000,0.0,2.992,Maintenance_Operations,2.992,1,,,
9193,2021,54,1540009000000,2.992,6.99,Maintenance_Operations,3.998,1,,,
9194,2021,54,1540009010000,0.0,1.16,Maintenance_Operations,1.16,1,,,
9195,2021,54,1540009020000,0.0,0.35,Maintenance_Operations,0.35,1,,,
9196,2021,54,1540009020000,0.35,1.14,Maintenance_Operations,0.79,1,,,
9197,2021,54,1540009030000,0.0,1.23,Maintenance_Operations,1.23,1,,,
9198,2021,54,1540009040000,0.0,1.44,Maintenance_Operations,1.44,1,,,
9199,2021,54,1540009040000,1.44,1.89,Maintenance_Operations,0.45,1,,,
9200,2021,54,1540009040000,1.89,2.61,Maintenance_Operations,0.72,1,,,
9201,2021,54,1540009040200,0.0,0.026,Maintenance_Operations,0.026,1,,,
9202,2021,54,1540009050000,0.0,1.38,Maintenance_Operations,1.38,1,,,
9203,2021,54,1540009060000,0.0,0.5,Maintenance_Operations,0.5,1,,,
9204,2021,54,1540009060000,0.5,0.509,Maintenance_Operations,0.009,1,,,
9205,2021,54,1540009060000,0.509,2.13,Maintenance_Operations,1.621,1,,,
9206,2021,54,1540009070000,0.0,0.82,Maintenance_Operations,0.82,1,,,
9207,2021,54,1540009080000,0.0,0.712,Maintenance_Operations,0.712,1,,,
9208,2021,54,1540009080000,0.712,1.97,Maintenance_Operations,1.258,1,,,
9209,2021,54,1540009080000,1.97,3.33,Maintenance_Operations,1.36,1,,,
9210,2021,54,1540009090000,0.0,1.09,Maintenance_Operations,1.09,1,,,
9211,2021,54,1540009100000,0.0,0.78,Maintenance_Operations,0.78,1,,,
9212,2021,54,1540009110000,0.0,0.3,Maintenance_Operations,0.3,1,,,
9213,2021,54,1540009120000,0.0,0.64,Maintenance_Operations,0.64,1,,,
9214,2021,54,1540009130000,0.0,0.44,Maintenance_Operations,0.44,1,,,
9215,2021,54,1540009140000,0.0,0.45,Maintenance_Operations,0.45,1,,,
9216,2021,54,1540009140000,0.45,0.5,Maintenance_Operations,0.05,1,,,
9217,2021,54,1540009150000,0.0,0.49,Maintenance_Operations,0.49,1,,,
9218,2021,54,1540009160000,0.0,0.4,Maintenance_Operations,0.4,1,,,
9219,2021,54,1540009170000,0.0,0.08,Maintenance_Operations,0.08,1,,,
9220,2021,54,1540009180000,0.0,0.04,Maintenance_Operations,0.04,1,,,
9221,2021,54,1540009190000,0.0,0.74,Maintenance_Operations,0.74,1,,,
9222,2021,54,1540009200000,0.0,0.11,Maintenance_Operations,0.11,1,,,
9223,2021,54,1540009210000,0.0,0.41,Maintenance_Operations,0.41,1,,,
9224,2021,54,1540009220000,0.0,0.11,Maintenance_Operations,0.11,1,,,
9225,2021,54,1540009230000,0.0,0.34,Maintenance_Operations,0.34,1,,,
9226,2021,54,1540010000000,0.0,2.1,Maintenance_Operations,2.1,1,,,
9227,2021,54,1540011000000,0.0,5.59,Maintenance_Operations,5.59,1,,,
9228,2021,54,1540011000000,5.59,5.61,Maintenance_Operations,0.02,1,,,
9229,2021,54,1540011000000,5.61,5.85,Maintenance_Operations,0.24,1,,,
9230,2021,54,1540011010000,0.0,1.59,Maintenance_Operations,1.59,1,,,
9231,2021,54,1540011020000,0.0,2.78,Maintenance_Operations,2.78,1,,,
9232,2021,54,1540011020000,2.78,3.57,Maintenance_Operations,0.79,1,,,
9233,2021,54,1540011030000,0.0,0.06,Maintenance_Operations,0.06,1,,,
9234,2021,54,1540011030000,0.06,0.352,Maintenance_Operations,0.292,1,,,
9235,2021,54,1540011030000,0.352,1.56,Maintenance_Operations,1.208,1,,,
9236,2021,54,1540011040000,0.0,0.005,Maintenance_Operations,0.005,1,,,
9237,2021,54,1540011040000,0.005,1.37,Maintenance_Operations,1.365,1,,,
9238,2021,54,1540011040000,1.37,2.18,Maintenance_Operations,0.81,1,,,
9239,2021,54,1540011050000,0.0,0.01,Maintenance_Operations,0.01,1,,,
9240,2021,54,1540011060000,0.0,0.2,Maintenance_Operations,0.2,1,,,
9241,2021,54,1540011070000,0.0,0.36,Maintenance_Operations,0.36,1,,,
9242,2021,54,1540011080000,0.0,0.05,Maintenance_Operations,0.05,1,,,
9243,2021,54,1540011090000,0.0,0.04,Maintenance_Operations,0.04,1,,,
9244,2021,54,1540011100000,0.0,0.12,Maintenance_Operations,0.12,1,,,
9245,2021,54,1540011110000,0.0,0.41,Maintenance_Operations,0.41,1,,,
9246,2021,54,1540011120000,0.0,0.11,Maintenance_Operations,0.11,1,,,
9247,2021,54,1540011130000,0.0,0.33,Maintenance_Operations,0.33,1,,,
