,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
280,01/01/2022,54,0640031060000,0.41,0.48,SHOULDER_WIDTH_L,0.07,0,,,
281,01/01/2022,54,0640035000000,7.83,8.63,SHOULDER_WIDTH_L,0.8,0,,,
282,01/01/2022,54,0640039000000,2.08,2.62,SHOULDER_WIDTH_L,0.54,0,,,
283,01/01/2022,54,0640052030000,0.0,0.22,SHOULDER_WIDTH_L,0.22,0,,,
284,01/01/2022,54,0640060050000,0.0,0.88,SHOULDER_WIDTH_L,0.88,0,,,
285,01/01/2022,54,0640060050000,0.88,1.68,SHOULDER_WIDTH_L,0.8,0,,,
286,01/01/2022,54,0640060050000,1.68,1.97,SHOULDER_WIDTH_L,0.29,0,,,
287,01/01/2022,54,0640060090000,0.0,0.35,SHOULDER_WIDTH_L,0.35,0,,,
288,01/01/2022,54,0640060700000,0.0,0.18,SHOULDER_WIDTH_L,0.18,0,,,
289,01/01/2022,54,0640060700000,0.18,0.56,SHOULDER_WIDTH_L,0.38,0,,,
290,01/01/2022,54,0640060700000,0.56,0.76,SHOULDER_WIDTH_L,0.2,0,,,
291,01/01/2022,54,0640060760000,0.0,0.16,SHOULDER_WIDTH_L,0.16,0,,,
292,01/01/2022,54,0673263001900,0.0,0.26,SHOULDER_WIDTH_L,0.26,0,,,
293,01/01/2022,54,0673263001900,0.26,0.48,SHOULDER_WIDTH_L,0.22,0,,,
294,01/01/2022,54,0673272001900,0.35,1.04,SHOULDER_WIDTH_L,0.69,0,,,
295,01/01/2022,54,0673272001900,1.08,1.28,SHOULDER_WIDTH_L,0.2,0,,,
296,01/01/2022,54,0673272001900,1.28,1.44,SHOULDER_WIDTH_L,0.16,0,,,
297,01/01/2022,54,0673274001900,1.46,1.56,SHOULDER_WIDTH_L,0.1,0,,,
298,01/01/2022,54,0673281001900,0.19,0.48,SHOULDER_WIDTH_L,0.29,0,,,
299,01/01/2022,54,0673281001900,0.6,0.96,SHOULDER_WIDTH_L,0.36,0,,,
300,01/01/2022,54,0673285001900,0.0,0.32,SHOULDER_WIDTH_L,0.32,0,,,
301,01/01/2022,54,0673287001900,0.0,0.28,SHOULDER_WIDTH_L,0.28,0,,,
302,01/01/2022,54,0673287001900,0.51,0.86,SHOULDER_WIDTH_L,0.35,0,,,
303,01/01/2022,54,0673287001900,1.03,1.14,SHOULDER_WIDTH_L,0.11,0,,,
304,01/01/2022,54,0673288001900,0.78,0.89,SHOULDER_WIDTH_L,0.11,0,,,
305,01/01/2022,54,0673289001900,1.72,2.02,SHOULDER_WIDTH_L,0.3,0,,,
306,01/01/2022,54,0673292001900,0.0,0.69,SHOULDER_WIDTH_L,0.69,0,,,
307,01/01/2022,54,0673295001900,0.0,1.08,SHOULDER_WIDTH_L,1.08,0,,,
308,01/01/2022,54,0673313001900,0.0,0.17,SHOULDER_WIDTH_L,0.17,0,,,
309,01/01/2022,54,0673317001900,0.0,0.24,SHOULDER_WIDTH_L,0.24,0,,,
310,01/01/2022,54,07200330000EB,0.09,2.33,SHOULDER_WIDTH_L,2.24,0,,,
311,01/01/2022,54,07200330000EB,3.68,5.03,SHOULDER_WIDTH_L,1.35,0,,,
312,01/01/2022,54,07200330000EB,5.59,6.2,SHOULDER_WIDTH_L,0.61,0,,,
313,01/01/2022,54,07200330000EB,6.2,6.6,SHOULDER_WIDTH_L,0.4,0,,,
314,01/01/2022,54,07200330000EB,6.62,8.3,SHOULDER_WIDTH_L,1.68,0,,,
315,01/01/2022,54,07200330000EB,10.13,14.3,SHOULDER_WIDTH_L,4.17,2,,,
316,01/01/2022,54,07200330000EB,14.3,14.86,SHOULDER_WIDTH_L,0.56,0,,,
317,01/01/2022,54,0730005000000,12.09,12.62,SHOULDER_WIDTH_L,0.53,0,,,
318,01/01/2022,54,0740004000000,0.0,0.67,SHOULDER_WIDTH_L,0.67,0,,,
319,01/01/2022,54,0740011000000,6.9,7.85,SHOULDER_WIDTH_L,0.95,0,,,
320,01/01/2022,54,08100790000NB,36.0,39.91,SHOULDER_WIDTH_L,3.91,3,,,
321,01/01/2022,54,08100790000NB,39.91,41.43,SHOULDER_WIDTH_L,1.52,3,,,
322,01/01/2022,54,08100790000NB,41.43,44.6,SHOULDER_WIDTH_L,3.17,3,,,
323,01/01/2022,54,0830004000000,15.75,19.01,SHOULDER_WIDTH_L,3.26,0,,,
324,01/01/2022,54,0830004000000,21.98,22.98,SHOULDER_WIDTH_L,1.0,0,,,
325,01/01/2022,54,0830016000000,19.19,20.35,SHOULDER_WIDTH_L,1.16,0,,,
326,01/01/2022,54,0830036000000,2.48,4.2,SHOULDER_WIDTH_L,1.72,0,,,
327,01/01/2022,54,09200500000EB,0.0,3.98,SHOULDER_WIDTH_L,3.98,4,,,
328,01/01/2022,54,09200500000EB,3.98,5.61,SHOULDER_WIDTH_L,1.63,5,,,
329,01/01/2022,54,09200500000EB,5.63,6.54,SHOULDER_WIDTH_L,0.91,4,,,
330,01/01/2022,54,09200500000EB,8.26,8.8,SHOULDER_WIDTH_L,0.54,4,,,
331,01/01/2022,54,09200500000EB,8.8,9.75,SHOULDER_WIDTH_L,0.95,3,,,
332,01/01/2022,54,09200500000EB,9.75,11.01,SHOULDER_WIDTH_L,1.26,4,,,
333,01/01/2022,54,09200500000EB,11.43,12.1,SHOULDER_WIDTH_L,0.67,2,,,
334,01/01/2022,54,09200500000EB,12.1,12.96,SHOULDER_WIDTH_L,0.86,3,,,
335,01/01/2022,54,09200500000EB,17.75,18.87,SHOULDER_WIDTH_L,1.12,6,,,
336,01/01/2022,54,0940003000000,4.14,5.77,SHOULDER_WIDTH_L,1.63,0,,,
337,01/01/2022,54,0940011000000,11.45,12.55,SHOULDER_WIDTH_L,1.1,0,,,
338,01/01/2022,54,10100770016NB,52.58,53.06,SHOULDER_WIDTH_L,0.48,4,,,
339,01/01/2022,54,10100770016NB,53.06,54.13,SHOULDER_WIDTH_L,1.07,4,,,
340,01/01/2022,54,10100770016NB,54.13,55.02,SHOULDER_WIDTH_L,0.89,4,,,
341,01/01/2022,54,10100770016NB,55.02,58.32,SHOULDER_WIDTH_L,3.3,6,,,
342,01/01/2022,54,10100770016NB,58.32,59.62,SHOULDER_WIDTH_L,1.3,6,,,
343,01/01/2022,54,10100770016NB,59.62,61.6,SHOULDER_WIDTH_L,1.98,6,,,
344,01/01/2022,54,10100770016NB,62.73,66.15,SHOULDER_WIDTH_L,3.42,6,,,
345,01/01/2022,54,10100770016NB,66.15,67.21,SHOULDER_WIDTH_L,1.06,8,,,
346,01/01/2022,54,10200190000NB,0.0,1.02,SHOULDER_WIDTH_L,1.02,3,,,
347,01/01/2022,54,10200190000NB,2.85,3.82,SHOULDER_WIDTH_L,0.97,6,,,
348,01/01/2022,54,10200190000NB,3.89,6.16,SHOULDER_WIDTH_L,2.27,6,,,
349,01/01/2022,54,10200190000NB,6.16,6.66,SHOULDER_WIDTH_L,0.5,1,,,
350,01/01/2022,54,10200190000NB,6.66,8.23,SHOULDER_WIDTH_L,1.57,1,,,
351,01/01/2022,54,10200190000NB,14.64,15.627,SHOULDER_WIDTH_L,0.987,4,,,
352,01/01/2022,54,10200600000EB,0.34,1.01,SHOULDER_WIDTH_L,0.67,0,,,
353,01/01/2022,54,1030006000000,0.0,0.12,SHOULDER_WIDTH_L,0.12,0,,,
354,01/01/2022,54,1030006000000,0.12,0.33,SHOULDER_WIDTH_L,0.21,0,,,
355,01/01/2022,54,1030016000000,1.75,2.38,SHOULDER_WIDTH_L,0.63,0,,,
356,01/01/2022,54,1030016000000,14.84,14.97,SHOULDER_WIDTH_L,0.13,0,,,
357,01/01/2022,54,1030016000000,15.75,16.89,SHOULDER_WIDTH_L,1.14,3,,,
358,01/01/2022,54,1030016000000,23.4,23.74,SHOULDER_WIDTH_L,0.34,0,,,
359,01/01/2022,54,1030061000000,0.0,1.04,SHOULDER_WIDTH_L,1.04,2,,,
360,01/01/2022,54,1030061000000,1.04,1.12,SHOULDER_WIDTH_L,0.08,2,,,
361,01/01/2022,54,1030061000000,8.74,9.33,SHOULDER_WIDTH_L,0.59,0,,,
362,01/01/2022,54,1030061000000,22.53,25.56,SHOULDER_WIDTH_L,3.03,0,,,
363,01/01/2022,54,1030061000100,0.0,0.03,SHOULDER_WIDTH_L,0.03,0,,,
364,01/01/2022,54,1030061000100,0.03,0.04,SHOULDER_WIDTH_L,0.01,0,,,
365,01/01/2022,54,1030061000100,0.04,0.05,SHOULDER_WIDTH_L,0.01,0,,,
366,01/01/2022,54,1030061000100,0.05,0.09,SHOULDER_WIDTH_L,0.04,0,,,
367,01/01/2022,54,1030061000100,0.09,0.16,SHOULDER_WIDTH_L,0.07,0,,,
368,01/01/2022,54,1040005000000,0.06,0.37,SHOULDER_WIDTH_L,0.31,0,,,
369,01/01/2022,54,1040005000000,0.37,0.4,SHOULDER_WIDTH_L,0.03,0,,,
370,01/01/2022,54,1040005000000,0.4,0.6,SHOULDER_WIDTH_L,0.2,0,,,
371,01/01/2022,54,1040005000000,0.6,0.62,SHOULDER_WIDTH_L,0.02,0,,,
372,01/01/2022,54,1040008000000,1.3,2.0,SHOULDER_WIDTH_L,0.7,0,,,
373,01/01/2022,54,1040008000000,2.47,2.82,SHOULDER_WIDTH_L,0.35,0,,,
374,01/01/2022,54,1040008000000,3.28,6.25,SHOULDER_WIDTH_L,2.97,0,,,
375,01/01/2022,54,1040009000000,4.52,4.528,SHOULDER_WIDTH_L,0.008,2,,,
376,01/01/2022,54,1040009010000,0.0,1.93,SHOULDER_WIDTH_L,1.93,0,,,
377,01/01/2022,54,1040012000000,0.18,1.9,SHOULDER_WIDTH_L,1.72,0,,,
378,01/01/2022,54,1040012000000,1.9,3.28,SHOULDER_WIDTH_L,1.38,0,,,
379,01/01/2022,54,1040014020000,0.2,0.35,SHOULDER_WIDTH_L,0.15,0,,,
380,01/01/2022,54,1040015000000,0.0,1.58,SHOULDER_WIDTH_L,1.58,2,,,
381,01/01/2022,54,1040018230000,0.0,0.44,SHOULDER_WIDTH_L,0.44,0,,,
382,01/01/2022,54,1040019020000,0.0,0.82,SHOULDER_WIDTH_L,0.82,0,,,
383,01/01/2022,54,1040019430000,0.09,0.34,SHOULDER_WIDTH_L,0.25,0,,,
384,01/01/2022,54,1040021200000,0.0,0.98,SHOULDER_WIDTH_L,0.98,0,,,
385,01/01/2022,54,1040061100000,0.08,0.45,SHOULDER_WIDTH_L,0.37,0,,,
386,01/01/2022,54,1040061280000,0.0,0.59,SHOULDER_WIDTH_L,0.59,0,,,
387,01/01/2022,54,11100790000NB,83.15,83.55,SHOULDER_WIDTH_L,0.4,4,,,
388,01/01/2022,54,11200330000EB,0.0,0.59,SHOULDER_WIDTH_L,0.59,0,,,
389,01/01/2022,54,11200330000EB,1.12,1.18,SHOULDER_WIDTH_L,0.06,0,,,
390,01/01/2022,54,11200330000EB,1.18,1.39,SHOULDER_WIDTH_L,0.21,0,,,
391,01/01/2022,54,11200330000EB,1.39,1.96,SHOULDER_WIDTH_L,0.57,0,,,
392,01/01/2022,54,11200330000EB,2.2,5.05,SHOULDER_WIDTH_L,2.85,0,,,
393,01/01/2022,54,11200330000EB,5.05,6.44,SHOULDER_WIDTH_L,1.39,0,,,
394,01/01/2022,54,11200330000EB,17.3,17.82,SHOULDER_WIDTH_L,0.52,0,,,
395,01/01/2022,54,11200330000EB,18.2,19.62,SHOULDER_WIDTH_L,1.42,0,,,
396,01/01/2022,54,11200330000EB,19.62,22.18,SHOULDER_WIDTH_L,2.56,0,,,
397,01/01/2022,54,11200330000EB,22.28,25.09,SHOULDER_WIDTH_L,2.81,0,,,
398,01/01/2022,54,11200330000EB,25.09,26.73,SHOULDER_WIDTH_L,1.64,0,,,
399,01/01/2022,54,1130005000000,10.83,12.51,SHOULDER_WIDTH_L,1.68,0,,,
400,01/01/2022,54,1130005000000,14.58,14.89,SHOULDER_WIDTH_L,0.31,0,,,
401,01/01/2022,54,1140007000000,6.97,8.45,SHOULDER_WIDTH_L,1.48,0,,,
402,01/01/2022,54,1140007000000,8.45,8.67,SHOULDER_WIDTH_L,0.22,0,,,
403,01/01/2022,54,1140009000000,0.0,3.41,SHOULDER_WIDTH_L,3.41,0,,,
404,01/01/2022,54,12200480000EB,0.0,5.82,SHOULDER_WIDTH_L,5.82,5,,,
405,01/01/2022,54,12202200000NB,4.41,5.14,SHOULDER_WIDTH_L,0.73,0,,,
406,01/01/2022,54,1230028000000,3.35,4.76,SHOULDER_WIDTH_L,1.41,0,,,
407,01/01/2022,54,1230028000000,8.23,12.58,SHOULDER_WIDTH_L,4.35,0,,,
408,01/01/2022,54,1230028000000,12.58,12.95,SHOULDER_WIDTH_L,0.37,0,,,
409,01/01/2022,54,1230028000000,13.03,13.38,SHOULDER_WIDTH_L,0.35,0,,,
410,01/01/2022,54,1230042000000,16.97,21.26,SHOULDER_WIDTH_L,4.29,0,,,
411,01/01/2022,54,1230042000000,21.78,22.74,SHOULDER_WIDTH_L,0.96,0,,,
412,01/01/2022,54,1230093000000,2.36,2.98,SHOULDER_WIDTH_L,0.62,0,,,
413,01/01/2022,54,1230093000000,3.77,4.05,SHOULDER_WIDTH_L,0.28,0,,,
414,01/01/2022,54,1230093000000,9.6,9.71,SHOULDER_WIDTH_L,0.11,0,,,
415,01/01/2022,54,1230093000000,9.71,13.45,SHOULDER_WIDTH_L,3.74,0,,,
416,01/01/2022,54,1230093000000,13.45,15.85,SHOULDER_WIDTH_L,2.4,0,,,
417,01/01/2022,54,1230093000000,15.85,18.046,SHOULDER_WIDTH_L,2.196,0,,,
418,01/01/2022,54,13100640000EB,147.6,147.93,SHOULDER_WIDTH_L,0.33,11,,,
419,01/01/2022,54,13100640000EB,147.93,149.84,SHOULDER_WIDTH_L,1.91,4,,,
420,01/01/2022,54,13100640000EB,149.84,156.18,SHOULDER_WIDTH_L,6.34,6,,,
421,01/01/2022,54,13100640000EB,156.18,161.46,SHOULDER_WIDTH_L,5.28,6,,,
422,01/01/2022,54,13100640000EB,161.46,165.87,SHOULDER_WIDTH_L,4.41,6,,,
423,01/01/2022,54,13100640000EB,165.87,165.9,SHOULDER_WIDTH_L,0.03,6,,,
424,01/01/2022,54,13100640000EB,165.9,165.95,SHOULDER_WIDTH_L,0.05,6,,,
425,01/01/2022,54,13100640000EB,165.95,168.89,SHOULDER_WIDTH_L,2.94,6,,,
426,01/01/2022,54,13100640000EB,168.96,169.38,SHOULDER_WIDTH_L,0.42,6,,,
427,01/01/2022,54,13100640000EB,169.38,169.41,SHOULDER_WIDTH_L,0.03,6,,,
428,01/01/2022,54,13100640000EB,169.41,170.09,SHOULDER_WIDTH_L,0.68,6,,,
429,01/01/2022,54,13100640000EB,170.09,170.23,SHOULDER_WIDTH_L,0.14,4,,,
430,01/01/2022,54,13100640000EB,172.62,174.1,SHOULDER_WIDTH_L,1.48,4,,,
431,01/01/2022,54,13100640000EB,174.1,175.31,SHOULDER_WIDTH_L,1.21,4,,,
432,01/01/2022,54,13100640000EB,175.31,176.16,SHOULDER_WIDTH_L,0.85,4,,,
433,01/01/2022,54,13100640000EB,176.16,178.43,SHOULDER_WIDTH_L,2.27,4,,,
434,01/01/2022,54,13100640000EB,178.43,181.12,SHOULDER_WIDTH_L,2.69,4,,,
435,01/01/2022,54,13100640000EB,181.12,182.02,SHOULDER_WIDTH_L,0.9,4,,,
436,01/01/2022,54,13100640000EB,182.02,184.02,SHOULDER_WIDTH_L,2.0,4,,,
437,01/01/2022,54,13200600000EB,16.48,17.43,SHOULDER_WIDTH_L,0.95,0,,,
438,01/01/2022,54,13200600000EB,28.53,29.61,SHOULDER_WIDTH_L,1.08,0,,,
439,01/01/2022,54,13200600000EB,35.19,37.65,SHOULDER_WIDTH_L,2.46,0,,,
440,01/01/2022,54,13202190000NB,2.57,4.79,SHOULDER_WIDTH_L,2.22,0,,,
441,01/01/2022,54,13202190000NB,5.37,5.69,SHOULDER_WIDTH_L,0.32,0,,,
442,01/01/2022,54,13202190000NB,5.69,6.03,SHOULDER_WIDTH_L,0.34,0,,,
443,01/01/2022,54,13202190000NB,6.03,6.04,SHOULDER_WIDTH_L,0.01,0,,,
444,01/01/2022,54,13202190000NB,6.04,6.39,SHOULDER_WIDTH_L,0.35,0,,,
445,01/01/2022,54,13202190000NB,6.39,6.52,SHOULDER_WIDTH_L,0.13,0,,,
446,01/01/2022,54,13202190000NB,6.52,6.69,SHOULDER_WIDTH_L,0.17,0,,,
447,01/01/2022,54,13202190000NB,6.69,7.11,SHOULDER_WIDTH_L,0.42,0,,,
448,01/01/2022,54,13202190000NB,7.43,8.59,SHOULDER_WIDTH_L,1.16,0,,,
449,01/01/2022,54,13202190000NB,8.59,9.06,SHOULDER_WIDTH_L,0.47,4,,,
450,01/01/2022,54,13202190000NB,9.06,9.87,SHOULDER_WIDTH_L,0.81,7,,,
451,01/01/2022,54,13202190000NB,9.87,9.9,SHOULDER_WIDTH_L,0.03,7,,,
452,01/01/2022,54,13202190000NB,10.01,10.2,SHOULDER_WIDTH_L,0.19,0,,,
453,01/01/2022,54,13202190000NB,10.2,10.4,SHOULDER_WIDTH_L,0.2,0,,,
454,01/01/2022,54,13202190000NB,10.4,10.48,SHOULDER_WIDTH_L,0.08,0,,,
455,01/01/2022,54,13202190000NB,10.48,10.85,SHOULDER_WIDTH_L,0.37,0,,,
456,01/01/2022,54,13202190000NB,10.85,11.06,SHOULDER_WIDTH_L,0.21,0,,,
457,01/01/2022,54,13202190000NB,11.06,11.12,SHOULDER_WIDTH_L,0.06,0,,,
458,01/01/2022,54,13202190000NB,11.12,11.26,SHOULDER_WIDTH_L,0.14,0,,,
459,01/01/2022,54,13202190000NB,14.16,14.34,SHOULDER_WIDTH_L,0.18,0,,,
460,01/01/2022,54,13202190000NB,14.34,14.45,SHOULDER_WIDTH_L,0.11,0,,,
461,01/01/2022,54,13202190000NB,15.74,16.37,SHOULDER_WIDTH_L,0.63,0,,,
462,01/01/2022,54,13202190000NB,21.34,21.86,SHOULDER_WIDTH_L,0.52,0,,,
463,01/01/2022,54,13202190000NB,25.9,26.76,SHOULDER_WIDTH_L,0.86,0,,,
464,01/01/2022,54,13202190000NB,26.76,26.97,SHOULDER_WIDTH_L,0.21,0,,,
465,01/01/2022,54,13202190000NB,26.97,27.33,SHOULDER_WIDTH_L,0.36,0,,,
466,01/01/2022,54,13202190000NB,27.33,29.72,SHOULDER_WIDTH_L,2.39,0,,,
467,01/01/2022,54,13202190000NB,29.72,31.56,SHOULDER_WIDTH_L,1.84,0,,,
468,01/01/2022,54,13202190000NB,31.56,34.22,SHOULDER_WIDTH_L,2.66,0,,,
469,01/01/2022,54,13202190005SB,0.0,0.33,SHOULDER_WIDTH_L,0.33,4,,,
470,01/01/2022,54,13202190005SB,0.33,1.64,SHOULDER_WIDTH_L,1.31,4,,,
471,01/01/2022,54,1330063000000,6.06,7.63,SHOULDER_WIDTH_L,1.57,0,,,
472,01/01/2022,54,1340037120000,0.0,0.14,SHOULDER_WIDTH_L,0.14,0,,,
473,01/01/2022,54,1340045000000,0.66,1.04,SHOULDER_WIDTH_L,0.38,0,,,
474,01/01/2022,54,1340045010000,0.0,0.539,SHOULDER_WIDTH_L,0.539,0,,,
475,01/01/2022,54,1340060140000,6.25,6.39,SHOULDER_WIDTH_L,0.14,8,,,
476,01/01/2022,54,1374103001900,0.0,0.31,SHOULDER_WIDTH_L,0.31,0,,,
477,01/01/2022,54,14200500000EB,7.48,7.98,SHOULDER_WIDTH_L,0.5,0,,,
478,01/01/2022,54,14200500000EB,8.26,8.44,SHOULDER_WIDTH_L,0.18,0,,,
479,01/01/2022,54,14200500000EB,8.56,8.92,SHOULDER_WIDTH_L,0.36,0,,,
480,01/01/2022,54,14200500000EB,13.37,14.67,SHOULDER_WIDTH_L,1.3,0,,,
481,01/01/2022,54,14200500000EB,15.88,16.97,SHOULDER_WIDTH_L,1.09,0,,,
482,01/01/2022,54,14200500000EB,29.25,30.33,SHOULDER_WIDTH_L,1.08,0,,,
483,01/01/2022,54,1430028000000,16.47,22.27,SHOULDER_WIDTH_L,5.8,0,,,
484,01/01/2022,54,15200220000EB,0.0,0.39,SHOULDER_WIDTH_L,0.39,6,,,
485,01/01/2022,54,15200300000EB,1.543,2.38,SHOULDER_WIDTH_L,0.837,4,,,
486,01/01/2022,54,1530002000000,0.0,0.1,SHOULDER_WIDTH_L,0.1,0,,,
487,01/01/2022,54,1530002000000,0.1,0.28,SHOULDER_WIDTH_L,0.18,0,,,
488,01/01/2022,54,1530002000000,0.28,0.56,SHOULDER_WIDTH_L,0.28,0,,,
489,01/01/2022,54,1530002000000,1.49,2.3,SHOULDER_WIDTH_L,0.81,0,,,
490,01/01/2022,54,1530002000000,2.3,2.66,SHOULDER_WIDTH_L,0.36,0,,,
491,01/01/2022,54,1530002000000,2.66,3.03,SHOULDER_WIDTH_L,0.37,0,,,
492,01/01/2022,54,1530002000000,3.91,4.68,SHOULDER_WIDTH_L,0.77,4,,,
493,01/01/2022,54,1530002000000,4.69,6.69,SHOULDER_WIDTH_L,2.0,0,,,
494,01/01/2022,54,1530002000000,10.33,10.56,SHOULDER_WIDTH_L,0.23,0,,,
495,01/01/2022,54,1530002000000,10.8,11.14,SHOULDER_WIDTH_L,0.34,0,,,
496,01/01/2022,54,1530002000000,11.14,11.45,SHOULDER_WIDTH_L,0.31,0,,,
497,01/01/2022,54,1530002000000,12.89,13.84,SHOULDER_WIDTH_L,0.95,0,,,
498,01/01/2022,54,1530002000000,16.52,17.44,SHOULDER_WIDTH_L,0.92,0,,,
499,01/01/2022,54,1530002000000,17.55,18.12,SHOULDER_WIDTH_L,0.57,0,,,
500,01/01/2022,54,1530002000000,19.71,20.25,SHOULDER_WIDTH_L,0.54,0,,,
501,01/01/2022,54,1530105000000,0.38,1.14,SHOULDER_WIDTH_L,0.76,0,,,
502,01/01/2022,54,1530105000000,1.14,3.27,SHOULDER_WIDTH_L,2.13,0,,,
503,01/01/2022,54,1530105000000,3.27,4.14,SHOULDER_WIDTH_L,0.87,0,,,
504,01/01/2022,54,1530105000000,4.14,4.26,SHOULDER_WIDTH_L,0.12,2,,,
505,01/01/2022,54,1530105000000,4.26,4.58,SHOULDER_WIDTH_L,0.32,0,,,
506,01/01/2022,54,1530105000000,4.58,4.82,SHOULDER_WIDTH_L,0.24,0,,,
507,01/01/2022,54,1540003060000,2.171,2.32,SHOULDER_WIDTH_L,0.149,0,,,
508,01/01/2022,54,1540005000000,1.86,3.674,SHOULDER_WIDTH_L,1.814,0,,,
509,01/01/2022,54,1540009000000,0.0,0.79,SHOULDER_WIDTH_L,0.79,0,,,
510,01/01/2022,54,1540011000000,0.0,2.31,SHOULDER_WIDTH_L,2.31,0,,,
511,01/01/2022,54,1540011000000,2.31,2.9,SHOULDER_WIDTH_L,0.59,0,,,
512,01/01/2022,54,1540011000000,4.91,5.16,SHOULDER_WIDTH_L,0.25,0,,,
513,01/01/2022,54,1540011000000,5.16,5.35,SHOULDER_WIDTH_L,0.19,0,,,
514,01/01/2022,54,1540011000000,5.35,5.59,SHOULDER_WIDTH_L,0.24,0,,,
515,01/01/2022,54,1540011000000,5.59,5.61,SHOULDER_WIDTH_L,0.02,0,,,
516,01/01/2022,54,1540011020000,0.0,0.57,SHOULDER_WIDTH_L,0.57,0,,,
517,01/01/2022,54,1540011020000,0.57,2.75,SHOULDER_WIDTH_L,2.18,0,,,
518,01/01/2022,54,1540011020000,2.75,2.78,SHOULDER_WIDTH_L,0.03,0,,,
519,01/01/2022,54,1540011030000,0.06,0.352,SHOULDER_WIDTH_L,0.292,0,,,
520,01/01/2022,54,1540013000000,0.0,0.2,SHOULDER_WIDTH_L,0.2,0,,,
521,01/01/2022,54,1540013000000,0.2,0.5,SHOULDER_WIDTH_L,0.3,0,,,
522,01/01/2022,54,1540015000000,0.0,1.44,SHOULDER_WIDTH_L,1.44,0,,,
523,01/01/2022,54,1540015000000,1.44,1.95,SHOULDER_WIDTH_L,0.51,0,,,
524,01/01/2022,54,1540016000000,1.05,1.126,SHOULDER_WIDTH_L,0.076,0,,,
525,01/01/2022,54,1540208000000,3.21,3.55,SHOULDER_WIDTH_L,0.34,0,,,
526,01/01/2022,54,1540507000000,0.43,0.92,SHOULDER_WIDTH_L,0.49,0,,,
527,01/01/2022,54,1540507000000,0.92,1.16,SHOULDER_WIDTH_L,0.24,0,,,
528,01/01/2022,54,1540507000000,1.51,3.33,SHOULDER_WIDTH_L,1.82,0,,,
529,01/01/2022,54,1577259001900,0.58,0.62,SHOULDER_WIDTH_L,0.04,2,,,
530,01/01/2022,54,1577259001900,0.62,1.16,SHOULDER_WIDTH_L,0.54,2,,,
531,01/01/2022,54,1577261001900,0.0,0.73,SHOULDER_WIDTH_L,0.73,0,,,
532,01/01/2022,54,1577264001900,0.0,0.35,SHOULDER_WIDTH_L,0.35,0,,,
533,01/01/2022,54,1577269001900,0.65,0.97,SHOULDER_WIDTH_L,0.32,0,,,
534,01/01/2022,54,1577270001900,0.0,0.5,SHOULDER_WIDTH_L,0.5,0,,,
535,01/01/2022,54,1577271001900,0.4,1.18,SHOULDER_WIDTH_L,0.78,0,,,
536,01/01/2022,54,16202200000NB,10.0,10.53,SHOULDER_WIDTH_L,0.53,0,,,
537,01/01/2022,54,16202200000NB,10.53,10.69,SHOULDER_WIDTH_L,0.16,0,,,
538,01/01/2022,54,16202200000NB,10.7,11.7,SHOULDER_WIDTH_L,1.0,0,,,
539,01/01/2022,54,16202200000NB,11.8,12.96,SHOULDER_WIDTH_L,1.16,0,,,
540,01/01/2022,54,1630055000000,35.57,36.3,SHOULDER_WIDTH_L,0.73,0,,,
541,01/01/2022,54,1640007000000,5.61,6.0,SHOULDER_WIDTH_L,0.39,0,,,
542,01/01/2022,54,1640007000000,19.2,20.5,SHOULDER_WIDTH_L,1.3,0,,,
543,01/01/2022,54,1640010000000,4.6,5.8,SHOULDER_WIDTH_L,1.2,0,,,
544,01/01/2022,54,1640010030000,0.0,0.21,SHOULDER_WIDTH_L,0.21,0,,,
545,01/01/2022,54,1640012000000,14.85,15.91,SHOULDER_WIDTH_L,1.06,0,,,
546,01/01/2022,54,17100790000NB,106.42,107.57,SHOULDER_WIDTH_L,1.15,12,,,
547,01/01/2022,54,17100790000NB,107.57,107.94,SHOULDER_WIDTH_L,0.37,11,,,
548,01/01/2022,54,17100790000NB,107.94,109.77,SHOULDER_WIDTH_L,1.83,11,,,
549,01/01/2022,54,17100790000NB,109.77,110.29,SHOULDER_WIDTH_L,0.52,11,,,
550,01/01/2022,54,17100790000NB,110.29,111.13,SHOULDER_WIDTH_L,0.84,13,,,
551,01/01/2022,54,17100790000NB,111.13,111.91,SHOULDER_WIDTH_L,0.78,10,,,
552,01/01/2022,54,17100790000NB,111.91,114.132,SHOULDER_WIDTH_L,2.222,12,,,
553,01/01/2022,54,17100790000NB,114.9,115.33,SHOULDER_WIDTH_L,0.43,4,,,
554,01/01/2022,54,17100790000NB,115.33,117.17,SHOULDER_WIDTH_L,1.84,11,,,
555,01/01/2022,54,17100790000NB,117.17,117.74,SHOULDER_WIDTH_L,0.57,11,,,
556,01/01/2022,54,17100790000NB,117.74,119.53,SHOULDER_WIDTH_L,1.79,6,,,
557,01/01/2022,54,17100790000NB,119.53,120.72,SHOULDER_WIDTH_L,1.19,4,,,
558,01/01/2022,54,17100790000NB,120.72,122.43,SHOULDER_WIDTH_L,1.71,10,,,
559,01/01/2022,54,17100790000NB,122.43,122.9,SHOULDER_WIDTH_L,0.47,8,,,
560,01/01/2022,54,17100790000NB,122.9,123.988,SHOULDER_WIDTH_L,1.088,8,,,
