,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
319,01/01/2022,54,0673289001900,1.72,2.02,PEAK_LANES,0.3,1,,,
320,01/01/2022,54,0673292001900,0.0,0.69,PEAK_LANES,0.69,1,,,
321,01/01/2022,54,0673295001900,0.0,1.08,PEAK_LANES,1.08,1,,,
322,01/01/2022,54,0673313001900,0.0,0.17,PEAK_LANES,0.17,1,,,
323,01/01/2022,54,0673317001900,0.0,0.24,PEAK_LANES,0.24,1,,,
324,01/01/2022,54,07200330000EB,0.09,2.33,PEAK_LANES,2.24,1,,,
325,01/01/2022,54,07200330000EB,3.68,5.03,PEAK_LANES,1.35,1,,,
326,01/01/2022,54,07200330000EB,5.59,6.2,PEAK_LANES,0.61,1,,,
327,01/01/2022,54,07200330000EB,6.2,6.6,PEAK_LANES,0.4,1,,,
328,01/01/2022,54,07200330000EB,6.62,8.3,PEAK_LANES,1.68,1,,,
329,01/01/2022,54,07200330000EB,10.13,14.3,PEAK_LANES,4.17,1,,,
330,01/01/2022,54,07200330000EB,14.3,14.86,PEAK_LANES,0.56,1,,,
331,01/01/2022,54,0730005000000,12.09,12.62,PEAK_LANES,0.53,1,,,
332,01/01/2022,54,0740004000000,0.0,0.67,PEAK_LANES,0.67,1,,,
333,01/01/2022,54,0740011000000,6.9,7.85,PEAK_LANES,0.95,1,,,
334,01/01/2022,54,08100790000NB,36.0,39.91,PEAK_LANES,3.91,2,,,
335,01/01/2022,54,08100790000NB,39.91,41.43,PEAK_LANES,1.52,2,,,
336,01/01/2022,54,08100790000NB,41.43,44.6,PEAK_LANES,3.17,2,,,
337,01/01/2022,54,0830004000000,15.75,19.01,PEAK_LANES,3.26,1,,,
338,01/01/2022,54,0830004000000,21.98,22.98,PEAK_LANES,1.0,1,,,
339,01/01/2022,54,0830016000000,19.19,20.35,PEAK_LANES,1.16,1,,,
340,01/01/2022,54,0830036000000,2.48,4.2,PEAK_LANES,1.72,1,,,
341,01/01/2022,54,09200500000EB,0.0,3.98,PEAK_LANES,3.98,2,,,
342,01/01/2022,54,09200500000EB,3.98,5.3,PEAK_LANES,1.32,2,,,
343,01/01/2022,54,09200500000EB,5.3,5.5,PEAK_LANES,0.2,2,,,
344,01/01/2022,54,09200500000EB,5.5,5.61,PEAK_LANES,0.11,2,,,
345,01/01/2022,54,09200500000EB,5.63,6.54,PEAK_LANES,0.91,2,,,
346,01/01/2022,54,09200500000EB,8.26,8.8,PEAK_LANES,0.54,2,,,
347,01/01/2022,54,09200500000EB,8.8,9.75,PEAK_LANES,0.95,2,,,
348,01/01/2022,54,09200500000EB,9.75,11.01,PEAK_LANES,1.26,2,,,
349,01/01/2022,54,09200500000EB,11.43,12.1,PEAK_LANES,0.67,2,,,
350,01/01/2022,54,09200500000EB,12.1,12.96,PEAK_LANES,0.86,2,,,
351,01/01/2022,54,09200500000EB,17.75,18.87,PEAK_LANES,1.12,2,,,
352,01/01/2022,54,0940003000000,4.14,5.77,PEAK_LANES,1.63,1,,,
353,01/01/2022,54,0940011000000,11.45,12.55,PEAK_LANES,1.1,1,,,
354,01/01/2022,54,10100770016NB,52.58,53.06,PEAK_LANES,0.48,2,,,
355,01/01/2022,54,10100770016NB,53.06,54.13,PEAK_LANES,1.07,2,,,
356,01/01/2022,54,10100770016NB,54.13,55.02,PEAK_LANES,0.89,2,,,
357,01/01/2022,54,10100770016NB,55.02,58.32,PEAK_LANES,3.3,2,,,
358,01/01/2022,54,10100770016NB,58.32,59.62,PEAK_LANES,1.3,2,,,
359,01/01/2022,54,10100770016NB,59.62,61.6,PEAK_LANES,1.98,2,,,
360,01/01/2022,54,10100770016NB,62.73,66.15,PEAK_LANES,3.42,2,,,
361,01/01/2022,54,10100770016NB,66.15,67.21,PEAK_LANES,1.06,2,,,
362,01/01/2022,54,10200190000NB,0.0,1.02,PEAK_LANES,1.02,2,,,
363,01/01/2022,54,10200190000NB,2.85,3.82,PEAK_LANES,0.97,2,,,
364,01/01/2022,54,10200190000NB,3.89,6.16,PEAK_LANES,2.27,2,,,
365,01/01/2022,54,10200190000NB,6.16,6.19,PEAK_LANES,0.03,2,,,
366,01/01/2022,54,10200190000NB,6.19,6.2,PEAK_LANES,0.01,2,,,
367,01/01/2022,54,10200190000NB,6.2,6.4,PEAK_LANES,0.2,2,,,
368,01/01/2022,54,10200190000NB,6.4,6.66,PEAK_LANES,0.26,2,,,
369,01/01/2022,54,10200190000NB,6.66,7.3,PEAK_LANES,0.64,2,,,
370,01/01/2022,54,10200190000NB,7.3,7.4,PEAK_LANES,0.1,2,,,
371,01/01/2022,54,10200190000NB,7.4,8.23,PEAK_LANES,0.83,2,,,
372,01/01/2022,54,10200190000NB,14.64,15.627,PEAK_LANES,0.987,2,,,
373,01/01/2022,54,10200600000EB,0.34,1.01,PEAK_LANES,0.67,1,,,
374,01/01/2022,54,1030006000000,0.0,0.12,PEAK_LANES,0.12,1,,,
375,01/01/2022,54,1030006000000,0.12,0.33,PEAK_LANES,0.21,1,,,
376,01/01/2022,54,1030016000000,1.75,2.38,PEAK_LANES,0.63,1,,,
377,01/01/2022,54,1030016000000,14.84,14.97,PEAK_LANES,0.13,1,,,
378,01/01/2022,54,1030016000000,15.75,16.89,PEAK_LANES,1.14,1,,,
379,01/01/2022,54,1030016000000,23.4,23.74,PEAK_LANES,0.34,1,,,
380,01/01/2022,54,1030061000000,0.0,1.04,PEAK_LANES,1.04,1,,,
381,01/01/2022,54,1030061000000,1.04,1.12,PEAK_LANES,0.08,1,,,
382,01/01/2022,54,1030061000000,8.74,9.33,PEAK_LANES,0.59,1,,,
383,01/01/2022,54,1030061000000,22.53,25.56,PEAK_LANES,3.03,1,,,
384,01/01/2022,54,1030061000100,0.0,0.16,PEAK_LANES,0.16,1,,,
385,01/01/2022,54,1040005000000,0.06,0.37,PEAK_LANES,0.31,1,,,
386,01/01/2022,54,1040005000000,0.37,0.4,PEAK_LANES,0.03,1,,,
387,01/01/2022,54,1040005000000,0.4,0.6,PEAK_LANES,0.2,1,,,
388,01/01/2022,54,1040005000000,0.6,0.62,PEAK_LANES,0.02,1,,,
389,01/01/2022,54,1040008000000,1.3,2.0,PEAK_LANES,0.7,1,,,
390,01/01/2022,54,1040008000000,2.47,2.82,PEAK_LANES,0.35,1,,,
391,01/01/2022,54,1040008000000,3.28,6.25,PEAK_LANES,2.97,1,,,
392,01/01/2022,54,1040009000000,4.52,4.528,PEAK_LANES,0.008,1,,,
393,01/01/2022,54,1040009010000,0.0,1.93,PEAK_LANES,1.93,1,,,
394,01/01/2022,54,1040012000000,0.18,1.9,PEAK_LANES,1.72,1,,,
395,01/01/2022,54,1040012000000,1.9,3.28,PEAK_LANES,1.38,1,,,
396,01/01/2022,54,1040014020000,0.2,0.35,PEAK_LANES,0.15,1,,,
397,01/01/2022,54,1040015000000,0.0,1.58,PEAK_LANES,1.58,1,,,
398,01/01/2022,54,1040018230000,0.0,0.44,PEAK_LANES,0.44,1,,,
399,01/01/2022,54,1040019020000,0.0,0.82,PEAK_LANES,0.82,1,,,
400,01/01/2022,54,1040019430000,0.09,0.34,PEAK_LANES,0.25,1,,,
401,01/01/2022,54,1040021200000,0.0,0.98,PEAK_LANES,0.98,1,,,
402,01/01/2022,54,1040061100000,0.08,0.45,PEAK_LANES,0.37,1,,,
403,01/01/2022,54,1040061280000,0.0,0.59,PEAK_LANES,0.59,1,,,
404,01/01/2022,54,11100790000NB,83.15,83.55,PEAK_LANES,0.4,2,,,
405,01/01/2022,54,11200330000EB,0.0,0.59,PEAK_LANES,0.59,1,,,
406,01/01/2022,54,11200330000EB,1.12,1.18,PEAK_LANES,0.06,1,,,
407,01/01/2022,54,11200330000EB,1.18,1.39,PEAK_LANES,0.21,1,,,
408,01/01/2022,54,11200330000EB,1.39,1.96,PEAK_LANES,0.57,1,,,
409,01/01/2022,54,11200330000EB,2.2,5.05,PEAK_LANES,2.85,1,,,
410,01/01/2022,54,11200330000EB,5.05,6.44,PEAK_LANES,1.39,1,,,
411,01/01/2022,54,11200330000EB,17.3,17.82,PEAK_LANES,0.52,1,,,
412,01/01/2022,54,11200330000EB,18.2,19.62,PEAK_LANES,1.42,1,,,
413,01/01/2022,54,11200330000EB,19.62,22.18,PEAK_LANES,2.56,1,,,
414,01/01/2022,54,11200330000EB,22.28,25.09,PEAK_LANES,2.81,1,,,
415,01/01/2022,54,11200330000EB,25.09,26.73,PEAK_LANES,1.64,1,,,
416,01/01/2022,54,1130005000000,10.83,12.51,PEAK_LANES,1.68,1,,,
417,01/01/2022,54,1130005000000,14.58,14.89,PEAK_LANES,0.31,1,,,
418,01/01/2022,54,1140007000000,6.97,8.45,PEAK_LANES,1.48,1,,,
419,01/01/2022,54,1140007000000,8.45,8.67,PEAK_LANES,0.22,1,,,
420,01/01/2022,54,1140009000000,0.0,3.41,PEAK_LANES,3.41,1,,,
421,01/01/2022,54,12200480000EB,0.0,5.82,PEAK_LANES,5.82,2,,,
422,01/01/2022,54,12202200000NB,4.41,5.14,PEAK_LANES,0.73,1,,,
423,01/01/2022,54,1230028000000,3.35,4.76,PEAK_LANES,1.41,1,,,
424,01/01/2022,54,1230028000000,8.23,12.58,PEAK_LANES,4.35,1,,,
425,01/01/2022,54,1230028000000,12.58,12.95,PEAK_LANES,0.37,1,,,
426,01/01/2022,54,1230028000000,13.03,13.38,PEAK_LANES,0.35,1,,,
427,01/01/2022,54,1230042000000,16.97,21.26,PEAK_LANES,4.29,1,,,
428,01/01/2022,54,1230042000000,21.78,22.74,PEAK_LANES,0.96,1,,,
429,01/01/2022,54,1230093000000,2.36,2.98,PEAK_LANES,0.62,1,,,
430,01/01/2022,54,1230093000000,3.77,4.05,PEAK_LANES,0.28,1,,,
431,01/01/2022,54,1230093000000,9.6,9.71,PEAK_LANES,0.11,1,,,
432,01/01/2022,54,1230093000000,9.71,13.45,PEAK_LANES,3.74,1,,,
433,01/01/2022,54,1230093000000,13.45,15.85,PEAK_LANES,2.4,1,,,
434,01/01/2022,54,1230093000000,15.85,18.046,PEAK_LANES,2.196,1,,,
435,01/01/2022,54,13100640000EB,147.6,147.9,PEAK_LANES,0.3,3,,,
436,01/01/2022,54,13100640000EB,147.9,147.93,PEAK_LANES,0.03,2,,,
437,01/01/2022,54,13100640000EB,147.93,149.84,PEAK_LANES,1.91,2,,,
438,01/01/2022,54,13100640000EB,149.84,156.18,PEAK_LANES,6.34,2,,,
439,01/01/2022,54,13100640000EB,156.18,161.46,PEAK_LANES,5.28,2,,,
440,01/01/2022,54,13100640000EB,161.46,165.87,PEAK_LANES,4.41,2,,,
441,01/01/2022,54,13100640000EB,165.87,165.9,PEAK_LANES,0.03,2,,,
442,01/01/2022,54,13100640000EB,165.9,165.95,PEAK_LANES,0.05,2,,,
443,01/01/2022,54,13100640000EB,165.95,168.89,PEAK_LANES,2.94,2,,,
444,01/01/2022,54,13100640000EB,168.96,169.38,PEAK_LANES,0.42,2,,,
445,01/01/2022,54,13100640000EB,169.38,169.41,PEAK_LANES,0.03,2,,,
446,01/01/2022,54,13100640000EB,169.41,170.09,PEAK_LANES,0.68,2,,,
447,01/01/2022,54,13100640000EB,170.09,170.23,PEAK_LANES,0.14,2,,,
448,01/01/2022,54,13100640000EB,172.62,174.1,PEAK_LANES,1.48,2,,,
449,01/01/2022,54,13100640000EB,174.1,175.31,PEAK_LANES,1.21,2,,,
450,01/01/2022,54,13100640000EB,175.31,176.16,PEAK_LANES,0.85,2,,,
451,01/01/2022,54,13100640000EB,176.16,178.43,PEAK_LANES,2.27,2,,,
452,01/01/2022,54,13100640000EB,178.43,181.12,PEAK_LANES,2.69,2,,,
453,01/01/2022,54,13100640000EB,181.12,182.02,PEAK_LANES,0.9,2,,,
454,01/01/2022,54,13100640000EB,182.02,184.02,PEAK_LANES,2.0,2,,,
455,01/01/2022,54,13200600000EB,16.48,17.43,PEAK_LANES,0.95,1,,,
456,01/01/2022,54,13200600000EB,28.53,29.61,PEAK_LANES,1.08,1,,,
457,01/01/2022,54,13200600000EB,35.19,37.65,PEAK_LANES,2.46,1,,,
458,01/01/2022,54,13202190000NB,2.57,4.79,PEAK_LANES,2.22,1,,,
459,01/01/2022,54,13202190000NB,5.37,5.69,PEAK_LANES,0.32,1,,,
460,01/01/2022,54,13202190000NB,5.69,6.03,PEAK_LANES,0.34,1,,,
461,01/01/2022,54,13202190000NB,6.03,6.04,PEAK_LANES,0.01,1,,,
462,01/01/2022,54,13202190000NB,6.04,6.39,PEAK_LANES,0.35,1,,,
463,01/01/2022,54,13202190000NB,6.39,6.52,PEAK_LANES,0.13,1,,,
464,01/01/2022,54,13202190000NB,6.52,6.69,PEAK_LANES,0.17,1,,,
465,01/01/2022,54,13202190000NB,6.69,7.11,PEAK_LANES,0.42,1,,,
466,01/01/2022,54,13202190000NB,7.43,8.59,PEAK_LANES,1.16,2,,,
467,01/01/2022,54,13202190000NB,8.59,9.06,PEAK_LANES,0.47,2,,,
468,01/01/2022,54,13202190000NB,9.06,9.87,PEAK_LANES,0.81,2,,,
469,01/01/2022,54,13202190000NB,9.87,9.9,PEAK_LANES,0.03,2,,,
470,01/01/2022,54,13202190000NB,10.01,10.2,PEAK_LANES,0.19,1,,,
471,01/01/2022,54,13202190000NB,10.2,10.4,PEAK_LANES,0.2,1,,,
472,01/01/2022,54,13202190000NB,10.4,10.48,PEAK_LANES,0.08,1,,,
473,01/01/2022,54,13202190000NB,10.48,10.85,PEAK_LANES,0.37,1,,,
474,01/01/2022,54,13202190000NB,10.85,11.06,PEAK_LANES,0.21,1,,,
475,01/01/2022,54,13202190000NB,11.06,11.12,PEAK_LANES,0.06,1,,,
476,01/01/2022,54,13202190000NB,11.12,11.26,PEAK_LANES,0.14,1,,,
477,01/01/2022,54,13202190000NB,14.154,14.34,PEAK_LANES,0.186,1,,,
478,01/01/2022,54,13202190000NB,14.34,14.45,PEAK_LANES,0.11,1,,,
479,01/01/2022,54,13202190000NB,15.74,16.37,PEAK_LANES,0.63,1,,,
480,01/01/2022,54,13202190000NB,21.34,21.86,PEAK_LANES,0.52,1,,,
481,01/01/2022,54,13202190000NB,25.9,26.76,PEAK_LANES,0.86,1,,,
482,01/01/2022,54,13202190000NB,26.76,26.97,PEAK_LANES,0.21,1,,,
483,01/01/2022,54,13202190000NB,26.97,27.33,PEAK_LANES,0.36,1,,,
484,01/01/2022,54,13202190000NB,27.33,29.72,PEAK_LANES,2.39,1,,,
485,01/01/2022,54,13202190000NB,29.72,31.56,PEAK_LANES,1.84,1,,,
486,01/01/2022,54,13202190000NB,31.56,34.22,PEAK_LANES,2.66,1,,,
487,01/01/2022,54,13202190005SB,0.0,0.33,PEAK_LANES,0.33,2,,,
488,01/01/2022,54,13202190005SB,0.33,1.64,PEAK_LANES,1.31,2,,,
489,01/01/2022,54,1330063000000,6.06,7.63,PEAK_LANES,1.57,1,,,
490,01/01/2022,54,1340037120000,0.0,0.14,PEAK_LANES,0.14,1,,,
491,01/01/2022,54,1340045000000,0.66,1.04,PEAK_LANES,0.38,1,,,
492,01/01/2022,54,1340045010000,0.0,0.559,PEAK_LANES,0.559,1,,,
493,01/01/2022,54,1340060140000,6.25,6.39,PEAK_LANES,0.14,1,,,
494,01/01/2022,54,1374103001900,0.0,0.31,PEAK_LANES,0.31,1,,,
495,01/01/2022,54,14200500000EB,7.48,7.98,PEAK_LANES,0.5,1,,,
496,01/01/2022,54,14200500000EB,8.26,8.44,PEAK_LANES,0.18,1,,,
497,01/01/2022,54,14200500000EB,8.56,8.92,PEAK_LANES,0.36,1,,,
498,01/01/2022,54,14200500000EB,13.37,14.67,PEAK_LANES,1.3,1,,,
499,01/01/2022,54,14200500000EB,15.88,16.97,PEAK_LANES,1.09,1,,,
500,01/01/2022,54,14200500000EB,29.25,30.33,PEAK_LANES,1.08,1,,,
501,01/01/2022,54,1430028000000,16.47,22.27,PEAK_LANES,5.8,1,,,
502,01/01/2022,54,15200220000EB,0.0,0.39,PEAK_LANES,0.39,2,,,
503,01/01/2022,54,15200300000EB,1.543,2.38,PEAK_LANES,0.837,2,,,
504,01/01/2022,54,1530002000000,0.0,0.1,PEAK_LANES,0.1,1,,,
505,01/01/2022,54,1530002000000,0.1,0.28,PEAK_LANES,0.18,2,,,
506,01/01/2022,54,1530002000000,0.28,0.56,PEAK_LANES,0.28,2,,,
507,01/01/2022,54,1530002000000,1.49,2.3,PEAK_LANES,0.81,1,,,
508,01/01/2022,54,1530002000000,2.3,2.66,PEAK_LANES,0.36,1,,,
509,01/01/2022,54,1530002000000,2.66,3.03,PEAK_LANES,0.37,1,,,
510,01/01/2022,54,1530002000000,3.91,4.68,PEAK_LANES,0.77,1,,,
511,01/01/2022,54,1530002000000,4.69,6.69,PEAK_LANES,2.0,1,,,
512,01/01/2022,54,1530002000000,10.33,10.56,PEAK_LANES,0.23,1,,,
513,01/01/2022,54,1530002000000,10.8,11.14,PEAK_LANES,0.34,1,,,
514,01/01/2022,54,1530002000000,11.14,11.45,PEAK_LANES,0.31,1,,,
515,01/01/2022,54,1530002000000,12.89,13.84,PEAK_LANES,0.95,1,,,
516,01/01/2022,54,1530002000000,16.52,17.44,PEAK_LANES,0.92,1,,,
517,01/01/2022,54,1530002000000,17.55,18.12,PEAK_LANES,0.57,1,,,
518,01/01/2022,54,1530002000000,19.71,20.25,PEAK_LANES,0.54,1,,,
519,01/01/2022,54,1530105000000,0.38,1.14,PEAK_LANES,0.76,1,,,
520,01/01/2022,54,1530105000000,1.14,3.27,PEAK_LANES,2.13,1,,,
521,01/01/2022,54,1530105000000,3.27,4.14,PEAK_LANES,0.87,1,,,
522,01/01/2022,54,1530105000000,4.14,4.26,PEAK_LANES,0.12,1,,,
523,01/01/2022,54,1530105000000,4.26,4.58,PEAK_LANES,0.32,1,,,
524,01/01/2022,54,1530105000000,4.58,4.82,PEAK_LANES,0.24,1,,,
525,01/01/2022,54,1540003060000,2.171,2.32,PEAK_LANES,0.149,1,,,
526,01/01/2022,54,1540005000000,1.86,3.674,PEAK_LANES,1.814,1,,,
527,01/01/2022,54,1540009000000,0.0,0.79,PEAK_LANES,0.79,1,,,
528,01/01/2022,54,1540011000000,0.0,2.31,PEAK_LANES,2.31,1,,,
529,01/01/2022,54,1540011000000,2.31,2.9,PEAK_LANES,0.59,1,,,
530,01/01/2022,54,1540011000000,4.91,5.16,PEAK_LANES,0.25,1,,,
531,01/01/2022,54,1540011000000,5.16,5.35,PEAK_LANES,0.19,1,,,
532,01/01/2022,54,1540011000000,5.35,5.59,PEAK_LANES,0.24,1,,,
533,01/01/2022,54,1540011000000,5.59,5.61,PEAK_LANES,0.02,1,,,
534,01/01/2022,54,1540011020000,0.0,0.57,PEAK_LANES,0.57,1,,,
535,01/01/2022,54,1540011020000,0.57,2.75,PEAK_LANES,2.18,1,,,
536,01/01/2022,54,1540011020000,2.75,2.78,PEAK_LANES,0.03,1,,,
537,01/01/2022,54,1540011030000,0.06,0.352,PEAK_LANES,0.292,1,,,
538,01/01/2022,54,1540013000000,0.0,0.2,PEAK_LANES,0.2,2,,,
539,01/01/2022,54,1540013000000,0.2,0.5,PEAK_LANES,0.3,2,,,
540,01/01/2022,54,1540015000000,0.0,1.44,PEAK_LANES,1.44,1,,,
541,01/01/2022,54,1540015000000,1.44,1.95,PEAK_LANES,0.51,1,,,
542,01/01/2022,54,1540016000000,1.05,1.126,PEAK_LANES,0.076,1,,,
543,01/01/2022,54,1540208000000,3.21,3.55,PEAK_LANES,0.34,1,,,
544,01/01/2022,54,1540507000000,0.43,0.92,PEAK_LANES,0.49,1,,,
545,01/01/2022,54,1540507000000,0.92,1.16,PEAK_LANES,0.24,1,,,
546,01/01/2022,54,1540507000000,1.51,3.33,PEAK_LANES,1.82,1,,,
547,01/01/2022,54,1577259001900,0.58,0.62,PEAK_LANES,0.04,1,,,
548,01/01/2022,54,1577259001900,0.62,1.16,PEAK_LANES,0.54,1,,,
549,01/01/2022,54,1577261001900,0.0,0.73,PEAK_LANES,0.73,1,,,
550,01/01/2022,54,1577264001900,0.0,0.35,PEAK_LANES,0.35,1,,,
551,01/01/2022,54,1577269001900,0.65,0.97,PEAK_LANES,0.32,1,,,
552,01/01/2022,54,1577270001900,0.0,0.5,PEAK_LANES,0.5,1,,,
553,01/01/2022,54,1577271001900,0.4,1.18,PEAK_LANES,0.78,1,,,
554,01/01/2022,54,16202200000NB,10.0,10.53,PEAK_LANES,0.53,1,,,
555,01/01/2022,54,16202200000NB,10.53,10.69,PEAK_LANES,0.16,1,,,
556,01/01/2022,54,16202200000NB,10.7,11.7,PEAK_LANES,1.0,1,,,
557,01/01/2022,54,16202200000NB,11.8,12.96,PEAK_LANES,1.16,1,,,
558,01/01/2022,54,1630055000000,35.57,36.3,PEAK_LANES,0.73,1,,,
559,01/01/2022,54,1640007000000,5.61,6.0,PEAK_LANES,0.39,1,,,
560,01/01/2022,54,1640007000000,19.2,20.5,PEAK_LANES,1.3,1,,,
561,01/01/2022,54,1640010000000,4.6,5.8,PEAK_LANES,1.2,1,,,
562,01/01/2022,54,1640010030000,0.0,0.21,PEAK_LANES,0.21,1,,,
563,01/01/2022,54,1640012000000,14.85,15.91,PEAK_LANES,1.06,1,,,
564,01/01/2022,54,17100790000NB,106.42,107.57,PEAK_LANES,1.15,2,,,
565,01/01/2022,54,17100790000NB,107.57,107.94,PEAK_LANES,0.37,2,,,
566,01/01/2022,54,17100790000NB,107.94,109.77,PEAK_LANES,1.83,2,,,
567,01/01/2022,54,17100790000NB,109.77,110.29,PEAK_LANES,0.52,2,,,
568,01/01/2022,54,17100790000NB,110.29,111.13,PEAK_LANES,0.84,2,,,
569,01/01/2022,54,17100790000NB,111.13,111.91,PEAK_LANES,0.78,2,,,
570,01/01/2022,54,17100790000NB,111.91,114.132,PEAK_LANES,2.222,2,,,
571,01/01/2022,54,17100790000NB,114.9,115.33,PEAK_LANES,0.43,2,,,
572,01/01/2022,54,17100790000NB,115.33,117.17,PEAK_LANES,1.84,2,,,
573,01/01/2022,54,17100790000NB,117.17,117.74,PEAK_LANES,0.57,2,,,
574,01/01/2022,54,17100790000NB,117.74,117.8,PEAK_LANES,0.06,2,,,
575,01/01/2022,54,17100790000NB,117.8,118.5,PEAK_LANES,0.7,4,,,
576,01/01/2022,54,17100790000NB,118.5,118.7,PEAK_LANES,0.2,4,,,
577,01/01/2022,54,17100790000NB,118.7,119.4,PEAK_LANES,0.7,3,,,
578,01/01/2022,54,17100790000NB,119.4,119.5,PEAK_LANES,0.1,4,,,
579,01/01/2022,54,17100790000NB,119.5,119.53,PEAK_LANES,0.03,4,,,
580,01/01/2022,54,17100790000NB,119.53,120.5,PEAK_LANES,0.97,4,,,
581,01/01/2022,54,17100790000NB,120.5,120.72,PEAK_LANES,0.22,3,,,
582,01/01/2022,54,17100790000NB,120.72,120.8,PEAK_LANES,0.08,3,,,
583,01/01/2022,54,17100790000NB,120.8,122.43,PEAK_LANES,1.63,3,,,
584,01/01/2022,54,17100790000NB,122.43,122.9,PEAK_LANES,0.47,3,,,
585,01/01/2022,54,17100790000NB,122.9,123.988,PEAK_LANES,1.088,3,,,
586,01/01/2022,54,17100790000NB,123.988,124.2,PEAK_LANES,0.212,3,,,
587,01/01/2022,54,17100790000NB,124.2,124.7,PEAK_LANES,0.5,2,,,
588,01/01/2022,54,17100790000NB,124.7,125.38,PEAK_LANES,0.68,2,,,
589,01/01/2022,54,17100790000NB,125.38,125.8,PEAK_LANES,0.42,2,,,
590,01/01/2022,54,17100790000NB,125.8,129.217,PEAK_LANES,3.417,2,,,
591,01/01/2022,54,17200190000NB,18.61,20.62,PEAK_LANES,2.01,1,,,
592,01/01/2022,54,17200500000EB,0.0,1.53,PEAK_LANES,1.53,2,,,
593,01/01/2022,54,17200500000EB,1.53,3.37,PEAK_LANES,1.84,2,,,
594,01/01/2022,54,17200500000EB,3.42,3.8,PEAK_LANES,0.38,2,,,
595,01/01/2022,54,17200500000EB,6.11,7.16,PEAK_LANES,1.05,2,,,
596,01/01/2022,54,17200500000EB,11.38,12.29,PEAK_LANES,0.91,2,,,
597,01/01/2022,54,17200500000EB,12.29,12.88,PEAK_LANES,0.59,2,,,
598,01/01/2022,54,17200500000EB,13.25,13.78,PEAK_LANES,0.53,2,,,
599,01/01/2022,54,17200500000EB,13.78,14.03,PEAK_LANES,0.25,2,,,
600,01/01/2022,54,17200500000EB,14.03,14.25,PEAK_LANES,0.22,2,,,
601,01/01/2022,54,17200500000EB,14.324,14.64,PEAK_LANES,0.316,2,,,
602,01/01/2022,54,17200500000EB,14.96,15.31,PEAK_LANES,0.35,2,,,
603,01/01/2022,54,17200500000EB,15.465,15.57,PEAK_LANES,0.105,2,,,
604,01/01/2022,54,17200500000EB,15.68,16.24,PEAK_LANES,0.56,2,,,
605,01/01/2022,54,17200500000EB,16.27,17.7,PEAK_LANES,1.43,2,,,
606,01/01/2022,54,17200500000EB,17.7,17.79,PEAK_LANES,0.09,2,,,
607,01/01/2022,54,17200500000EB,17.79,18.0,PEAK_LANES,0.21,2,,,
608,01/01/2022,54,17200500000EB,18.0,18.1,PEAK_LANES,0.1,2,,,
609,01/01/2022,54,17200500000EB,18.1,18.2,PEAK_LANES,0.1,2,,,
610,01/01/2022,54,17200500000EB,18.2,18.32,PEAK_LANES,0.12,2,,,
611,01/01/2022,54,17200500000EB,18.32,18.45,PEAK_LANES,0.13,2,,,
612,01/01/2022,54,17200500000EB,18.45,18.52,PEAK_LANES,0.07,2,,,
613,01/01/2022,54,17200500000EB,18.52,18.8,PEAK_LANES,0.28,1,,,
614,01/01/2022,54,17200500000EB,18.85,19.21,PEAK_LANES,0.36,1,,,
615,01/01/2022,54,1730020000000,7.22,7.414,PEAK_LANES,0.194,1,,,
616,01/01/2022,54,1730020002300,0.0,0.13,PEAK_LANES,0.13,1,,,
617,01/01/2022,54,1730058000000,2.43,2.82,PEAK_LANES,0.39,1,,,
618,01/01/2022,54,1730098000000,0.42,1.96,PEAK_LANES,1.54,1,,,
619,01/01/2022,54,1730131000000,4.33,5.47,PEAK_LANES,1.14,1,,,
620,01/01/2022,54,1740006000000,0.0,0.808,PEAK_LANES,0.808,1,,,
621,01/01/2022,54,1740009000000,0.05,0.52,PEAK_LANES,0.47,1,,,
622,01/01/2022,54,1740011000000,0.0,1.14,PEAK_LANES,1.14,1,,,
623,01/01/2022,54,1740011000000,1.14,2.3,PEAK_LANES,1.16,1,,,
624,01/01/2022,54,1740011000000,4.24,4.7,PEAK_LANES,0.46,1,,,
625,01/01/2022,54,1740011000000,4.7,5.24,PEAK_LANES,0.54,1,,,
626,01/01/2022,54,1740012000000,0.14,0.9,PEAK_LANES,0.76,1,,,
627,01/01/2022,54,1740019020000,0.23,0.65,PEAK_LANES,0.42,1,,,
628,01/01/2022,54,1740019290000,0.0,0.57,PEAK_LANES,0.57,1,,,
629,01/01/2022,54,1740019570000,0.0,0.49,PEAK_LANES,0.49,1,,,
630,01/01/2022,54,1740020750000,0.46,0.93,PEAK_LANES,0.47,1,,,
631,01/01/2022,54,1740020750000,1.26,1.48,PEAK_LANES,0.22,1,,,
632,01/01/2022,54,1740023090000,6.77,7.36,PEAK_LANES,0.59,1,,,
633,01/01/2022,54,1740023090000,7.77,8.94,PEAK_LANES,1.17,1,,,
634,01/01/2022,54,1740024000000,4.78,5.67,PEAK_LANES,0.89,1,,,
635,01/01/2022,54,1740024020000,0.0,0.75,PEAK_LANES,0.75,1,,,
636,01/01/2022,54,1740024020000,0.75,0.87,PEAK_LANES,0.12,1,,,
637,01/01/2022,54,1740024020000,0.87,1.09,PEAK_LANES,0.22,1,,,
638,01/01/2022,54,1740024020000,1.09,1.86,PEAK_LANES,0.77,1,,,
