,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
338,01/01/2022,54,25100790000NB,133.37,134.97,Median_Width,1.6,23,,,
339,01/01/2022,54,25100790000NB,134.97,135.66,Median_Width,0.69,29,,,
340,01/01/2022,54,25100790000NB,135.66,136.64,Median_Width,0.98,20,,,
341,01/01/2022,54,25100790000NB,136.64,139.1,Median_Width,2.46,22,,,
342,01/01/2022,54,25100790000NB,139.1,139.82,Median_Width,0.72,28,,,
343,01/01/2022,54,25100790000NB,139.82,140.352,Median_Width,0.532,28,,,
344,01/01/2022,54,2530310000000,8.35,8.45,Median_Width,0.1,8,,,
345,01/01/2022,54,26202500000NB,36.47,36.69,Median_Width,0.22,12,,,
346,01/01/2022,54,26202500000NB,38.92,39.2,Median_Width,0.28,6,,,
347,01/01/2022,54,2630002000000,17.94,18.08,Median_Width,0.14,13,,,
348,01/01/2022,54,2630002000000,18.24,18.76,Median_Width,0.52,24,,,
349,01/01/2022,54,2630002000300,0.0,0.43,Median_Width,0.43,4,,,
350,01/01/2022,54,27200350000NB,9.534,9.644,Median_Width,0.11,38,,,
351,01/01/2022,54,27200350000NB,9.644,10.26,Median_Width,0.616,37,,,
352,01/01/2022,54,27200350000NB,11.422,11.532,Median_Width,0.11,38,,,
353,01/01/2022,54,27200350000NB,11.532,11.76,Median_Width,0.228,35,,,
354,01/01/2022,54,27200350000NB,16.293,16.41,Median_Width,0.117,38,,,
355,01/01/2022,54,27200350000NB,16.41,16.47,Median_Width,0.06,40,,,
356,01/01/2022,54,27200350000NB,16.507,16.6,Median_Width,0.093,40,,,
357,01/01/2022,54,27200350000NB,16.6,16.64,Median_Width,0.04,24,,,
358,01/01/2022,54,27200350000NB,16.64,17.102,Median_Width,0.462,26,,,
359,01/01/2022,54,27200350000NB,17.226,17.28,Median_Width,0.054,26,,,
360,01/01/2022,54,27200350000NB,17.28,17.39,Median_Width,0.11,24,,,
361,01/01/2022,54,27200350000NB,17.632,17.753,Median_Width,0.121,38,,,
362,01/01/2022,54,27200350000NB,17.753,17.85,Median_Width,0.097,38,,,
363,01/01/2022,54,27200350000NB,17.85,17.98,Median_Width,0.13,13,,,
364,01/01/2022,54,27200350000NB,17.98,18.071,Median_Width,0.091,13,,,
365,01/01/2022,54,27200350000NB,18.097,18.322,Median_Width,0.225,13,,,
366,01/01/2022,54,27200350000NB,18.322,18.35,Median_Width,0.028,6,,,
367,01/01/2022,54,27200350000NB,18.35,18.46,Median_Width,0.11,10,,,
368,01/01/2022,54,2730002000000,20.07,20.36,Median_Width,0.29,43,,,
369,01/01/2022,54,2730002000000,20.57,20.72,Median_Width,0.15,11,,,
370,01/01/2022,54,2730002000000,20.72,20.88,Median_Width,0.16,11,,,
371,01/01/2022,54,28100770000NB,0.69,2.56,Median_Width,1.87,31,,,
372,01/01/2022,54,28100770000NB,2.56,5.12,Median_Width,2.56,29,,,
373,01/01/2022,54,28100770000NB,5.12,8.189,Median_Width,3.069,34,,,
374,01/01/2022,54,28100770000NB,8.189,8.98,Median_Width,0.791,8,,,
375,01/01/2022,54,28100770016NB,8.98,9.19,Median_Width,0.21,43,,,
376,01/01/2022,54,28100770016NB,9.19,9.5,Median_Width,0.31,34,,,
377,01/01/2022,54,28100770016NB,9.5,9.79,Median_Width,0.29,28,,,
378,01/01/2022,54,28100770016NB,9.79,11.25,Median_Width,1.46,99,,,
379,01/01/2022,54,28100770016NB,11.44,12.16,Median_Width,0.72,99,,,
380,01/01/2022,54,28100770016NB,12.16,13.43,Median_Width,1.27,99,,,
381,01/01/2022,54,28100770016NB,13.74,14.006,Median_Width,0.266,99,,,
382,01/01/2022,54,28100770016NB,14.77,15.54,Median_Width,0.77,35,,,
383,01/01/2022,54,28100770016NB,20.09,27.17,Median_Width,7.08,31,,,
384,01/01/2022,54,28200190000NB,5.34,6.01,Median_Width,0.67,30,,,
385,01/01/2022,54,28200190000NB,6.01,7.44,Median_Width,1.43,30,,,
386,01/01/2022,54,28200520000EB,14.91,15.37,Median_Width,0.46,25,,,
387,01/01/2022,54,28200520018EB,0.0,0.02,Median_Width,0.02,6,,,
388,01/01/2022,54,28204600000EB,0.029,1.06,Median_Width,1.031,25,,,
389,01/01/2022,54,28204600000EB,1.33,2.9,Median_Width,1.57,60,,,
390,01/01/2022,54,28204600000EB,2.9,3.09,Median_Width,0.19,40,,,
391,01/01/2022,54,28204600000EB,4.29,5.38,Median_Width,1.09,45,,,
392,01/01/2022,54,28204600000EB,13.48,14.72,Median_Width,1.24,37,,,
393,01/01/2022,54,28204600000EB,14.72,15.15,Median_Width,0.43,50,,,
394,01/01/2022,54,30201190000NB,11.73,12.8,Median_Width,1.07,12,,,
395,01/01/2022,54,30201190000NB,12.88,14.28,Median_Width,1.4,22,,,
396,01/01/2022,54,31100680000EB,0.0,0.32,Median_Width,0.32,99,,,
397,01/01/2022,54,31100680000EB,1.15,2.67,Median_Width,1.52,25,,,
398,01/01/2022,54,31100680000EB,2.67,4.13,Median_Width,1.46,25,,,
399,01/01/2022,54,31100680000EB,4.13,4.56,Median_Width,0.43,60,,,
400,01/01/2022,54,31100680000EB,4.56,4.96,Median_Width,0.4,35,,,
401,01/01/2022,54,31100680000EB,4.96,5.79,Median_Width,0.83,32,,,
402,01/01/2022,54,31100680000EB,5.79,6.18,Median_Width,0.39,34,,,
403,01/01/2022,54,31100680000EB,6.18,6.77,Median_Width,0.59,31,,,
404,01/01/2022,54,31100680000EB,6.77,7.2,Median_Width,0.43,30,,,
405,01/01/2022,54,31100680000EB,7.2,7.54,Median_Width,0.34,26,,,
406,01/01/2022,54,31100680000EB,7.54,8.89,Median_Width,1.35,25,,,
407,01/01/2022,54,31100680000EB,8.89,9.4,Median_Width,0.51,16,,,
408,01/01/2022,54,31100680000EB,10.28,10.32,Median_Width,0.04,12,,,
409,01/01/2022,54,31100680000EB,10.32,10.79,Median_Width,0.47,16,,,
410,01/01/2022,54,31100680000EB,10.79,13.149,Median_Width,2.359,29,,,
411,01/01/2022,54,31100680004NB,0.0,0.84,Median_Width,0.84,99,,,
412,01/01/2022,54,31100680005SB,0.65,1.14,Median_Width,0.49,40,,,
413,01/01/2022,54,31100680006EB,0.0,0.89,Median_Width,0.89,99,,,
414,01/01/2022,54,31100790000NB,142.37,143.81,Median_Width,1.44,28,,,
415,01/01/2022,54,31100790000NB,143.81,144.95,Median_Width,1.14,34,,,
416,01/01/2022,54,31100790000NB,144.95,145.2,Median_Width,0.25,34,,,
417,01/01/2022,54,31100790000NB,145.2,145.65,Median_Width,0.45,34,,,
418,01/01/2022,54,31100790000NB,145.65,147.85,Median_Width,2.2,28,,,
419,01/01/2022,54,31100790000NB,147.85,148.022,Median_Width,0.172,17,,,
420,01/01/2022,54,31100790000NB,148.29,148.47,Median_Width,0.18,17,,,
421,01/01/2022,54,31100790000NB,148.47,148.66,Median_Width,0.19,17,,,
422,01/01/2022,54,31100790000NB,148.66,149.05,Median_Width,0.39,19,,,
423,01/01/2022,54,31100790000NB,149.05,149.29,Median_Width,0.24,13,,,
424,01/01/2022,54,31100790000NB,149.29,149.38,Median_Width,0.09,13,,,
425,01/01/2022,54,31100790000NB,149.38,149.68,Median_Width,0.3,13,,,
426,01/01/2022,54,31100790000NB,149.68,150.74,Median_Width,1.06,48,,,
427,01/01/2022,54,31100790000NB,150.74,151.07,Median_Width,0.33,20,,,
428,01/01/2022,54,31100790000NB,151.07,152.32,Median_Width,1.25,20,,,
429,01/01/2022,54,31100790000NB,152.32,152.501,Median_Width,0.181,20,,,
430,01/01/2022,54,31100790000NB,152.92,156.983,Median_Width,4.063,16,,,
431,01/01/2022,54,31100790000NB,157.0,160.52,Median_Width,3.52,13,,,
432,01/01/2022,54,31200190000NB,8.99,9.16,Median_Width,0.17,15,,,
433,01/01/2022,54,31200190000NB,14.25,14.35,Median_Width,0.1,9,,,
434,01/01/2022,54,31200190000NB,14.44,14.8,Median_Width,0.36,12,,,
435,01/01/2022,54,3130043000000,0.0,2.65,Median_Width,2.65,36,,,
436,01/01/2022,54,3130043000000,2.65,3.582,Median_Width,0.932,54,,,
437,01/01/2022,54,3130043000000,3.582,4.03,Median_Width,0.448,28,,,
438,01/01/2022,54,3140019240000,2.77,3.08,Median_Width,0.31,11,,,
439,01/01/2022,54,3140069060000,0.0,0.32,Median_Width,0.32,30,,,
440,01/01/2022,54,3140069060000,0.32,0.38,Median_Width,0.06,16,,,
441,01/01/2022,54,34200190000NB,1.38,3.4,Median_Width,2.02,35,,,
442,01/01/2022,54,34200190000NB,11.03,11.47,Median_Width,0.44,32,,,
443,01/01/2022,54,34200190000NB,31.65,31.85,Median_Width,0.2,42,,,
444,01/01/2022,54,35100700000EB,0.08,0.49,Median_Width,0.41,11,,,
445,01/01/2022,54,35100700000EB,0.49,0.85,Median_Width,0.36,4,,,
446,01/01/2022,54,35100700000EB,1.44,1.92,Median_Width,0.48,8,,,
447,01/01/2022,54,35100700000EB,1.92,2.19,Median_Width,0.27,26,,,
448,01/01/2022,54,35100700000EB,2.43,4.7,Median_Width,2.27,41,,,
449,01/01/2022,54,35100700000EB,4.7,5.37,Median_Width,0.67,99,,,
450,01/01/2022,54,35100700000EB,5.37,5.93,Median_Width,0.56,45,,,
451,01/01/2022,54,35100700000EB,5.93,6.9,Median_Width,0.97,27,,,
452,01/01/2022,54,35100700000EB,6.9,8.07,Median_Width,1.17,45,,,
453,01/01/2022,54,35100700000EB,8.07,10.75,Median_Width,2.68,31,,,
454,01/01/2022,54,35100700000EB,10.75,11.06,Median_Width,0.31,50,,,
455,01/01/2022,54,35100700000EB,11.06,11.761,Median_Width,0.701,42,,,
456,01/01/2022,54,35100700000EB,11.761,14.45,Median_Width,2.689,24,,,
457,01/01/2022,54,35104700000EB,0.0,0.79,Median_Width,0.79,14,,,
458,01/01/2022,54,35104700000EB,0.79,0.98,Median_Width,0.19,14,,,
459,01/01/2022,54,35104700000EB,0.98,2.25,Median_Width,1.27,14,,,
460,01/01/2022,54,35104700000EB,2.25,3.62,Median_Width,1.37,16,,,
461,01/01/2022,54,35104700000EB,3.62,3.94,Median_Width,0.32,16,,,
462,01/01/2022,54,35202500000NB,0.0,0.94,Median_Width,0.94,4,,,
463,01/01/2022,54,35202500000NB,0.94,1.9,Median_Width,0.96,16,,,
464,01/01/2022,54,35202500000NB,1.9,2.93,Median_Width,1.03,16,,,
465,01/01/2022,54,35202500000NB,2.93,3.26,Median_Width,0.33,99,,,
466,01/01/2022,54,35202500005SB,0.0,0.36,Median_Width,0.36,25,,,
467,01/01/2022,54,35202500009NB,0.0,0.68,Median_Width,0.68,4,,,
468,01/01/2022,54,35202500010SB,0.0,0.64,Median_Width,0.64,9,,,
469,01/01/2022,54,3530002000000,8.22,8.5,Median_Width,0.28,10,,,
470,01/01/2022,54,3730002000000,10.51,10.84,Median_Width,0.33,27,,,
471,01/01/2022,54,39100680000EB,14.66,18.12,Median_Width,3.46,30,,,
472,01/01/2022,54,39100680000EB,18.12,23.34,Median_Width,5.22,31,,,
473,01/01/2022,54,39100680000EB,26.75,28.64,Median_Width,1.89,60,,,
474,01/01/2022,54,39100680000EB,28.64,29.23,Median_Width,0.59,34,,,
475,01/01/2022,54,39100680000EB,29.23,31.24,Median_Width,2.01,37,,,
476,01/01/2022,54,39100680000EB,31.24,31.42,Median_Width,0.18,30,,,
477,01/01/2022,54,39100680000EB,31.42,32.06,Median_Width,0.64,32,,,
478,01/01/2022,54,40100640000EB,31.77,32.57,Median_Width,0.8,28,,,
479,01/01/2022,54,40100640000EB,32.57,33.45,Median_Width,0.88,28,,,
480,01/01/2022,54,40100640000EB,33.45,34.45,Median_Width,1.0,28,,,
481,01/01/2022,54,40100640000EB,34.45,36.27,Median_Width,1.82,26,,,
482,01/01/2022,54,40100640000EB,36.27,38.54,Median_Width,2.27,28,,,
483,01/01/2022,54,40100640000EB,38.54,38.68,Median_Width,0.14,14,,,
484,01/01/2022,54,40100640000EB,40.46,40.568,Median_Width,0.108,20,,,
485,01/01/2022,54,40100640000EB,40.568,41.546,Median_Width,0.978,14,,,
486,01/01/2022,54,40100640000EB,41.546,41.646,Median_Width,0.1,16,,,
487,01/01/2022,54,40100640000EB,41.66,41.86,Median_Width,0.2,30,,,
488,01/01/2022,54,40100640000EB,41.86,41.89,Median_Width,0.03,29,,,
489,01/01/2022,54,40100640000EB,41.89,42.71,Median_Width,0.82,29,,,
490,01/01/2022,54,40100640000EB,42.71,42.78,Median_Width,0.07,29,,,
491,01/01/2022,54,40100640000EB,42.79,43.77,Median_Width,0.98,17,,,
492,01/01/2022,54,40100640000EB,43.77,44.47,Median_Width,0.7,16,,,
493,01/01/2022,54,40100640000EB,44.47,44.78,Median_Width,0.31,15,,,
494,01/01/2022,54,40100640000EB,44.78,45.39,Median_Width,0.61,8,,,
495,01/01/2022,54,40200350000NB,0.29,0.65,Median_Width,0.36,46,,,
496,01/01/2022,54,40200350000NB,1.36,1.6,Median_Width,0.24,48,,,
497,01/01/2022,54,40200350000NB,1.64,2.06,Median_Width,0.42,39,,,
498,01/01/2022,54,40200350000NB,2.1,2.532,Median_Width,0.432,39,,,
499,01/01/2022,54,41100640000EB,118.92,120.1,Median_Width,1.18,40,,,
500,01/01/2022,54,41100640000EB,120.69,122.62,Median_Width,1.93,30,,,
501,01/01/2022,54,41100640000EB,122.71,123.18,Median_Width,0.47,48,,,
502,01/01/2022,54,41100640000EB,123.63,124.47,Median_Width,0.84,24,,,
503,01/01/2022,54,41100640000EB,126.65,127.58,Median_Width,0.93,99,,,
504,01/01/2022,54,41100640000EB,128.91,129.49,Median_Width,0.58,26,,,
505,01/01/2022,54,41100640000EB,129.49,132.0,Median_Width,2.51,24,,,
506,01/01/2022,54,41100640000EB,132.0,132.53,Median_Width,0.53,28,,,
507,01/01/2022,54,41100640000EB,132.84,137.48,Median_Width,4.64,30,,,
508,01/01/2022,54,41100640000EB,137.48,138.01,Median_Width,0.53,33,,,
509,01/01/2022,54,41100640007WB,0.0,0.45,Median_Width,0.45,99,,,
510,01/01/2022,54,41100640017WB,0.0,0.47,Median_Width,0.47,99,,,
511,01/01/2022,54,41100640017WB,0.47,0.594,Median_Width,0.124,40,,,
512,01/01/2022,54,41100640017WB,0.594,0.82,Median_Width,0.226,40,,,
513,01/01/2022,54,41100770004NB,0.0,0.43,Median_Width,0.43,99,,,
514,01/01/2022,54,41100770016NB,28.97,29.9,Median_Width,0.93,99,,,
515,01/01/2022,54,41100770016NB,29.9,30.26,Median_Width,0.36,99,,,
516,01/01/2022,54,41100770016NB,30.26,30.804,Median_Width,0.544,99,,,
517,01/01/2022,54,41100770016NB,35.21,35.75,Median_Width,0.54,40,,,
518,01/01/2022,54,41100770016NB,35.75,37.82,Median_Width,2.07,40,,,
519,01/01/2022,54,41100770016NB,40.6,41.68,Median_Width,1.08,45,,,
520,01/01/2022,54,41100770016NB,41.68,42.31,Median_Width,0.63,19,,,
521,01/01/2022,54,41100770016NB,42.31,43.13,Median_Width,0.82,37,,,
522,01/01/2022,54,41100770016NB,43.13,44.54,Median_Width,1.41,26,,,
523,01/01/2022,54,41100770016NB,44.54,45.63,Median_Width,1.09,14,,,
524,01/01/2022,54,41100770016NB,46.89,48.05,Median_Width,1.16,48,,,
525,01/01/2022,54,41100770016NB,48.05,48.34,Median_Width,0.29,23,,,
526,01/01/2022,54,41200190000NB,23.31,24.09,Median_Width,0.78,24,,,
527,01/01/2022,54,41200190023EB,0.0,0.033,Median_Width,0.033,12,,,
528,01/01/2022,54,41200190023EB,0.033,0.034,Median_Width,0.001,12,,,
529,01/01/2022,54,41200190023EB,0.034,1.1,Median_Width,1.066,10,,,
530,01/01/2022,54,41200190023EB,1.1,1.36,Median_Width,0.26,15,,,
531,01/01/2022,54,4140009090000,0.0,1.81,Median_Width,1.81,16,,,
532,01/01/2022,54,42200330000EB,4.522,5.76,Median_Width,1.238,20,,,
533,01/01/2022,54,42200330000EB,5.76,7.26,Median_Width,1.5,20,,,
534,01/01/2022,54,42200330000EB,7.26,7.76,Median_Width,0.5,20,,,
535,01/01/2022,54,42200330000EB,7.76,7.9,Median_Width,0.14,39,,,
536,01/01/2022,54,42200330000EB,7.9,8.05,Median_Width,0.15,39,,,
537,01/01/2022,54,43200500000EB,0.0,2.86,Median_Width,2.86,37,,,
538,01/01/2022,54,43200500000EB,8.02,9.99,Median_Width,1.97,39,,,
539,01/01/2022,54,43200500000EB,10.83,11.79,Median_Width,0.96,34,,,
540,01/01/2022,54,43200500000EB,12.54,12.85,Median_Width,0.31,99,,,
541,01/01/2022,54,43200500000EB,13.57,14.78,Median_Width,1.21,30,,,
542,01/01/2022,54,44100790000NB,21.28,25.79,Median_Width,4.51,29,,,
543,01/01/2022,54,44100790000NB,25.79,29.04,Median_Width,3.25,33,,,
544,01/01/2022,54,44100790000NB,29.04,29.13,Median_Width,0.09,33,,,
545,01/01/2022,54,44100790000NB,29.13,33.99,Median_Width,4.86,33,,,
546,01/01/2022,54,44100790000NB,33.99,36.0,Median_Width,2.01,99,,,
547,01/01/2022,54,45100640000EB,138.01,138.38,Median_Width,0.37,8,,,
548,01/01/2022,54,45100640000EB,138.38,143.2,Median_Width,4.82,32,,,
549,01/01/2022,54,45100640000EB,143.2,143.75,Median_Width,0.55,34,,,
550,01/01/2022,54,45100640000EB,143.75,147.6,Median_Width,3.85,24,,,
551,01/01/2022,54,4730093000000,2.34,7.42,Median_Width,5.08,42,,,
552,01/01/2022,54,49200330000EB,0.0,0.64,Median_Width,0.64,99,,,
553,01/01/2022,54,49200330000EB,1.22,2.51,Median_Width,1.29,33,,,
554,01/01/2022,54,49200330000EB,2.51,4.0,Median_Width,1.49,30,,,
555,01/01/2022,54,49200330000EB,4.0,4.35,Median_Width,0.35,49,,,
556,01/01/2022,54,49200330000EB,5.37,7.192,Median_Width,1.822,31,,,
557,01/01/2022,54,49200330000EB,8.31,10.87,Median_Width,2.56,33,,,
558,01/01/2022,54,4970755001900,0.1,0.64,Median_Width,0.54,11,,,
559,01/01/2022,54,4970755001900,0.64,1.05,Median_Width,0.41,15,,,
560,01/01/2022,54,50100640000EB,0.0,0.11,Median_Width,0.11,27,,,
561,01/01/2022,54,50100640000EB,0.11,1.25,Median_Width,1.14,27,,,
562,01/01/2022,54,50100640000EB,1.25,1.29,Median_Width,0.04,4,,,
563,01/01/2022,54,50100640000EB,1.29,1.66,Median_Width,0.37,24,,,
564,01/01/2022,54,50100640000EB,1.66,2.17,Median_Width,0.51,32,,,
565,01/01/2022,54,50100640000EB,2.17,2.75,Median_Width,0.58,32,,,
566,01/01/2022,54,50100640000EB,2.75,4.22,Median_Width,1.47,28,,,
567,01/01/2022,54,50100640000EB,4.22,5.29,Median_Width,1.07,28,,,
568,01/01/2022,54,50100640000EB,5.29,5.87,Median_Width,0.58,30,,,
569,01/01/2022,54,50200520000EB,5.8,6.51,Median_Width,0.71,50,,,
570,01/01/2022,54,50200600000EB,3.79,4.04,Median_Width,0.25,5,,,
571,01/01/2022,54,50200600000EB,4.04,4.39,Median_Width,0.35,5,,,
572,01/01/2022,54,52300070006EB,0.0,0.1,Median_Width,0.1,6,,,
573,01/01/2022,54,52300070006EB,0.1,0.27,Median_Width,0.17,10,,,
574,01/01/2022,54,52300070007WB,0.0,0.23,Median_Width,0.23,10,,,
575,01/01/2022,54,52300070007WB,0.23,0.33,Median_Width,0.1,6,,,
576,01/01/2022,54,54100770000NB,156.99,158.69,Median_Width,1.7,34,,,
577,01/01/2022,54,54100770000NB,158.69,160.13,Median_Width,1.44,60,,,
578,01/01/2022,54,54100770000NB,160.13,160.38,Median_Width,0.25,60,,,
579,01/01/2022,54,54100770000NB,160.38,161.66,Median_Width,1.28,31,,,
580,01/01/2022,54,54100770000NB,161.66,162.73,Median_Width,1.07,35,,,
581,01/01/2022,54,54100770000NB,162.73,165.16,Median_Width,2.43,31,,,
582,01/01/2022,54,54100770000NB,165.16,168.205,Median_Width,3.045,31,,,
583,01/01/2022,54,54100770000NB,168.205,168.37,Median_Width,0.165,24,,,
584,01/01/2022,54,54100770000NB,168.37,172.29,Median_Width,3.92,31,,,
585,01/01/2022,54,54100770000NB,172.29,173.21,Median_Width,0.92,32,,,
586,01/01/2022,54,54100770000NB,173.21,173.94,Median_Width,0.73,13,,,
587,01/01/2022,54,54100770000NB,173.94,176.46,Median_Width,2.52,14,,,
588,01/01/2022,54,54100770000NB,176.46,176.76,Median_Width,0.3,27,,,
589,01/01/2022,54,54100770000NB,176.76,177.928,Median_Width,1.168,33,,,
590,01/01/2022,54,54100770000NB,178.0,180.18,Median_Width,2.18,28,,,
591,01/01/2022,54,54100770000NB,180.18,181.67,Median_Width,1.49,31,,,
592,01/01/2022,54,54100770000NB,181.67,181.674,Median_Width,0.004,31,,,
593,01/01/2022,54,54100770000NB,181.674,185.34,Median_Width,3.666,22,,,
594,01/01/2022,54,54100770000NB,185.34,185.6,Median_Width,0.26,24,,,
595,01/01/2022,54,54100770000NB,185.6,185.64,Median_Width,0.04,24,,,
596,01/01/2022,54,54100770000NB,185.64,186.72,Median_Width,1.08,18,,,
597,01/01/2022,54,54100770000NB,186.72,187.21,Median_Width,0.49,12,,,
598,01/01/2022,54,54200500000EB,0.0,0.61,Median_Width,0.61,24,,,
599,01/01/2022,54,54200500000EB,2.53,3.15,Median_Width,0.62,32,,,
600,01/01/2022,54,54200500000EB,8.94,10.02,Median_Width,1.08,30,,,
601,01/01/2022,54,5430095000000,4.2,6.12,Median_Width,1.92,14,,,
602,01/01/2022,54,5430095000000,6.12,6.29,Median_Width,0.17,10,,,
