Year_Record|State_Code|Route_ID|Begin_Point|End_Point|Data_Item|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
2021|54|1530002000000|10.88|11.14|Pct_Peak_Combination|0.26|0.148|||
2021|54|1530002000000|11.14|11.45|Pct_Peak_Combination|0.31|0.134|||
2021|54|1530002000000|12.89|13.84|Pct_Peak_Combination|0.95|0.184|||
2021|54|1530002000000|16.52|17.44|Pct_Peak_Combination|0.92|0.302|||
2021|54|1530002000000|17.55|18.12|Pct_Peak_Combination|0.57|0.302|||
2021|54|1530002000000|19.71|20.25|Pct_Peak_Combination|0.54|0.302|||
2021|54|1530105000000|0.38|1.14|Pct_Peak_Combination|0.76|0.013|||
2021|54|1530105000000|1.14|3.27|Pct_Peak_Combination|2.13|0.016|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1530105000000|3.27|4.14|Pct_Peak_Combination|0.87|0.032|||
2021|54|1530105000000|4.14|4.26|Pct_Peak_Combination|0.12|0.032|||
2021|54|1530105000000|4.26|4.58|Pct_Peak_Combination|0.32|0.06|||
2021|54|1530105000000|4.58|4.82|Pct_Peak_Combination|0.24|0.06|||
2021|54|1540003060000|2.171|2.32|Pct_Peak_Combination|0.149|0.052|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540005000000|1.86|3.45|Pct_Peak_Combination|1.59|0.039|||Est Pct_MC; Est Pct_CU_Trucks; 
2021|54|1540005000000|3.45|3.674|Pct_Peak_Combination|0.224|0.039|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540009000000|0.0|0.79|Pct_Peak_Combination|0.79|0.052|||Est Pct_CU_Trucks; 
2021|54|1540011000000|0.0|2.31|Pct_Peak_Combination|2.31|0.032|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011000000|2.31|2.9|Pct_Peak_Combination|0.59|0.032|||Est Pct_CU_Trucks; 
2021|54|1540011000000|4.91|5.16|Pct_Peak_Combination|0.25|0.032|||Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011000000|5.16|5.35|Pct_Peak_Combination|0.19|0.032|||Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011000000|5.35|5.59|Pct_Peak_Combination|0.24|0.032|||Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011000000|5.59|5.61|Pct_Peak_Combination|0.02|0.032|||Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011020000|0.0|0.57|Pct_Peak_Combination|0.57|0.014|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011020000|0.57|2.75|Pct_Peak_Combination|2.18|0.014|||Est Pct_CU_Trucks; 
2021|54|1540011020000|2.75|2.78|Pct_Peak_Combination|0.03|0.014|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011030000|0.06|0.352|Pct_Peak_Combination|0.292|0.014|||Est Pct_CU_Trucks; 
2021|54|1540013000000|0.0|0.2|Pct_Peak_Combination|0.2|0.082|||
2021|54|1540013000000|0.2|0.5|Pct_Peak_Combination|0.3|0.082|||
2021|54|1540015000000|0.0|1.44|Pct_Peak_Combination|1.44|0.016|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540015000000|1.44|1.95|Pct_Peak_Combination|0.51|0.016|||Est Pct_CU_Trucks; 
2021|54|1540016000000|1.05|1.126|Pct_Peak_Combination|0.076|0.102|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540208000000|3.21|3.55|Pct_Peak_Combination|0.34|0.039|||
2021|54|1540507000000|0.43|0.92|Pct_Peak_Combination|0.49|0.037|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540507000000|1.51|3.33|Pct_Peak_Combination|1.82|0.019|||
2021|54|1577259001900|0.58|0.62|Pct_Peak_Combination|0.04|0.052|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1577259001900|0.62|1.16|Pct_Peak_Combination|0.54|0.052|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1577261001900|0.0|0.7|Pct_Peak_Combination|0.7|0.005|||
2021|54|1577261001900|0.7|0.73|Pct_Peak_Combination|0.03|0.005|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1577264001900|0.0|0.35|Pct_Peak_Combination|0.35|0.022|||
2021|54|1577269001900|0.65|0.97|Pct_Peak_Combination|0.32|0.052|||Est Pct_CU_Trucks; 
2021|54|1577270001900|0.0|0.5|Pct_Peak_Combination|0.5|0.015|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1577271001900|0.4|1.18|Pct_Peak_Combination|0.78|0.052|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|16202200000NB|10.0|10.53|Pct_Peak_Combination|0.53|0.345|||
2021|54|16202200000NB|10.53|10.69|Pct_Peak_Combination|0.16|0.345|||
2021|54|16202200000NB|10.7|11.7|Pct_Peak_Combination|1.0|0.217|||
2021|54|16202200000NB|11.8|12.96|Pct_Peak_Combination|1.16|0.217|||
2021|54|1630055000000|35.57|36.3|Pct_Peak_Combination|0.73|0.337|||
2021|54|1640007000000|5.61|6.0|Pct_Peak_Combination|0.39|0.63|||
2021|54|1640007000000|19.2|20.5|Pct_Peak_Combination|1.3|0.28|||
2021|54|1640010000000|4.6|5.8|Pct_Peak_Combination|1.2|0.064|||
2021|54|1640010030000|0.0|0.21|Pct_Peak_Combination|0.21|0.083|||
2021|54|1640012000000|14.85|15.91|Pct_Peak_Combination|1.06|0.016|||Est Pct_Buses; 
2021|54|17100790000NB|106.42|107.57|Pct_Peak_Combination|1.15|1.081|||
2021|54|17100790000NB|107.57|107.94|Pct_Peak_Combination|0.37|1.081|||
2021|54|17100790000NB|107.94|109.77|Pct_Peak_Combination|1.83|1.081|||
2021|54|17100790000NB|109.77|110.29|Pct_Peak_Combination|0.52|1.081|||
2021|54|17100790000NB|110.29|111.13|Pct_Peak_Combination|0.84|1.082|||
2021|54|17100790000NB|111.13|111.91|Pct_Peak_Combination|0.78|1.082|||
2021|54|17100790000NB|111.91|114.132|Pct_Peak_Combination|2.222|1.082|||
2021|54|17100790000NB|114.9|115.33|Pct_Peak_Combination|0.43|1.082|||
2021|54|17100790000NB|115.33|117.17|Pct_Peak_Combination|1.84|1.082|||
2021|54|17100790000NB|117.17|117.46|Pct_Peak_Combination|0.29|1.082|||
2021|54|17100790000NB|117.46|117.74|Pct_Peak_Combination|0.28|1.082|||
2021|54|17100790000NB|117.74|119.53|Pct_Peak_Combination|1.79|1.082|||
2021|54|17100790000NB|119.53|120.72|Pct_Peak_Combination|1.19|1.082|||
2021|54|17100790000NB|120.72|121.32|Pct_Peak_Combination|0.6|1.082|||
2021|54|17100790000NB|121.32|122.43|Pct_Peak_Combination|1.11|1.082|||
2021|54|17100790000NB|122.43|122.9|Pct_Peak_Combination|0.47|1.082|||
2021|54|17100790000NB|122.9|123.988|Pct_Peak_Combination|1.088|1.082|||
2021|54|17100790000NB|123.988|125.38|Pct_Peak_Combination|1.392|1.082|||
2021|54|17100790000NB|125.38|125.8|Pct_Peak_Combination|0.42|1.081|||
2021|54|17100790000NB|125.8|129.217|Pct_Peak_Combination|3.417|1.081|||
2021|54|17200190000NB|18.61|20.62|Pct_Peak_Combination|2.01|0.02|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|0.0|1.53|Pct_Peak_Combination|1.53|0.099|||
2021|54|17200500000EB|1.53|3.37|Pct_Peak_Combination|1.84|0.099|||
2021|54|17200500000EB|3.42|3.8|Pct_Peak_Combination|0.38|0.038|||
2021|54|17200500000EB|6.11|7.16|Pct_Peak_Combination|1.05|0.018|||
2021|54|17200500000EB|11.38|12.29|Pct_Peak_Combination|0.91|0.326|||
2021|54|17200500000EB|12.29|12.88|Pct_Peak_Combination|0.59|0.135|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|13.25|13.78|Pct_Peak_Combination|0.53|0.135|||
2021|54|17200500000EB|13.78|14.03|Pct_Peak_Combination|0.25|0.135|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|14.03|14.25|Pct_Peak_Combination|0.22|0.135|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|14.324|14.64|Pct_Peak_Combination|0.316|0.121|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|14.96|15.31|Pct_Peak_Combination|0.35|0.121|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|15.465|15.57|Pct_Peak_Combination|0.105|0.121|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|15.68|16.24|Pct_Peak_Combination|0.56|0.121|||
2021|54|17200500000EB|16.27|17.4|Pct_Peak_Combination|1.13|0.121|||
2021|54|17200500000EB|17.4|17.79|Pct_Peak_Combination|0.39|0.121|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|17.79|18.0|Pct_Peak_Combination|0.21|0.121|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|18.0|18.32|Pct_Peak_Combination|0.32|0.068|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|18.32|18.45|Pct_Peak_Combination|0.13|0.025|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|18.45|18.52|Pct_Peak_Combination|0.07|0.025|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|18.52|18.8|Pct_Peak_Combination|0.28|0.025|||
2021|54|17200500000EB|18.85|19.21|Pct_Peak_Combination|0.36|0.036|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730020000000|7.22|7.414|Pct_Peak_Combination|0.194|0.079|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730020002300|0.0|0.13|Pct_Peak_Combination|0.13|0.063|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730058000000|2.43|2.82|Pct_Peak_Combination|0.39|0.002|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730098000000|0.42|1.96|Pct_Peak_Combination|1.54|0.07|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730131000000|4.33|5.47|Pct_Peak_Combination|1.14|0.087|||
2021|54|1740006000000|0.0|0.808|Pct_Peak_Combination|0.808|0.003|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740009000000|0.05|0.52|Pct_Peak_Combination|0.47|0.067|||
2021|54|1740011000000|1.14|2.3|Pct_Peak_Combination|1.16|0.003|||Est Pct_CU_Trucks; 
2021|54|1740011000000|4.24|4.7|Pct_Peak_Combination|0.46|0.002|||
2021|54|1740011000000|4.7|5.24|Pct_Peak_Combination|0.54|0.002|||
2021|54|1740012000000|0.14|0.48|Pct_Peak_Combination|0.34|0.231|||
2021|54|1740012000000|0.48|0.9|Pct_Peak_Combination|0.42|0.231|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740019020000|0.23|0.65|Pct_Peak_Combination|0.42|0.052|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740019290000|0.0|0.51|Pct_Peak_Combination|0.51|0.169|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1740019290000|0.51|0.57|Pct_Peak_Combination|0.06|0.169|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740019570000|0.0|0.48|Pct_Peak_Combination|0.48|0.284|||
2021|54|1740019570000|0.48|0.49|Pct_Peak_Combination|0.01|0.284|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740020750000|0.46|0.93|Pct_Peak_Combination|0.47|0.017|||
2021|54|1740020750000|1.26|1.48|Pct_Peak_Combination|0.22|0.017|||
2021|54|1740023090000|6.77|7.36|Pct_Peak_Combination|0.59|0.037|||
2021|54|1740024000000|4.78|5.67|Pct_Peak_Combination|0.89|0.062|||
2021|54|1740024020000|0.0|0.75|Pct_Peak_Combination|0.75|0.004|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024020000|0.75|0.87|Pct_Peak_Combination|0.12|0.004|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024020000|0.87|0.96|Pct_Peak_Combination|0.09|0.004|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024020000|0.96|1.09|Pct_Peak_Combination|0.13|0.004|||
2021|54|1740024020000|1.09|1.86|Pct_Peak_Combination|0.77|0.004|||
2021|54|1740024020000|1.86|2.95|Pct_Peak_Combination|1.09|0.004|||
2021|54|1740024060000|0.29|0.6|Pct_Peak_Combination|0.31|0.053|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024270000|0.0|0.41|Pct_Peak_Combination|0.41|0.094|||Est Pct_CU_Trucks; 
2021|54|1740025000000|12.11|12.26|Pct_Peak_Combination|0.15|0.059|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740025000000|12.26|12.62|Pct_Peak_Combination|0.36|0.094|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740025060000|2.98|5.26|Pct_Peak_Combination|2.28|0.123|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740025120000|0.27|0.64|Pct_Peak_Combination|0.37|0.094|||Est Pct_CU_Trucks; 
2021|54|1740031000000|0.5|1.45|Pct_Peak_Combination|0.95|0.094|||
2021|54|1740050160000|0.12|0.54|Pct_Peak_Combination|0.42|0.053|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1740050340000|0.0|0.69|Pct_Peak_Combination|0.69|0.061|||
2021|54|1740050400000|0.0|0.67|Pct_Peak_Combination|0.67|0.037|||
2021|54|1740707000000|0.0|0.57|Pct_Peak_Combination|0.57|0.04|||
2021|54|1740707000000|0.57|0.672|Pct_Peak_Combination|0.102|0.04|||
2021|54|1740707000000|0.672|0.907|Pct_Peak_Combination|0.235|0.04|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771754001900|0.18|0.47|Pct_Peak_Combination|0.29|0.169|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1771754001900|0.47|0.57|Pct_Peak_Combination|0.1|0.169|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1771758001900|0.0|0.47|Pct_Peak_Combination|0.47|0.169|||Est Pct_MC; Est Pct_CU_Trucks; 
2021|54|1771758001900|0.47|0.69|Pct_Peak_Combination|0.22|0.169|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771759001900|0.0|0.19|Pct_Peak_Combination|0.19|0.169|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1771761001900|0.0|0.26|Pct_Peak_Combination|0.26|0.169|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771761001900|0.31|0.61|Pct_Peak_Combination|0.3|0.169|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771765001900|0.0|0.22|Pct_Peak_Combination|0.22|0.052|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771771001900|0.43|0.62|Pct_Peak_Combination|0.19|0.169|||Est Pct_CU_Trucks; 
2021|54|1771783001900|0.0|0.64|Pct_Peak_Combination|0.64|0.169|||
2021|54|18100770000NB|117.5|119.26|Pct_Peak_Combination|1.76|1.081|||
2021|54|18100770000NB|119.26|119.91|Pct_Peak_Combination|0.65|1.081|||
2021|54|18100770000NB|119.91|120.71|Pct_Peak_Combination|0.8|1.339|||
2021|54|18100770000NB|120.71|122.73|Pct_Peak_Combination|2.02|1.339|||
2021|54|18100770000NB|122.73|124.92|Pct_Peak_Combination|2.19|1.339|||
2021|54|18100770000NB|124.92|126.39|Pct_Peak_Combination|1.47|1.277|||
2021|54|18100770000NB|126.39|128.33|Pct_Peak_Combination|1.94|1.277|||
2021|54|18100770000NB|128.33|132.4|Pct_Peak_Combination|4.07|1.29|||
2021|54|18100770000NB|132.4|132.44|Pct_Peak_Combination|0.04|1.29|||
2021|54|18100770000NB|132.44|137.74|Pct_Peak_Combination|5.3|1.357|||
2021|54|18100770000NB|137.74|138.33|Pct_Peak_Combination|0.59|1.312|||
2021|54|18100770000NB|138.33|138.83|Pct_Peak_Combination|0.5|1.312|||
2021|54|18100770000NB|138.83|145.99|Pct_Peak_Combination|7.16|1.134|||
2021|54|18100770000NB|145.99|146.36|Pct_Peak_Combination|0.37|1.24|||
2021|54|18100770000NB|146.36|150.45|Pct_Peak_Combination|4.09|1.24|||
2021|54|18100770000NB|150.45|153.79|Pct_Peak_Combination|3.34|1.347|||
2021|54|18100770000NB|153.79|154.41|Pct_Peak_Combination|0.62|1.347|||
2021|54|18100770000NB|154.41|154.45|Pct_Peak_Combination|0.04|1.214|||
2021|54|18100770000NB|154.45|156.01|Pct_Peak_Combination|1.56|1.214|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18100770000NB|156.01|156.99|Pct_Peak_Combination|0.98|1.033|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18200330000EB|0.19|0.62|Pct_Peak_Combination|0.43|0.684|||
2021|54|18200330000EB|0.86|1.08|Pct_Peak_Combination|0.22|0.608|||
2021|54|18200330000EB|3.32|3.459|Pct_Peak_Combination|0.139|0.509|||
2021|54|18200330000EB|3.459|3.46|Pct_Peak_Combination|0.001|0.509|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18200330000EB|11.09|11.218|Pct_Peak_Combination|0.128|0.443|||Est Pct_Peak_Combination; 
2021|54|18200330000EB|11.218|11.48|Pct_Peak_Combination|0.262|0.443|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18200330000EB|21.43|24.76|Pct_Peak_Combination|3.33|0.195|||
2021|54|1830002000000|0.0|2.72|Pct_Peak_Combination|2.72|0.354|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1830002000000|2.76|3.88|Pct_Peak_Combination|1.12|0.257|||
2021|54|1830002000000|10.86|11.0|Pct_Peak_Combination|0.14|0.255|||
2021|54|1830002000000|11.14|11.28|Pct_Peak_Combination|0.14|0.255|||
2021|54|1840021000000|0.0|0.36|Pct_Peak_Combination|0.36|0.08|||Est Pct_Buses; 
2021|54|1840021000000|19.64|20.96|Pct_Peak_Combination|1.32|0.051|||
2021|54|1840021000000|28.32|29.88|Pct_Peak_Combination|1.56|0.075|||
2021|54|19203400000NB|6.9|8.56|Pct_Peak_Combination|1.66|0.451|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|8.56|9.13|Pct_Peak_Combination|0.57|0.451|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|9.13|9.55|Pct_Peak_Combination|0.42|0.451|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|9.55|10.41|Pct_Peak_Combination|0.86|0.451|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|10.41|11.86|Pct_Peak_Combination|1.45|0.451|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|11.9|12.047|Pct_Peak_Combination|0.147|0.451|||
2021|54|19203400000NB|12.88|13.26|Pct_Peak_Combination|0.38|0.451|||
2021|54|19203400000NB|13.26|13.82|Pct_Peak_Combination|0.56|0.451|||
2021|54|19203400000NB|14.66|14.86|Pct_Peak_Combination|0.2|0.501|||
2021|54|19203400000NB|14.86|15.31|Pct_Peak_Combination|0.45|0.435|||
2021|54|19203400005SB|0.0|0.17|Pct_Peak_Combination|0.17|0.202|||
2021|54|19203400005SB|0.17|0.37|Pct_Peak_Combination|0.2|0.623|||
2021|54|19203400005SB|0.371|0.6|Pct_Peak_Combination|0.229|0.623|||
2021|54|1930009000000|1.45|3.94|Pct_Peak_Combination|2.49|0.113|||
2021|54|1930009000000|4.97|6.35|Pct_Peak_Combination|1.38|0.113|||
2021|54|1930009000000|10.91|11.418|Pct_Peak_Combination|0.508|0.092|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1930009000000|14.435|14.96|Pct_Peak_Combination|0.525|0.022|||
2021|54|1930051000000|8.66|8.78|Pct_Peak_Combination|0.12|0.034|||
2021|54|1930115000000|0.64|1.15|Pct_Peak_Combination|0.51|0.047|||
2021|54|1940003000000|1.403|1.82|Pct_Peak_Combination|0.417|0.205|||
2021|54|1940003000000|1.82|2.02|Pct_Peak_Combination|0.2|0.201|||
2021|54|1940003000000|2.02|2.36|Pct_Peak_Combination|0.34|0.201|||
2021|54|1940009020000|0.2|0.35|Pct_Peak_Combination|0.15|0.052|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1940016000000|0.0|0.417|Pct_Peak_Combination|0.417|0.047|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1940017040000|0.63|0.92|Pct_Peak_Combination|0.29|0.186|||
2021|54|1940029000000|0.0|1.26|Pct_Peak_Combination|1.26|0.047|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1940340180000|0.64|1.24|Pct_Peak_Combination|0.6|0.077|||
2021|54|20100640000EB|45.39|47.44|Pct_Peak_Combination|2.05|1.082|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|47.44|47.443|Pct_Peak_Combination|0.003|1.082|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|47.443|48.4|Pct_Peak_Combination|0.957|1.082|||
2021|54|20100640000EB|48.4|49.75|Pct_Peak_Combination|1.35|1.082|||
