BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
12/31/2021|54|1540011000000|5.16|5.35|FUTURE_AADT|158||2041|Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1540011000000|5.35|5.59|FUTURE_AADT|158||2041|Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1540011000000|5.59|5.61|FUTURE_AADT|158||2041|Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1540011020000|0|0.57|FUTURE_AADT|210||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1540011020000|0.57|2.75|FUTURE_AADT|210||2041|Est Pct_CU_Trucks; 
12/31/2021|54|1540011020000|2.75|2.78|FUTURE_AADT|74||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1540011030000|0.06|0.352|FUTURE_AADT|630||2041|Est Pct_CU_Trucks; 
12/31/2021|54|1540013000000|0|0.2|FUTURE_AADT|9030||2041|
12/31/2021|54|1540013000000|0.2|0.5|FUTURE_AADT|9030||2041|
12/31/2021|54|1540015000000|0|1.44|FUTURE_AADT|840||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1540015000000|1.44|1.95|FUTURE_AADT|1680||2041|Est Pct_CU_Trucks; 
12/31/2021|54|1540016000000|1.05|1.126|FUTURE_AADT|682||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1540208000000|3.21|3.55|FUTURE_AADT|892||2041|
12/31/2021|54|1540507000000|0.43|0.92|FUTURE_AADT|10185||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1540507000000|1.51|3.33|FUTURE_AADT|4830||2041|
12/31/2021|54|1577259001900|0.58|0.62|FUTURE_AADT|5355||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1577259001900|0.62|1.16|FUTURE_AADT|6300||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1577261001900|0|0.7|FUTURE_AADT|840||2041|
12/31/2021|54|1577261001900|0.7|0.73|FUTURE_AADT|840||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1577264001900|0|0.35|FUTURE_AADT|8505||2041|
12/31/2021|54|1577269001900|0.65|0.97|FUTURE_AADT|158||2041|Est Pct_CU_Trucks; 
12/31/2021|54|1577270001900|0|0.5|FUTURE_AADT|998||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1577271001900|0.4|1.18|FUTURE_AADT|5145||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|16202200000NB|10|10.53|FUTURE_AADT|9634||2041|
12/31/2021|54|16202200000NB|10.53|10.69|FUTURE_AADT|9634||2041|
12/31/2021|54|16202200000NB|10.7|11.7|FUTURE_AADT|5488||2041|
12/31/2021|54|16202200000NB|11.8|12.96|FUTURE_AADT|5488||2041|
12/31/2021|54|1630055000000|35.57|36.3|FUTURE_AADT|5123||2041|
12/31/2021|54|1640007000000|5.61|6|FUTURE_AADT|366||2041|
12/31/2021|54|1640007000000|19.2|20.5|FUTURE_AADT|854||2041|
12/31/2021|54|1640010000000|4.6|5.8|FUTURE_AADT|1942||2041|
12/31/2021|54|1640010030000|0|0.21|FUTURE_AADT|2683||2041|
12/31/2021|54|1640012000000|14.85|15.91|FUTURE_AADT|305||2041|Est Pct_Buses; 
12/31/2021|54|17100790000NB|106.42|107.57|FUTURE_AADT|26284||2041|
12/31/2021|54|17100790000NB|107.57|107.94|FUTURE_AADT|26284||2041|
12/31/2021|54|17100790000NB|107.94|109.77|FUTURE_AADT|26284||2041|
12/31/2021|54|17100790000NB|109.77|110.29|FUTURE_AADT|26284||2041|
12/31/2021|54|17100790000NB|110.29|111.13|FUTURE_AADT|32421||2041|
12/31/2021|54|17100790000NB|111.13|111.91|FUTURE_AADT|32421||2041|
12/31/2021|54|17100790000NB|111.91|114.132|FUTURE_AADT|32421||2041|
12/31/2021|54|17100790000NB|114.9|115.33|FUTURE_AADT|31215||2041|
12/31/2021|54|17100790000NB|115.33|117.17|FUTURE_AADT|33445||2041|
12/31/2021|54|17100790000NB|117.17|117.46|FUTURE_AADT|34353||2041|
12/31/2021|54|17100790000NB|117.46|117.74|FUTURE_AADT|30228||2041|
12/31/2021|54|17100790000NB|117.74|119.53|FUTURE_AADT|31597||2041|
12/31/2021|54|17100790000NB|119.53|120.72|FUTURE_AADT|45428||2041|
12/31/2021|54|17100790000NB|120.72|121.32|FUTURE_AADT|44643||2041|
12/31/2021|54|17100790000NB|121.32|122.43|FUTURE_AADT|55721||2041|
12/31/2021|54|17100790000NB|122.43|122.9|FUTURE_AADT|55441||2041|
12/31/2021|54|17100790000NB|122.9|123.988|FUTURE_AADT|55441||2041|
12/31/2021|54|17100790000NB|123.988|125.38|FUTURE_AADT|57261||2041|
12/31/2021|54|17100790000NB|125.38|125.8|FUTURE_AADT|39357||2041|
12/31/2021|54|17100790000NB|125.8|129.217|FUTURE_AADT|39357||2041|
12/31/2021|54|17200190000NB|18.61|20.62|FUTURE_AADT|3726||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|17200500000EB|0|1.53|FUTURE_AADT|8176||2041|
12/31/2021|54|17200500000EB|1.53|3.37|FUTURE_AADT|8176||2041|
12/31/2021|54|17200500000EB|3.42|3.8|FUTURE_AADT|11976||2041|
12/31/2021|54|17200500000EB|6.11|7.16|FUTURE_AADT|11285||2041|
12/31/2021|54|17200500000EB|11.38|12.29|FUTURE_AADT|10709||2041|
12/31/2021|54|17200500000EB|12.29|12.88|FUTURE_AADT|13358||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|17200500000EB|13.25|13.78|FUTURE_AADT|12782||2041|
12/31/2021|54|17200500000EB|13.78|14.03|FUTURE_AADT|18309||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|17200500000EB|14.03|14.25|FUTURE_AADT|18309||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|17200500000EB|14.324|14.64|FUTURE_AADT|20036||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|17200500000EB|14.96|15.31|FUTURE_AADT|22455||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|17200500000EB|15.465|15.57|FUTURE_AADT|26255||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|17200500000EB|15.68|16.24|FUTURE_AADT|25909||2041|
12/31/2021|54|17200500000EB|16.27|17.4|FUTURE_AADT|28442||2041|
12/31/2021|54|17200500000EB|17.4|17.79|FUTURE_AADT|28442||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|17200500000EB|17.79|18|FUTURE_AADT|30745||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|17200500000EB|18|18.32|FUTURE_AADT|22915||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|17200500000EB|18.32|18.45|FUTURE_AADT|30861||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|17200500000EB|18.45|18.52|FUTURE_AADT|30861||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|17200500000EB|18.52|18.8|FUTURE_AADT|14624||2041|
12/31/2021|54|17200500000EB|18.85|19.21|FUTURE_AADT|13242||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1730020000000|7.22|7.414|FUTURE_AADT|11576||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1730020002300|0|0.13|FUTURE_AADT|986||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1730058000000|2.43|2.82|FUTURE_AADT|4447||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1730098000000|0.42|1.96|FUTURE_AADT|2630||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1730131000000|4.33|5.47|FUTURE_AADT|1863||2041|
12/31/2021|54|1740006000000|0|0.808|FUTURE_AADT|788||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1740009000000|0.05|0.52|FUTURE_AADT|2944||2041|
12/31/2021|54|1740011000000|1.14|2.3|FUTURE_AADT|220||2041|Est Pct_CU_Trucks; 
12/31/2021|54|1740011000000|4.24|4.7|FUTURE_AADT|3294||2041|
12/31/2021|54|1740011000000|4.7|5.24|FUTURE_AADT|3294||2041|
12/31/2021|54|1740012000000|0.14|0.48|FUTURE_AADT|4058||2041|
12/31/2021|54|1740012000000|0.48|0.9|FUTURE_AADT|4027||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1740019020000|0.23|0.65|FUTURE_AADT|1785||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1740019290000|0|0.51|FUTURE_AADT|1155||2041|Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|1740019290000|0.51|0.57|FUTURE_AADT|1155||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1740019570000|0|0.48|FUTURE_AADT|840||2041|
12/31/2021|54|1740019570000|0.48|0.49|FUTURE_AADT|840||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1740020750000|0.46|0.93|FUTURE_AADT|4095||2041|
12/31/2021|54|1740020750000|1.26|1.48|FUTURE_AADT|4095||2041|
12/31/2021|54|1740023090000|6.77|7.36|FUTURE_AADT|1381||2041|
12/31/2021|54|1740024000000|4.78|5.67|FUTURE_AADT|6259||2041|
12/31/2021|54|1740024020000|0|0.75|FUTURE_AADT|1205||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1740024020000|0.75|0.87|FUTURE_AADT|1205||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1740024020000|0.87|0.96|FUTURE_AADT|1205||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1740024020000|0.96|1.09|FUTURE_AADT|1205||2041|
12/31/2021|54|1740024020000|1.09|1.86|FUTURE_AADT|1205||2041|
12/31/2021|54|1740024020000|1.86|2.95|FUTURE_AADT|1205||2041|
12/31/2021|54|1740024060000|0.29|0.6|FUTURE_AADT|262||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1740024270000|0|0.41|FUTURE_AADT|1365||2041|Est Pct_CU_Trucks; 
12/31/2021|54|1740025000000|12.11|12.26|FUTURE_AADT|1205||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1740025000000|12.26|12.62|FUTURE_AADT|1785||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1740025060000|2.98|5.26|FUTURE_AADT|368||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1740025120000|0.27|0.64|FUTURE_AADT|1155||2041|Est Pct_CU_Trucks; 
12/31/2021|54|1740031000000|0.5|1.45|FUTURE_AADT|704||2041|
12/31/2021|54|1740050160000|0.12|0.54|FUTURE_AADT|21||2041|Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|1740050340000|0|0.69|FUTURE_AADT|1470||2041|
12/31/2021|54|1740050400000|0|0.67|FUTURE_AADT|986||2041|
12/31/2021|54|1740707000000|0|0.57|FUTURE_AADT|2520||2041|
12/31/2021|54|1740707000000|0.57|0.672|FUTURE_AADT|2625||2041|
12/31/2021|54|1740707000000|0.672|0.907|FUTURE_AADT|2625||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1771754001900|0.18|0.47|FUTURE_AADT|210||2041|Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|1771754001900|0.47|0.57|FUTURE_AADT|210||2041|Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|1771758001900|0|0.47|FUTURE_AADT|300||2041|Est Pct_MC; Est Pct_CU_Trucks; 
12/31/2021|54|1771758001900|0.47|0.69|FUTURE_AADT|2400||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1771759001900|0|0.19|FUTURE_AADT|94||2041|Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|1771761001900|0|0.26|FUTURE_AADT|472||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1771761001900|0.31|0.61|FUTURE_AADT|472||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1771765001900|0|0.22|FUTURE_AADT|4095||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1771771001900|0.43|0.62|FUTURE_AADT|1680||2041|Est Pct_CU_Trucks; 
12/31/2021|54|1771783001900|0|0.64|FUTURE_AADT|788||2041|
12/31/2021|54|18100770000NB|117.5|119.26|FUTURE_AADT|19253||2041|
12/31/2021|54|18100770000NB|119.26|119.91|FUTURE_AADT|19253||2041|
12/31/2021|54|18100770000NB|119.91|120.71|FUTURE_AADT|18462||2041|
12/31/2021|54|18100770000NB|120.71|122.73|FUTURE_AADT|18462||2041|
12/31/2021|54|18100770000NB|122.73|124.92|FUTURE_AADT|18462||2041|
12/31/2021|54|18100770000NB|124.92|126.39|FUTURE_AADT|18594||2041|
12/31/2021|54|18100770000NB|126.39|128.33|FUTURE_AADT|18594||2041|
12/31/2021|54|18100770000NB|128.33|132.4|FUTURE_AADT|18198||2041|
12/31/2021|54|18100770000NB|132.4|132.44|FUTURE_AADT|18198||2041|
12/31/2021|54|18100770000NB|132.44|137.74|FUTURE_AADT|15297||2041|
12/31/2021|54|18100770000NB|137.74|138.33|FUTURE_AADT|18067||2041|
12/31/2021|54|18100770000NB|138.33|138.83|FUTURE_AADT|18067||2041|
12/31/2021|54|18100770000NB|138.83|145.99|FUTURE_AADT|18462||2041|
12/31/2021|54|18100770000NB|145.99|146.36|FUTURE_AADT|15693||2041|
12/31/2021|54|18100770000NB|146.36|150.45|FUTURE_AADT|15693||2041|
12/31/2021|54|18100770000NB|150.45|153.79|FUTURE_AADT|12396||2041|
12/31/2021|54|18100770000NB|153.79|154.41|FUTURE_AADT|12396||2041|
12/31/2021|54|18100770000NB|154.41|154.45|FUTURE_AADT|15693||2041|
12/31/2021|54|18100770000NB|154.45|156.01|FUTURE_AADT|15693||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|18100770000NB|156.01|156.99|FUTURE_AADT|14242||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|18200330000EB|0.19|0.62|FUTURE_AADT|7708||2041|
12/31/2021|54|18200330000EB|0.86|1.08|FUTURE_AADT|8334||2041|
12/31/2021|54|18200330000EB|3.32|3.459|FUTURE_AADT|7526||2041|
12/31/2021|54|18200330000EB|3.459|3.46|FUTURE_AADT|7526||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|18200330000EB|11.09|11.218|FUTURE_AADT|4734||2041|Est Pct_Peak_Combination; 
12/31/2021|54|18200330000EB|11.218|11.48|FUTURE_AADT|4734||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|18200330000EB|21.43|24.76|FUTURE_AADT|2306||2041|
12/31/2021|54|1830002000000|0|2.72|FUTURE_AADT|2315||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1830002000000|2.76|3.88|FUTURE_AADT|4051||2041|
12/31/2021|54|1830002000000|10.86|11|FUTURE_AADT|5671||2041|
12/31/2021|54|1830002000000|11.14|11.28|FUTURE_AADT|5671||2041|
12/31/2021|54|1840021000000|0|0.36|FUTURE_AADT|1404||2041|Est Pct_Buses; 
12/31/2021|54|1840021000000|19.64|20.96|FUTURE_AADT|10824||2041|
12/31/2021|54|1840021000000|28.32|29.88|FUTURE_AADT|2106||2041|
12/31/2021|54|19203400000NB|6.9|8.56|FUTURE_AADT|22344||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|19203400000NB|8.56|9.13|FUTURE_AADT|22344||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|19203400000NB|9.13|9.55|FUTURE_AADT|22344||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|19203400000NB|9.55|10.41|FUTURE_AADT|22344||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|19203400000NB|10.41|11.86|FUTURE_AADT|22344||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|19203400000NB|11.9|12.047|FUTURE_AADT|24738||2041|
12/31/2021|54|19203400000NB|12.88|13.26|FUTURE_AADT|27398||2041|
12/31/2021|54|19203400000NB|13.26|13.82|FUTURE_AADT|27398||2041|
12/31/2021|54|19203400000NB|14.66|14.86|FUTURE_AADT|23009||2041|
12/31/2021|54|19203400000NB|14.86|15.31|FUTURE_AADT|23408||2041|
12/31/2021|54|19203400005SB|0|0.17|FUTURE_AADT|28728||2041|
12/31/2021|54|19203400005SB|0.17|0.37|FUTURE_AADT|5852||2041|
12/31/2021|54|19203400005SB|0.371|0.6|FUTURE_AADT|5852||2041|
12/31/2021|54|1930009000000|1.45|3.94|FUTURE_AADT|27400||2041|
12/31/2021|54|1930009000000|4.97|6.35|FUTURE_AADT|24783||2041|
12/31/2021|54|1930009000000|10.91|11.418|FUTURE_AADT|9236||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1930009000000|14.435|14.96|FUTURE_AADT|13392||2041|
12/31/2021|54|1930051000000|8.66|8.78|FUTURE_AADT|19215||2041|
12/31/2021|54|1930115000000|0.64|1.15|FUTURE_AADT|5453||2041|
12/31/2021|54|1940003000000|1.403|1.82|FUTURE_AADT|813||2041|
12/31/2021|54|1940003000000|1.82|2.02|FUTURE_AADT|563||2041|
12/31/2021|54|1940003000000|2.02|2.36|FUTURE_AADT|563||2041|
12/31/2021|54|1940009020000|0.2|0.35|FUTURE_AADT|35||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1940016000000|0|0.417|FUTURE_AADT|687||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1940017040000|0.63|0.92|FUTURE_AADT|11394||2041|
12/31/2021|54|1940029000000|0|1.26|FUTURE_AADT|774||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|1940340180000|0.64|1.24|FUTURE_AADT|2795||2041|
12/31/2021|54|20100640000EB|45.39|47.44|FUTURE_AADT|55671||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|20100640000EB|47.44|47.443|FUTURE_AADT|69428||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|20100640000EB|47.443|48.4|FUTURE_AADT|69428||2041|
12/31/2021|54|20100640000EB|48.4|49.75|FUTURE_AADT|76371||2041|
12/31/2021|54|20100640000EB|49.75|50.11|FUTURE_AADT|76371||2041|
12/31/2021|54|20100640000EB|50.11|51.56|FUTURE_AADT|76371||2041|
12/31/2021|54|20100640000EB|51.56|51.986|FUTURE_AADT|69428||2041|
12/31/2021|54|20100640000EB|51.986|52.38|FUTURE_AADT|69428||2041|
12/31/2021|54|20100640000EB|52.38|52.73|FUTURE_AADT|70328||2041|
12/31/2021|54|20100640000EB|52.73|53.75|FUTURE_AADT|70328||2041|
12/31/2021|54|20100640000EB|53.75|54.37|FUTURE_AADT|70328||2041|
12/31/2021|54|20100640000EB|54.37|54.8|FUTURE_AADT|69942||2041|
12/31/2021|54|20100640000EB|54.8|55.21|FUTURE_AADT|69942||2041|
12/31/2021|54|20100640000EB|55.21|56.33|FUTURE_AADT|69428||2041|
12/31/2021|54|20100640000EB|56.33|57.02|FUTURE_AADT|69428||2041|
12/31/2021|54|20100640000EB|57.02|57.48|FUTURE_AADT|69428||2041|
12/31/2021|54|20100640000EB|57.48|57.92|FUTURE_AADT|84599||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|20100640000EB|57.92|58.28|FUTURE_AADT|83442||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|20100640000EB|58.28|58.3|FUTURE_AADT|82513||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|20100640006EB|0|0.3|FUTURE_AADT|8869||2041|
12/31/2021|54|20100770000NB|95.34|95.87|FUTURE_AADT|57600||2041|
12/31/2021|54|20100770000NB|95.87|96.15|FUTURE_AADT|57600||2041|
12/31/2021|54|20100770000NB|97.22|98.17|FUTURE_AADT|53228||2041|
12/31/2021|54|20100770000NB|98.28|99.01|FUTURE_AADT|79585||2041|
12/31/2021|54|20100770000NB|99.01|99.12|FUTURE_AADT|79585||2041|
12/31/2021|54|20100770000NB|99.12|99.95|FUTURE_AADT|79585||2041|
12/31/2021|54|20100770000NB|99.95|100.07|FUTURE_AADT|79585||2041|
12/31/2021|54|20100770000NB|100.07|100.28|FUTURE_AADT|79585||2041|
12/31/2021|54|20100770000NB|100.28|100.78|FUTURE_AADT|64542||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|20100770000NB|100.78|100.884|FUTURE_AADT|25843||2041|Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|20100770000NB|100.884|101.08|FUTURE_AADT|25843||2041|
