BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
12/31/2021|54|0673281001900|0.19|0.48|ALTERNATIVE_ROUTE_NAME||10th Street||
12/31/2021|54|28100770016NB|13.74|14.006|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|2540072020000|0.72|1.17|ALTERNATIVE_ROUTE_NAME||Five Forks Road||
12/31/2021|54|0274268001900|0|0.48|ALTERNATIVE_ROUTE_NAME||Woodbury Avenue||
12/31/2021|54|41100640017WB|0|0.47|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|5040060030000|1.37|1.47|ALTERNATIVE_ROUTE_NAME||James River Rd||
12/31/2021|54|2940220010000|0.11|1.09|ALTERNATIVE_ROUTE_NAME||Stoney Run Road||
12/31/2021|54|1040005000000|0.06|0.62|ALTERNATIVE_ROUTE_NAME||Lansing Edmond Road||
12/31/2021|54|13100640000EB|178.43|181.12|ALTERNATIVE_ROUTE_NAME||Eisenhower Interstate||
12/31/2021|54|38202500000NB|0|5|ALTERNATIVE_ROUTE_NAME||Mountain Turnpike||
12/31/2021|54|35202500009NB|0|0.68|ALTERNATIVE_ROUTE_NAME||26th Street Exit Ramp||
12/31/2021|54|2730002000000|15.93|18.05|ALTERNATIVE_ROUTE_NAME||Huntington Rd.||
12/31/2021|54|06200600000EB|7.96|8.43|ALTERNATIVE_ROUTE_NAME||Midland Trail||
12/31/2021|54|5275509001900|0.07|0.23|ALTERNATIVE_ROUTE_NAME||W. Thistle Drive||
12/31/2021|54|5430095000000|3.77|3.99|ALTERNATIVE_ROUTE_NAME||Camden Avenue||
12/31/2021|54|4630310000000|0|0.2|ALTERNATIVE_ROUTE_NAME||Country Club Road||
12/31/2021|54|0230045000000|17.53|18.23|ALTERNATIVE_ROUTE_NAME||E. Molar Avenue||
12/31/2021|54|3140059020000|0|0.44|ALTERNATIVE_ROUTE_NAME||Burroughs Street||
12/31/2021|54|06200600000EB|6.97|7.51|ALTERNATIVE_ROUTE_NAME||Midland Trail||
12/31/2021|54|13202190000NB|14.34|14.45|ALTERNATIVE_ROUTE_NAME||Seneca Trail||
12/31/2021|54|06200600000EB|9.56|9.92|ALTERNATIVE_ROUTE_NAME||Midland Trail||
12/31/2021|54|5440050380000|0|2.13|ALTERNATIVE_ROUTE_NAME||Red Hill Road||
12/31/2021|54|2540250550000|0.045|0.29|ALTERNATIVE_ROUTE_NAME||Mary Lou Retton Drive||
12/31/2021|54|4130003000000|36.23|36.49|ALTERNATIVE_ROUTE_NAME||Harper Road||
12/31/2021|54|20100790000NB|4.51|5.42|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|0640017000000|4.05|4.17|ALTERNATIVE_ROUTE_NAME||Blue Sulphur Road||
12/31/2021|54|4140004030000|0|0.47|ALTERNATIVE_ROUTE_NAME||Cranberry Drive||
12/31/2021|54|03201190000NB|11.49|12.83|ALTERNATIVE_ROUTE_NAME||Corridor G||
12/31/2021|54|1740020750000|1.26|1.48|ALTERNATIVE_ROUTE_NAME||George Washington Highway||
12/31/2021|54|1540011020000|0.57|2.75|ALTERNATIVE_ROUTE_NAME||Hudson Hill Road||
12/31/2021|54|5073253001900|0.13|0.26|ALTERNATIVE_ROUTE_NAME||Sycamore Street||
12/31/2021|54|02200110000NB|16.48|17.51|ALTERNATIVE_ROUTE_NAME||Williamsport Pike||
12/31/2021|54|4640044000000|0.24|0.73|ALTERNATIVE_ROUTE_NAME||Parkview Road||
12/31/2021|54|2040160070000|0|0.27|ALTERNATIVE_ROUTE_NAME||Walnut St||
12/31/2021|54|0577279001900|0|0.16|ALTERNATIVE_ROUTE_NAME||Main Street||
12/31/2021|54|4674200001900|0|1.05|ALTERNATIVE_ROUTE_NAME||Maple Avenue||
12/31/2021|54|2740035110000|0|0.37|ALTERNATIVE_ROUTE_NAME||Chestnut St||
12/31/2021|54|2640034000000|5.18|5.23|ALTERNATIVE_ROUTE_NAME||Middle Grave Creek||
12/31/2021|54|5440004100000|0|0.4|ALTERNATIVE_ROUTE_NAME||College Parkway||
12/31/2021|54|0673292001900|0|0.69|ALTERNATIVE_ROUTE_NAME||Gallaher St. and Kings Hwy.||
12/31/2021|54|5275511001900|0|0.12|ALTERNATIVE_ROUTE_NAME||Crestview Terrace||
12/31/2021|54|20100770016NB|84.94|86.68|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|4130016000000|15.08|15.61|ALTERNATIVE_ROUTE_NAME||Robert C. Byrd Drive||
12/31/2021|54|31100680004NB|0|0.84|ALTERNATIVE_ROUTE_NAME||Exit 1||
12/31/2021|54|2040012000000|3.6|4.14|ALTERNATIVE_ROUTE_NAME||Smith Creek Rd.||
12/31/2021|54|3174817001900|0|0.24|ALTERNATIVE_ROUTE_NAME||Dughill Road||
12/31/2021|54|18100770000NB|154.41|156.01|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|17100790000NB|106.42|107.57|ALTERNATIVE_ROUTE_NAME||Lost Creek||
12/31/2021|54|13202190000NB|14.154|14.34|ALTERNATIVE_ROUTE_NAME||North Jefferson||
12/31/2021|54|2870502001900|1.36|1.6|ALTERNATIVE_ROUTE_NAME||Hardy Street||
12/31/2021|54|0673287001900|0.51|0.86|ALTERNATIVE_ROUTE_NAME||Hall Avenue||
12/31/2021|54|5040007000000|17.84|18.87|ALTERNATIVE_ROUTE_NAME||Spring Valley Dr||
12/31/2021|54|20100770016NB|93.31|93.93|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|0230051000000|4.62|5.18|ALTERNATIVE_ROUTE_NAME||Gerrardstown Road||
12/31/2021|54|3140064030000|0|0.29|ALTERNATIVE_ROUTE_NAME||Diamond Avenue||
12/31/2021|54|2530310000000|7.16|7.808|ALTERNATIVE_ROUTE_NAME||East Grafton Road||
12/31/2021|54|2040022000000|0.86|1.19|ALTERNATIVE_ROUTE_NAME||Woodward Drive||
12/31/2021|54|33205220000NB|0|6.35|ALTERNATIVE_ROUTE_NAME||Virginia Line Road||
12/31/2021|54|2030622000000|2.72|3.79|ALTERNATIVE_ROUTE_NAME||Big Tyler Rd||
12/31/2021|54|1040019430000|0.09|0.34|ALTERNATIVE_ROUTE_NAME||Oyler Avenue||
12/31/2021|54|5440047040000|0.93|2.86|ALTERNATIVE_ROUTE_NAME||Dutch Ridge Road||
12/31/2021|54|1740019570000|0|0.49|ALTERNATIVE_ROUTE_NAME||Armory Road||
12/31/2021|54|26202500000NB|9.79|10.67|ALTERNATIVE_ROUTE_NAME||Dragon Highway||
12/31/2021|54|20200600000EB|16.07|16.48|ALTERNATIVE_ROUTE_NAME||Lee St. W||
12/31/2021|54|3130007000000|38.29|38.65|ALTERNATIVE_ROUTE_NAME||Earl Core Road||
12/31/2021|54|2940028010000|2.45|2.85|ALTERNATIVE_ROUTE_NAME||Miller Road||
12/31/2021|54|1374103001900|0|0.31|ALTERNATIVE_ROUTE_NAME||Ronceverte Ave||
12/31/2021|54|18100770000NB|122.73|124.92|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|4140048000000|0|1.9|ALTERNATIVE_ROUTE_NAME||Odd Road||
12/31/2021|54|4140001000000|1.95|3.4|ALTERNATIVE_ROUTE_NAME||Maple Fork Road||
12/31/2021|54|4140016160000|0|0.42|ALTERNATIVE_ROUTE_NAME||Old Pemberton Road||
12/31/2021|54|0274266001900|0|0.44|ALTERNATIVE_ROUTE_NAME||Porter Avenue||
12/31/2021|54|1740025000000|12.26|12.62|ALTERNATIVE_ROUTE_NAME||Lost Creek Road||
12/31/2021|54|1540011000000|5.35|5.59|ALTERNATIVE_ROUTE_NAME||Kings Creek Road||
12/31/2021|54|4040012000000|4.71|8.19|ALTERNATIVE_ROUTE_NAME||Steel Ridge Rd||
12/31/2021|54|2040060020000|2.13|3|ALTERNATIVE_ROUTE_NAME||Strawberry Rd||
12/31/2021|54|2730002000000|20.57|20.72|ALTERNATIVE_ROUTE_NAME||Bartow Jones Bridge||
12/31/2021|54|2040028000000|5.91|7.37|ALTERNATIVE_ROUTE_NAME||Five Mile Road||
12/31/2021|54|3140070000000|0.387|1.47|ALTERNATIVE_ROUTE_NAME||Summer School Road||
12/31/2021|54|2030601000000|0|0.95|ALTERNATIVE_ROUTE_NAME||Jefferson Rd.||
12/31/2021|54|3530002000000|2.36|2.84|ALTERNATIVE_ROUTE_NAME||Main Street||
12/31/2021|54|5475769001900|0|0.34|ALTERNATIVE_ROUTE_NAME||19th Street||
12/31/2021|54|0230009000000|0.35|2.2|ALTERNATIVE_ROUTE_NAME||Hedgesville Road||
12/31/2021|54|3130007000000|35.76|36.13|ALTERNATIVE_ROUTE_NAME||Sturgiss Avenue||
12/31/2021|54|14200500000EB|15.88|16.97|ALTERNATIVE_ROUTE_NAME||Augusta Three Lane||
12/31/2021|54|0740004000000|0|0.67|ALTERNATIVE_ROUTE_NAME||Yellow Creek||
12/31/2021|54|1040015000000|0|1.58|ALTERNATIVE_ROUTE_NAME||Scarbro road||
12/31/2021|54|0274273001900|0|0.11|ALTERNATIVE_ROUTE_NAME||E. Martin Street||
12/31/2021|54|4240033070000|0|0.43|ALTERNATIVE_ROUTE_NAME||Weese Street||
12/31/2021|54|5430014000000|12.45|12.71|ALTERNATIVE_ROUTE_NAME||Division Street||
12/31/2021|54|5040012000000|3.176|4.65|ALTERNATIVE_ROUTE_NAME||Lynn Creek Road||
12/31/2021|54|0240013000000|1.03|1.5|ALTERNATIVE_ROUTE_NAME||N Tennessee Avenue||
12/31/2021|54|4170016001900|0.72|0.9|ALTERNATIVE_ROUTE_NAME||E. Prince Street||
12/31/2021|54|31200190000NB|9.54|9.94|ALTERNATIVE_ROUTE_NAME||Fairmont Road||
12/31/2021|54|0240011130000|0.41|0.55|ALTERNATIVE_ROUTE_NAME||East Road||
12/31/2021|54|3130705000000|1.63|1.81|ALTERNATIVE_ROUTE_NAME||Chestnut Ridge Road||
12/31/2021|54|17200500000EB|18.85|19.21|ALTERNATIVE_ROUTE_NAME||Clarksburg Expressway||
12/31/2021|54|2071062001900|0|1.38|ALTERNATIVE_ROUTE_NAME||Bridge Rd.||
12/31/2021|54|20200600000EB|23.08|23.52|ALTERNATIVE_ROUTE_NAME||Kanawha Blvd. E||
12/31/2021|54|19203400000NB|9.55|10.41|ALTERNATIVE_ROUTE_NAME||William L. Wilson Freeway||
12/31/2021|54|3130007000000|4.42|4.54|ALTERNATIVE_ROUTE_NAME||Mason Dixon Highway||
12/31/2021|54|14200500000EB|8.56|8.92|ALTERNATIVE_ROUTE_NAME||E. Main Street||
12/31/2021|54|08100790000NB|36|39.91|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|0630527000100|0|0.19|ALTERNATIVE_ROUTE_NAME||6th Ave||
12/31/2021|54|41100770016NB|46.89|48.05|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|31201190000NB|13.99|14.1|ALTERNATIVE_ROUTE_NAME||Pleasant Street||
12/31/2021|54|2040006010000|0.46|1.89|ALTERNATIVE_ROUTE_NAME||Dry Ridge Rd||
12/31/2021|54|0673272001900|0.35|1.04|ALTERNATIVE_ROUTE_NAME||Harvey Road||
12/31/2021|54|4140016390000|0|0.64|ALTERNATIVE_ROUTE_NAME||Fearn Street||
12/31/2021|54|2540072020000|1.76|1.93|ALTERNATIVE_ROUTE_NAME||Five Forks Road||
12/31/2021|54|2730002000000|24.16|24.79|ALTERNATIVE_ROUTE_NAME||Ripley Rd||
12/31/2021|54|3140072000000|3.772|3.78|ALTERNATIVE_ROUTE_NAME||Summer School Road||
12/31/2021|54|20300610006EB|0|0.19|ALTERNATIVE_ROUTE_NAME||MacCorkle Ave SW||
12/31/2021|54|20100770016NB|75|77.46|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|5475767001900|0.88|1.08|ALTERNATIVE_ROUTE_NAME||Dudley Avenue||
12/31/2021|54|2230003000000|5.71|6.1|ALTERNATIVE_ROUTE_NAME||Court St||
12/31/2021|54|0230051000000|1.87|2.841|ALTERNATIVE_ROUTE_NAME||Gerrardstown Road||
12/31/2021|54|30200520000EB|21.06|21.95|ALTERNATIVE_ROUTE_NAME||E 4th Ave||
12/31/2021|54|20100790000NB|6.82|7.19|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|1940003000000|1.403|1.82|ALTERNATIVE_ROUTE_NAME||Paynes Ford Road||
12/31/2021|54|13100640000EB|181.12|182.02|ALTERNATIVE_ROUTE_NAME||Eisenhower Interstate||
12/31/2021|54|2540060000000|4.38|4.86|ALTERNATIVE_ROUTE_NAME||Vinegar Hill Road||
12/31/2021|54|0640021000000|0.537|0.9|ALTERNATIVE_ROUTE_NAME||Pritchard Road||
12/31/2021|54|28100770016NB|9.79|11.25|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|50200600000EB|0|0.24|ALTERNATIVE_ROUTE_NAME||Chestnut St||
12/31/2021|54|2071026001900|0|0.33|ALTERNATIVE_ROUTE_NAME||Leon Sullivan Way||
12/31/2021|54|5440016000000|0|0.5|ALTERNATIVE_ROUTE_NAME||36th Street||
12/31/2021|54|1740050400000|0|0.67|ALTERNATIVE_ROUTE_NAME||Precision Coil Road||
12/31/2021|54|1030016000000|15.75|16.89|ALTERNATIVE_ROUTE_NAME||Beckwith Road||
12/31/2021|54|5040008000000|0|0.45|ALTERNATIVE_ROUTE_NAME||Docks Creek Road||
12/31/2021|54|0240009050000|1.67|3.26|ALTERNATIVE_ROUTE_NAME||Cherry Run Road||
12/31/2021|54|54100770000NB|180.18|181.674|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|2040060750000|0|0.09|ALTERNATIVE_ROUTE_NAME||Washington St E||
12/31/2021|54|0240036010000|1.6|1.98|ALTERNATIVE_ROUTE_NAME||Needy Road||
12/31/2021|54|4140019210000|3.73|5.14|ALTERNATIVE_ROUTE_NAME||Bluejay 6 Road||
12/31/2021|54|4272252001900|0|0.39|ALTERNATIVE_ROUTE_NAME||Pleasant Avenue||
12/31/2021|54|3140061010000|0|0.37|ALTERNATIVE_ROUTE_NAME||Don Nehlen Drive||
12/31/2021|54|33205220000NB|6.35|7.81|ALTERNATIVE_ROUTE_NAME||Valley Road||
12/31/2021|54|2030025000000|2.46|2.68|ALTERNATIVE_ROUTE_NAME||1st Ave. S.||
12/31/2021|54|17100790000NB|107.94|109.77|ALTERNATIVE_ROUTE_NAME||Lost Creek||
12/31/2021|54|2870502001900|1.78|1.91|ALTERNATIVE_ROUTE_NAME||Warren Street||
12/31/2021|54|13100640000EB|156.18|161.46|ALTERNATIVE_ROUTE_NAME||Eisenhower Interstate||
12/31/2021|54|5440034000000|0|0.76|ALTERNATIVE_ROUTE_NAME||Lake Washington Road||
12/31/2021|54|1940340180000|0.64|1.24|ALTERNATIVE_ROUTE_NAME||Augustine Avenue||
12/31/2021|54|1740024000000|4.78|5.67|ALTERNATIVE_ROUTE_NAME||Meadowbrook Road||
12/31/2021|54|0230009000000|18.18|20.16|ALTERNATIVE_ROUTE_NAME||Veterans Memorial Hwy||
12/31/2021|54|28100770000NB|5.12|8.189|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|18200330000EB|3.32|3.46|ALTERNATIVE_ROUTE_NAME||Ripley Road||
12/31/2021|54|17100790000NB|110.29|111.13|ALTERNATIVE_ROUTE_NAME||Quiet Dell||
12/31/2021|54|20100790000NB|0.81|1.95|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|1230093000000|3.77|4.05|ALTERNATIVE_ROUTE_NAME||Mt. Storm Lake Road||
12/31/2021|54|5440047040000|0.23|0.93|ALTERNATIVE_ROUTE_NAME||Dutch Ridge Road||
12/31/2021|54|17200500000EB|12.29|12.88|ALTERNATIVE_ROUTE_NAME||Davisson Run||
12/31/2021|54|31100680005SB|0.65|1.14|ALTERNATIVE_ROUTE_NAME||79 SB On Ramp||
12/31/2021|54|20100790000NB|7.19|7.476|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|1930009000000|4.97|6.35|ALTERNATIVE_ROUTE_NAME||Veterans Memorial Hwy||
12/31/2021|54|3130007000000|27.03|27.265|ALTERNATIVE_ROUTE_NAME||Mason Dixon Highway||
12/31/2021|54|09200500000EB|3.98|5.61|ALTERNATIVE_ROUTE_NAME||Arnold Creek||
12/31/2021|54|1040012000000|0.18|1.9|ALTERNATIVE_ROUTE_NAME||Wolf Creek Road||
12/31/2021|54|54100770000NB|178|180.18|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|31200190000NB|10.59|11.08|ALTERNATIVE_ROUTE_NAME||Holland Avenue||
12/31/2021|54|4130054000000|4.86|5.72|ALTERNATIVE_ROUTE_NAME||Lester Highway||
12/31/2021|54|0640060700000|0|0.18|ALTERNATIVE_ROUTE_NAME||Memorial Blvd||
12/31/2021|54|5040003000000|3.75|3.85|ALTERNATIVE_ROUTE_NAME||Main St||
12/31/2021|54|03201190000NB|9.44|11.49|ALTERNATIVE_ROUTE_NAME||Corridor G||
12/31/2021|54|41100770004NB|0|0.43|ALTERNATIVE_ROUTE_NAME||Exit 40||
12/31/2021|54|1740025120000|0.27|0.64|ALTERNATIVE_ROUTE_NAME||RCB Road||
12/31/2021|54|0240009130000|0.4|1.92|ALTERNATIVE_ROUTE_NAME||Kelly Island Road||
12/31/2021|54|1030061000000|22.53|25.56|ALTERNATIVE_ROUTE_NAME||Page Road||
12/31/2021|54|2040039000000|7.15|8.83|ALTERNATIVE_ROUTE_NAME||Aarons Fk Rd||
12/31/2021|54|0240034030000|0|1.01|ALTERNATIVE_ROUTE_NAME||Strobridge Road||
12/31/2021|54|28100770000NB|2.56|5.12|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|0673317001900|0|0.24|ALTERNATIVE_ROUTE_NAME||Edison Ave.||
12/31/2021|54|52300070007WB|0|0.23|ALTERNATIVE_ROUTE_NAME||WV 7 off ramp||
12/31/2021|54|20100790000NB|0|0.81|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|54100770000NB|162.73|168.205|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|10200190000NB|3.89|6.16|ALTERNATIVE_ROUTE_NAME||Mountaineer Expressway||
12/31/2021|54|4640044000000|0.76|1.76|ALTERNATIVE_ROUTE_NAME||Parkview Road||
12/31/2021|54|0230009000000|7.584|9.95|ALTERNATIVE_ROUTE_NAME||Hedgesville Road||
12/31/2021|54|3140060000000|0.85|1.75|ALTERNATIVE_ROUTE_NAME||Bakers Ridge Road||
12/31/2021|54|2040013080000|0|0.77|ALTERNATIVE_ROUTE_NAME||Clark Rd||
12/31/2021|54|06200600000EB|5.76|5.96|ALTERNATIVE_ROUTE_NAME||5th Avenue||
12/31/2021|54|2030061000000|23.75|25.8|ALTERNATIVE_ROUTE_NAME||MacCorkle Ave SE||
12/31/2021|54|2870502001900|1.01|1.36|ALTERNATIVE_ROUTE_NAME||Roanoke Street - Hardy Street - Warren Street||
12/31/2021|54|5440034000000|1.45|1.76|ALTERNATIVE_ROUTE_NAME||Lake Washington Road||
12/31/2021|54|17200500000EB|11.38|12.29|ALTERNATIVE_ROUTE_NAME||Davisson Run||
12/31/2021|54|5440014160000|0.18|0.86|ALTERNATIVE_ROUTE_NAME||Rosemar Road||
12/31/2021|54|4130003000000|35.98|36.18|ALTERNATIVE_ROUTE_NAME||Harper Road||
12/31/2021|54|3130100000000|0.97|1.34|ALTERNATIVE_ROUTE_NAME||Dunkard Avenue||
12/31/2021|54|0530027000000|1.58|2.26|ALTERNATIVE_ROUTE_NAME||Washington Pike||
12/31/2021|54|18100770000NB|128.33|132.44|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|0630002000000|14.38|17.99|ALTERNATIVE_ROUTE_NAME||Ohio River Road||
12/31/2021|54|4970755001900|0.64|1.05|ALTERNATIVE_ROUTE_NAME||Camden Ave||
12/31/2021|54|4130054000000|10.14|10.33|ALTERNATIVE_ROUTE_NAME||Lester Highway||
12/31/2021|54|0640035000000|7.83|8.63|ALTERNATIVE_ROUTE_NAME||Norway||
12/31/2021|54|2340110580000|0|0.44|ALTERNATIVE_ROUTE_NAME||Stratton Street||
12/31/2021|54|5040003020000|0.64|1.25|ALTERNATIVE_ROUTE_NAME||Airport Rd||
12/31/2021|54|2071020001900|0.06|0.46|ALTERNATIVE_ROUTE_NAME||Court St.||
12/31/2021|54|1540011020000|0|0.57|ALTERNATIVE_ROUTE_NAME||Hudson Hill Road||
12/31/2021|54|17200500000EB|18.32|18.45|ALTERNATIVE_ROUTE_NAME||Clarksburg Expressway||
12/31/2021|54|2540250180000|0.08|0.85|ALTERNATIVE_ROUTE_NAME||Chesapeake Road||
12/31/2021|54|20200600000EB|28.43|29.18|ALTERNATIVE_ROUTE_NAME||Kanawha Blvd. E||
12/31/2021|54|3130007000000|34.71|35.76|ALTERNATIVE_ROUTE_NAME||Rogers Street||
12/31/2021|54|18100770000NB|138.83|145.99|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|11200330000EB|25.09|26.73|ALTERNATIVE_ROUTE_NAME||Glenville Weston Road||
12/31/2021|54|54100770000NB|172.29|173.21|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|2040006150000|0|0.04|ALTERNATIVE_ROUTE_NAME||3rd St||
12/31/2021|54|0340005000000|5.42|6.96|ALTERNATIVE_ROUTE_NAME||Prenter Road||
12/31/2021|54|5440014160000|0.86|1.23|ALTERNATIVE_ROUTE_NAME||Rosemar Road||
12/31/2021|54|1740024020000|1.86|2.95|ALTERNATIVE_ROUTE_NAME||Factory Street||
12/31/2021|54|5040060070000|0.87|1.44|ALTERNATIVE_ROUTE_NAME||Barger Hill Rd||
12/31/2021|54|3730002000000|10.51|10.84|ALTERNATIVE_ROUTE_NAME||2nd Street||
12/31/2021|54|3578259001900|0.33|0.49|ALTERNATIVE_ROUTE_NAME||Kruger Street||
12/31/2021|54|35200400000EB|9.27|9.64|ALTERNATIVE_ROUTE_NAME||National Rd||
12/31/2021|54|0540014000000|2.43|3.45|ALTERNATIVE_ROUTE_NAME||St Johns Road||
12/31/2021|54|23201190000NB|2.67|3.59|ALTERNATIVE_ROUTE_NAME||Corridor G||
12/31/2021|54|3578259001900|0|0.12|ALTERNATIVE_ROUTE_NAME||Kruger Street||
12/31/2021|54|3140069050000|0|1.77|ALTERNATIVE_ROUTE_NAME||Quarry Run Road||
12/31/2021|54|0940011000000|11.45|12.55|ALTERNATIVE_ROUTE_NAME||Arnold Creek||
12/31/2021|54|1030061000000|8.74|9.33|ALTERNATIVE_ROUTE_NAME||Page Road||
12/31/2021|54|0140024000000|1.64|2.79|ALTERNATIVE_ROUTE_NAME||Chesnut Ridge Road||
12/31/2021|54|2540054000000|0|0.183|ALTERNATIVE_ROUTE_NAME||Mill Fall Road||
12/31/2021|54|2040026000000|4.62|4.96|ALTERNATIVE_ROUTE_NAME||Walker Dr||
12/31/2021|54|34200190000NB|31.65|31.85|ALTERNATIVE_ROUTE_NAME||Mountaineer Expressway||
12/31/2021|54|06200600000EB|3.17|3.27|ALTERNATIVE_ROUTE_NAME||5th Avenue||
12/31/2021|54|1730058000000|2.43|2.82|ALTERNATIVE_ROUTE_NAME||Philippi Pike||
12/31/2021|54|4130016000000|9.485|9.8|ALTERNATIVE_ROUTE_NAME||Tams Highway||
12/31/2021|54|20100790000NB|5.42|5.56|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|19203400000NB|10.41|11.86|ALTERNATIVE_ROUTE_NAME||Harpers Ferry Road||
12/31/2021|54|3130007000000|22.54|24|ALTERNATIVE_ROUTE_NAME||Mason Dixon Highway||
12/31/2021|54|2940028010000|0.1|1.09|ALTERNATIVE_ROUTE_NAME||Miller Road||
12/31/2021|54|18100770000NB|120.71|122.73|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|0630010000000|15.82|16.27|ALTERNATIVE_ROUTE_NAME||Hal Greer Boulevard||
12/31/2021|54|54100770000NB|173.21|173.94|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|31201190000NB|14.85|15.15|ALTERNATIVE_ROUTE_NAME||Willey Street||
12/31/2021|54|2040006060000|0|0.47|ALTERNATIVE_ROUTE_NAME||Ferrell Road||
12/31/2021|54|0640031060000|0|0.38|ALTERNATIVE_ROUTE_NAME||Martha Road||
12/31/2021|54|4140019030000|0.387|0.5|ALTERNATIVE_ROUTE_NAME||N Sandbranch Road||
12/31/2021|54|4970764001900|0|0.39|ALTERNATIVE_ROUTE_NAME||Cleveland Avenue||
12/31/2021|54|2071058001900|0.09|1.81|ALTERNATIVE_ROUTE_NAME||S. Park Rd.||
12/31/2021|54|1740707000000|0|0.57|ALTERNATIVE_ROUTE_NAME||Branch of Lick Run||
12/31/2021|54|1540011000000|5.16|5.35|ALTERNATIVE_ROUTE_NAME||Kings Creek Rd||
12/31/2021|54|3578275001900|0|0.26|ALTERNATIVE_ROUTE_NAME||Merwin Street||
12/31/2021|54|2040046000000|0|0.41|ALTERNATIVE_ROUTE_NAME||Rutledge Road||
12/31/2021|54|2730002000000|20.72|20.88|ALTERNATIVE_ROUTE_NAME||Viand St||
12/31/2021|54|2040025470000|0.36|0.57|ALTERNATIVE_ROUTE_NAME||10th St||
12/31/2021|54|3140067000000|8.36|8.55|ALTERNATIVE_ROUTE_NAME||Pierpont Road||
12/31/2021|54|2030062000000|0.87|1.66|ALTERNATIVE_ROUTE_NAME||Washington St W||
12/31/2021|54|20100770016NB|86.68|88.52|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|10100770016NB|54.13|55.02|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|4940012000000|5.08|5.29|ALTERNATIVE_ROUTE_NAME||W Main St||
12/31/2021|54|5475760001900|0|0.21|ALTERNATIVE_ROUTE_NAME||Lakeview Drive||
12/31/2021|54|0230009000000|14.55|14.9|ALTERNATIVE_ROUTE_NAME||S. Queen Street||
12/31/2021|54|02200110000NB|5.24|6.05|ALTERNATIVE_ROUTE_NAME||Winchester Pike||
12/31/2021|54|46201190000NB|6.05|6.54|ALTERNATIVE_ROUTE_NAME||Webster Pike||
12/31/2021|54|4040046000000|2.55|3.42|ALTERNATIVE_ROUTE_NAME||Poplar Fork Rd||
12/31/2021|54|2040060280000|0|0.55|ALTERNATIVE_ROUTE_NAME||East Point Dr||
12/31/2021|54|2730062000000|20.33|20.53|ALTERNATIVE_ROUTE_NAME||Jefferson Ave||
12/31/2021|54|4040050000000|13.38|14.06|ALTERNATIVE_ROUTE_NAME||Sycamore Rd||
12/31/2021|54|06200600000EB|8.82|9.5|ALTERNATIVE_ROUTE_NAME||Midland Trail||
12/31/2021|54|54100770000NB|161.66|162.73|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|20100770005SB|0|0.67|ALTERNATIVE_ROUTE_NAME||Exit 101||
12/31/2021|54|5430014000000|12.38|12.45|ALTERNATIVE_ROUTE_NAME||Division Street||
12/31/2021|54|4030025000000|0|0.63|ALTERNATIVE_ROUTE_NAME||1st Ave.||
12/31/2021|54|0230051000000|4.13|4.54|ALTERNATIVE_ROUTE_NAME||Gerradstown Road||
12/31/2021|54|1940003000000|2.02|2.36|ALTERNATIVE_ROUTE_NAME||Paynes Ford Road||
12/31/2021|54|33205220000NB|14.68|15.97|ALTERNATIVE_ROUTE_NAME||Valley Road||
