YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|06200600000EB|9.560|9.920|Grades_D|0.360|0.111|||
2021|54|06200600000EB|9.560|9.920|Grades_E|0.360|0.089|||
2021|54|06200600000EB|9.920|10.270|Grades_A|0.350|0.005|||
2021|54|06200600000EB|9.920|10.270|Grades_B|0.350|0.335|||
2021|54|06200600000EB|9.920|10.270|Grades_C|0.350|0.01|||
2021|54|06200600001EB|0.000|0.390|Grades_A|0.390|0.282|||
2021|54|06200600001EB|0.000|0.390|Grades_B|0.390|0.083|||
2021|54|06200600001EB|0.000|0.390|Grades_C|0.390|0.023|||
2021|54|06200600001EB|0.000|0.390|Grades_D|0.390|0.002|||
2021|54|0630002000000|0.100|0.210|Grades_B|0.110|0.021|||
2021|54|0630002000000|0.100|0.210|Grades_C|0.110|0.051|||
2021|54|0630002000000|0.100|0.210|Grades_F|0.110|0.038|||
2021|54|0630002000000|14.380|17.990|Grades_A|3.610|1.91|||
2021|54|0630002000000|14.380|17.990|Grades_B|3.610|1.572|||
2021|54|0630002000000|14.380|17.990|Grades_C|3.610|0.052|||
2021|54|0630002000000|14.380|17.990|Grades_D|3.610|0.01|||
2021|54|0630002000000|14.380|17.990|Grades_F|3.610|0.066|||
2021|54|0630002000000|9.980|10.080|Grades_B|0.100|0.1|||
2021|54|0630002001300|0.000|0.170|Grades_A|0.170|0.051|||
2021|54|0630002001300|0.000|0.170|Grades_B|0.170|0.017|||
2021|54|0630002001300|0.000|0.170|Grades_C|0.170|0.012|||
2021|54|0630002001300|0.000|0.170|Grades_F|0.170|0.09|||
2021|54|0630002001300|0.170|0.390|Grades_A|0.220|0.086|||
2021|54|0630002001300|0.170|0.390|Grades_B|0.220|0.134|||
2021|54|0630010000000|15.690|15.820|Grades_A|0.130|0.033|||
2021|54|0630010000000|15.690|15.820|Grades_B|0.130|0.097|||
2021|54|0630010000000|15.820|16.270|Grades_A|0.450|0.02|||
2021|54|0630010000000|15.820|16.270|Grades_B|0.450|0.265|||
2021|54|0630010000000|15.820|16.270|Grades_C|0.450|0.165|||
2021|54|0630010000000|17.210|17.370|Grades_A|0.160|0.026|||
2021|54|0630010000000|17.210|17.370|Grades_B|0.160|0.124|||
2021|54|0630010000000|17.210|17.370|Grades_C|0.160|0.01|||
2021|54|0630010000000|17.460|18.410|Grades_A|0.950|0.023|||
2021|54|0630010000000|17.460|18.410|Grades_B|0.950|0.831|||
2021|54|0630010000000|17.460|18.410|Grades_C|0.950|0.069|||
2021|54|0630010000000|17.460|18.410|Grades_D|0.950|0.018|||
2021|54|0630010000000|17.460|18.410|Grades_E|0.950|0.009|||
2021|54|0630010000100|1.940|2.560|Grades_A|0.620|0.085|||
2021|54|0630010000100|1.940|2.560|Grades_B|0.620|0.374|||
2021|54|0630010000100|1.940|2.560|Grades_C|0.620|0.074|||
2021|54|0630010000100|1.940|2.560|Grades_D|0.620|0.034|||
2021|54|0630010000100|1.940|2.560|Grades_E|0.620|0.053|||
2021|54|0630101000000|0.160|0.360|Grades_A|0.200|0.098|||
2021|54|0630101000000|0.160|0.360|Grades_B|0.200|0.02|||
2021|54|0630101000000|0.160|0.360|Grades_C|0.200|0.01|||
2021|54|0630101000000|0.160|0.360|Grades_D|0.200|0.072|||
2021|54|0630152000000|0.760|0.990|Grades_A|0.230|0.015|||
2021|54|0630152000000|0.760|0.990|Grades_B|0.230|0.179|||
2021|54|0630152000000|0.760|0.990|Grades_C|0.230|0.035|||
2021|54|0630152000000|0.760|0.990|Grades_D|0.230|0.001|||
2021|54|0630193000000|0.460|3.550|Grades_A|3.090|0.11|||
2021|54|0630193000000|0.460|3.550|Grades_B|3.090|0.761|||
2021|54|0630193000000|0.460|3.550|Grades_C|3.090|0.824|||
2021|54|0630193000000|0.460|3.550|Grades_D|3.090|1.395|||
2021|54|0630527000100|0.000|0.190|Grades_A|0.190|0.153|||
2021|54|0630527000100|0.000|0.190|Grades_B|0.190|0.037|||
2021|54|0630527000100|0.190|0.390|Grades_A|0.200|0.084|||
2021|54|0630527000100|0.190|0.390|Grades_B|0.200|0.061|||
2021|54|0630527000100|0.190|0.390|Grades_C|0.200|0.055|||
2021|54|0640001000000|2.477|2.619|Grades_A|0.142|0.01|||
2021|54|0640001000000|2.477|2.619|Grades_B|0.142|0.045|||
2021|54|0640001000000|2.477|2.619|Grades_C|0.142|0.01|||
2021|54|0640001000000|2.477|2.619|Grades_D|0.142|0.021|||
2021|54|0640001000000|2.477|2.619|Grades_E|0.142|0.021|||
2021|54|0640001000000|2.477|2.619|Grades_F|0.142|0.035|||
2021|54|0640013000000|0.020|0.420|Grades_A|0.400|0.068|||
2021|54|0640013000000|0.020|0.420|Grades_B|0.400|0.138|||
2021|54|0640013000000|0.020|0.420|Grades_C|0.400|0.194|||
2021|54|0640017000000|4.050|4.170|Grades_A|0.120|0.012|||
2021|54|0640017000000|4.050|4.170|Grades_B|0.120|0.034|||
2021|54|0640017000000|4.050|4.170|Grades_C|0.120|0.014|||
2021|54|0640017000000|4.050|4.170|Grades_D|0.120|0.016|||
2021|54|0640017000000|4.050|4.170|Grades_E|0.120|0.044|||
2021|54|0640017000000|4.300|4.410|Grades_A|0.110|0.01|||
2021|54|0640017000000|4.300|4.410|Grades_B|0.110|0.071|||
2021|54|0640017000000|4.300|4.410|Grades_C|0.110|0.01|||
2021|54|0640017000000|4.300|4.410|Grades_E|0.110|0.015|||
2021|54|0640017000000|4.300|4.410|Grades_F|0.110|0.004|||
2021|54|0640017000000|4.470|5.020|Grades_A|0.550|0.037|||
2021|54|0640017000000|4.470|5.020|Grades_B|0.550|0.114|||
2021|54|0640017000000|4.470|5.020|Grades_C|0.550|0.107|||
2021|54|0640017000000|4.470|5.020|Grades_D|0.550|0.098|||
2021|54|0640017000000|4.470|5.020|Grades_E|0.550|0.056|||
2021|54|0640017000000|4.470|5.020|Grades_F|0.550|0.138|||
2021|54|0640021000000|0.537|0.900|Grades_A|0.363|0.062|||
2021|54|0640021000000|0.537|0.900|Grades_B|0.363|0.147|||
2021|54|0640021000000|0.537|0.900|Grades_C|0.363|0.092|||
2021|54|0640021000000|0.537|0.900|Grades_D|0.363|0.061|||
2021|54|0640021000000|0.537|0.900|Grades_E|0.363|0.001|||
2021|54|0640021000000|0.900|1.510|Grades_A|0.610|0.07|||
2021|54|0640021000000|0.900|1.510|Grades_B|0.610|0.173|||
2021|54|0640021000000|0.900|1.510|Grades_C|0.610|0.145|||
2021|54|0640021000000|0.900|1.510|Grades_D|0.610|0.147|||
2021|54|0640021000000|0.900|1.510|Grades_E|0.610|0.061|||
2021|54|0640021000000|0.900|1.510|Grades_F|0.610|0.014|||
2021|54|0640031000000|0.160|0.500|Grades_A|0.340|0.017|||
2021|54|0640031000000|0.160|0.500|Grades_B|0.340|0.2|||
2021|54|0640031000000|0.160|0.500|Grades_C|0.340|0.1|||
2021|54|0640031000000|0.160|0.500|Grades_D|0.340|0.018|||
2021|54|0640031000000|0.160|0.500|Grades_E|0.340|0.005|||
2021|54|0640031060000|0.000|0.380|Grades_A|0.380|0.069|||
2021|54|0640031060000|0.000|0.380|Grades_B|0.380|0.252|||
2021|54|0640031060000|0.000|0.380|Grades_C|0.380|0.039|||
2021|54|0640031060000|0.000|0.380|Grades_D|0.380|0.013|||
2021|54|0640031060000|0.000|0.380|Grades_E|0.380|0.007|||
2021|54|0640031060000|0.380|0.410|Grades_B|0.030|0.03|||
2021|54|0640031060000|0.410|0.480|Grades_A|0.070|0.008|||
2021|54|0640031060000|0.410|0.480|Grades_B|0.070|0.006|||
2021|54|0640031060000|0.410|0.480|Grades_E|0.070|0.021|||
2021|54|0640031060000|0.410|0.480|Grades_F|0.070|0.035|||
2021|54|0640035000000|7.830|8.630|Grades_A|0.800|0.032|||
2021|54|0640035000000|7.830|8.630|Grades_B|0.800|0.18|||
2021|54|0640035000000|7.830|8.630|Grades_C|0.800|0.242|||
2021|54|0640035000000|7.830|8.630|Grades_D|0.800|0.257|||
2021|54|0640035000000|7.830|8.630|Grades_E|0.800|0.068|||
2021|54|0640035000000|7.830|8.630|Grades_F|0.800|0.021|||
2021|54|0640052030000|0.000|0.220|Grades_B|0.220|0.04|||
2021|54|0640052030000|0.000|0.220|Grades_C|0.220|0.03|||
2021|54|0640052030000|0.000|0.220|Grades_D|0.220|0.112|||
2021|54|0640052030000|0.000|0.220|Grades_E|0.220|0.038|||
2021|54|0640060050000|0.000|0.880|Grades_A|0.880|0.131|||
2021|54|0640060050000|0.000|0.880|Grades_B|0.880|0.531|||
2021|54|0640060050000|0.000|0.880|Grades_C|0.880|0.145|||
2021|54|0640060050000|0.000|0.880|Grades_D|0.880|0.071|||
2021|54|0640060050000|0.000|0.880|Grades_E|0.880|0.002|||
2021|54|0640060050000|0.880|1.680|Grades_A|0.800|0.032|||
2021|54|0640060050000|0.880|1.680|Grades_B|0.800|0.449|||
2021|54|0640060050000|0.880|1.680|Grades_C|0.800|0.201|||
2021|54|0640060050000|0.880|1.680|Grades_D|0.800|0.118|||
2021|54|0640060050000|1.680|1.970|Grades_A|0.290|0.166|||
2021|54|0640060050000|1.680|1.970|Grades_B|0.290|0.124|||
2021|54|0640060090000|0.000|0.350|Grades_A|0.350|0.066|||
2021|54|0640060090000|0.000|0.350|Grades_B|0.350|0.164|||
2021|54|0640060090000|0.000|0.350|Grades_C|0.350|0.075|||
2021|54|0640060090000|0.000|0.350|Grades_D|0.350|0.045|||
2021|54|0640060700000|0.000|0.180|Grades_A|0.180|0.053|||
2021|54|0640060700000|0.000|0.180|Grades_B|0.180|0.075|||
2021|54|0640060700000|0.000|0.180|Grades_C|0.180|0.01|||
2021|54|0640060700000|0.000|0.180|Grades_D|0.180|0.04|||
2021|54|0640060700000|0.000|0.180|Grades_E|0.180|0.002|||
2021|54|0640060700000|0.180|0.560|Grades_B|0.380|0.193|||
2021|54|0640060700000|0.180|0.560|Grades_C|0.380|0.08|||
2021|54|0640060700000|0.180|0.560|Grades_D|0.380|0.044|||
2021|54|0640060700000|0.180|0.560|Grades_E|0.380|0.061|||
2021|54|0640060700000|0.180|0.560|Grades_F|0.380|0.002|||
2021|54|0640060700000|0.560|0.760|Grades_A|0.200|0.131|||
2021|54|0640060700000|0.560|0.760|Grades_B|0.200|0.069|||
2021|54|0640060760000|0.000|0.160|Grades_A|0.160|0.001|||
2021|54|0640060760000|0.000|0.160|Grades_B|0.160|0.159|||
2021|54|0673263001900|0.000|0.260|Grades_A|0.260|0.151|||
2021|54|0673263001900|0.000|0.260|Grades_B|0.260|0.109|||
2021|54|0673263001900|0.260|0.480|Grades_A|0.220|0.22|||
2021|54|0673272001900|0.350|1.040|Grades_A|0.690|0.106|||
2021|54|0673272001900|0.350|1.040|Grades_B|0.690|0.495|||
2021|54|0673272001900|0.350|1.040|Grades_C|0.690|0.069|||
2021|54|0673272001900|0.350|1.040|Grades_F|0.690|0.02|||
2021|54|0673272001900|1.080|1.440|Grades_A|0.360|0.041|||
2021|54|0673272001900|1.080|1.440|Grades_B|0.360|0.291|||
2021|54|0673272001900|1.080|1.440|Grades_C|0.360|0.018|||
2021|54|0673272001900|1.080|1.440|Grades_D|0.360|0.01|||
2021|54|0673274001900|1.460|1.560|Grades_B|0.100|0.03|||
2021|54|0673274001900|1.460|1.560|Grades_C|0.100|0.07|||
2021|54|0673281001900|0.190|0.480|Grades_A|0.290|0.077|||
2021|54|0673281001900|0.190|0.480|Grades_B|0.290|0.166|||
2021|54|0673281001900|0.190|0.480|Grades_C|0.290|0.044|||
2021|54|0673281001900|0.190|0.480|Grades_D|0.290|0.003|||
2021|54|0673281001900|0.600|0.960|Grades_B|0.360|0.306|||
2021|54|0673281001900|0.600|0.960|Grades_C|0.360|0.044|||
2021|54|0673281001900|0.600|0.960|Grades_D|0.360|0.01|||
2021|54|0673285001900|0.000|0.320|Grades_A|0.320|0.214|||
2021|54|0673285001900|0.000|0.320|Grades_B|0.320|0.084|||
2021|54|0673285001900|0.000|0.320|Grades_C|0.320|0.022|||
2021|54|0673287001900|0.000|0.280|Grades_A|0.280|0.042|||
2021|54|0673287001900|0.000|0.280|Grades_B|0.280|0.01|||
2021|54|0673287001900|0.000|0.280|Grades_D|0.280|0.111|||
2021|54|0673287001900|0.000|0.280|Grades_E|0.280|0.02|||
2021|54|0673287001900|0.000|0.280|Grades_F|0.280|0.097|||
2021|54|0673287001900|0.510|0.860|Grades_B|0.350|0.048|||
2021|54|0673287001900|0.510|0.860|Grades_C|0.350|0.15|||
2021|54|0673287001900|0.510|0.860|Grades_D|0.350|0.058|||
2021|54|0673287001900|0.510|0.860|Grades_E|0.350|0.032|||
2021|54|0673287001900|0.510|0.860|Grades_F|0.350|0.062|||
2021|54|0673288001900|0.780|0.890|Grades_B|0.110|0.065|||
2021|54|0673288001900|0.780|0.890|Grades_C|0.110|0.045|||
2021|54|0673289001900|1.720|2.020|Grades_B|0.300|0.043|||
2021|54|0673289001900|1.720|2.020|Grades_C|0.300|0.029|||
2021|54|0673289001900|1.720|2.020|Grades_D|0.300|0.153|||
2021|54|0673289001900|1.720|2.020|Grades_E|0.300|0.075|||
2021|54|0673295001900|0.000|1.080|Grades_A|1.080|0.076|||
2021|54|0673295001900|0.000|1.080|Grades_B|1.080|0.34|||
2021|54|0673295001900|0.000|1.080|Grades_C|1.080|0.201|||
2021|54|0673295001900|0.000|1.080|Grades_D|1.080|0.33|||
2021|54|0673295001900|0.000|1.080|Grades_E|1.080|0.133|||
2021|54|0673313001900|0.000|0.170|Grades_C|0.170|0.067|||
2021|54|0673313001900|0.000|0.170|Grades_D|0.170|0.032|||
2021|54|0673313001900|0.000|0.170|Grades_E|0.170|0.05|||
2021|54|0673313001900|0.000|0.170|Grades_F|0.170|0.021|||
2021|54|0673317001900|0.000|0.240|Grades_A|0.240|0.01|||
2021|54|0673317001900|0.000|0.240|Grades_B|0.240|0.095|||
2021|54|0673317001900|0.000|0.240|Grades_C|0.240|0.01|||
2021|54|0673317001900|0.000|0.240|Grades_D|0.240|0.027|||
2021|54|0673317001900|0.000|0.240|Grades_E|0.240|0.098|||
2021|54|07200330000EB|0.090|2.330|Grades_A|2.240|0.518|||
2021|54|07200330000EB|0.090|2.330|Grades_B|2.240|1.377|||
2021|54|07200330000EB|0.090|2.330|Grades_C|2.240|0.193|||
2021|54|07200330000EB|0.090|2.330|Grades_D|2.240|0.09|||
2021|54|07200330000EB|0.090|2.330|Grades_E|2.240|0.043|||
2021|54|07200330000EB|0.090|2.330|Grades_F|2.240|0.019|||
2021|54|07200330000EB|14.300|14.860|Grades_A|0.560|0.127|||
2021|54|07200330000EB|14.300|14.860|Grades_B|0.560|0.265|||
2021|54|07200330000EB|14.300|14.860|Grades_C|0.560|0.033|||
2021|54|07200330000EB|14.300|14.860|Grades_D|0.560|0.058|||
2021|54|07200330000EB|14.300|14.860|Grades_E|0.560|0.046|||
2021|54|07200330000EB|14.300|14.860|Grades_F|0.560|0.031|||
2021|54|07200330000EB|3.680|5.030|Grades_A|1.350|0.038|||
2021|54|07200330000EB|3.680|5.030|Grades_B|1.350|0.463|||
2021|54|07200330000EB|3.680|5.030|Grades_C|1.350|0.204|||
2021|54|07200330000EB|3.680|5.030|Grades_D|1.350|0.249|||
2021|54|07200330000EB|3.680|5.030|Grades_E|1.350|0.24|||
2021|54|07200330000EB|3.680|5.030|Grades_F|1.350|0.156|||
2021|54|07200330000EB|5.590|6.200|Grades_A|0.610|0.056|||
2021|54|07200330000EB|5.590|6.200|Grades_B|0.610|0.239|||
2021|54|07200330000EB|5.590|6.200|Grades_C|0.610|0.138|||
2021|54|07200330000EB|5.590|6.200|Grades_D|0.610|0.117|||
2021|54|07200330000EB|5.590|6.200|Grades_E|0.610|0.06|||
2021|54|07200330000EB|6.200|6.600|Grades_A|0.400|0.118|||
2021|54|07200330000EB|6.200|6.600|Grades_B|0.400|0.239|||
2021|54|07200330000EB|6.200|6.600|Grades_C|0.400|0.03|||
2021|54|07200330000EB|6.200|6.600|Grades_D|0.400|0.003|||
2021|54|07200330000EB|6.200|6.600|Grades_E|0.400|0.004|||
2021|54|07200330000EB|6.200|6.600|Grades_F|0.400|0.006|||
2021|54|07200330000EB|6.620|8.300|Grades_A|1.680|0.428|||
2021|54|07200330000EB|6.620|8.300|Grades_B|1.680|1.172|||
2021|54|07200330000EB|6.620|8.300|Grades_C|1.680|0.065|||
2021|54|07200330000EB|6.620|8.300|Grades_D|1.680|0.009|||
2021|54|07200330000EB|6.620|8.300|Grades_F|1.680|0.006|||
2021|54|0730005000000|12.090|12.620|Grades_A|0.530|0.171|||
2021|54|0730005000000|12.090|12.620|Grades_B|0.530|0.092|||
2021|54|0730005000000|12.090|12.620|Grades_C|0.530|0.156|||
2021|54|0730005000000|12.090|12.620|Grades_D|0.530|0.103|||
2021|54|0730005000000|12.090|12.620|Grades_E|0.530|0.008|||
2021|54|0740004000000|0.000|0.670|Grades_A|0.670|0.067|||
2021|54|0740004000000|0.000|0.670|Grades_B|0.670|0.165|||
2021|54|0740004000000|0.000|0.670|Grades_C|0.670|0.203|||
2021|54|0740004000000|0.000|0.670|Grades_D|0.670|0.072|||
2021|54|0740004000000|0.000|0.670|Grades_E|0.670|0.09|||
2021|54|0740004000000|0.000|0.670|Grades_F|0.670|0.073|||
2021|54|0740011000000|6.900|7.850|Grades_A|0.950|0.241|||
2021|54|0740011000000|6.900|7.850|Grades_B|0.950|0.645|||
2021|54|0740011000000|6.900|7.850|Grades_C|0.950|0.044|||
2021|54|0740011000000|6.900|7.850|Grades_E|0.950|0.02|||
2021|54|08100790000NB|36.000|39.910|Grades_A|3.910|0.704|||
2021|54|08100790000NB|36.000|39.910|Grades_B|3.910|1.589|||
2021|54|08100790000NB|36.000|39.910|Grades_C|3.910|1.186|||
2021|54|08100790000NB|36.000|39.910|Grades_D|3.910|0.238|||
2021|54|08100790000NB|36.000|39.910|Grades_E|3.910|0.005|||
2021|54|08100790000NB|36.000|39.910|Grades_F|3.910|0.188|||
2021|54|08100790000NB|39.910|41.430|Grades_A|1.520|0.648|||
2021|54|08100790000NB|39.910|41.430|Grades_B|1.520|0.795|||
2021|54|08100790000NB|39.910|41.430|Grades_C|1.520|0.023|||
2021|54|08100790000NB|39.910|41.430|Grades_D|1.520|0.005|||
2021|54|08100790000NB|39.910|41.430|Grades_E|1.520|0.01|||
2021|54|08100790000NB|39.910|41.430|Grades_F|1.520|0.039|||
2021|54|08100790000NB|41.430|44.600|Grades_A|3.170|0.504|||
2021|54|08100790000NB|41.430|44.600|Grades_B|3.170|1.886|||
2021|54|08100790000NB|41.430|44.600|Grades_C|3.170|0.765|||
2021|54|08100790000NB|41.430|44.600|Grades_D|3.170|0.005|||
2021|54|08100790000NB|41.430|44.600|Grades_F|3.170|0.01|||
2021|54|0830004000000|15.750|19.010|Grades_A|3.260|1.039|||
2021|54|0830004000000|15.750|19.010|Grades_B|3.260|2.031|||
2021|54|0830004000000|15.750|19.010|Grades_C|3.260|0.159|||
2021|54|0830004000000|15.750|19.010|Grades_D|3.260|0.031|||
2021|54|0830004000000|21.980|22.980|Grades_A|1.000|0.448|||
2021|54|0830004000000|21.980|22.980|Grades_B|1.000|0.506|||
2021|54|0830004000000|21.980|22.980|Grades_C|1.000|0.016|||
2021|54|0830004000000|21.980|22.980|Grades_D|1.000|0.01|||
2021|54|0830004000000|21.980|22.980|Grades_E|1.000|0.02|||
2021|54|0830016000000|19.190|20.350|Grades_A|1.160|0.442|||
2021|54|0830016000000|19.190|20.350|Grades_B|1.160|0.705|||
2021|54|0830016000000|19.190|20.350|Grades_C|1.160|0.013|||
2021|54|0830036000000|2.480|4.200|Grades_A|1.720|0.104|||
2021|54|0830036000000|2.480|4.200|Grades_B|1.720|1.071|||
2021|54|0830036000000|2.480|4.200|Grades_C|1.720|0.221|||
2021|54|0830036000000|2.480|4.200|Grades_D|1.720|0.091|||
2021|54|0830036000000|2.480|4.200|Grades_E|1.720|0.134|||
2021|54|0830036000000|2.480|4.200|Grades_F|1.720|0.099|||
2021|54|09200500000EB|0.000|3.980|Grades_A|3.980|0.318|||
2021|54|09200500000EB|0.000|3.980|Grades_B|3.980|2.58|||
2021|54|09200500000EB|0.000|3.980|Grades_C|3.980|0.699|||
2021|54|09200500000EB|0.000|3.980|Grades_D|3.980|0.267|||
2021|54|09200500000EB|0.000|3.980|Grades_E|3.980|0.001|||
2021|54|09200500000EB|0.000|3.980|Grades_F|3.980|0.115|||
2021|54|09200500000EB|11.430|12.100|Grades_A|0.670|0.06|||
2021|54|09200500000EB|11.430|12.100|Grades_B|0.670|0.51|||
2021|54|09200500000EB|11.430|12.100|Grades_C|0.670|0.025|||
2021|54|09200500000EB|11.430|12.100|Grades_D|0.670|0.013|||
2021|54|09200500000EB|11.430|12.100|Grades_E|0.670|0.01|||
2021|54|09200500000EB|11.430|12.100|Grades_F|0.670|0.052|||
2021|54|09200500000EB|12.100|12.960|Grades_A|0.860|0.03|||
2021|54|09200500000EB|12.100|12.960|Grades_B|0.860|0.382|||
2021|54|09200500000EB|12.100|12.960|Grades_C|0.860|0.383|||
2021|54|09200500000EB|12.100|12.960|Grades_D|0.860|0.03|||
2021|54|09200500000EB|12.100|12.960|Grades_E|0.860|0.005|||
2021|54|09200500000EB|12.100|12.960|Grades_F|0.860|0.03|||
2021|54|09200500000EB|17.750|18.870|Grades_A|1.120|0.04|||
2021|54|09200500000EB|17.750|18.870|Grades_B|1.120|0.071|||
2021|54|09200500000EB|17.750|18.870|Grades_C|1.120|0.305|||
2021|54|09200500000EB|17.750|18.870|Grades_D|1.120|0.478|||
2021|54|09200500000EB|17.750|18.870|Grades_E|1.120|0.185|||
2021|54|09200500000EB|17.750|18.870|Grades_F|1.120|0.041|||
2021|54|09200500000EB|3.980|5.610|Grades_A|1.630|0.046|||
2021|54|09200500000EB|3.980|5.610|Grades_B|1.630|0.527|||
2021|54|09200500000EB|3.980|5.610|Grades_C|1.630|0.818|||
2021|54|09200500000EB|3.980|5.610|Grades_D|1.630|0.1|||
2021|54|09200500000EB|3.980|5.610|Grades_E|1.630|0.014|||
2021|54|09200500000EB|3.980|5.610|Grades_F|1.630|0.125|||
2021|54|09200500000EB|5.630|6.540|Grades_A|0.910|0.042|||
2021|54|09200500000EB|5.630|6.540|Grades_B|0.910|0.222|||
2021|54|09200500000EB|5.630|6.540|Grades_C|0.910|0.337|||
2021|54|09200500000EB|5.630|6.540|Grades_D|0.910|0.2|||
2021|54|09200500000EB|5.630|6.540|Grades_E|0.910|0.019|||
2021|54|09200500000EB|5.630|6.540|Grades_F|0.910|0.09|||
2021|54|09200500000EB|8.260|8.800|Grades_A|0.540|0.035|||
2021|54|09200500000EB|8.260|8.800|Grades_B|0.540|0.099|||
2021|54|09200500000EB|8.260|8.800|Grades_C|0.540|0.321|||
2021|54|09200500000EB|8.260|8.800|Grades_D|0.540|0.055|||
2021|54|09200500000EB|8.260|8.800|Grades_F|0.540|0.03|||
2021|54|09200500000EB|8.800|9.750|Grades_A|0.950|0.226|||
2021|54|09200500000EB|8.800|9.750|Grades_B|0.950|0.538|||
2021|54|09200500000EB|8.800|9.750|Grades_C|0.950|0.176|||
2021|54|09200500000EB|8.800|9.750|Grades_F|0.950|0.01|||
2021|54|09200500000EB|9.750|11.010|Grades_A|1.260|0.14|||
2021|54|09200500000EB|9.750|11.010|Grades_B|1.260|0.466|||
2021|54|09200500000EB|9.750|11.010|Grades_C|1.260|0.547|||
2021|54|09200500000EB|9.750|11.010|Grades_D|1.260|0.074|||
2021|54|09200500000EB|9.750|11.010|Grades_F|1.260|0.033|||
2021|54|0940003000000|4.140|5.770|Grades_A|1.630|0.341|||
2021|54|0940003000000|4.140|5.770|Grades_B|1.630|0.984|||
2021|54|0940003000000|4.140|5.770|Grades_C|1.630|0.25|||
2021|54|0940003000000|4.140|5.770|Grades_D|1.630|0.022|||
2021|54|0940003000000|4.140|5.770|Grades_E|1.630|0.004|||
2021|54|0940003000000|4.140|5.770|Grades_F|1.630|0.029|||
2021|54|0940011000000|11.450|12.550|Grades_A|1.100|0.246|||
2021|54|0940011000000|11.450|12.550|Grades_B|1.100|0.558|||
2021|54|0940011000000|11.450|12.550|Grades_C|1.100|0.21|||
2021|54|0940011000000|11.450|12.550|Grades_D|1.100|0.082|||
2021|54|0940011000000|11.450|12.550|Grades_F|1.100|0.004|||
2021|54|10100770016NB|52.580|53.060|Grades_A|0.480|0.067|||
2021|54|10100770016NB|52.580|53.060|Grades_B|0.480|0.176|||
2021|54|10100770016NB|52.580|53.060|Grades_C|0.480|0.19|||
2021|54|10100770016NB|52.580|53.060|Grades_F|0.480|0.047|||
2021|54|10100770016NB|53.060|54.130|Grades_A|1.070|0.06|||
2021|54|10100770016NB|53.060|54.130|Grades_B|1.070|0.912|||
2021|54|10100770016NB|53.060|54.130|Grades_C|1.070|0.098|||
2021|54|10100770016NB|54.130|55.020|Grades_A|0.890|0.07|||
2021|54|10100770016NB|54.130|55.020|Grades_B|0.890|0.558|||
2021|54|10100770016NB|54.130|55.020|Grades_C|0.890|0.207|||
2021|54|10100770016NB|54.130|55.020|Grades_E|0.890|0.007|||
2021|54|10100770016NB|54.130|55.020|Grades_F|0.890|0.048|||
2021|54|10100770016NB|55.020|58.320|Grades_A|3.300|0.299|||
2021|54|10100770016NB|55.020|58.320|Grades_B|3.300|2.059|||
2021|54|10100770016NB|55.020|58.320|Grades_C|3.300|0.893|||
2021|54|10100770016NB|55.020|58.320|Grades_D|3.300|0.02|||
2021|54|10100770016NB|55.020|58.320|Grades_F|3.300|0.029|||
2021|54|10100770016NB|58.320|59.620|Grades_A|1.300|0.066|||
2021|54|10100770016NB|58.320|59.620|Grades_B|1.300|0.83|||
2021|54|10100770016NB|58.320|59.620|Grades_C|1.300|0.335|||
2021|54|10100770016NB|58.320|59.620|Grades_D|1.300|0.01|||
2021|54|10100770016NB|58.320|59.620|Grades_E|1.300|0.005|||
2021|54|10100770016NB|58.320|59.620|Grades_F|1.300|0.054|||
2021|54|10100770016NB|59.620|61.600|Grades_A|1.980|0.142|||
2021|54|10100770016NB|59.620|61.600|Grades_B|1.980|1.21|||
2021|54|10100770016NB|59.620|61.600|Grades_C|1.980|0.544|||
2021|54|10100770016NB|59.620|61.600|Grades_D|1.980|0.007|||
2021|54|10100770016NB|59.620|61.600|Grades_E|1.980|0.01|||
2021|54|10100770016NB|59.620|61.600|Grades_F|1.980|0.067|||
2021|54|10100770016NB|62.730|66.150|Grades_A|3.420|0.351|||
2021|54|10100770016NB|62.730|66.150|Grades_B|3.420|1.667|||
2021|54|10100770016NB|62.730|66.150|Grades_C|3.420|0.834|||
2021|54|10100770016NB|62.730|66.150|Grades_D|3.420|0.063|||
2021|54|10100770016NB|62.730|66.150|Grades_E|3.420|0.119|||
2021|54|10100770016NB|62.730|66.150|Grades_F|3.420|0.386|||
2021|54|10100770016NB|66.150|67.210|Grades_A|1.060|0.132|||
2021|54|10100770016NB|66.150|67.210|Grades_B|1.060|0.928|||
2021|54|10200190000NB|0.000|1.020|Grades_D|1.020|0.895|||
2021|54|10200190000NB|0.000|1.020|Grades_E|1.020|0.022|||
2021|54|10200190000NB|0.000|1.020|Grades_F|1.020|0.103|||
2021|54|10200190000NB|14.640|15.627|Grades_A|0.987|0.05|||
2021|54|10200190000NB|14.640|15.627|Grades_B|0.987|0.614|||
2021|54|10200190000NB|14.640|15.627|Grades_F|0.987|0.323|||
2021|54|10200190000NB|2.850|3.820|Grades_A|0.970|0.15|||
2021|54|10200190000NB|2.850|3.820|Grades_B|0.970|0.483|||
