YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|27200350000NB|8.900|9.000|Faulting|0.100|0.06||4/2021|
2021|54|27200350000NB|9.000|9.100|Faulting|0.100|0.07||4/2021|
2021|54|27200350000NB|9.100|9.200|Faulting|0.100|0.05||4/2021|
2021|54|27200350000NB|9.200|9.300|Faulting|0.100|0.03||4/2021|
2021|54|27200350000NB|9.300|9.400|Faulting|0.100|0.02||4/2021|
2021|54|27200350000NB|9.400|9.500|Faulting|0.100|0.04||4/2021|
2021|54|27200350000NB|9.500|9.600|Faulting|0.100|0.03||4/2021|
2021|54|27200350000NB|9.600|9.700|Faulting|0.100|0.03||4/2021|
2021|54|27200350000NB|9.700|9.800|Faulting|0.100|0.03||4/2021|
2021|54|27200350000NB|9.800|9.900|Faulting|0.100|0.03||4/2021|
2021|54|27200350000NB|9.900|10.000|Faulting|0.100|0.12||4/2021|
2021|54|30200520000EB|20.280|20.300|Faulting|0.020|0.11||9/2021|
2021|54|30200520000EB|22.600|22.700|Faulting|0.100|0.05||9/2021|
2021|54|30200520000EB|22.700|22.800|Faulting|0.100|0.07||9/2021|
2021|54|30200520000EB|32.800|32.900|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|32.900|33.000|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|33.000|33.100|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|33.100|33.200|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|33.200|33.300|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|33.300|33.400|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|33.400|33.500|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|33.500|33.600|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|33.600|33.700|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|33.700|33.800|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|33.800|33.900|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|34.000|34.100|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|34.100|34.200|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|34.200|34.300|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|34.300|34.400|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|34.400|34.500|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|34.500|34.600|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|34.600|34.700|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|34.700|34.800|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|34.800|34.900|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|34.900|35.000|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|35.000|35.100|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|35.100|35.200|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|35.200|35.300|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|35.300|35.400|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|35.400|35.500|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|35.500|35.600|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|35.600|35.700|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|35.700|35.800|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|35.800|35.900|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|35.900|36.000|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|36.100|36.200|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|36.300|36.400|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|36.400|36.500|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|36.500|36.600|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|36.600|36.700|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|36.700|36.800|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|36.800|36.900|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|36.900|37.000|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|37.000|37.100|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|37.100|37.200|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|37.200|37.300|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|37.300|37.400|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|37.400|37.500|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|37.500|37.600|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|37.600|37.700|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|37.700|37.800|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|37.800|37.900|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|37.900|38.000|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|38.000|38.100|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|38.100|38.200|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|38.200|38.300|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|38.300|38.400|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|38.400|38.500|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|38.500|38.600|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|38.600|38.700|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|38.700|38.800|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|38.800|38.900|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|38.900|39.000|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|39.000|39.100|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|39.100|39.200|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|39.200|39.300|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|39.300|39.400|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|39.400|39.500|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|39.500|39.600|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|39.600|39.700|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|39.700|39.800|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|39.800|39.900|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|39.900|40.000|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|40.000|40.100|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|40.100|40.200|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|40.200|40.300|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|40.300|40.400|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|40.400|40.500|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|40.500|40.600|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|40.600|40.700|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|40.700|40.800|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|40.800|40.900|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|40.900|41.000|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|41.000|41.100|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|41.100|41.200|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|41.200|41.300|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|41.300|41.400|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|41.400|41.500|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|41.500|41.600|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|41.600|41.700|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|41.700|41.800|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|41.800|41.900|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|41.900|42.000|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|42.000|42.100|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|42.100|42.200|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|42.200|42.300|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|42.300|42.400|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|42.400|42.500|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|42.500|42.600|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|42.600|42.700|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|42.700|42.800|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|42.800|42.900|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|42.900|43.000|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|43.000|43.100|Faulting|0.100|0.05||9/2021|
2021|54|30200520000EB|43.100|43.200|Faulting|0.100|0.09||9/2021|
2021|54|30200520000EB|43.200|43.300|Faulting|0.100|0.06||9/2021|
2021|54|30200520000EB|43.300|43.400|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|43.400|43.500|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|43.500|43.600|Faulting|0.100|0.02||9/2021|
2021|54|30200520000EB|43.600|43.700|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|43.800|43.900|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|43.900|44.000|Faulting|0.100|0.05||9/2021|
2021|54|30200520000EB|44.000|44.100|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|44.100|44.200|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|44.200|44.300|Faulting|0.100|0.04||9/2021|
2021|54|30200520000EB|44.300|44.400|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|44.400|44.500|Faulting|0.100|0.03||9/2021|
2021|54|30200520000EB|44.500|44.600|Faulting|0.100|0.03||9/2021|
2021|54|31200190000NB|8.990|9.000|Faulting|0.010|0.10||4/2021|
2021|54|31200190000NB|9.000|9.100|Faulting|0.100|0.10||4/2021|
2021|54|31200190000NB|9.100|9.200|Faulting|0.100|0.13||4/2021|
2021|54|31200190000NB|9.200|9.300|Faulting|0.100|0.15||4/2021|
2021|54|31201190000NB|12.800|12.900|Faulting|0.100|0.04||4/2021|
2021|54|31201190000NB|12.900|13.000|Faulting|0.100|0.04||4/2021|
2021|54|31201190000NB|13.000|13.100|Faulting|0.100|0.03||4/2021|
2021|54|31201190000NB|13.100|13.200|Faulting|0.100|0.03||4/2021|
2021|54|31201190000NB|13.200|13.300|Faulting|0.100|0.05||4/2021|
2021|54|31201190000NB|13.300|13.400|Faulting|0.100|0.04||4/2021|
2021|54|31201190000NB|13.400|13.500|Faulting|0.100|0.06||4/2021|
2021|54|31201190000NB|13.500|13.600|Faulting|0.100|0.20||4/2021|
2021|54|31201190000NB|13.600|13.700|Faulting|0.100|0.05||4/2021|
2021|54|3130705000000|0.700|0.800|Faulting|0.100|0.15||4/2021|
2021|54|3130705000000|0.800|0.900|Faulting|0.100|0.04||4/2021|
2021|54|3130705000000|0.900|1.000|Faulting|0.100|0.06||4/2021|
2021|54|3130705000000|1.000|1.100|Faulting|0.100|0.04||4/2021|
2021|54|3130705000000|1.100|1.200|Faulting|0.100|0.04||4/2021|
2021|54|3130705000000|1.200|1.300|Faulting|0.100|0.28||4/2021|
2021|54|3130705000000|1.300|1.400|Faulting|0.100|0.05||4/2021|
2021|54|3130705000000|1.400|1.500|Faulting|0.100|0.05||4/2021|
2021|54|3130705000000|1.500|1.600|Faulting|0.100|0.03||4/2021|
2021|54|3130705000000|1.600|1.700|Faulting|0.100|0.30||4/2021|
2021|54|3130705000000|1.700|1.800|Faulting|0.100|0.06||4/2021|
2021|54|3130705000000|1.800|1.900|Faulting|0.100|0.29||4/2021|
2021|54|3130705000000|1.900|2.000|Faulting|0.100|0.04||4/2021|
2021|54|3130705000000|2.000|2.100|Faulting|0.100|0.02||4/2021|
2021|54|3130705000000|2.100|2.200|Faulting|0.100|0.04||4/2021|
2021|54|3130705000000|2.200|2.300|Faulting|0.100|0.07||4/2021|
2021|54|3130705000000|2.300|2.400|Faulting|0.100|0.03||4/2021|
2021|54|3130705000000|2.400|2.500|Faulting|0.100|0.06||4/2021|
2021|54|3130705000000|3.400|3.500|Faulting|0.100|0.05||4/2021|
2021|54|3130705000000|3.500|3.550|Faulting|0.050|0.05||4/2021|
2021|54|3140019240000|2.800|2.900|Faulting|0.100|0.08||4/2021|
2021|54|3140019240000|2.900|3.000|Faulting|0.100|0.17||4/2021|
2021|54|3140857000000|6.400|6.500|Faulting|0.100|0.09||4/2021|
2021|54|3140857000000|6.500|6.600|Faulting|0.100|0.07||4/2021|
2021|54|3140857000000|6.600|6.700|Faulting|0.100|0.11||4/2021|
2021|54|3140857000000|6.700|6.800|Faulting|0.100|0.08||4/2021|
2021|54|3140857000000|6.800|6.900|Faulting|0.100|0.06||4/2021|
2021|54|3140857000000|6.900|7.000|Faulting|0.100|0.05||4/2021|
2021|54|3140857000000|7.000|7.100|Faulting|0.100|0.08||4/2021|
2021|54|3140857000000|7.100|7.200|Faulting|0.100|0.10||4/2021|
2021|54|35202500000NB|1.000|1.100|Faulting|0.100|0.14||4/2021|
2021|54|35202500000NB|1.100|1.200|Faulting|0.100|0.08||4/2021|
2021|54|35202500000NB|1.200|1.300|Faulting|0.100|0.10||4/2021|
2021|54|35202500000NB|1.700|1.800|Faulting|0.100|0.11||4/2021|
2021|54|35202500000NB|1.800|1.900|Faulting|0.100|0.19||4/2021|
2021|54|35202500000NB|2.600|2.700|Faulting|0.100|0.08||4/2021|
2021|54|35202500000NB|2.700|2.800|Faulting|0.100|0.06||4/2021|
2021|54|35202500000NB|2.800|2.900|Faulting|0.100|0.06||4/2021|
2021|54|35202500000NB|2.900|3.000|Faulting|0.100|0.05||4/2021|
2021|54|35202500000NB|3.000|3.100|Faulting|0.100|0.07||4/2021|
2021|54|35202500005SB|0.300|0.360|Faulting|0.060|0.06||4/2021|
2021|54|35202500009NB|0.000|0.100|Faulting|0.100|0.07||4/2021|
2021|54|35202500009NB|0.100|0.200|Faulting|0.100|0.10||4/2021|
2021|54|35202500009NB|0.400|0.500|Faulting|0.100|0.06||4/2021|
2021|54|35202500009NB|0.500|0.600|Faulting|0.100|0.14||4/2021|
2021|54|35202500009NB|0.600|0.680|Faulting|0.080|0.20||4/2021|
2021|54|35202500010SB|0.000|0.100|Faulting|0.100|0.08||4/2021|
2021|54|35202500010SB|0.100|0.200|Faulting|0.100|0.13||4/2021|
2021|54|35202500010SB|0.500|0.600|Faulting|0.100|0.08||4/2021|
2021|54|35202500010SB|0.600|0.640|Faulting|0.040|0.19||4/2021|
2021|54|35300020005SB|1.200|1.240|Faulting|0.040|0.12||4/2021|
2021|54|3730002000000|10.400|10.500|Faulting|0.100|0.20||4/2021|
2021|54|3730002000000|10.500|10.600|Faulting|0.100|0.16||4/2021|
2021|54|3730002000000|10.600|10.700|Faulting|0.100|0.08||4/2021|
2021|54|3730002000000|10.700|10.800|Faulting|0.100|0.24||4/2021|
2021|54|3730002000000|10.800|10.900|Faulting|0.100|0.15||4/2021|
2021|54|3730002000000|10.900|11.000|Faulting|0.100|0.07||4/2021|
2021|54|3730002000000|11.000|11.100|Faulting|0.100|0.12||4/2021|
2021|54|40200350000NB|2.300|2.400|Faulting|0.100|0.05||4/2021|
2021|54|40200350000NB|2.400|2.500|Faulting|0.100|0.04||4/2021|
2021|54|40200350000NB|2.600|2.700|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|2.700|2.800|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|2.800|2.900|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|2.900|3.000|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|3.000|3.100|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|3.100|3.200|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|3.200|3.300|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|3.300|3.400|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|3.400|3.500|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|3.500|3.600|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|3.600|3.700|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|3.700|3.800|Faulting|0.100|0.02||4/2021|
2021|54|40200350000NB|3.800|3.900|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|3.900|4.000|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|4.000|4.100|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|4.100|4.200|Faulting|0.100|0.04||4/2021|
2021|54|40200350000NB|4.200|4.300|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|4.300|4.400|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|4.400|4.500|Faulting|0.100|0.05||4/2021|
2021|54|40200350000NB|4.500|4.600|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|4.600|4.700|Faulting|0.100|0.04||4/2021|
2021|54|40200350000NB|4.700|4.800|Faulting|0.100|0.05||4/2021|
2021|54|40200350000NB|4.800|4.900|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|4.900|5.000|Faulting|0.100|0.02||4/2021|
2021|54|40200350000NB|5.000|5.100|Faulting|0.100|0.02||4/2021|
2021|54|40200350000NB|5.100|5.200|Faulting|0.100|0.02||4/2021|
2021|54|40200350000NB|5.200|5.300|Faulting|0.100|0.05||4/2021|
2021|54|40200350000NB|5.300|5.400|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|5.400|5.500|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|5.500|5.600|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|5.700|5.800|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|5.800|5.900|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|5.900|6.000|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|6.000|6.100|Faulting|0.100|0.02||4/2021|
2021|54|40200350000NB|6.100|6.200|Faulting|0.100|0.02||4/2021|
2021|54|40200350000NB|6.200|6.300|Faulting|0.100|0.04||4/2021|
2021|54|40200350000NB|6.300|6.400|Faulting|0.100|0.04||4/2021|
2021|54|40200350000NB|6.400|6.500|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|6.600|6.700|Faulting|0.100|0.02||4/2021|
2021|54|40200350000NB|6.700|6.800|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|6.800|6.900|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|6.900|7.000|Faulting|0.100|0.05||4/2021|
2021|54|40200350000NB|7.000|7.100|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|7.100|7.200|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|7.200|7.300|Faulting|0.100|0.04||4/2021|
2021|54|40200350000NB|7.300|7.400|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|7.400|7.500|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|7.500|7.600|Faulting|0.100|0.02||4/2021|
2021|54|40200350000NB|7.600|7.700|Faulting|0.100|0.02||4/2021|
2021|54|40200350000NB|7.700|7.800|Faulting|0.100|0.04||4/2021|
2021|54|40200350000NB|7.800|7.900|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|7.900|8.000|Faulting|0.100|0.04||4/2021|
2021|54|40200350000NB|8.000|8.100|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|8.100|8.200|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|8.300|8.400|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|8.400|8.500|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|8.500|8.600|Faulting|0.100|0.03||4/2021|
2021|54|40200350000NB|8.600|8.700|Faulting|0.100|0.03||4/2021|
2021|54|41200190023EB|0.000|0.100|Faulting|0.100|0.04||6/2021|
2021|54|41200190023EB|0.100|0.200|Faulting|0.100|0.10||6/2021|
2021|54|41200190023EB|0.600|0.700|Faulting|0.100|0.05||6/2021|
2021|54|41200190023EB|0.700|0.800|Faulting|0.100|0.04||6/2021|
2021|54|41200190023EB|0.800|0.900|Faulting|0.100|0.03||6/2021|
2021|54|41200190023EB|0.900|1.000|Faulting|0.100|0.03||6/2021|
2021|54|41200190023EB|1.000|1.100|Faulting|0.100|0.04||6/2021|
2021|54|41200190023EB|1.100|1.200|Faulting|0.100|0.05||6/2021|
2021|54|41200190023EB|1.200|1.300|Faulting|0.100|0.06||6/2021|
2021|54|41200190023EB|1.300|1.360|Faulting|0.060|0.03||6/2021|
2021|54|4130016000000|15.400|15.500|Faulting|0.100|0.00||4/2021|
2021|54|4130016000000|15.500|15.600|Faulting|0.100|0.00||4/2021|
2021|54|4130016000000|15.600|15.700|Faulting|0.100|0.03||4/2021|
2021|54|4130016000000|15.800|15.810|Faulting|0.010|0.04||4/2021|
2021|54|50200600000EB|0.200|0.300|Faulting|0.100|0.06||5/2021|
2021|54|5430068000000|16.600|16.700|Faulting|0.100|0.31||5/2021|
2021|54|5430068000000|16.700|16.800|Faulting|0.100|0.62||5/2021|
2021|54|5430068000000|16.800|16.830|Faulting|0.030|0.12||5/2021|
