Year_Record|State_Code|Route_ID|Begin_Point|End_Point|Data_Item|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
2021|54|0630527000100|0.190|0.390|Dir_Factor|0.200|60|||
2021|54|0640001000000|2.100|2.224|Dir_Factor|0.124|70|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640001000000|2.477|2.619|Dir_Factor|0.142|70|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640009000000|1.688|1.803|Dir_Factor|0.115|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640013000000|0.020|0.420|Dir_Factor|0.400|69|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640017000000|4.050|4.170|Dir_Factor|0.120|52|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640017000000|4.300|4.410|Dir_Factor|0.110|52|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640017000000|4.470|4.970|Dir_Factor|0.500|56|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640017000000|4.970|5.020|Dir_Factor|0.050|56|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640021000000|0.537|0.900|Dir_Factor|0.363|54|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640021000000|0.900|1.510|Dir_Factor|0.610|54|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640021000000|1.510|2.939|Dir_Factor|1.429|59|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640021000000|2.947|2.980|Dir_Factor|0.033|59|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640031000000|0.160|0.500|Dir_Factor|0.340|66|||Est Pct_CU_Trucks; 
2021|54|0640031060000|0.000|0.380|Dir_Factor|0.380|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640031060000|0.380|0.410|Dir_Factor|0.030|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640031060000|0.410|0.480|Dir_Factor|0.070|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640035000000|7.830|8.630|Dir_Factor|0.800|51|||
2021|54|0640052030000|0.000|0.220|Dir_Factor|0.220|63|||Est Pct_MC; 
2021|54|0640060050000|0.000|0.880|Dir_Factor|0.880|55|||
2021|54|0640060050000|0.880|1.680|Dir_Factor|0.800|55|||
2021|54|0640060050000|1.680|1.970|Dir_Factor|0.290|59|||
2021|54|0640060090000|0.000|0.350|Dir_Factor|0.350|60|||
2021|54|0640060700000|0.000|0.180|Dir_Factor|0.180|55|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640060700000|0.180|0.560|Dir_Factor|0.380|55|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640060700000|0.560|0.760|Dir_Factor|0.200|58|||Est Pct_CU_Trucks; 
2021|54|0640060760000|0.000|0.160|Dir_Factor|0.160|64|||
2021|54|0673263001900|0.000|0.260|Dir_Factor|0.260|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673263001900|0.260|0.480|Dir_Factor|0.220|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673272001900|0.350|1.040|Dir_Factor|0.690|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673272001900|1.080|1.440|Dir_Factor|0.360|60|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673274001900|1.460|1.560|Dir_Factor|0.100|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673281001900|0.190|0.480|Dir_Factor|0.290|61|||
2021|54|0673281001900|0.600|0.960|Dir_Factor|0.360|61|||
2021|54|0673285001900|0.000|0.320|Dir_Factor|0.320|51|||
2021|54|0673287001900|0.000|0.280|Dir_Factor|0.280|56|||Est Pct_CU_Trucks; 
2021|54|0673287001900|0.510|0.860|Dir_Factor|0.350|50|||
2021|54|0673287001900|1.030|1.140|Dir_Factor|0.110|52|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673288001900|0.780|0.890|Dir_Factor|0.110|67|||
2021|54|0673289001900|1.720|2.020|Dir_Factor|0.300|54|||
2021|54|0673295001900|0.000|1.080|Dir_Factor|1.080|60|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673313001900|0.000|0.170|Dir_Factor|0.170|61|||Est Pct_CU_Trucks; 
2021|54|0673317001900|0.000|0.240|Dir_Factor|0.240|72|||Est Pct_CU_Trucks; 
2021|54|07200330000EB|0.090|2.330|Dir_Factor|2.240|58|||
2021|54|07200330000EB|3.680|5.030|Dir_Factor|1.350|61|||
2021|54|07200330000EB|5.590|6.200|Dir_Factor|0.610|51|||
2021|54|07200330000EB|6.200|6.600|Dir_Factor|0.400|51|||
2021|54|07200330000EB|6.620|8.300|Dir_Factor|1.680|53|||
2021|54|07200330000EB|14.300|14.860|Dir_Factor|0.560|51|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0730005000000|12.090|12.620|Dir_Factor|0.530|53|||
2021|54|0740004000000|0.000|0.670|Dir_Factor|0.670|52|||Est Pct_Buses; 
2021|54|0740011000000|6.900|7.850|Dir_Factor|0.950|68|||Est Pct_Buses; 
2021|54|08100790000NB|36.000|39.910|Dir_Factor|3.910|51|||
2021|54|08100790000NB|39.910|39.970|Dir_Factor|0.060|54|||
2021|54|08100790000NB|39.970|41.430|Dir_Factor|1.460|54|||
2021|54|08100790000NB|41.430|44.600|Dir_Factor|3.170|54|||
2021|54|0830004000000|15.750|19.010|Dir_Factor|3.260|55|||
2021|54|0830004000000|21.980|22.980|Dir_Factor|1.000|55|||
2021|54|0830016000000|19.190|20.350|Dir_Factor|1.160|51|||
2021|54|0830036000000|2.480|4.200|Dir_Factor|1.720|66|||
2021|54|09200500000EB|0.000|3.980|Dir_Factor|3.980|56|||
2021|54|09200500000EB|3.980|5.610|Dir_Factor|1.630|56|||
2021|54|09200500000EB|5.630|6.540|Dir_Factor|0.910|51|||
2021|54|09200500000EB|8.260|8.800|Dir_Factor|0.540|52|||
2021|54|09200500000EB|8.800|9.750|Dir_Factor|0.950|52|||
2021|54|09200500000EB|9.750|11.010|Dir_Factor|1.260|52|||
2021|54|09200500000EB|11.430|12.100|Dir_Factor|0.670|56|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|09200500000EB|12.100|12.960|Dir_Factor|0.860|56|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|09200500000EB|17.750|18.870|Dir_Factor|1.120|50|||
2021|54|0940003000000|4.140|5.770|Dir_Factor|1.630|58|||
2021|54|0940011000000|11.450|12.550|Dir_Factor|1.100|61|||Est Pct_CU_Trucks; 
2021|54|10100770016NB|52.580|53.060|Dir_Factor|0.480|51|||
2021|54|10100770016NB|53.060|54.130|Dir_Factor|1.070|51|||
2021|54|10100770016NB|54.130|54.450|Dir_Factor|0.320|54|||
2021|54|10100770016NB|54.450|55.020|Dir_Factor|0.570|54|||
2021|54|10100770016NB|55.020|58.320|Dir_Factor|3.300|55|||
2021|54|10100770016NB|58.320|59.590|Dir_Factor|1.270|55|||
2021|54|10100770016NB|59.590|59.620|Dir_Factor|0.030|55|||
2021|54|10100770016NB|59.620|61.600|Dir_Factor|1.980|57|||
2021|54|10100770016NB|62.730|66.150|Dir_Factor|3.420|57|||
2021|54|10100770016NB|66.150|67.210|Dir_Factor|1.060|57|||
2021|54|10200190000NB|0.000|1.020|Dir_Factor|1.020|59|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|10200190000NB|2.850|3.820|Dir_Factor|0.970|59|||
2021|54|10200190000NB|3.890|5.740|Dir_Factor|1.850|59|||
2021|54|10200190000NB|5.740|6.160|Dir_Factor|0.420|59|||
2021|54|10200190000NB|6.160|6.660|Dir_Factor|0.500|59|||
2021|54|10200190000NB|6.660|6.760|Dir_Factor|0.100|55|||
2021|54|10200190000NB|6.760|7.525|Dir_Factor|0.765|55|||
2021|54|10200190000NB|7.525|8.230|Dir_Factor|0.705|55|||
2021|54|10200190000NB|14.640|15.627|Dir_Factor|0.987|56|||
2021|54|10200600000EB|0.340|1.010|Dir_Factor|0.670|57|||
2021|54|1030006000000|0.000|0.120|Dir_Factor|0.120|58|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030006000000|0.120|0.330|Dir_Factor|0.210|58|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030016000000|1.750|2.380|Dir_Factor|0.630|53|||
2021|54|1030016000000|14.840|14.970|Dir_Factor|0.130|52|||
2021|54|1030016000000|15.750|16.888|Dir_Factor|1.138|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030016000000|16.888|16.890|Dir_Factor|0.002|53|||
2021|54|1030016000000|23.400|23.740|Dir_Factor|0.340|55|||
2021|54|1030061000000|0.000|1.120|Dir_Factor|1.120|60|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030061000000|8.740|9.330|Dir_Factor|0.590|51|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030061000000|22.530|25.560|Dir_Factor|3.030|57|||
2021|54|1030061000100|0.000|0.160|Dir_Factor|0.160|56|||Est Pct_Peak_Single; Est Pct_Peak_Combination; 
2021|54|1040005000000|0.060|0.620|Dir_Factor|0.560|60|||Est Pct_Peak_Combination; 
2021|54|1040008000000|2.470|2.820|Dir_Factor|0.350|61|||Est Pct_Peak_Combination; 
2021|54|1040008000000|3.280|6.240|Dir_Factor|2.960|62|||Est Pct_Peak_Combination; 
2021|54|1040008000000|6.240|6.250|Dir_Factor|0.010|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040009000000|4.520|4.528|Dir_Factor|0.008|54|||
2021|54|1040009010000|0.000|1.930|Dir_Factor|1.930|57|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040012000000|0.180|1.900|Dir_Factor|1.720|60|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040012000000|1.900|3.280|Dir_Factor|1.380|60|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040014020000|0.200|0.350|Dir_Factor|0.150|57|||Est Pct_Peak_Combination; 
2021|54|1040015000000|0.000|1.580|Dir_Factor|1.580|55|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040018230000|0.000|0.440|Dir_Factor|0.440|62|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1040019020000|0.000|0.820|Dir_Factor|0.820|62|||Est Pct_Peak_Single; Est Pct_Peak_Combination; 
2021|54|1040019430000|0.090|0.340|Dir_Factor|0.250|60|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040021200000|0.000|0.980|Dir_Factor|0.980|58|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040061100000|0.080|0.450|Dir_Factor|0.370|70|||Est Pct_Peak_Combination; Est Pct_CU_Trucks; 
2021|54|1040061280000|0.000|0.590|Dir_Factor|0.590|58|||
2021|54|11100790000NB|83.150|83.550|Dir_Factor|0.400|55|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|11200330000EB|0.000|0.590|Dir_Factor|0.590|55|||
2021|54|11200330000EB|1.120|1.180|Dir_Factor|0.060|63|||
2021|54|11200330000EB|1.180|1.390|Dir_Factor|0.210|63|||
2021|54|11200330000EB|1.390|1.960|Dir_Factor|0.570|70|||
2021|54|11200330000EB|2.200|6.440|Dir_Factor|4.240|70|||
2021|54|11200330000EB|17.300|17.820|Dir_Factor|0.520|63|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|11200330000EB|18.200|19.620|Dir_Factor|1.420|64|||
2021|54|11200330000EB|19.620|22.180|Dir_Factor|2.560|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|11200330000EB|22.280|25.038|Dir_Factor|2.758|55|||Est Pct_Peak_Combination; 
2021|54|11200330000EB|25.038|25.090|Dir_Factor|0.052|55|||
2021|54|11200330000EB|25.090|26.730|Dir_Factor|1.640|59|||
2021|54|1130005000000|10.830|12.510|Dir_Factor|1.680|75|||
2021|54|1130005000000|14.580|14.890|Dir_Factor|0.310|54|||
2021|54|1140007000000|6.970|8.670|Dir_Factor|1.700|70|||Est Pct_Peak_Combination; 
2021|54|1140009000000|0.000|1.822|Dir_Factor|1.822|50|||
2021|54|1140009000000|1.822|3.410|Dir_Factor|1.588|50|||Est Pct_Peak_Single; 
2021|54|12200480000EB|0.000|5.820|Dir_Factor|5.820|58|||
2021|54|12202200000NB|4.410|5.140|Dir_Factor|0.730|60|||
2021|54|1230028000000|3.350|4.760|Dir_Factor|1.410|58|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1230028000000|8.230|12.580|Dir_Factor|4.350|54|||
2021|54|1230028000000|12.580|12.950|Dir_Factor|0.370|58|||
2021|54|1230028000000|13.030|13.380|Dir_Factor|0.350|58|||
2021|54|1230042000000|16.970|21.260|Dir_Factor|4.290|63|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1230042000000|21.780|22.740|Dir_Factor|0.960|53|||
2021|54|1230093000000|2.360|2.980|Dir_Factor|0.620|70|||
2021|54|1230093000000|3.770|4.050|Dir_Factor|0.280|70|||
2021|54|1230093000000|4.250|5.296|Dir_Factor|1.046|62|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1230093000000|5.296|5.310|Dir_Factor|0.014|62|||Est AADT; Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1230093000000|9.600|9.710|Dir_Factor|0.110|58|||
2021|54|1230093000000|9.710|13.450|Dir_Factor|3.740|57|||
2021|54|1230093000000|13.450|15.850|Dir_Factor|2.400|57|||
2021|54|1230093000000|15.850|18.046|Dir_Factor|2.196|59|||
2021|54|1230093000000|18.046|18.060|Dir_Factor|0.014|59|||Est AADT; Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|13100640000EB|147.600|147.930|Dir_Factor|0.330|55|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13100640000EB|147.930|149.830|Dir_Factor|1.900|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13100640000EB|149.830|149.840|Dir_Factor|0.010|53|||
2021|54|13100640000EB|149.840|152.490|Dir_Factor|2.650|53|||
2021|54|13100640000EB|152.490|156.180|Dir_Factor|3.690|53|||
2021|54|13100640000EB|156.180|160.890|Dir_Factor|4.710|55|||
2021|54|13100640000EB|160.890|161.460|Dir_Factor|0.570|55|||
2021|54|13100640000EB|161.460|165.950|Dir_Factor|4.490|54|||
2021|54|13100640000EB|165.950|168.890|Dir_Factor|2.940|54|||
2021|54|13100640000EB|168.960|169.380|Dir_Factor|0.420|56|||
2021|54|13100640000EB|169.380|170.090|Dir_Factor|0.710|56|||
2021|54|13100640000EB|170.090|170.230|Dir_Factor|0.140|52|||
2021|54|13100640000EB|172.620|174.100|Dir_Factor|1.480|52|||
2021|54|13100640000EB|174.100|175.310|Dir_Factor|1.210|52|||
2021|54|13100640000EB|175.310|176.160|Dir_Factor|0.850|50|||
2021|54|13100640000EB|176.160|178.430|Dir_Factor|2.270|50|||
2021|54|13100640000EB|178.430|180.360|Dir_Factor|1.930|50|||
2021|54|13100640000EB|180.360|181.120|Dir_Factor|0.760|50|||
2021|54|13100640000EB|181.120|182.020|Dir_Factor|0.900|51|||
2021|54|13100640000EB|182.020|183.390|Dir_Factor|1.370|52|||
2021|54|13100640000EB|183.390|184.020|Dir_Factor|0.630|52|||
2021|54|13200600000EB|16.480|17.430|Dir_Factor|0.950|66|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13200600000EB|28.530|29.610|Dir_Factor|1.080|63|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13200600000EB|35.190|37.650|Dir_Factor|2.460|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|2.570|4.790|Dir_Factor|2.220|60|||
2021|54|13202190000NB|5.370|5.690|Dir_Factor|0.320|60|||
2021|54|13202190000NB|5.690|6.030|Dir_Factor|0.340|55|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|6.030|6.040|Dir_Factor|0.010|55|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|6.040|6.390|Dir_Factor|0.350|64|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|6.390|6.670|Dir_Factor|0.280|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|6.670|6.690|Dir_Factor|0.020|62|||
2021|54|13202190000NB|6.690|7.110|Dir_Factor|0.420|57|||
2021|54|13202190000NB|7.430|8.571|Dir_Factor|1.141|70|||
2021|54|13202190000NB|8.571|8.590|Dir_Factor|0.019|70|||
2021|54|13202190000NB|9.060|9.900|Dir_Factor|0.840|100|||
2021|54|13202190000NB|10.010|10.850|Dir_Factor|0.840|53|||
2021|54|13202190000NB|10.850|11.060|Dir_Factor|0.210|53|||
2021|54|13202190000NB|11.060|11.260|Dir_Factor|0.200|53|||
2021|54|13202190000NB|14.160|14.340|Dir_Factor|0.180|55|||
2021|54|13202190000NB|14.340|14.450|Dir_Factor|0.110|55|||
2021|54|13202190000NB|15.740|16.370|Dir_Factor|0.630|55|||
2021|54|13202190000NB|21.340|21.860|Dir_Factor|0.520|65|||
2021|54|13202190000NB|25.900|26.760|Dir_Factor|0.860|57|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|26.760|26.970|Dir_Factor|0.210|57|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|26.970|27.330|Dir_Factor|0.360|57|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|27.330|29.720|Dir_Factor|2.390|53|||
2021|54|13202190000NB|29.720|31.560|Dir_Factor|1.840|53|||
2021|54|13202190000NB|31.560|34.220|Dir_Factor|2.660|58|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190005SB|0.000|0.330|Dir_Factor|0.330|100|||
2021|54|13202190005SB|0.330|1.640|Dir_Factor|1.310|100|||
2021|54|1330063000000|6.060|7.630|Dir_Factor|1.570|71|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1340037120000|0.000|0.140|Dir_Factor|0.140|58|||Est Pct_Peak_Combination; Est Pct_MC; Est Pct_CU_Trucks; 
2021|54|1340045000000|0.660|1.040|Dir_Factor|0.380|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1340045010000|0.000|0.539|Dir_Factor|0.539|55|||
2021|54|1340060140000|6.250|6.390|Dir_Factor|0.140|71|||
2021|54|1374103001900|0.000|0.310|Dir_Factor|0.310|67|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|14200500000EB|7.480|7.980|Dir_Factor|0.500|52|||
2021|54|14200500000EB|8.260|8.440|Dir_Factor|0.180|52|||
2021|54|14200500000EB|8.560|8.920|Dir_Factor|0.360|50|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|14200500000EB|13.370|14.670|Dir_Factor|1.300|55|||
2021|54|14200500000EB|15.880|16.970|Dir_Factor|1.090|54|||
2021|54|14200500000EB|29.250|30.330|Dir_Factor|1.080|65|||
2021|54|1430028000000|16.470|16.839|Dir_Factor|0.369|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1430028000000|16.839|22.270|Dir_Factor|5.431|61|||
2021|54|15200220000EB|0.000|0.390|Dir_Factor|0.390|55|||
2021|54|15200300000EB|1.543|2.380|Dir_Factor|0.837|58|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1530002000000|0.000|0.100|Dir_Factor|0.100|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1530002000000|0.100|0.280|Dir_Factor|0.180|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1530002000000|0.280|0.560|Dir_Factor|0.280|56|||
2021|54|1530002000000|1.490|2.300|Dir_Factor|0.810|53|||
2021|54|1530002000000|2.300|2.660|Dir_Factor|0.360|53|||
2021|54|1530002000000|2.660|3.030|Dir_Factor|0.370|53|||
2021|54|1530002000000|4.690|6.690|Dir_Factor|2.000|51|||
2021|54|1530002000000|10.330|10.560|Dir_Factor|0.230|62|||
2021|54|1530002000000|10.800|10.880|Dir_Factor|0.080|62|||
2021|54|1530002000000|10.880|11.140|Dir_Factor|0.260|62|||
2021|54|1530002000000|11.140|11.450|Dir_Factor|0.310|62|||
2021|54|1530002000000|12.890|13.840|Dir_Factor|0.950|66|||
2021|54|1530002000000|16.520|17.440|Dir_Factor|0.920|59|||
2021|54|1530002000000|17.550|18.120|Dir_Factor|0.570|59|||
2021|54|1530002000000|19.710|20.250|Dir_Factor|0.540|59|||
2021|54|1530105000000|0.380|1.140|Dir_Factor|0.760|52|||
2021|54|1530105000000|1.140|3.270|Dir_Factor|2.130|56|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1530105000000|3.270|4.140|Dir_Factor|0.870|55|||
2021|54|1530105000000|4.140|4.260|Dir_Factor|0.120|55|||
