Year_Record|State_Code|Route_ID|Begin_Point|End_Point|Data_Item|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
2021|54|1740019290000|0.510|0.570|AADT_Combination|0.060|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740019570000|0.000|0.480|AADT_Combination|0.480|25|||
2021|54|1740019570000|0.480|0.490|AADT_Combination|0.010|25|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740020750000|0.460|0.930|AADT_Combination|0.470|13|||
2021|54|1740020750000|1.260|1.480|AADT_Combination|0.220|13|||
2021|54|1740023090000|6.770|7.360|AADT_Combination|0.590|3|||
2021|54|1740024000000|4.780|5.670|AADT_Combination|0.890|65|||
2021|54|1740024020000|0.000|0.750|AADT_Combination|0.750|1|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024020000|0.750|0.870|AADT_Combination|0.120|1|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024020000|0.870|0.960|AADT_Combination|0.090|1|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024020000|0.960|1.090|AADT_Combination|0.130|1|||
2021|54|1740024020000|1.090|1.860|AADT_Combination|0.770|1|||
2021|54|1740024020000|1.860|2.950|AADT_Combination|1.090|1|||
2021|54|1740024060000|0.290|0.600|AADT_Combination|0.310|3|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024270000|0.000|0.410|AADT_Combination|0.410|8|||Est Pct_CU_Trucks; 
2021|54|1740025000000|12.110|12.260|AADT_Combination|0.150|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740025000000|12.260|12.620|AADT_Combination|0.360|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740025060000|2.980|5.260|AADT_Combination|2.280|2|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740025120000|0.270|0.640|AADT_Combination|0.370|7|||Est Pct_CU_Trucks; 
2021|54|1740031000000|0.500|1.450|AADT_Combination|0.950|2|||
2021|54|1740050160000|0.120|0.540|AADT_Combination|0.420|1|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1740050340000|0.000|0.690|AADT_Combination|0.690|5|||
2021|54|1740050400000|0.000|0.670|AADT_Combination|0.670|7|||
2021|54|1740707000000|0.000|0.570|AADT_Combination|0.570|20|||
2021|54|1740707000000|0.570|0.672|AADT_Combination|0.102|21|||
2021|54|1740707000000|0.672|0.907|AADT_Combination|0.235|21|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771754001900|0.180|0.470|AADT_Combination|0.290|2|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1771754001900|0.470|0.570|AADT_Combination|0.100|2|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1771758001900|0.000|0.470|AADT_Combination|0.470|2|||Est Pct_MC; Est Pct_CU_Trucks; 
2021|54|1771758001900|0.470|0.690|AADT_Combination|0.220|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771759001900|0.000|0.190|AADT_Combination|0.190|1|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1771761001900|0.000|0.260|AADT_Combination|0.260|5|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771761001900|0.310|0.610|AADT_Combination|0.300|5|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771765001900|0.000|0.220|AADT_Combination|0.220|44|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771771001900|0.430|0.620|AADT_Combination|0.190|18|||Est Pct_CU_Trucks; 
2021|54|1771783001900|0.000|0.640|AADT_Combination|0.640|4|||
2021|54|18100770000NB|117.500|119.260|AADT_Combination|1.760|3158|||
2021|54|18100770000NB|119.260|119.910|AADT_Combination|0.650|3158|||
2021|54|18100770000NB|119.910|120.710|AADT_Combination|0.800|2582|||
2021|54|18100770000NB|120.710|122.730|AADT_Combination|2.020|2582|||
2021|54|18100770000NB|122.730|124.920|AADT_Combination|2.190|2582|||
2021|54|18100770000NB|124.920|126.390|AADT_Combination|1.470|2775|||
2021|54|18100770000NB|126.390|128.330|AADT_Combination|1.940|2775|||
2021|54|18100770000NB|128.330|132.400|AADT_Combination|4.070|2757|||
2021|54|18100770000NB|132.400|132.440|AADT_Combination|0.040|2757|||
2021|54|18100770000NB|132.440|137.740|AADT_Combination|5.300|2486|||
2021|54|18100770000NB|137.740|138.330|AADT_Combination|0.590|2913|||
2021|54|18100770000NB|138.330|138.830|AADT_Combination|0.500|2913|||
2021|54|18100770000NB|138.830|145.990|AADT_Combination|7.160|2882|||
2021|54|18100770000NB|145.990|146.360|AADT_Combination|0.370|2549|||
2021|54|18100770000NB|146.360|150.450|AADT_Combination|4.090|2549|||
2021|54|18100770000NB|150.450|153.790|AADT_Combination|3.340|2091|||
2021|54|18100770000NB|153.790|154.410|AADT_Combination|0.620|2091|||
2021|54|18100770000NB|154.410|154.450|AADT_Combination|0.040|2543|||
2021|54|18100770000NB|154.450|156.010|AADT_Combination|1.560|2543|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18100770000NB|156.010|156.990|AADT_Combination|0.980|2213|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18200330000EB|0.000|0.120|AADT_Combination|0.120|483|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|18200330000EB|0.121|0.190|AADT_Combination|0.069|483|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|18200330000EB|0.190|0.620|AADT_Combination|0.430|483|||
2021|54|18200330000EB|0.620|0.860|AADT_Combination|0.240|799|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|18200330000EB|0.860|1.080|AADT_Combination|0.220|799|||
2021|54|18200330000EB|1.080|3.280|AADT_Combination|2.200|804|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|18200330000EB|3.280|3.320|AADT_Combination|0.040|804|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|18200330000EB|3.320|3.459|AADT_Combination|0.139|379|||
2021|54|18200330000EB|3.459|3.460|AADT_Combination|0.001|379|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18200330000EB|11.090|11.218|AADT_Combination|0.128|141|||Est Pct_Peak_Combination; 
2021|54|18200330000EB|11.218|11.480|AADT_Combination|0.262|141|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18200330000EB|21.430|24.760|AADT_Combination|3.330|91|||
2021|54|1830002000000|0.000|2.720|AADT_Combination|2.720|89|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1830002000000|2.720|2.760|AADT_Combination|0.040|127|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1830002000000|2.760|3.880|AADT_Combination|1.120|159|||
2021|54|1830002000000|3.880|4.140|AADT_Combination|0.260|159|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1830002000000|4.140|6.510|AADT_Combination|2.370|234|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1830002000000|6.510|10.820|AADT_Combination|4.310|177|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|1830002000000|10.820|10.860|AADT_Combination|0.040|187|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1830002000000|10.860|11.000|AADT_Combination|0.140|187|||
2021|54|1830002000000|11.000|11.140|AADT_Combination|0.140|187|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1830002000000|11.140|11.280|AADT_Combination|0.140|187|||
2021|54|1830002000000|13.530|13.620|AADT_Combination|0.090|470|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|1830002000000|13.620|13.880|AADT_Combination|0.260|49|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct
2021|54|1840021000000|0.000|0.360|AADT_Combination|0.360|19|||Est Pct_Buses; 
2021|54|1840021000000|19.640|20.960|AADT_Combination|1.320|66|||
2021|54|1840021000000|28.320|29.880|AADT_Combination|1.560|21|||
2021|54|19203400000NB|0.000|2.240|AADT_Combination|2.240|1460|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|19203400000NB|2.240|4.100|AADT_Combination|1.860|1134|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|19203400000NB|4.100|4.120|AADT_Combination|0.020|1530|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|19203400000NB|4.120|6.900|AADT_Combination|2.780|1381|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|19203400000NB|6.900|8.560|AADT_Combination|1.660|1422|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|8.560|9.130|AADT_Combination|0.570|1422|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|9.130|9.550|AADT_Combination|0.420|1422|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|9.550|10.410|AADT_Combination|0.860|1422|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|10.410|11.860|AADT_Combination|1.450|1422|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|11.860|11.900|AADT_Combination|0.040|1413|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|19203400000NB|11.900|12.047|AADT_Combination|0.147|1413|||
2021|54|19203400000NB|12.047|12.880|AADT_Combination|0.833|1565|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|19203400000NB|12.880|13.260|AADT_Combination|0.380|1565|||
2021|54|19203400000NB|13.260|13.820|AADT_Combination|0.560|1565|||
2021|54|19203400000NB|13.820|14.350|AADT_Combination|0.530|1406|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|19203400000NB|14.350|14.660|AADT_Combination|0.310|1406|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|19203400000NB|14.660|14.860|AADT_Combination|0.200|1406|||
2021|54|19203400000NB|14.860|15.310|AADT_Combination|0.450|1457|||
2021|54|19203400000NB|15.310|16.030|AADT_Combination|0.720|1888|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|19203400005SB|0.000|0.170|AADT_Combination|0.170|730|||
2021|54|19203400005SB|0.170|0.370|AADT_Combination|0.200|539|||
2021|54|19203400005SB|0.371|0.600|AADT_Combination|0.229|539|||
2021|54|1930009000000|0.000|1.450|AADT_Combination|1.450|458|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1930009000000|1.450|3.940|AADT_Combination|2.490|458|||
2021|54|1930009000000|3.940|3.945|AADT_Combination|0.005|458|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1930009000000|3.945|4.970|AADT_Combination|1.025|414|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1930009000000|4.970|6.350|AADT_Combination|1.380|414|||
2021|54|1930009000000|6.350|6.520|AADT_Combination|0.170|414|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1930009000000|6.520|8.030|AADT_Combination|1.510|460|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1930009000000|8.030|9.120|AADT_Combination|1.090|483|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1930009000000|9.980|10.300|AADT_Combination|0.320|111|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|1930009000000|10.301|10.680|AADT_Combination|0.379|111|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|1930009000000|10.680|10.910|AADT_Combination|0.230|111|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|1930009000000|10.910|11.418|AADT_Combination|0.508|111|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1930009000000|11.418|13.550|AADT_Combination|2.132|124|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|1930009000000|13.550|13.870|AADT_Combination|0.320|42|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1930009000000|13.870|14.290|AADT_Combination|0.420|42|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1930009000000|14.290|14.435|AADT_Combination|0.145|42|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1930009000000|14.435|14.960|AADT_Combination|0.525|42|||
2021|54|1930051000000|8.660|8.780|AADT_Combination|0.120|131|||
2021|54|1930115000000|0.640|1.150|AADT_Combination|0.510|30|||
2021|54|1940003000000|1.403|1.820|AADT_Combination|0.417|5|||
2021|54|1940003000000|1.820|2.020|AADT_Combination|0.200|4|||
2021|54|1940003000000|2.020|2.360|AADT_Combination|0.340|4|||
2021|54|1940009020000|0.200|0.350|AADT_Combination|0.150|1|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1940016000000|0.000|0.417|AADT_Combination|0.417|5|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1940017040000|0.630|0.920|AADT_Combination|0.290|150|||
2021|54|1940029000000|0.000|1.260|AADT_Combination|1.260|6|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1940340180000|0.640|1.240|AADT_Combination|0.600|19|||
2021|54|20100640000EB|45.390|47.440|AADT_Combination|2.050|9367|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|47.440|47.443|AADT_Combination|0.003|11681|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|47.443|48.400|AADT_Combination|0.957|11681|||
2021|54|20100640000EB|48.400|49.750|AADT_Combination|1.350|12849|||
2021|54|20100640000EB|49.750|50.110|AADT_Combination|0.360|12849|||
2021|54|20100640000EB|50.110|51.560|AADT_Combination|1.450|12849|||
2021|54|20100640000EB|51.560|51.986|AADT_Combination|0.426|11681|||
2021|54|20100640000EB|51.986|52.380|AADT_Combination|0.394|11681|||
2021|54|20100640000EB|52.380|52.730|AADT_Combination|0.350|11833|||
2021|54|20100640000EB|52.730|53.750|AADT_Combination|1.020|11833|||
2021|54|20100640000EB|53.750|54.370|AADT_Combination|0.620|11833|||
2021|54|20100640000EB|54.370|54.800|AADT_Combination|0.430|11768|||
2021|54|20100640000EB|54.800|55.210|AADT_Combination|0.410|11768|||
2021|54|20100640000EB|55.210|56.330|AADT_Combination|1.120|11682|||
2021|54|20100640000EB|56.330|57.020|AADT_Combination|0.690|11682|||
2021|54|20100640000EB|57.020|57.480|AADT_Combination|0.460|11682|||
2021|54|20100640000EB|57.480|57.920|AADT_Combination|0.440|14234|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|57.920|58.280|AADT_Combination|0.360|14039|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|58.280|58.300|AADT_Combination|0.020|14039|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|58.300|58.508|AADT_Combination|0.208|6056|||Est K_Factor; Est Dir_Factor; 
2021|54|20100640000EB|58.508|58.610|AADT_Combination|0.102|5646|||
2021|54|20100640000EB|58.610|58.719|AADT_Combination|0.109|5646|||
2021|54|20100640000EB|58.719|58.780|AADT_Combination|0.061|6057|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|20100640006EB|0.000|0.300|AADT_Combination|0.300|1666|||
2021|54|20100770000NB|95.340|95.870|AADT_Combination|0.530|9691|||
2021|54|20100770000NB|95.870|96.150|AADT_Combination|0.280|9691|||
2021|54|20100770000NB|96.150|96.470|AADT_Combination|0.320|9691|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770000NB|96.470|97.130|AADT_Combination|0.660|9691|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770000NB|97.130|97.220|AADT_Combination|0.090|8956|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770000NB|97.220|98.170|AADT_Combination|0.950|8956|||
2021|54|20100770000NB|98.170|98.280|AADT_Combination|0.110|12310|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770000NB|98.280|99.010|AADT_Combination|0.730|13391|||
2021|54|20100770000NB|99.010|99.120|AADT_Combination|0.110|13391|||
2021|54|20100770000NB|99.120|99.950|AADT_Combination|0.830|13391|||
2021|54|20100770000NB|99.950|100.070|AADT_Combination|0.120|13391|||
2021|54|20100770000NB|100.070|100.280|AADT_Combination|0.210|13391|||
2021|54|20100770000NB|100.280|100.780|AADT_Combination|0.500|8844|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|100.780|100.884|AADT_Combination|0.104|4149|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|100.884|101.080|AADT_Combination|0.196|4149|||
2021|54|20100770000NB|101.080|101.200|AADT_Combination|0.120|1779|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct
2021|54|20100770000NB|101.200|101.650|AADT_Combination|0.450|7769|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|20100770000NB|101.650|101.890|AADT_Combination|0.240|8950|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|101.890|102.160|AADT_Combination|0.270|8950|||
2021|54|20100770000NB|102.160|102.660|AADT_Combination|0.500|8654|||
2021|54|20100770000NB|102.660|103.330|AADT_Combination|0.670|4997|||
2021|54|20100770000NB|103.330|103.690|AADT_Combination|0.360|4997|||
2021|54|20100770000NB|103.690|104.810|AADT_Combination|1.120|3764|||
2021|54|20100770000NB|104.810|105.002|AADT_Combination|0.192|3764|||
2021|54|20100770000NB|105.002|106.110|AADT_Combination|1.108|3894|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770000NB|106.110|106.170|AADT_Combination|0.060|4110|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770000NB|106.170|107.600|AADT_Combination|1.430|4110|||
2021|54|20100770000NB|107.600|110.130|AADT_Combination|2.530|4110|||
2021|54|20100770000NB|110.130|110.780|AADT_Combination|0.650|2494|||
2021|54|20100770000NB|110.780|111.160|AADT_Combination|0.380|2494|||
2021|54|20100770000NB|111.160|112.520|AADT_Combination|1.360|2494|||
2021|54|20100770000NB|112.520|113.470|AADT_Combination|0.950|2494|||
2021|54|20100770000NB|113.470|114.590|AADT_Combination|1.120|2494|||
2021|54|20100770000NB|114.590|115.730|AADT_Combination|1.140|2795|||
2021|54|20100770000NB|115.730|116.050|AADT_Combination|0.320|2795|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|116.050|116.660|AADT_Combination|0.610|2607|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|116.660|117.500|AADT_Combination|0.840|2607|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770005SB|0.000|0.670|AADT_Combination|0.670|2380|||
2021|54|20100770016NB|67.210|74.170|AADT_Combination|6.960|4153|||
2021|54|20100770016NB|74.170|74.360|AADT_Combination|0.190|4153|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770016NB|74.360|75.000|AADT_Combination|0.640|4543|||
2021|54|20100770016NB|75.000|77.460|AADT_Combination|2.460|4543|||
2021|54|20100770016NB|77.460|77.510|AADT_Combination|0.050|4543|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770016NB|77.510|77.830|AADT_Combination|0.320|4543|||
2021|54|20100770016NB|77.830|77.988|AADT_Combination|0.158|4543|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770016NB|77.988|79.920|AADT_Combination|1.932|4413|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770016NB|79.920|82.440|AADT_Combination|2.520|4500|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770016NB|82.440|82.670|AADT_Combination|0.230|4500|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770016NB|82.670|82.820|AADT_Combination|0.150|4500|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770016NB|82.820|83.310|AADT_Combination|0.490|4500|||Est K_Factor; Est Dir_Factor; 
2021|54|20100770016NB|83.310|83.450|AADT_Combination|0.140|8519|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|20100770016NB|83.450|84.420|AADT_Combination|0.970|8519|||
2021|54|20100770016NB|84.420|84.614|AADT_Combination|0.194|8519|||
2021|54|20100770016NB|84.614|84.940|AADT_Combination|0.326|8519|||
2021|54|20100770016NB|84.940|86.680|AADT_Combination|1.740|8519|||
2021|54|20100770016NB|86.680|88.520|AADT_Combination|1.840|8519|||
2021|54|20100770016NB|88.520|89.180|AADT_Combination|0.660|8519|||
2021|54|20100770016NB|89.180|89.472|AADT_Combination|0.292|7937|||
2021|54|20100770016NB|89.472|89.500|AADT_Combination|0.028|7937|||
2021|54|20100770016NB|89.500|93.310|AADT_Combination|3.810|6771|||
2021|54|20100770016NB|93.310|93.930|AADT_Combination|0.620|6771|||
2021|54|20100770016NB|93.930|94.219|AADT_Combination|0.289|7269|||
2021|54|20100770016NB|94.219|94.430|AADT_Combination|0.211|7269|||
2021|54|20100770016NB|94.430|94.690|AADT_Combination|0.260|7788|||
2021|54|20100770016NB|94.690|94.960|AADT_Combination|0.270|7788|||
2021|54|20100770016NB|94.960|95.340|AADT_Combination|0.380|7788|||
2021|54|20100770023NB|0.000|1.020|AADT_Combination|1.020|126|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct
2021|54|20100790000NB|0.000|0.413|AADT_Combination|0.413|966|||
2021|54|20100790000NB|0.413|0.810|AADT_Combination|0.397|966|||
2021|54|20100790000NB|0.810|1.950|AADT_Combination|1.140|1080|||
2021|54|20100790000NB|1.950|2.240|AADT_Combination|0.290|1254|||
2021|54|20100790000NB|2.240|3.510|AADT_Combination|1.270|1254|||
2021|54|20100790000NB|3.510|4.510|AADT_Combination|1.000|1254|||
2021|54|20100790000NB|4.510|5.270|AADT_Combination|0.760|2624|||
2021|54|20100790000NB|5.270|5.420|AADT_Combination|0.150|2624|||
2021|54|20100790000NB|5.420|5.560|AADT_Combination|0.140|2855|||
2021|54|20100790000NB|5.560|6.120|AADT_Combination|0.560|2855|||
