Year_Record|State_Code|Route_ID|Begin_Point|End_Point|Data_Item|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
2021|54|0640017000000|4.050|4.170|K_Factor|0.120|21|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640017000000|4.300|4.410|K_Factor|0.110|21|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640017000000|4.470|4.970|K_Factor|0.500|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640017000000|4.970|5.020|K_Factor|0.050|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640021000000|0.537|0.900|K_Factor|0.363|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640021000000|0.900|1.510|K_Factor|0.610|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640021000000|1.510|2.939|K_Factor|1.429|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640021000000|2.947|2.980|K_Factor|0.033|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640031000000|0.160|0.500|K_Factor|0.340|20|||Est Pct_CU_Trucks; 
2021|54|0640031060000|0.000|0.380|K_Factor|0.380|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640031060000|0.380|0.410|K_Factor|0.030|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640031060000|0.410|0.480|K_Factor|0.070|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640035000000|7.830|8.630|K_Factor|0.800|18|||
2021|54|0640052030000|0.000|0.220|K_Factor|0.220|15|||Est Pct_MC; 
2021|54|0640060050000|0.000|0.880|K_Factor|0.880|17|||
2021|54|0640060050000|0.880|1.680|K_Factor|0.800|17|||
2021|54|0640060050000|1.680|1.970|K_Factor|0.290|15|||
2021|54|0640060090000|0.000|0.350|K_Factor|0.350|15|||
2021|54|0640060700000|0.000|0.180|K_Factor|0.180|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640060700000|0.180|0.560|K_Factor|0.380|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640060700000|0.560|0.760|K_Factor|0.200|18|||Est Pct_CU_Trucks; 
2021|54|0640060760000|0.000|0.160|K_Factor|0.160|17|||
2021|54|0673263001900|0.000|0.260|K_Factor|0.260|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673263001900|0.260|0.480|K_Factor|0.220|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673272001900|0.350|1.040|K_Factor|0.690|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673272001900|1.080|1.440|K_Factor|0.360|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673274001900|1.460|1.560|K_Factor|0.100|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673281001900|0.190|0.480|K_Factor|0.290|15|||
2021|54|0673281001900|0.600|0.960|K_Factor|0.360|15|||
2021|54|0673285001900|0.000|0.320|K_Factor|0.320|15|||
2021|54|0673287001900|0.000|0.280|K_Factor|0.280|18|||Est Pct_CU_Trucks; 
2021|54|0673287001900|0.510|0.860|K_Factor|0.350|20|||
2021|54|0673287001900|1.030|1.140|K_Factor|0.110|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673288001900|0.780|0.890|K_Factor|0.110|18|||
2021|54|0673289001900|1.720|2.020|K_Factor|0.300|18|||
2021|54|0673295001900|0.000|1.080|K_Factor|1.080|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673313001900|0.000|0.170|K_Factor|0.170|15|||Est Pct_CU_Trucks; 
2021|54|0673317001900|0.000|0.240|K_Factor|0.240|20|||Est Pct_CU_Trucks; 
2021|54|07200330000EB|0.090|2.330|K_Factor|2.240|16|||
2021|54|07200330000EB|3.680|5.030|K_Factor|1.350|18|||
2021|54|07200330000EB|5.590|6.200|K_Factor|0.610|18|||
2021|54|07200330000EB|6.200|6.600|K_Factor|0.400|18|||
2021|54|07200330000EB|6.620|8.300|K_Factor|1.680|18|||
2021|54|07200330000EB|14.300|14.860|K_Factor|0.560|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0730005000000|12.090|12.620|K_Factor|0.530|18|||
2021|54|0740004000000|0.000|0.670|K_Factor|0.670|20|||Est Pct_Buses; 
2021|54|0740011000000|6.900|7.850|K_Factor|0.950|21|||Est Pct_Buses; 
2021|54|08100790000NB|36.000|39.910|K_Factor|3.910|13|||
2021|54|08100790000NB|39.910|39.970|K_Factor|0.060|14|||
2021|54|08100790000NB|39.970|41.430|K_Factor|1.460|14|||
2021|54|08100790000NB|41.430|44.600|K_Factor|3.170|12|||
2021|54|0830004000000|15.750|19.010|K_Factor|3.260|19|||
2021|54|0830004000000|21.980|22.980|K_Factor|1.000|18|||
2021|54|0830016000000|19.190|20.350|K_Factor|1.160|18|||
2021|54|0830036000000|2.480|4.200|K_Factor|1.720|16|||
2021|54|09200500000EB|0.000|3.980|K_Factor|3.980|17|||
2021|54|09200500000EB|3.980|5.610|K_Factor|1.630|17|||
2021|54|09200500000EB|5.630|6.540|K_Factor|0.910|18|||
2021|54|09200500000EB|8.260|8.800|K_Factor|0.540|18|||
2021|54|09200500000EB|8.800|9.750|K_Factor|0.950|18|||
2021|54|09200500000EB|9.750|11.010|K_Factor|1.260|18|||
2021|54|09200500000EB|11.430|12.100|K_Factor|0.670|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|09200500000EB|12.100|12.960|K_Factor|0.860|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|09200500000EB|17.750|18.870|K_Factor|1.120|17|||
2021|54|0940003000000|4.140|5.770|K_Factor|1.630|20|||
2021|54|0940011000000|11.450|12.550|K_Factor|1.100|27|||Est Pct_CU_Trucks; 
2021|54|10100770016NB|52.580|53.060|K_Factor|0.480|13|||
2021|54|10100770016NB|53.060|54.130|K_Factor|1.070|13|||
2021|54|10100770016NB|54.130|54.450|K_Factor|0.320|13|||
2021|54|10100770016NB|54.450|55.020|K_Factor|0.570|13|||
2021|54|10100770016NB|55.020|58.320|K_Factor|3.300|13|||
2021|54|10100770016NB|58.320|59.590|K_Factor|1.270|13|||
2021|54|10100770016NB|59.590|59.620|K_Factor|0.030|13|||
2021|54|10100770016NB|59.620|61.600|K_Factor|1.980|13|||
2021|54|10100770016NB|62.730|66.150|K_Factor|3.420|13|||
2021|54|10100770016NB|66.150|67.210|K_Factor|1.060|13|||
2021|54|10200190000NB|0.000|1.020|K_Factor|1.020|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|10200190000NB|2.850|3.820|K_Factor|0.970|12|||
2021|54|10200190000NB|3.890|5.740|K_Factor|1.850|13|||
2021|54|10200190000NB|5.740|6.160|K_Factor|0.420|13|||
2021|54|10200190000NB|6.160|6.660|K_Factor|0.500|14|||
2021|54|10200190000NB|6.660|6.760|K_Factor|0.100|12|||
2021|54|10200190000NB|6.760|7.525|K_Factor|0.765|12|||
2021|54|10200190000NB|7.525|8.230|K_Factor|0.705|12|||
2021|54|10200190000NB|14.640|15.627|K_Factor|0.987|11|||
2021|54|10200600000EB|0.340|1.010|K_Factor|0.670|11|||
2021|54|1030006000000|0.000|0.120|K_Factor|0.120|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030006000000|0.120|0.330|K_Factor|0.210|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030016000000|1.750|2.380|K_Factor|0.630|14|||
2021|54|1030016000000|14.840|14.970|K_Factor|0.130|12|||
2021|54|1030016000000|15.750|16.888|K_Factor|1.138|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030016000000|16.888|16.890|K_Factor|0.002|12|||
2021|54|1030016000000|23.400|23.740|K_Factor|0.340|13|||
2021|54|1030061000000|0.000|1.120|K_Factor|1.120|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030061000000|8.740|9.330|K_Factor|0.590|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030061000000|22.530|25.560|K_Factor|3.030|12|||
2021|54|1030061000100|0.000|0.160|K_Factor|0.160|12|||Est Pct_Peak_Single; Est Pct_Peak_Combination; 
2021|54|1040005000000|0.060|0.620|K_Factor|0.560|12|||Est Pct_Peak_Combination; 
2021|54|1040008000000|2.470|2.820|K_Factor|0.350|16|||Est Pct_Peak_Combination; 
2021|54|1040008000000|3.280|6.240|K_Factor|2.960|15|||Est Pct_Peak_Combination; 
2021|54|1040008000000|6.240|6.250|K_Factor|0.010|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040009000000|4.520|4.528|K_Factor|0.008|11|||
2021|54|1040009010000|0.000|1.930|K_Factor|1.930|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040012000000|0.180|1.900|K_Factor|1.720|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040012000000|1.900|3.280|K_Factor|1.380|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040014020000|0.200|0.350|K_Factor|0.150|12|||Est Pct_Peak_Combination; 
2021|54|1040015000000|0.000|1.580|K_Factor|1.580|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040018230000|0.000|0.440|K_Factor|0.440|16|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1040019020000|0.000|0.820|K_Factor|0.820|13|||Est Pct_Peak_Single; Est Pct_Peak_Combination; 
2021|54|1040019430000|0.090|0.340|K_Factor|0.250|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040021200000|0.000|0.980|K_Factor|0.980|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040061100000|0.080|0.450|K_Factor|0.370|14|||Est Pct_Peak_Combination; Est Pct_CU_Trucks; 
2021|54|1040061280000|0.000|0.590|K_Factor|0.590|11|||
2021|54|11100790000NB|83.150|83.550|K_Factor|0.400|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|11200330000EB|0.000|0.590|K_Factor|0.590|13|||
2021|54|11200330000EB|1.120|1.180|K_Factor|0.060|13|||
2021|54|11200330000EB|1.180|1.390|K_Factor|0.210|13|||
2021|54|11200330000EB|1.390|1.960|K_Factor|0.570|13|||
2021|54|11200330000EB|2.200|6.440|K_Factor|4.240|13|||
2021|54|11200330000EB|17.300|17.820|K_Factor|0.520|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|11200330000EB|18.200|19.620|K_Factor|1.420|12|||
2021|54|11200330000EB|19.620|22.180|K_Factor|2.560|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|11200330000EB|22.280|25.038|K_Factor|2.758|12|||Est Pct_Peak_Combination; 
2021|54|11200330000EB|25.038|25.090|K_Factor|0.052|12|||
2021|54|11200330000EB|25.090|26.730|K_Factor|1.640|13|||
2021|54|1130005000000|10.830|12.510|K_Factor|1.680|12|||
2021|54|1130005000000|14.580|14.890|K_Factor|0.310|12|||
2021|54|1140007000000|6.970|8.670|K_Factor|1.700|17|||Est Pct_Peak_Combination; 
2021|54|1140009000000|0.000|1.822|K_Factor|1.822|12|||
2021|54|1140009000000|1.822|3.410|K_Factor|1.588|12|||Est Pct_Peak_Single; 
2021|54|12200480000EB|0.000|5.820|K_Factor|5.820|18|||
2021|54|12202200000NB|4.410|5.140|K_Factor|0.730|18|||
2021|54|1230028000000|3.350|4.760|K_Factor|1.410|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1230028000000|8.230|12.580|K_Factor|4.350|19|||
2021|54|1230028000000|12.580|12.950|K_Factor|0.370|18|||
2021|54|1230028000000|13.030|13.380|K_Factor|0.350|18|||
2021|54|1230042000000|16.970|21.260|K_Factor|4.290|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1230042000000|21.780|22.740|K_Factor|0.960|17|||
2021|54|1230093000000|2.360|2.980|K_Factor|0.620|24|||
2021|54|1230093000000|3.770|4.050|K_Factor|0.280|24|||
2021|54|1230093000000|4.250|5.296|K_Factor|1.046|19|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1230093000000|5.296|5.310|K_Factor|0.014|19|||Est AADT; Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1230093000000|9.600|9.710|K_Factor|0.110|19|||
2021|54|1230093000000|9.710|13.450|K_Factor|3.740|18|||
2021|54|1230093000000|13.450|15.850|K_Factor|2.400|18|||
2021|54|1230093000000|15.850|18.046|K_Factor|2.196|18|||
2021|54|1230093000000|18.046|18.060|K_Factor|0.014|18|||Est AADT; Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|13100640000EB|147.600|147.930|K_Factor|0.330|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13100640000EB|147.930|149.830|K_Factor|1.900|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13100640000EB|149.830|149.840|K_Factor|0.010|13|||
2021|54|13100640000EB|149.840|152.490|K_Factor|2.650|15|||
2021|54|13100640000EB|152.490|156.180|K_Factor|3.690|15|||
2021|54|13100640000EB|156.180|160.890|K_Factor|4.710|15|||
2021|54|13100640000EB|160.890|161.460|K_Factor|0.570|15|||
2021|54|13100640000EB|161.460|165.950|K_Factor|4.490|15|||
2021|54|13100640000EB|165.950|168.890|K_Factor|2.940|15|||
2021|54|13100640000EB|168.960|169.380|K_Factor|0.420|13|||
2021|54|13100640000EB|169.380|170.090|K_Factor|0.710|13|||
2021|54|13100640000EB|170.090|170.230|K_Factor|0.140|12|||
2021|54|13100640000EB|172.620|174.100|K_Factor|1.480|13|||
2021|54|13100640000EB|174.100|175.310|K_Factor|1.210|13|||
2021|54|13100640000EB|175.310|176.160|K_Factor|0.850|15|||
2021|54|13100640000EB|176.160|178.430|K_Factor|2.270|15|||
2021|54|13100640000EB|178.430|180.360|K_Factor|1.930|13|||
2021|54|13100640000EB|180.360|181.120|K_Factor|0.760|13|||
2021|54|13100640000EB|181.120|182.020|K_Factor|0.900|13|||
2021|54|13100640000EB|182.020|183.390|K_Factor|1.370|15|||
2021|54|13100640000EB|183.390|184.020|K_Factor|0.630|15|||
2021|54|13200600000EB|16.480|17.430|K_Factor|0.950|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13200600000EB|28.530|29.610|K_Factor|1.080|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13200600000EB|35.190|37.650|K_Factor|2.460|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|2.570|4.790|K_Factor|2.220|13|||
2021|54|13202190000NB|5.370|5.690|K_Factor|0.320|13|||
2021|54|13202190000NB|5.690|6.030|K_Factor|0.340|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|6.030|6.040|K_Factor|0.010|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|6.040|6.390|K_Factor|0.350|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|6.390|6.670|K_Factor|0.280|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|6.670|6.690|K_Factor|0.020|12|||
2021|54|13202190000NB|6.690|7.110|K_Factor|0.420|12|||
2021|54|13202190000NB|7.430|8.571|K_Factor|1.141|12|||
2021|54|13202190000NB|8.571|8.590|K_Factor|0.019|12|||
2021|54|13202190000NB|9.060|9.900|K_Factor|0.840|11|||
2021|54|13202190000NB|10.010|10.850|K_Factor|0.840|11|||
2021|54|13202190000NB|10.850|11.060|K_Factor|0.210|11|||
2021|54|13202190000NB|11.060|11.260|K_Factor|0.200|11|||
2021|54|13202190000NB|14.160|14.340|K_Factor|0.180|12|||
2021|54|13202190000NB|14.340|14.450|K_Factor|0.110|12|||
2021|54|13202190000NB|15.740|16.370|K_Factor|0.630|12|||
2021|54|13202190000NB|21.340|21.860|K_Factor|0.520|12|||
2021|54|13202190000NB|25.900|26.760|K_Factor|0.860|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|26.760|26.970|K_Factor|0.210|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|26.970|27.330|K_Factor|0.360|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|27.330|29.720|K_Factor|2.390|13|||
2021|54|13202190000NB|29.720|31.560|K_Factor|1.840|13|||
2021|54|13202190000NB|31.560|34.220|K_Factor|2.660|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190005SB|0.000|0.330|K_Factor|0.330|12|||
2021|54|13202190005SB|0.330|1.640|K_Factor|1.310|12|||
2021|54|1330063000000|6.060|7.630|K_Factor|1.570|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1340037120000|0.000|0.140|K_Factor|0.140|16|||Est Pct_Peak_Combination; Est Pct_MC; Est Pct_CU_Trucks; 
2021|54|1340045000000|0.660|1.040|K_Factor|0.380|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1340045010000|0.000|0.539|K_Factor|0.539|12|||
2021|54|1340060140000|6.250|6.390|K_Factor|0.140|15|||
2021|54|1374103001900|0.000|0.310|K_Factor|0.310|21|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|14200500000EB|7.480|7.980|K_Factor|0.500|18|||
2021|54|14200500000EB|8.260|8.440|K_Factor|0.180|18|||
2021|54|14200500000EB|8.560|8.920|K_Factor|0.360|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|14200500000EB|13.370|14.670|K_Factor|1.300|17|||
2021|54|14200500000EB|15.880|16.970|K_Factor|1.090|17|||
2021|54|14200500000EB|29.250|30.330|K_Factor|1.080|18|||
2021|54|1430028000000|16.470|16.839|K_Factor|0.369|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1430028000000|16.839|22.270|K_Factor|5.431|18|||
2021|54|15200220000EB|0.000|0.390|K_Factor|0.390|14|||
2021|54|15200300000EB|1.543|2.380|K_Factor|0.837|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1530002000000|0.000|0.100|K_Factor|0.100|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1530002000000|0.100|0.280|K_Factor|0.180|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1530002000000|0.280|0.560|K_Factor|0.280|14|||
2021|54|1530002000000|1.490|2.300|K_Factor|0.810|14|||
2021|54|1530002000000|2.300|2.660|K_Factor|0.360|14|||
2021|54|1530002000000|2.660|3.030|K_Factor|0.370|14|||
2021|54|1530002000000|4.690|6.690|K_Factor|2.000|19|||
2021|54|1530002000000|10.330|10.560|K_Factor|0.230|21|||
2021|54|1530002000000|10.800|10.880|K_Factor|0.080|21|||
2021|54|1530002000000|10.880|11.140|K_Factor|0.260|21|||
2021|54|1530002000000|11.140|11.450|K_Factor|0.310|20|||
2021|54|1530002000000|12.890|13.840|K_Factor|0.950|19|||
2021|54|1530002000000|16.520|17.440|K_Factor|0.920|16|||
2021|54|1530002000000|17.550|18.120|K_Factor|0.570|16|||
2021|54|1530002000000|19.710|20.250|K_Factor|0.540|16|||
2021|54|1530105000000|0.380|1.140|K_Factor|0.760|16|||
2021|54|1530105000000|1.140|3.270|K_Factor|2.130|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1530105000000|3.270|4.140|K_Factor|0.870|16|||
2021|54|1530105000000|4.140|4.260|K_Factor|0.120|16|||
2021|54|1530105000000|4.260|4.580|K_Factor|0.320|15|||
2021|54|1530105000000|4.580|4.820|K_Factor|0.240|15|||
2021|54|1540003060000|2.171|2.320|K_Factor|0.149|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540005000000|1.860|3.450|K_Factor|1.590|27|||Est Pct_MC; Est Pct_CU_Trucks; 
2021|54|1540005000000|3.450|3.674|K_Factor|0.224|27|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540009000000|0.000|0.790|K_Factor|0.790|16|||Est Pct_CU_Trucks; 
2021|54|1540011000000|0.000|2.310|K_Factor|2.310|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011000000|2.310|2.900|K_Factor|0.590|19|||Est Pct_CU_Trucks; 
2021|54|1540011000000|4.910|5.160|K_Factor|0.250|25|||Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011000000|5.160|5.350|K_Factor|0.190|25|||Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011000000|5.350|5.590|K_Factor|0.240|25|||Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011000000|5.590|5.610|K_Factor|0.020|25|||Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011020000|0.000|0.570|K_Factor|0.570|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011020000|0.570|2.750|K_Factor|2.180|22|||Est Pct_CU_Trucks; 
