YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|17100790000NB|116.400|116.500|Rutting|0.100|0.20||4/2021|
2021|54|17100790000NB|116.500|116.600|Rutting|0.100|0.20||4/2021|
2021|54|17100790000NB|116.600|116.700|Rutting|0.100|0.19||4/2021|
2021|54|17100790000NB|116.700|116.800|Rutting|0.100|0.18||4/2021|
2021|54|17100790000NB|116.800|116.900|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|116.900|117.000|Rutting|0.100|0.19||4/2021|
2021|54|17100790000NB|117.000|117.100|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|117.100|117.200|Rutting|0.100|0.18||4/2021|
2021|54|17100790000NB|117.200|117.300|Rutting|0.100|0.17||4/2021|
2021|54|17100790000NB|117.300|117.400|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|117.400|117.500|Rutting|0.100|0.15||4/2021|
2021|54|17100790000NB|117.500|117.600|Rutting|0.100|0.12||4/2021|
2021|54|17100790000NB|117.600|117.700|Rutting|0.100|0.11||4/2021|
2021|54|17100790000NB|117.700|117.800|Rutting|0.100|0.15||4/2021|
2021|54|17100790000NB|117.800|117.900|Rutting|0.100|0.26||4/2021|
2021|54|17100790000NB|117.900|118.000|Rutting|0.100|0.20||4/2021|
2021|54|17100790000NB|118.000|118.100|Rutting|0.100|0.18||4/2021|
2021|54|17100790000NB|118.100|118.200|Rutting|0.100|0.20||4/2021|
2021|54|17100790000NB|118.200|118.300|Rutting|0.100|0.23||4/2021|
2021|54|17100790000NB|118.300|118.400|Rutting|0.100|0.24||4/2021|
2021|54|17100790000NB|118.400|118.500|Rutting|0.100|0.27||4/2021|
2021|54|17100790000NB|118.500|118.600|Rutting|0.100|0.28||4/2021|
2021|54|17100790000NB|118.600|118.700|Rutting|0.100|0.27||4/2021|
2021|54|17100790000NB|118.700|118.800|Rutting|0.100|0.29||4/2021|
2021|54|17100790000NB|118.800|118.900|Rutting|0.100|0.31||4/2021|
2021|54|17100790000NB|118.900|119.000|Rutting|0.100|0.29||4/2021|
2021|54|17100790000NB|119.000|119.100|Rutting|0.100|0.22||4/2021|
2021|54|17100790000NB|119.100|119.200|Rutting|0.100|0.31||4/2021|
2021|54|17100790000NB|119.200|119.300|Rutting|0.100|0.17||4/2021|
2021|54|17100790000NB|119.300|119.400|Rutting|0.100|0.23||4/2021|
2021|54|17100790000NB|119.400|119.500|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|119.500|119.600|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|119.600|119.700|Rutting|0.100|0.28||4/2021|
2021|54|17100790000NB|119.700|119.800|Rutting|0.100|0.27||4/2021|
2021|54|17100790000NB|119.800|119.900|Rutting|0.100|0.27||4/2021|
2021|54|17100790000NB|119.900|120.000|Rutting|0.100|0.22||4/2021|
2021|54|17100790000NB|120.000|120.100|Rutting|0.100|0.32||4/2021|
2021|54|17100790000NB|120.100|120.200|Rutting|0.100|0.28||4/2021|
2021|54|17100790000NB|120.200|120.300|Rutting|0.100|0.27||4/2021|
2021|54|17100790000NB|120.300|120.400|Rutting|0.100|0.27||4/2021|
2021|54|17100790000NB|120.400|120.500|Rutting|0.100|0.27||4/2021|
2021|54|17100790000NB|120.500|120.600|Rutting|0.100|0.26||4/2021|
2021|54|17100790000NB|120.600|120.700|Rutting|0.100|0.30||4/2021|
2021|54|17100790000NB|120.700|120.800|Rutting|0.100|0.36||4/2021|
2021|54|17100790000NB|120.800|120.900|Rutting|0.100|0.27||4/2021|
2021|54|17100790000NB|120.900|121.000|Rutting|0.100|0.43||4/2021|
2021|54|17100790000NB|121.000|121.100|Rutting|0.100|0.44||4/2021|
2021|54|17100790000NB|121.100|121.200|Rutting|0.100|0.20||4/2021|
2021|54|17100790000NB|121.200|121.300|Rutting|0.100|0.24||4/2021|
2021|54|17100790000NB|121.300|121.400|Rutting|0.100|0.19||4/2021|
2021|54|17100790000NB|121.400|121.500|Rutting|0.100|0.23||4/2021|
2021|54|17100790000NB|121.500|121.600|Rutting|0.100|0.20||4/2021|
2021|54|17100790000NB|121.600|121.700|Rutting|0.100|0.18||4/2021|
2021|54|17100790000NB|121.700|121.800|Rutting|0.100|0.12||4/2021|
2021|54|17100790000NB|121.800|121.900|Rutting|0.100|0.22||4/2021|
2021|54|17100790000NB|121.900|122.000|Rutting|0.100|0.28||4/2021|
2021|54|17100790000NB|122.000|122.100|Rutting|0.100|0.23||4/2021|
2021|54|17100790000NB|122.100|122.200|Rutting|0.100|0.19||4/2021|
2021|54|17100790000NB|122.200|122.300|Rutting|0.100|0.22||4/2021|
2021|54|17100790000NB|122.300|122.400|Rutting|0.100|0.17||4/2021|
2021|54|17100790000NB|122.400|122.500|Rutting|0.100|0.14||4/2021|
2021|54|17100790000NB|122.500|122.600|Rutting|0.100|0.21||4/2021|
2021|54|17100790000NB|122.600|122.700|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|122.700|122.800|Rutting|0.100|0.19||4/2021|
2021|54|17100790000NB|122.800|122.900|Rutting|0.100|0.22||4/2021|
2021|54|17100790000NB|122.900|123.000|Rutting|0.100|0.22||4/2021|
2021|54|17100790000NB|123.000|123.100|Rutting|0.100|0.18||4/2021|
2021|54|17100790000NB|123.100|123.200|Rutting|0.100|0.18||4/2021|
2021|54|17100790000NB|123.200|123.300|Rutting|0.100|0.18||4/2021|
2021|54|17100790000NB|123.300|123.400|Rutting|0.100|0.19||4/2021|
2021|54|17100790000NB|123.400|123.500|Rutting|0.100|0.11||4/2021|
2021|54|17100790000NB|123.500|123.600|Rutting|0.100|0.15||4/2021|
2021|54|17100790000NB|123.600|123.700|Rutting|0.100|0.15||4/2021|
2021|54|17100790000NB|123.700|123.800|Rutting|0.100|0.15||4/2021|
2021|54|17100790000NB|123.800|123.900|Rutting|0.100|0.15||4/2021|
2021|54|17100790000NB|123.900|124.000|Rutting|0.100|0.09||4/2021|
2021|54|17100790000NB|124.000|124.100|Rutting|0.100|0.08||4/2021|
2021|54|17100790000NB|124.100|124.200|Rutting|0.100|0.08||4/2021|
2021|54|17100790000NB|124.200|124.300|Rutting|0.100|0.15||4/2021|
2021|54|17100790000NB|124.300|124.400|Rutting|0.100|0.31||4/2021|
2021|54|17100790000NB|124.400|124.500|Rutting|0.100|0.39||4/2021|
2021|54|17100790000NB|124.500|124.600|Rutting|0.100|0.33||4/2021|
2021|54|17100790000NB|124.600|124.700|Rutting|0.100|0.30||4/2021|
2021|54|17100790000NB|124.700|124.800|Rutting|0.100|0.23||4/2021|
2021|54|17100790000NB|124.800|124.900|Rutting|0.100|0.23||4/2021|
2021|54|17100790000NB|124.900|125.000|Rutting|0.100|0.17||4/2021|
2021|54|17100790000NB|125.000|125.100|Rutting|0.100|0.11||4/2021|
2021|54|17100790000NB|125.100|125.200|Rutting|0.100|0.11||4/2021|
2021|54|17100790000NB|125.200|125.300|Rutting|0.100|0.11||4/2021|
2021|54|17100790000NB|125.300|125.400|Rutting|0.100|0.12||4/2021|
2021|54|17100790000NB|125.400|125.500|Rutting|0.100|0.10||4/2021|
2021|54|17100790000NB|125.500|125.600|Rutting|0.100|0.15||4/2021|
2021|54|17100790000NB|125.600|125.700|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|125.700|125.800|Rutting|0.100|0.12||4/2021|
2021|54|17100790000NB|125.800|125.900|Rutting|0.100|0.13||4/2021|
2021|54|17100790000NB|125.900|126.000|Rutting|0.100|0.12||4/2021|
2021|54|17100790000NB|126.000|126.100|Rutting|0.100|0.13||4/2021|
2021|54|17100790000NB|126.100|126.200|Rutting|0.100|0.12||4/2021|
2021|54|17100790000NB|126.200|126.300|Rutting|0.100|0.11||4/2021|
2021|54|17100790000NB|126.300|126.400|Rutting|0.100|0.13||4/2021|
2021|54|17100790000NB|126.400|126.500|Rutting|0.100|0.12||4/2021|
2021|54|17100790000NB|126.500|126.600|Rutting|0.100|0.14||4/2021|
2021|54|17100790000NB|126.600|126.700|Rutting|0.100|0.14||4/2021|
2021|54|17100790000NB|126.700|126.800|Rutting|0.100|0.14||4/2021|
2021|54|17100790000NB|126.800|126.900|Rutting|0.100|0.13||4/2021|
2021|54|17100790000NB|126.900|127.000|Rutting|0.100|0.12||4/2021|
2021|54|17100790000NB|127.000|127.100|Rutting|0.100|0.14||4/2021|
2021|54|17100790000NB|127.100|127.200|Rutting|0.100|0.12||4/2021|
2021|54|17100790000NB|127.200|127.300|Rutting|0.100|0.13||4/2021|
2021|54|17100790000NB|127.300|127.400|Rutting|0.100|0.19||4/2021|
2021|54|17100790000NB|127.400|127.500|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|127.500|127.600|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|127.600|127.700|Rutting|0.100|0.17||4/2021|
2021|54|17100790000NB|127.700|127.800|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|127.800|127.900|Rutting|0.100|0.20||4/2021|
2021|54|17100790000NB|127.900|128.000|Rutting|0.100|0.18||4/2021|
2021|54|17100790000NB|128.000|128.100|Rutting|0.100|0.18||4/2021|
2021|54|17100790000NB|128.100|128.200|Rutting|0.100|0.20||4/2021|
2021|54|17100790000NB|128.200|128.300|Rutting|0.100|0.19||4/2021|
2021|54|17100790000NB|128.300|128.400|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|128.400|128.500|Rutting|0.100|0.14||4/2021|
2021|54|17100790000NB|128.500|128.600|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|128.600|128.700|Rutting|0.100|0.14||4/2021|
2021|54|17100790000NB|128.700|128.800|Rutting|0.100|0.13||4/2021|
2021|54|17100790000NB|128.800|128.900|Rutting|0.100|0.16||4/2021|
2021|54|17100790000NB|128.900|129.000|Rutting|0.100|0.19||4/2021|
2021|54|17100790000NB|129.000|129.100|Rutting|0.100|0.11||4/2021|
2021|54|17100790000NB|129.100|129.200|Rutting|0.100|0.12||4/2021|
2021|54|17100790000NB|129.200|129.220|Rutting|0.020|0.10||4/2021|
2021|54|17100790000SB|106.420|106.500|Rutting|0.080|0.10||3/2021|
2021|54|17100790000SB|106.500|106.600|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|106.600|106.700|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|106.700|106.800|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|106.800|106.900|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|106.900|107.000|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|107.000|107.100|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|107.100|107.200|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|107.200|107.300|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|107.300|107.400|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|107.400|107.500|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|107.500|107.600|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|107.600|107.700|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|107.700|107.800|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|107.800|107.900|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|107.900|108.000|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|108.000|108.100|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|108.100|108.200|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|108.200|108.300|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|108.300|108.400|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|108.400|108.500|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|108.500|108.600|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|108.600|108.700|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|108.700|108.800|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|108.800|108.900|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|108.900|109.000|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|109.000|109.100|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|109.100|109.200|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|109.200|109.300|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|109.300|109.400|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|109.400|109.500|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|109.500|109.600|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|109.600|109.700|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|109.700|109.800|Rutting|0.100|0.13||3/2021|
2021|54|17100790000SB|109.800|109.900|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|109.900|110.000|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|110.000|110.100|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|110.100|110.200|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|110.200|110.300|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|110.300|110.400|Rutting|0.100|0.07||3/2021|
2021|54|17100790000SB|110.400|110.500|Rutting|0.100|0.07||3/2021|
2021|54|17100790000SB|110.500|110.600|Rutting|0.100|0.06||3/2021|
2021|54|17100790000SB|110.600|110.700|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|110.700|110.800|Rutting|0.100|0.07||3/2021|
2021|54|17100790000SB|110.800|110.900|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|110.900|111.000|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|111.000|111.100|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|111.100|111.200|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|111.200|111.300|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|111.300|111.400|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|111.400|111.500|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|111.500|111.600|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|111.600|111.700|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|111.700|111.800|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|111.800|111.900|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|111.900|112.000|Rutting|0.100|0.14||3/2021|
2021|54|17100790000SB|112.000|112.100|Rutting|0.100|0.07||3/2021|
2021|54|17100790000SB|112.100|112.200|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|112.200|112.300|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|112.300|112.400|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|112.400|112.500|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|112.500|112.600|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|112.600|112.700|Rutting|0.100|0.07||3/2021|
2021|54|17100790000SB|112.700|112.800|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|112.800|112.900|Rutting|0.100|0.07||3/2021|
2021|54|17100790000SB|112.900|113.000|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|113.000|113.100|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|113.100|113.200|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|113.200|113.300|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|113.300|113.400|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|113.400|113.500|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|113.500|113.600|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|113.600|113.700|Rutting|0.100|0.07||3/2021|
2021|54|17100790000SB|113.700|113.800|Rutting|0.100|0.06||3/2021|
2021|54|17100790000SB|113.800|113.900|Rutting|0.100|0.06||3/2021|
2021|54|17100790000SB|113.900|114.000|Rutting|0.100|0.12||3/2021|
2021|54|17100790000SB|114.000|114.100|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|114.100|114.200|Rutting|0.100|0.13||3/2021|
2021|54|17100790000SB|114.200|114.300|Rutting|0.100|0.13||3/2021|
2021|54|17100790000SB|114.300|114.400|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|114.400|114.500|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|114.500|114.600|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|114.600|114.700|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|114.700|114.800|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|114.800|114.900|Rutting|0.100|0.14||3/2021|
2021|54|17100790000SB|115.000|115.100|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|115.100|115.200|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|115.200|115.300|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|115.300|115.400|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|115.400|115.500|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|115.500|115.600|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|115.600|115.700|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|115.700|115.800|Rutting|0.100|0.08||3/2021|
2021|54|17100790000SB|115.800|115.900|Rutting|0.100|0.12||3/2021|
2021|54|17100790000SB|115.900|116.000|Rutting|0.100|0.14||3/2021|
2021|54|17100790000SB|116.000|116.100|Rutting|0.100|0.13||3/2021|
2021|54|17100790000SB|116.100|116.200|Rutting|0.100|0.12||3/2021|
2021|54|17100790000SB|116.200|116.300|Rutting|0.100|0.13||3/2021|
2021|54|17100790000SB|116.300|116.400|Rutting|0.100|0.17||3/2021|
2021|54|17100790000SB|116.400|116.500|Rutting|0.100|0.18||3/2021|
2021|54|17100790000SB|116.500|116.600|Rutting|0.100|0.19||3/2021|
2021|54|17100790000SB|116.600|116.700|Rutting|0.100|0.19||3/2021|
2021|54|17100790000SB|116.700|116.800|Rutting|0.100|0.17||3/2021|
2021|54|17100790000SB|116.800|116.900|Rutting|0.100|0.17||3/2021|
2021|54|17100790000SB|116.900|117.000|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|117.000|117.100|Rutting|0.100|0.15||3/2021|
2021|54|17100790000SB|117.100|117.200|Rutting|0.100|0.17||3/2021|
2021|54|17100790000SB|117.200|117.300|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|117.300|117.400|Rutting|0.100|0.12||3/2021|
2021|54|17100790000SB|117.400|117.500|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|117.500|117.600|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|117.600|117.700|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|117.700|117.800|Rutting|0.100|0.19||3/2021|
2021|54|17100790000SB|117.800|117.900|Rutting|0.100|0.40||3/2021|
2021|54|17100790000SB|117.900|118.000|Rutting|0.100|0.26||3/2021|
2021|54|17100790000SB|118.000|118.100|Rutting|0.100|0.35||3/2021|
2021|54|17100790000SB|118.100|118.200|Rutting|0.100|0.35||3/2021|
2021|54|17100790000SB|118.200|118.300|Rutting|0.100|0.26||3/2021|
2021|54|17100790000SB|118.300|118.400|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|118.400|118.500|Rutting|0.100|0.15||3/2021|
2021|54|17100790000SB|118.500|118.600|Rutting|0.100|0.12||3/2021|
2021|54|17100790000SB|118.600|118.700|Rutting|0.100|0.12||3/2021|
2021|54|17100790000SB|118.700|118.800|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|118.800|118.900|Rutting|0.100|0.06||3/2021|
2021|54|17100790000SB|118.900|119.000|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|119.000|119.100|Rutting|0.100|0.17||3/2021|
2021|54|17100790000SB|119.100|119.200|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|119.200|119.300|Rutting|0.100|0.14||3/2021|
2021|54|17100790000SB|119.300|119.400|Rutting|0.100|0.21||3/2021|
2021|54|17100790000SB|119.400|119.500|Rutting|0.100|0.25||3/2021|
2021|54|17100790000SB|119.500|119.600|Rutting|0.100|0.19||3/2021|
2021|54|17100790000SB|119.600|119.700|Rutting|0.100|0.20||3/2021|
2021|54|17100790000SB|119.700|119.800|Rutting|0.100|0.24||3/2021|
2021|54|17100790000SB|119.800|119.900|Rutting|0.100|0.20||3/2021|
2021|54|17100790000SB|119.900|120.000|Rutting|0.100|0.22||3/2021|
2021|54|17100790000SB|120.000|120.100|Rutting|0.100|0.21||3/2021|
2021|54|17100790000SB|120.100|120.200|Rutting|0.100|0.19||3/2021|
2021|54|17100790000SB|120.200|120.300|Rutting|0.100|0.18||3/2021|
2021|54|17100790000SB|120.300|120.400|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|120.400|120.500|Rutting|0.100|0.17||3/2021|
2021|54|17100790000SB|120.500|120.600|Rutting|0.100|0.19||3/2021|
2021|54|17100790000SB|120.600|120.700|Rutting|0.100|0.24||3/2021|
2021|54|17100790000SB|120.700|120.800|Rutting|0.100|0.15||3/2021|
2021|54|17100790000SB|120.800|120.900|Rutting|0.100|0.21||3/2021|
2021|54|17100790000SB|120.900|121.000|Rutting|0.100|0.26||3/2021|
2021|54|17100790000SB|121.000|121.100|Rutting|0.100|0.21||3/2021|
2021|54|17100790000SB|121.100|121.200|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|121.200|121.300|Rutting|0.100|0.13||3/2021|
2021|54|17100790000SB|121.300|121.400|Rutting|0.100|0.18||3/2021|
2021|54|17100790000SB|121.400|121.500|Rutting|0.100|0.17||3/2021|
2021|54|17100790000SB|121.500|121.600|Rutting|0.100|0.21||3/2021|
2021|54|17100790000SB|121.600|121.700|Rutting|0.100|0.17||3/2021|
2021|54|17100790000SB|121.700|121.800|Rutting|0.100|0.15||3/2021|
2021|54|17100790000SB|121.800|121.900|Rutting|0.100|0.25||3/2021|
2021|54|17100790000SB|121.900|122.000|Rutting|0.100|0.27||3/2021|
2021|54|17100790000SB|122.000|122.100|Rutting|0.100|0.26||3/2021|
2021|54|17100790000SB|122.100|122.200|Rutting|0.100|0.24||3/2021|
2021|54|17100790000SB|122.200|122.300|Rutting|0.100|0.22||3/2021|
2021|54|17100790000SB|122.300|122.400|Rutting|0.100|0.23||3/2021|
2021|54|17100790000SB|122.400|122.500|Rutting|0.100|0.23||3/2021|
2021|54|17100790000SB|122.500|122.600|Rutting|0.100|0.18||3/2021|
2021|54|17100790000SB|122.600|122.700|Rutting|0.100|0.19||3/2021|
2021|54|17100790000SB|122.700|122.800|Rutting|0.100|0.23||3/2021|
2021|54|17100790000SB|122.800|122.900|Rutting|0.100|0.22||3/2021|
2021|54|17100790000SB|122.900|123.000|Rutting|0.100|0.25||3/2021|
2021|54|17100790000SB|123.000|123.100|Rutting|0.100|0.23||3/2021|
2021|54|17100790000SB|123.100|123.200|Rutting|0.100|0.24||3/2021|
2021|54|17100790000SB|123.200|123.300|Rutting|0.100|0.24||3/2021|
2021|54|17100790000SB|123.300|123.400|Rutting|0.100|0.24||3/2021|
2021|54|17100790000SB|123.400|123.500|Rutting|0.100|0.18||3/2021|
2021|54|17100790000SB|123.500|123.600|Rutting|0.100|0.13||3/2021|
2021|54|17100790000SB|123.600|123.700|Rutting|0.100|0.14||3/2021|
2021|54|17100790000SB|123.700|123.800|Rutting|0.100|0.15||3/2021|
2021|54|17100790000SB|123.800|123.900|Rutting|0.100|0.21||3/2021|
2021|54|17100790000SB|123.900|124.000|Rutting|0.100|0.22||3/2021|
2021|54|17100790000SB|124.000|124.100|Rutting|0.100|0.27||3/2021|
2021|54|17100790000SB|124.100|124.200|Rutting|0.100|0.29||3/2021|
2021|54|17100790000SB|124.200|124.300|Rutting|0.100|0.24||3/2021|
2021|54|17100790000SB|124.300|124.400|Rutting|0.100|0.23||3/2021|
2021|54|17100790000SB|124.400|124.500|Rutting|0.100|0.25||3/2021|
2021|54|17100790000SB|124.500|124.600|Rutting|0.100|0.22||3/2021|
2021|54|17100790000SB|124.600|124.700|Rutting|0.100|0.18||3/2021|
2021|54|17100790000SB|124.700|124.800|Rutting|0.100|0.20||3/2021|
2021|54|17100790000SB|124.800|124.900|Rutting|0.100|0.23||3/2021|
2021|54|17100790000SB|124.900|125.000|Rutting|0.100|0.23||3/2021|
2021|54|17100790000SB|125.000|125.100|Rutting|0.100|0.14||3/2021|
2021|54|17100790000SB|125.100|125.200|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|125.200|125.300|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|125.300|125.400|Rutting|0.100|0.15||3/2021|
2021|54|17100790000SB|125.400|125.500|Rutting|0.100|0.14||3/2021|
2021|54|17100790000SB|125.500|125.600|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|125.600|125.700|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|125.700|125.800|Rutting|0.100|0.18||3/2021|
2021|54|17100790000SB|125.800|125.900|Rutting|0.100|0.20||3/2021|
2021|54|17100790000SB|125.900|126.000|Rutting|0.100|0.19||3/2021|
2021|54|17100790000SB|126.000|126.100|Rutting|0.100|0.17||3/2021|
2021|54|17100790000SB|126.100|126.200|Rutting|0.100|0.17||3/2021|
2021|54|17100790000SB|126.200|126.300|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|126.300|126.400|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|126.400|126.500|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|126.500|126.600|Rutting|0.100|0.17||3/2021|
2021|54|17100790000SB|126.600|126.700|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|126.700|126.800|Rutting|0.100|0.18||3/2021|
2021|54|17100790000SB|126.800|126.900|Rutting|0.100|0.15||3/2021|
2021|54|17100790000SB|126.900|127.000|Rutting|0.100|0.14||3/2021|
2021|54|17100790000SB|127.000|127.100|Rutting|0.100|0.15||3/2021|
2021|54|17100790000SB|127.100|127.200|Rutting|0.100|0.13||3/2021|
2021|54|17100790000SB|127.200|127.300|Rutting|0.100|0.13||3/2021|
2021|54|17100790000SB|127.300|127.400|Rutting|0.100|0.14||3/2021|
2021|54|17100790000SB|127.400|127.500|Rutting|0.100|0.12||3/2021|
2021|54|17100790000SB|127.500|127.600|Rutting|0.100|0.12||3/2021|
2021|54|17100790000SB|127.600|127.700|Rutting|0.100|0.12||3/2021|
2021|54|17100790000SB|127.700|127.800|Rutting|0.100|0.10||3/2021|
2021|54|17100790000SB|127.800|127.900|Rutting|0.100|0.13||3/2021|
2021|54|17100790000SB|127.900|128.000|Rutting|0.100|0.12||3/2021|
2021|54|17100790000SB|128.000|128.100|Rutting|0.100|0.14||3/2021|
2021|54|17100790000SB|128.100|128.200|Rutting|0.100|0.14||3/2021|
2021|54|17100790000SB|128.200|128.300|Rutting|0.100|0.13||3/2021|
2021|54|17100790000SB|128.300|128.400|Rutting|0.100|0.09||3/2021|
2021|54|17100790000SB|128.400|128.500|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|128.500|128.600|Rutting|0.100|0.12||3/2021|
2021|54|17100790000SB|128.600|128.700|Rutting|0.100|0.11||3/2021|
2021|54|17100790000SB|128.700|128.800|Rutting|0.100|0.14||3/2021|
2021|54|17100790000SB|128.800|128.900|Rutting|0.100|0.16||3/2021|
2021|54|17100790000SB|128.900|129.000|Rutting|0.100|0.18||3/2021|
2021|54|17100790000SB|129.000|129.100|Rutting|0.100|0.17||3/2021|
2021|54|17100790000SB|129.100|129.200|Rutting|0.100|0.16||3/2021|
